name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Thaddeus Young,4,3,1,0,0,1,0.9,True
Thaddeus Young,1,1,1,1,-11,15,17.9,True
Thaddeus Young,1,7,1,1,15,9,13.3,True
Thaddeus Young,3,11,0,4,-23,41,9.2,True
Thaddeus Young,4,4,1,5,4,55,11.1,True
Thaddeus Young,4,6,1,6,-4,60,7.2,True
Thaddeus Young,1,11,0,9,73,58,9.5,True
Thaddeus Young,1,4,1,5,42,30,17.3,True
Thaddeus Young,3,7,0,4,21,45,14.9,True
Thaddeus Young,3,10,1,4,-8,42,13.7,True
Thaddeus Young,4,11,0,5,0,56,12.4,True
Thaddeus Young,4,6,1,2,-24,1,18.8,True
Thaddeus Young,3,6,0,2,-21,9,12.9,True
Thaddeus Young,1,10,0,1,-19,0,17.2,True
Thaddeus Young,3,7,1,2,-24,-2,20.4,True
Thaddeus Young,1,5,0,0,-2,9,19.9,True
Thaddeus Young,3,7,0,2,-16,19,8.9,True
Thaddeus Young,4,5,1,1,1,11,4.7,True
Thaddeus Young,1,10,0,3,22,24,20.1,True
Thaddeus Young,1,0,1,0,1,1,21.0,True
Thaddeus Young,2,1,1,1,-19,3,14.8,True
Thaddeus Young,3,11,1,1,10,0,9.3,True
Thaddeus Young,1,1,0,2,-7,20,19.2,True
Thaddeus Young,2,11,1,0,-7,4,13.6,True
Thaddeus Young,2,6,1,0,0,4,19.7,True
Thaddeus Young,4,6,1,2,-18,9,11.0,True
Thaddeus Young,2,11,1,2,29,-3,12.9,True
Thaddeus Young,4,5,1,3,-32,-2,9.7,True
Thaddeus Young,1,5,1,1,13,3,18.9,True
Thaddeus Young,1,7,0,2,-7,19,18.6,True
Thaddeus Young,3,7,1,3,-30,0,11.1,True
Thaddeus Young,3,8,1,1,-15,7,2.5,True
Thaddeus Young,1,4,1,1,-11,3,11.8,True
Thaddeus Young,3,9,1,0,1,4,19.2,True
Thaddeus Young,2,1,1,1,-16,-3,2.6,True
Thaddeus Young,1,10,0,1,15,-2,15.4,True
Thaddeus Young,1,10,1,1,-8,-14,18.4,True
Thaddeus Young,2,3,1,2,21,9,12.9,True
Thaddeus Young,1,4,1,0,0,6,18.8,True
Thaddeus Young,1,6,1,1,-15,4,3.0,True
Thaddeus Young,1,3,1,0,0,1,13.8,True
Thaddeus Young,2,7,1,0,0,1,18.7,True
Thaddeus Young,2,0,1,0,0,1,21.0,True
Thaddeus Young,1,9,1,0,0,1,19.8,True
Thaddeus Young,1,6,1,0,0,1,18.8,True
Thaddeus Young,3,3,1,0,0,1,18.0,True
Thaddeus Young,1,3,1,0,0,1,21.3,True
Thaddeus Young,3,9,1,0,0,1,13.4,True
Thaddeus Young,2,10,1,0,0,1,21.4,True
Thaddeus Young,3,6,0,8,78,22,4.7,True
Thaddeus Young,2,4,1,19,189,20,5.8,True
Thaddeus Young,1,7,0,15,4,154,4.7,True
Thaddeus Young,2,4,0,16,80,145,7.5,True
Thaddeus Young,1,0,0,15,-81,134,5.5,True
Thaddeus Young,2,6,1,2,-23,6,3.0,True
Thaddeus Young,4,5,1,0,-7,3,12.9,True
Thaddeus Young,4,10,1,1,-10,-3,7.6,True
Thaddeus Young,1,11,1,0,-7,0,12.5,True
Thaddeus Young,1,4,0,1,-13,-6,20.2,True
Thaddeus Young,1,7,0,7,-29,71,18.1,True
Thaddeus Young,2,2,0,5,32,42,14.0,True
Thaddeus Young,1,7,1,4,-49,9,12.6,True
Thaddeus Young,3,3,1,6,-29,60,9.9,True
Thaddeus Young,3,8,0,5,21,50,15.0,True
Thaddeus Young,2,6,1,6,-21,63,18.4,True
Thaddeus Young,2,7,1,8,-76,36,5.8,True
Thaddeus Young,1,10,0,7,-73,31,5.0,True
Thaddeus Young,1,10,0,7,51,58,10.1,True
Thaddeus Young,4,10,0,6,-60,15,10.2,True
Thaddeus Young,2,5,1,4,37,28,12.9,True
Thaddeus Young,3,8,0,4,-32,31,13.5,True
Thaddeus Young,3,4,0,7,-59,45,7.6,True
Thaddeus Young,4,0,0,5,42,34,2.5,True
Thaddeus Young,1,11,1,5,-52,-3,23.9,True
Thaddeus Young,2,11,0,7,-57,48,12.4,True
Thaddeus Young,3,9,0,5,-30,42,15.0,True
Thaddeus Young,4,10,0,5,56,0,2.3,True
Thaddeus Young,3,2,0,7,-65,28,5.7,True
Thaddeus Young,4,1,1,7,72,-6,21.3,True
Thaddeus Young,2,3,0,5,7,53,5.6,True
Thaddeus Young,4,10,0,7,-8,72,4.3,True
Thaddeus Young,1,3,1,2,-22,-5,10.2,True
Thaddeus Young,2,10,1,6,-32,55,11.3,True
Thaddeus Young,1,7,0,9,-2,97,9.2,True
Thaddeus Young,4,6,1,4,-40,28,21.0,True
Thaddeus Young,4,10,0,4,-7,41,7.0,True
Thaddeus Young,4,6,1,3,-29,23,10.0,True
Thaddeus Young,1,6,1,5,-24,44,11.8,True
Thaddeus Young,4,7,1,6,-59,34,11.0,True
Thaddeus Young,2,4,1,4,0,47,0.0,True
Thaddeus Young,1,6,1,5,-35,48,9.5,True
Thaddeus Young,2,11,0,16,129,102,17.9,True
Thaddeus Young,2,10,0,4,0,48,11.0,True
Thaddeus Young,4,0,1,24,81,233,19.0,False
Thaddeus Young,1,11,1,17,166,58,12.3,True
Thaddeus Young,3,1,0,24,9,247,17.9,False
Thaddeus Young,2,11,0,10,2,104,1.8,True
Thaddeus Young,4,2,0,4,-13,41,8.8,True
Thaddeus Young,3,6,0,25,34,252,15.2,False
Thaddeus Young,1,9,0,24,151,198,10.8,False
Thaddeus Young,1,1,0,23,-239,0,21.8,False
Thaddeus Young,4,7,0,7,-15,77,10.9,True
Thaddeus Young,2,9,1,7,-59,53,0.0,True
Thaddeus Young,2,7,0,18,-101,156,0.0,True
Thaddeus Young,2,5,0,3,-23,31,0.0,True
Thaddeus Young,2,7,0,24,75,230,19.4,False
Thaddeus Young,3,8,0,24,190,156,10.0,False
Thaddeus Young,2,3,1,26,-123,231,5.1,False
Thaddeus Young,2,9,0,19,-171,94,9.4,True
Thaddeus Young,2,8,0,6,-5,63,12.3,True
Thaddeus Young,4,4,0,11,-11,115,10.1,True
Thaddeus Young,3,1,0,3,2,39,15.0,True
Thaddeus Young,3,6,1,24,-18,246,14.0,False
Thaddeus Young,1,7,0,3,-26,30,9.8,True
Thaddeus Young,1,8,0,4,47,-2,20.1,True
Thaddeus Young,4,6,0,6,10,69,11.7,True
Thaddeus Young,4,4,0,8,-84,3,9.0,True
Thaddeus Young,1,11,0,24,108,222,18.7,False
Thaddeus Young,3,9,1,18,99,153,13.6,True
Thaddeus Young,2,2,0,18,-65,173,12.3,True
Thaddeus Young,3,10,0,23,236,-13,2.6,False
Thaddeus Young,3,9,0,25,-174,184,24.0,False
Thaddeus Young,2,10,0,10,-100,39,8.8,True
Thaddeus Young,1,0,1,25,6,255,13.5,False
Thaddeus Young,4,11,0,5,-48,33,8.0,True
Thaddeus Young,2,9,0,17,-4,170,21.0,True
Thaddeus Young,2,7,0,26,-49,258,13.9,False
Thaddeus Young,4,6,1,6,-21,61,13.6,True
Thaddeus Young,2,10,0,13,-116,75,13.4,True
Thaddeus Young,1,10,1,25,-191,162,15.2,False
Thaddeus Young,4,9,1,25,28,249,0.7,False
Thaddeus Young,4,8,1,23,-59,231,12.1,False
Thaddeus Young,2,6,0,24,34,239,8.2,False
Thaddeus Young,4,2,0,4,9,41,9.6,True
Thaddeus Young,4,6,0,14,-147,3,10.4,True
Thaddeus Young,1,2,1,8,-76,25,13.9,True
Thaddeus Young,4,11,0,24,78,235,15.4,False
Thaddeus Young,4,2,1,10,2,102,4.4,True
Thaddeus Young,3,0,1,24,-136,198,13.8,False
Thaddeus Young,3,1,0,4,-18,36,12.1,True
Thaddeus Young,2,2,0,25,-168,192,13.6,False
Thaddeus Young,1,7,0,24,-188,160,17.2,False
Thaddeus Young,4,2,0,24,0,241,16.0,False
Thaddeus Young,1,3,0,24,159,190,15.0,False
Thaddeus Young,1,11,0,16,-7,164,15.4,True
Thaddeus Young,3,2,1,21,-119,181,7.7,True
Thaddeus Young,1,9,1,23,233,12,7.4,False
Thaddeus Young,1,8,1,5,-46,22,1.9,True
Thaddeus Young,3,7,0,25,7,250,10.3,False
Thaddeus Young,1,10,0,14,-92,112,8.6,True
Thaddeus Young,1,3,1,5,-45,25,14.3,True
Thaddeus Young,1,8,1,23,-237,9,21.6,False
Thaddeus Young,4,6,1,24,7,249,16.0,False
Thaddeus Young,2,5,1,23,-239,4,7.6,False
Thaddeus Young,2,3,0,9,-57,74,15.0,True
