name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Raymond Felton,4,0,1,2,28,0,5.0,True
Raymond Felton,2,10,1,8,0,85,18.4,True
Raymond Felton,2,6,0,4,28,31,14.8,True
Raymond Felton,4,4,1,5,15,48,16.7,True
Raymond Felton,4,10,1,1,-5,19,4.0,True
Raymond Felton,2,5,0,3,-32,12,15.0,True
Raymond Felton,1,0,1,2,14,15,21.6,True
Raymond Felton,4,0,1,1,-7,14,6.8,True
Raymond Felton,4,0,1,0,6,-2,16.5,True
Raymond Felton,6,0,1,0,9,4,0.0,True
Raymond Felton,4,5,1,2,7,20,9.7,True
Raymond Felton,3,0,0,1,18,1,15.6,True
Raymond Felton,4,10,0,1,-16,9,0.0,True
Raymond Felton,3,5,0,2,26,4,17.0,True
Raymond Felton,3,6,0,1,17,-10,17.0,True
Raymond Felton,2,11,0,1,12,4,0.0,True
Raymond Felton,1,10,1,0,-4,-6,21.3,True
Raymond Felton,1,8,1,1,-16,-2,15.0,True
Raymond Felton,3,10,1,2,20,4,17.3,True
Raymond Felton,3,8,1,2,23,7,19.2,True
Raymond Felton,4,1,0,18,116,142,6.3,True
Raymond Felton,1,4,1,10,-100,34,9.4,True
Raymond Felton,4,6,1,4,13,39,10.4,True
Raymond Felton,4,0,0,25,-220,127,0.0,False
Raymond Felton,4,1,0,23,-112,201,18.0,True
Raymond Felton,4,3,0,24,149,195,11.0,False
Raymond Felton,4,0,0,16,100,135,15.2,True
Raymond Felton,4,0,0,24,-89,230,0.0,False
Raymond Felton,4,1,0,22,-54,220,12.2,True
Raymond Felton,4,7,0,24,-60,242,17.0,False
Raymond Felton,4,1,0,21,132,164,7.5,True
Raymond Felton,4,0,1,22,-100,198,13.2,True
Raymond Felton,4,2,0,6,59,20,3.0,True
Raymond Felton,2,9,0,22,226,21,0.0,False
Raymond Felton,2,8,1,24,-221,97,8.5,False
Raymond Felton,3,0,0,28,-183,213,12.0,False
Raymond Felton,4,11,0,18,122,134,15.5,True
Raymond Felton,2,4,1,16,168,-25,19.0,True
Raymond Felton,1,0,1,26,-174,205,13.1,False
Raymond Felton,2,8,0,25,-41,250,8.8,False
Raymond Felton,4,5,0,4,0,45,11.1,True
Raymond Felton,2,0,1,4,21,36,13.8,True
Raymond Felton,4,9,0,25,-228,121,22.1,False
Raymond Felton,1,11,0,21,171,137,12.6,True
Raymond Felton,1,7,0,20,-177,99,1.2,True
Raymond Felton,2,2,0,17,-108,140,13.4,True
Raymond Felton,3,9,0,20,-164,124,5.6,True
Raymond Felton,6,1,0,25,-70,250,12.5,False
Raymond Felton,2,7,0,14,43,137,18.1,True
Raymond Felton,3,0,0,19,-191,58,0.0,True
Raymond Felton,2,8,0,24,17,246,0.0,False
Raymond Felton,6,1,1,24,-15,247,4.0,False
Raymond Felton,6,4,1,19,51,192,5.0,True
Raymond Felton,3,1,0,24,127,213,9.0,False
Raymond Felton,1,9,0,22,-62,213,7.3,True
