name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Aaron Gordon,2,9,1,0,0,1,20.9,True
Aaron Gordon,4,4,1,0,0,1,24.0,True
Aaron Gordon,2,9,1,0,0,1,19.0,True
Aaron Gordon,1,5,1,0,0,1,19.6,True
Aaron Gordon,1,3,1,0,0,1,24.0,True
Aaron Gordon,1,1,1,0,0,1,21.1,True
Aaron Gordon,2,9,1,1,2,11,21.0,True
Aaron Gordon,3,6,1,1,-13,0,20.7,True
Aaron Gordon,1,3,1,1,6,9,19.9,True
Aaron Gordon,3,4,1,2,23,11,8.0,True
Aaron Gordon,4,10,0,4,26,42,8.5,True
Aaron Gordon,1,7,0,3,-2,30,3.8,True
Aaron Gordon,2,10,0,3,-18,31,0.9,True
Aaron Gordon,2,10,0,4,43,3,6.6,True
Aaron Gordon,3,7,0,5,9,58,14.2,True
Aaron Gordon,4,5,1,3,-19,26,9.8,True
Aaron Gordon,4,9,1,1,18,6,5.0,True
Aaron Gordon,2,9,0,1,10,15,5.9,True
Aaron Gordon,1,9,1,3,-29,17,11.2,True
Aaron Gordon,4,3,0,2,10,23,19.1,True
Aaron Gordon,2,5,0,1,-7,14,8.0,True
Aaron Gordon,1,1,1,1,13,12,7.7,True
Aaron Gordon,4,10,0,1,-2,19,6.6,True
Aaron Gordon,1,8,1,2,24,-5,0.0,True
Aaron Gordon,1,1,1,2,-2,23,13.0,True
Aaron Gordon,3,6,1,2,-27,11,4.7,True
Aaron Gordon,1,11,0,2,-15,19,13.0,True
Aaron Gordon,2,6,1,1,15,4,20.1,True
Aaron Gordon,3,9,1,0,0,1,20.5,True
Aaron Gordon,3,2,1,0,0,1,24.0,True
Aaron Gordon,4,9,1,0,0,1,19.3,True
Aaron Gordon,2,3,0,0,0,1,16.3,True
Aaron Gordon,2,2,0,0,0,1,15.0,True
Aaron Gordon,4,8,1,0,0,1,10.2,True
Aaron Gordon,3,2,0,0,0,1,10.4,True
Aaron Gordon,4,10,1,0,0,1,5.7,True
Aaron Gordon,1,2,1,0,0,1,23.2,True
Aaron Gordon,4,3,1,0,0,1,13.1,True
Aaron Gordon,2,9,1,0,0,1,18.0,True
Aaron Gordon,2,8,1,0,0,1,15.1,True
Aaron Gordon,1,11,0,10,-46,97,8.9,True
Aaron Gordon,2,7,0,9,-45,82,18.1,True
Aaron Gordon,3,3,0,10,-48,91,2.5,True
Aaron Gordon,3,9,0,6,-34,50,11.3,True
Aaron Gordon,2,0,0,11,-84,78,9.3,True
Aaron Gordon,4,2,1,2,0,26,12.2,True
Aaron Gordon,4,9,1,5,2,58,11.3,True
Aaron Gordon,1,7,0,10,-60,80,15.6,True
Aaron Gordon,3,5,0,10,-82,67,9.4,True
Aaron Gordon,2,9,1,19,-19,190,15.6,True
Aaron Gordon,1,0,1,4,-4,44,19.0,True
Aaron Gordon,4,3,0,7,50,58,11.0,True
Aaron Gordon,2,9,1,4,9,42,10.1,True
Aaron Gordon,2,11,1,4,10,44,0.6,True
Aaron Gordon,2,9,1,23,233,20,7.4,False
Aaron Gordon,3,5,1,5,9,58,8.3,True
Aaron Gordon,4,0,0,19,196,6,0.0,True
Aaron Gordon,2,3,0,25,-87,244,10.0,False
Aaron Gordon,4,6,1,10,-105,15,6.0,True
Aaron Gordon,2,8,1,26,29,260,12.3,False
Aaron Gordon,5,1,1,23,230,30,5.5,False
Aaron Gordon,1,1,1,23,230,14,12.4,False
Aaron Gordon,1,1,0,24,-240,9,13.7,False
Aaron Gordon,4,6,0,20,42,205,8.8,True
Aaron Gordon,1,2,1,24,241,12,19.4,False
Aaron Gordon,4,4,1,24,10,242,4.5,False
Aaron Gordon,2,11,0,10,7,101,7.5,True
Aaron Gordon,3,3,0,14,144,23,13.3,True
Aaron Gordon,2,2,0,25,-138,217,16.8,False
Aaron Gordon,1,6,0,26,-164,205,20.0,False
Aaron Gordon,4,10,0,24,242,47,16.9,False
Aaron Gordon,4,8,0,23,230,30,16.3,False
Aaron Gordon,2,4,0,6,-51,42,12.7,True
Aaron Gordon,1,0,0,56,163,539,0.0,False
Aaron Gordon,3,6,1,23,233,56,14.1,False
Aaron Gordon,2,2,0,25,154,200,15.0,False
Aaron Gordon,4,10,1,16,-152,66,6.2,True
Aaron Gordon,2,10,0,22,-228,-3,15.0,False
Aaron Gordon,4,11,0,14,140,34,12.4,True
Aaron Gordon,3,10,1,23,230,37,15.1,False
