name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Rodney Stuckey,1,5,0,3,28,20,14.2,True
Rodney Stuckey,3,1,0,5,48,22,11.9,True
Rodney Stuckey,3,1,1,2,23,3,8.1,True
Rodney Stuckey,2,4,1,0,-2,4,9.7,True
Rodney Stuckey,3,1,0,1,-10,7,19.4,True
Rodney Stuckey,4,9,1,0,1,0,18.7,True
Rodney Stuckey,3,11,1,0,-4,9,20.9,True
Rodney Stuckey,4,9,1,1,2,19,15.5,True
Rodney Stuckey,3,2,0,5,31,48,14.5,True
Rodney Stuckey,2,0,1,1,10,1,0.0,True
Rodney Stuckey,4,7,1,3,4,39,12.1,True
Rodney Stuckey,3,2,1,12,-24,127,14.7,True
Rodney Stuckey,4,3,1,4,37,17,13.9,True
Rodney Stuckey,1,3,0,7,77,17,12.2,True
Rodney Stuckey,3,3,0,9,7,99,12.5,True
Rodney Stuckey,3,9,1,9,7,99,8.9,True
Rodney Stuckey,4,5,0,3,24,23,7.5,True
Rodney Stuckey,3,4,0,3,39,4,14.1,True
Rodney Stuckey,2,0,1,2,-21,7,19.9,True
Rodney Stuckey,3,4,1,2,17,12,15.4,True
Rodney Stuckey,2,1,1,3,36,14,11.1,True
Rodney Stuckey,1,2,1,2,23,-8,19.2,True
Rodney Stuckey,3,7,1,0,0,6,20.2,True
Rodney Stuckey,2,0,1,0,6,1,20.5,True
Rodney Stuckey,2,4,1,1,-13,14,16.0,True
Rodney Stuckey,4,10,0,2,0,22,12.6,True
Rodney Stuckey,2,9,1,2,26,-5,20.4,True
Rodney Stuckey,2,9,1,0,2,3,16.8,True
Rodney Stuckey,1,10,1,1,-16,7,16.6,True
Rodney Stuckey,5,3,1,3,28,22,9.0,True
Rodney Stuckey,3,2,1,2,-23,7,9.7,True
Rodney Stuckey,4,4,1,1,-11,3,17.5,True
Rodney Stuckey,4,10,1,1,-13,-5,15.0,True
Rodney Stuckey,2,0,1,1,12,7,15.3,True
Rodney Stuckey,1,9,1,2,23,0,16.0,True
Rodney Stuckey,4,9,1,1,9,11,10.9,True
Rodney Stuckey,1,1,1,1,12,9,11.8,True
Rodney Stuckey,4,8,0,2,-18,14,20.7,True
Rodney Stuckey,1,8,1,2,23,17,19.2,True
Rodney Stuckey,3,3,1,0,-4,1,19.4,True
Rodney Stuckey,3,0,1,0,4,1,13.2,True
Rodney Stuckey,2,8,1,2,24,6,9.7,True
Rodney Stuckey,3,3,1,1,17,7,18.7,True
Rodney Stuckey,4,9,1,1,-10,7,13.0,True
Rodney Stuckey,2,8,1,1,10,6,22.0,True
Rodney Stuckey,1,10,1,2,21,0,18.5,True
Rodney Stuckey,3,3,1,1,1,12,21.0,True
Rodney Stuckey,2,8,1,0,6,4,21.8,True
Rodney Stuckey,1,1,1,3,31,14,24.0,True
Rodney Stuckey,2,10,1,2,-26,0,20.3,True
Rodney Stuckey,2,10,1,2,24,12,7.2,True
Rodney Stuckey,4,6,0,3,31,14,8.2,True
Rodney Stuckey,2,8,1,2,20,-10,20.4,True
Rodney Stuckey,2,8,1,1,-11,-3,19.7,True
Rodney Stuckey,3,7,1,2,-19,11,19.8,True
Rodney Stuckey,4,1,1,0,4,8,22.9,True
Rodney Stuckey,1,10,1,2,-8,20,16.0,True
Rodney Stuckey,4,7,0,3,34,7,8.3,True
Rodney Stuckey,1,8,1,2,-4,20,7.8,True
Rodney Stuckey,1,8,1,1,-13,4,18.3,True
Rodney Stuckey,1,1,1,0,4,-5,19.7,True
Rodney Stuckey,4,7,1,1,-8,6,13.9,True
Rodney Stuckey,4,8,0,0,1,0,14.6,True
Rodney Stuckey,3,9,1,2,-27,4,19.4,True
Rodney Stuckey,1,4,1,3,6,37,19.0,True
Rodney Stuckey,2,7,0,0,0,7,10.4,True
Rodney Stuckey,2,6,1,1,17,3,16.1,True
Rodney Stuckey,1,3,0,3,15,26,19.5,True
Rodney Stuckey,2,7,1,0,-2,0,11.5,True
Rodney Stuckey,1,6,0,2,20,4,19.4,True
Rodney Stuckey,4,10,1,1,13,0,15.7,True
Rodney Stuckey,4,7,0,1,18,7,13.4,True
Rodney Stuckey,3,1,1,1,12,7,19.2,True
Rodney Stuckey,2,4,1,1,6,12,24.0,True
Rodney Stuckey,1,8,1,3,31,3,18.8,True
Rodney Stuckey,2,10,1,1,-13,4,17.1,True
Rodney Stuckey,3,8,1,1,12,6,19.4,True
Rodney Stuckey,2,8,0,1,4,19,19.8,True
Rodney Stuckey,1,5,1,2,21,11,11.9,True
Rodney Stuckey,1,8,1,1,-8,12,14.4,True
Rodney Stuckey,1,1,1,2,20,11,16.2,True
Rodney Stuckey,3,0,1,1,-10,0,21.2,True
Rodney Stuckey,1,6,0,0,2,3,20.5,True
Rodney Stuckey,3,9,1,1,-16,3,19.2,True
Rodney Stuckey,3,4,1,1,17,-6,19.0,True
Rodney Stuckey,2,10,1,2,21,12,18.8,True
Rodney Stuckey,2,9,0,1,-11,6,15.0,True
Rodney Stuckey,1,0,1,1,-16,7,0.0,True
Rodney Stuckey,2,0,1,2,21,-3,14.0,True
Rodney Stuckey,4,1,0,2,13,25,7.0,True
Rodney Stuckey,3,0,1,1,17,-3,11.4,True
Rodney Stuckey,1,4,0,2,-16,14,16.2,True
Rodney Stuckey,4,3,1,1,13,7,5.7,True
Rodney Stuckey,2,10,1,1,12,1,18.5,True
Rodney Stuckey,2,11,0,1,13,12,13.4,True
Rodney Stuckey,1,8,0,0,0,1,21.3,True
Rodney Stuckey,1,6,1,6,58,33,11.2,True
Rodney Stuckey,1,8,1,16,132,97,16.3,True
Rodney Stuckey,3,9,0,18,182,12,3.0,True
Rodney Stuckey,1,1,1,11,-97,60,0.9,True
Rodney Stuckey,2,3,0,11,116,14,9.5,True
Rodney Stuckey,3,6,1,14,78,127,11.2,True
Rodney Stuckey,2,5,0,10,-109,-2,9.0,True
Rodney Stuckey,3,7,1,14,-130,74,2.7,True
Rodney Stuckey,1,4,1,17,-171,-10,3.9,True
Rodney Stuckey,2,0,1,3,2,33,10.9,True
Rodney Stuckey,3,2,0,3,10,34,13.1,True
Rodney Stuckey,1,1,0,6,64,6,10.3,True
Rodney Stuckey,2,8,1,13,-134,6,5.0,True
Rodney Stuckey,4,8,1,8,-67,53,13.2,True
Rodney Stuckey,1,0,1,5,-15,50,19.1,True
Rodney Stuckey,3,0,1,26,160,205,0.0,False
Rodney Stuckey,4,7,1,11,114,37,10.1,True
Rodney Stuckey,2,7,1,26,-136,227,4.9,False
Rodney Stuckey,2,6,1,8,81,34,12.2,True
Rodney Stuckey,2,10,1,5,47,37,8.4,True
Rodney Stuckey,3,9,1,27,237,149,0.0,False
Rodney Stuckey,3,7,0,5,48,23,12.0,True
Rodney Stuckey,2,7,0,10,-97,48,13.8,True
Rodney Stuckey,4,10,0,18,182,4,11.4,True
Rodney Stuckey,1,1,0,18,97,157,16.3,True
Rodney Stuckey,4,8,0,9,-92,33,12.2,True
Rodney Stuckey,4,3,1,20,-152,132,14.9,True
Rodney Stuckey,2,8,1,26,-5,269,10.8,False
Rodney Stuckey,4,10,1,26,203,170,3.3,False
Rodney Stuckey,4,7,0,3,9,33,9.1,True
Rodney Stuckey,2,9,1,21,144,164,5.9,True
Rodney Stuckey,1,0,1,19,78,179,0.0,True
Rodney Stuckey,4,0,0,5,-8,58,0.0,True
Rodney Stuckey,4,6,0,19,105,168,10.2,True
Rodney Stuckey,2,0,1,16,-160,-10,16.9,True
Rodney Stuckey,4,10,1,3,-2,37,9.3,True
Rodney Stuckey,4,0,0,17,136,110,0.0,True
Rodney Stuckey,1,3,1,24,237,72,10.6,False
Rodney Stuckey,2,0,1,22,-223,20,5.8,False
Rodney Stuckey,4,0,1,22,-228,0,3.2,False
Rodney Stuckey,1,9,1,6,40,56,20.0,True
Rodney Stuckey,1,2,1,21,135,173,7.4,True
Rodney Stuckey,2,1,0,23,-237,26,10.8,False
Rodney Stuckey,4,5,1,3,6,31,10.4,True
Rodney Stuckey,4,4,1,17,-174,22,7.5,True
Rodney Stuckey,4,1,0,19,17,195,6.1,True
Rodney Stuckey,3,9,1,16,21,159,15.1,True
Rodney Stuckey,3,6,1,6,34,58,15.6,True
Rodney Stuckey,1,11,1,17,78,156,7.2,True
Rodney Stuckey,2,1,1,16,-160,34,10.2,True
Rodney Stuckey,4,0,1,4,10,42,14.4,True
Rodney Stuckey,1,9,0,7,-70,37,9.8,True
Rodney Stuckey,1,7,1,23,-229,30,7.9,False
Rodney Stuckey,4,7,1,25,53,246,2.2,False
Rodney Stuckey,4,4,0,7,73,9,8.5,True
Rodney Stuckey,5,2,0,23,231,33,5.8,False
Rodney Stuckey,2,3,1,23,-234,7,16.7,False
Rodney Stuckey,3,2,1,5,13,56,11.2,True
Rodney Stuckey,1,2,1,7,12,78,13.4,True
Rodney Stuckey,3,3,1,19,127,143,19.8,True
Rodney Stuckey,1,1,1,4,9,39,13.2,True
Rodney Stuckey,1,0,0,3,34,17,0.0,True
Rodney Stuckey,3,7,0,10,92,48,14.6,True
Rodney Stuckey,3,1,1,6,-57,25,10.9,True
Rodney Stuckey,4,1,1,14,61,135,6.8,True
Rodney Stuckey,1,10,1,18,122,140,2.6,True
