name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Joe Ingles,2,9,0,4,42,12,1.1,True
Joe Ingles,3,9,1,0,4,6,5.5,True
Joe Ingles,1,10,0,4,-40,0,8.8,True
Joe Ingles,1,10,0,1,-19,-3,8.9,True
Joe Ingles,2,3,1,0,-5,3,10.4,True
Joe Ingles,2,9,1,1,7,9,22.5,True
Joe Ingles,3,7,1,2,-21,-11,13.9,True
Joe Ingles,2,3,1,0,7,-6,17.3,True
Joe Ingles,4,0,1,2,26,6,16.5,True
Joe Ingles,4,8,0,2,15,17,13.8,True
Joe Ingles,1,5,1,2,-26,7,7.6,True
Joe Ingles,1,4,1,1,-19,0,9.4,True
Joe Ingles,1,7,1,1,13,0,21.2,True
Joe Ingles,2,7,1,1,-11,4,6.3,True
Joe Ingles,3,8,0,2,21,4,6.9,True
Joe Ingles,1,5,1,1,10,4,12.0,True
Joe Ingles,1,6,1,3,-38,-10,19.9,True
Joe Ingles,4,4,1,3,-37,-6,13.3,True
Joe Ingles,2,3,1,1,-19,3,4.3,True
Joe Ingles,2,4,1,2,-29,-6,16.9,True
Joe Ingles,4,7,1,0,0,1,20.0,True
Joe Ingles,2,0,1,0,0,1,20.4,True
Joe Ingles,2,5,1,0,0,1,21.6,True
Joe Ingles,1,8,1,0,0,1,12.5,True
Joe Ingles,3,1,1,0,0,1,23.1,True
Joe Ingles,3,9,0,15,7,153,1.8,True
Joe Ingles,3,2,0,9,78,58,2.7,True
Joe Ingles,4,10,1,15,121,102,6.9,True
Joe Ingles,3,8,1,14,65,134,3.2,True
Joe Ingles,2,1,1,16,162,4,1.0,True
Joe Ingles,1,6,0,6,-24,63,10.2,True
Joe Ingles,2,8,1,8,80,1,5.4,True
Joe Ingles,3,11,1,7,-23,71,1.9,True
Joe Ingles,2,2,1,11,-114,4,13.1,True
Joe Ingles,3,10,0,5,-40,34,7.1,True
Joe Ingles,2,11,0,5,-48,15,4.7,True
Joe Ingles,2,3,0,23,136,187,1.2,True
Joe Ingles,3,10,1,7,-65,28,12.7,True
Joe Ingles,3,3,1,21,130,170,7.6,True
Joe Ingles,4,9,1,23,-237,25,9.9,False
Joe Ingles,2,3,0,22,-27,220,10.8,True
Joe Ingles,2,9,1,21,-112,184,2.6,True
Joe Ingles,1,3,1,25,12,252,16.1,False
Joe Ingles,4,4,1,23,-232,3,9.9,False
Joe Ingles,1,1,1,19,-87,176,7.8,True
