name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Ian Clark,4,10,1,1,6,15,13.2,True
Ian Clark,4,7,1,0,-2,7,20.1,True
Ian Clark,4,2,0,23,233,37,10.2,False
Ian Clark,4,6,0,8,61,52,10.0,True
Ian Clark,4,0,0,18,111,154,3.3,True
Ian Clark,4,0,0,25,189,173,12.3,False
Ian Clark,4,1,0,23,236,23,19.5,False
Ian Clark,2,7,1,26,-182,192,12.3,False
Ian Clark,4,7,0,27,39,271,14.9,False
Ian Clark,4,5,1,11,67,88,19.4,True
Ian Clark,4,1,0,3,19,35,13.9,True
Ian Clark,4,3,0,1,12,0,22.7,True
Ian Clark,4,8,1,2,-19,12,11.0,True
Ian Clark,2,5,1,1,13,11,7.5,True
Ian Clark,2,2,1,1,2,19,21.6,True
Ian Clark,2,4,0,10,-97,33,2.7,True
Ian Clark,3,3,0,6,-57,39,11.7,True
Ian Clark,2,9,1,4,-11,48,5.2,True
Ian Clark,4,6,1,24,-60,242,16.4,False
Ian Clark,4,0,0,25,-149,205,21.5,False
Ian Clark,4,10,0,11,108,39,3.6,True
Ian Clark,4,0,0,22,144,168,5.7,True
Ian Clark,2,11,0,24,228,75,4.4,False
Ian Clark,2,10,1,23,-232,25,8.0,False
Ian Clark,1,1,1,22,226,7,10.7,False
Ian Clark,3,1,1,23,-232,14,3.8,False
Ian Clark,4,0,0,24,-232,67,6.4,False
Ian Clark,2,10,0,24,72,236,19.8,False
Ian Clark,3,2,1,22,226,28,1.0,False
Ian Clark,4,10,0,25,-92,233,7.3,False
Ian Clark,2,2,1,24,241,12,9.2,False
Ian Clark,4,4,1,23,237,15,11.1,False
Ian Clark,4,11,0,16,-131,102,14.4,True
Ian Clark,2,6,0,15,-158,7,4.4,True
Ian Clark,2,5,1,23,-202,129,21.8,False
Ian Clark,3,10,0,22,206,78,0.2,True
Ian Clark,2,9,0,24,-166,178,12.9,False
Ian Clark,4,1,0,23,-194,140,13.3,False
Ian Clark,4,1,0,25,-139,208,16.5,False
Ian Clark,4,0,0,23,236,6,8.5,False
Ian Clark,3,11,0,24,91,231,7.0,False
Ian Clark,2,4,0,26,-112,236,15.1,False
Ian Clark,3,3,0,6,-45,47,23.8,True
Ian Clark,4,6,0,8,15,88,15.0,True
Ian Clark,2,1,0,25,182,178,5.3,False
Ian Clark,4,9,0,25,-229,104,15.1,False
Ian Clark,4,6,0,23,-239,-11,7.8,False
Ian Clark,2,8,0,22,-215,55,14.0,True
Ian Clark,4,0,0,25,-71,247,9.2,False
Ian Clark,4,0,0,25,-198,164,5.7,False
Ian Clark,4,4,1,1,10,3,20.5,True
Ian Clark,4,0,1,1,12,14,20.0,True
Ian Clark,3,0,0,1,-16,9,21.6,True
Ian Clark,4,6,1,29,174,239,8.3,False
Ian Clark,4,11,0,9,56,71,3.4,True
