name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Anthony Tolliver,1,9,0,9,91,9,22.8,True
Anthony Tolliver,4,6,1,1,17,7,19.7,True
Anthony Tolliver,3,6,1,0,-4,6,14.9,True
Anthony Tolliver,1,1,1,0,1,3,18.0,True
Anthony Tolliver,4,2,1,2,12,19,2.3,True
Anthony Tolliver,3,1,1,0,0,1,1.7,True
Anthony Tolliver,3,9,1,0,0,1,10.8,True
Anthony Tolliver,4,1,1,0,0,1,21.2,True
Anthony Tolliver,4,3,1,0,0,1,16.1,True
Anthony Tolliver,1,0,1,0,0,1,6.2,True
Anthony Tolliver,1,0,0,17,-65,159,10.7,True
Anthony Tolliver,2,4,1,7,69,22,16.5,True
Anthony Tolliver,3,3,1,5,-46,26,9.2,True
Anthony Tolliver,1,2,0,5,54,22,14.6,True
Anthony Tolliver,2,7,1,12,121,7,7.8,True
Anthony Tolliver,2,5,0,26,225,143,16.4,False
Anthony Tolliver,2,2,0,25,-213,137,8.9,False
Anthony Tolliver,2,0,1,25,214,140,6.9,False
Anthony Tolliver,2,1,1,24,23,239,12.2,False
Anthony Tolliver,2,5,1,22,223,28,6.9,False
Anthony Tolliver,2,4,1,23,-235,26,14.2,False
Anthony Tolliver,2,0,0,22,-229,-10,19.1,False
Anthony Tolliver,4,1,0,25,192,170,8.2,False
Anthony Tolliver,3,3,1,25,162,197,14.8,False
Anthony Tolliver,1,0,1,16,160,-24,7.3,True
Anthony Tolliver,1,2,1,21,-213,9,9.5,True
Anthony Tolliver,3,0,1,22,223,-2,14.4,False
Anthony Tolliver,4,9,0,23,230,6,16.3,False
Anthony Tolliver,4,5,1,23,83,225,13.0,False
Anthony Tolliver,1,4,0,23,236,7,3.0,False
Anthony Tolliver,2,7,0,25,176,187,17.9,False
Anthony Tolliver,4,6,1,25,94,239,15.9,False
Anthony Tolliver,1,0,1,23,-231,60,9.1,False
Anthony Tolliver,4,6,0,26,72,252,13.5,False
Anthony Tolliver,3,2,0,26,129,228,9.0,False
Anthony Tolliver,1,6,1,26,223,140,18.0,False
Anthony Tolliver,2,11,0,25,225,121,13.1,False
Anthony Tolliver,4,10,0,26,165,208,24.0,False
Anthony Tolliver,2,11,1,25,133,222,6.5,False
Anthony Tolliver,4,3,1,23,234,28,5.8,False
Anthony Tolliver,1,1,0,25,230,101,10.9,False
Anthony Tolliver,2,9,0,23,230,4,6.8,False
Anthony Tolliver,1,5,1,23,236,19,9.2,False
Anthony Tolliver,2,2,1,24,237,60,9.4,False
Anthony Tolliver,3,2,0,23,-232,36,14.9,False
Anthony Tolliver,4,5,0,19,190,23,11.5,True
Anthony Tolliver,4,8,0,23,-232,28,15.0,False
Anthony Tolliver,3,5,1,24,230,91,15.1,False
Anthony Tolliver,4,0,1,23,231,33,11.5,False
Anthony Tolliver,1,8,1,23,231,11,18.8,False
Anthony Tolliver,1,2,1,26,75,255,4.0,False
Anthony Tolliver,2,10,1,26,-109,246,9.4,False
Anthony Tolliver,4,7,1,28,-98,265,18.5,False
Anthony Tolliver,3,0,0,26,121,236,20.4,False
Anthony Tolliver,2,8,1,27,136,242,11.0,False
Anthony Tolliver,2,6,0,24,174,179,20.8,False
Anthony Tolliver,3,8,0,22,226,22,6.5,False
Anthony Tolliver,4,6,0,27,-201,183,15.8,False
Anthony Tolliver,2,11,1,26,0,261,7.5,False
Anthony Tolliver,1,1,0,24,209,127,14.0,False
Anthony Tolliver,3,10,0,24,189,154,16.3,False
Anthony Tolliver,4,8,1,24,144,203,13.9,False
Anthony Tolliver,2,1,0,23,237,9,4.9,False
Anthony Tolliver,1,0,1,23,231,14,15.6,False
Anthony Tolliver,2,10,1,27,91,255,14.3,False
Anthony Tolliver,1,1,0,18,181,45,1.2,True
Anthony Tolliver,4,9,0,26,86,249,13.0,False
Anthony Tolliver,3,5,0,25,230,115,14.4,False
Anthony Tolliver,2,4,0,26,-87,252,2.8,False
Anthony Tolliver,2,6,1,28,127,252,5.7,False
Anthony Tolliver,4,11,0,23,-237,19,12.6,False
Anthony Tolliver,1,0,0,23,233,30,14.8,False
Anthony Tolliver,4,5,0,19,193,-8,14.2,True
Anthony Tolliver,2,8,0,23,236,0,5.8,False
Anthony Tolliver,4,3,0,24,-212,113,9.5,False
Anthony Tolliver,2,7,0,25,45,255,6.5,False
Anthony Tolliver,1,5,0,24,-37,247,13.6,False
Anthony Tolliver,2,2,0,22,226,-13,11.0,False
Anthony Tolliver,1,2,0,25,75,246,2.5,False
Anthony Tolliver,2,9,0,25,-93,241,14.2,False
Anthony Tolliver,4,10,0,26,195,173,7.8,False
Anthony Tolliver,1,5,0,22,228,-2,8.1,False
Anthony Tolliver,3,11,0,23,-232,61,18.5,False
Anthony Tolliver,1,3,0,11,-111,9,14.6,True
Anthony Tolliver,2,8,0,26,203,178,18.1,False
Anthony Tolliver,2,1,0,25,217,142,14.2,False
Anthony Tolliver,4,10,0,27,91,261,11.4,False
Anthony Tolliver,1,0,0,23,234,-10,0.0,False
Anthony Tolliver,4,11,0,26,-141,219,12.0,False
Anthony Tolliver,3,2,0,23,236,-3,19.8,False
Anthony Tolliver,1,3,0,25,-87,235,14.1,False
Anthony Tolliver,4,11,0,25,47,247,17.6,False
Anthony Tolliver,3,4,0,23,236,9,18.4,False
Anthony Tolliver,2,5,0,27,-82,260,2.6,False
Anthony Tolliver,4,2,1,6,-54,37,5.0,True
Anthony Tolliver,4,6,0,25,226,119,13.2,False
Anthony Tolliver,2,6,0,17,138,110,9.3,True
Anthony Tolliver,2,11,0,25,-56,247,9.7,False
Anthony Tolliver,2,11,1,23,231,37,18.3,False
Anthony Tolliver,2,7,1,24,78,231,6.0,False
Anthony Tolliver,1,1,1,10,18,99,9.9,True
