name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Vander Blue,2,1,1,0,0,1,21.9,True
Vander Blue,4,9,0,2,22,15,11.9,True
Vander Blue,2,9,1,2,-24,6,10.8,True
Vander Blue,2,5,1,2,-4,29,0.0,True
Vander Blue,1,1,1,2,11,21,0.0,True
Vander Blue,2,9,1,2,14,23,0.0,True
Vander Blue,1,0,1,26,170,197,0.0,False
Vander Blue,4,4,0,16,-109,126,12.7,True
Vander Blue,1,5,0,26,140,222,0.0,False
Vander Blue,4,9,0,26,198,180,9.3,False
Vander Blue,1,8,0,26,123,232,0.0,False
Vander Blue,4,7,0,5,-29,46,5.8,True
Vander Blue,3,9,0,25,-179,176,6.3,False
Vander Blue,2,8,0,27,-3,272,0.0,False
Vander Blue,1,11,0,26,170,197,0.0,False
Vander Blue,3,5,0,16,78,144,9.6,True
Vander Blue,4,8,0,3,14,30,14.0,True
Vander Blue,4,4,1,25,-64,246,8.0,False
Vander Blue,2,2,0,19,170,85,8.8,True
Vander Blue,2,11,0,22,222,20,11.2,False
Vander Blue,4,6,0,2,-16,23,10.9,True
Vander Blue,2,1,0,1,8,16,0.0,True
Vander Blue,3,11,0,2,12,21,20.9,True
Vander Blue,2,0,0,2,0,27,0.0,True
Vander Blue,2,4,0,3,32,11,6.0,True
Vander Blue,2,9,0,26,-8,260,0.0,False
Vander Blue,1,9,1,2,-11,21,0.0,True
Vander Blue,4,1,0,16,-51,154,14.2,True
Vander Blue,4,8,0,0,0,5,24.0,True
Vander Blue,4,5,1,20,-125,165,8.7,True
