name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Victor Oladipo,4,5,1,0,0,1,20.0,True
Victor Oladipo,2,3,1,0,0,1,20.7,True
Victor Oladipo,3,4,1,0,0,1,21.6,True
Victor Oladipo,2,3,1,0,0,1,19.9,True
Victor Oladipo,3,5,1,0,0,1,19.0,True
Victor Oladipo,2,0,1,0,0,1,24.0,True
Victor Oladipo,3,3,0,0,0,1,19.4,True
Victor Oladipo,1,3,1,1,-9,17,19.4,True
Victor Oladipo,3,9,0,1,-11,15,20.2,True
Victor Oladipo,3,9,1,0,1,3,5.7,True
Victor Oladipo,2,6,1,1,-16,9,12.5,True
Victor Oladipo,3,10,1,5,37,36,13.1,True
Victor Oladipo,2,7,0,3,23,25,8.6,True
Victor Oladipo,3,8,1,0,0,1,20.5,True
Victor Oladipo,1,2,0,0,0,1,12.2,True
Victor Oladipo,1,3,1,0,0,1,17.4,True
Victor Oladipo,2,4,1,0,0,1,13.8,True
Victor Oladipo,1,7,1,0,0,1,22.1,True
Victor Oladipo,3,8,1,0,0,1,21.3,True
Victor Oladipo,1,9,1,0,0,1,15.2,True
Victor Oladipo,1,4,1,0,0,1,0.0,True
Victor Oladipo,3,1,0,0,0,1,4.5,True
Victor Oladipo,1,3,0,0,0,1,24.0,True
Victor Oladipo,1,8,1,1,7,9,20.9,True
Victor Oladipo,3,0,1,0,0,1,13.9,True
Victor Oladipo,4,4,1,1,0,-13,16.7,True
Victor Oladipo,3,11,1,0,4,9,10.3,True
Victor Oladipo,1,5,1,2,12,17,18.0,True
Victor Oladipo,1,7,1,7,0,74,16.3,True
Victor Oladipo,3,7,0,13,77,110,14.0,True
Victor Oladipo,4,6,1,3,23,20,19.8,True
Victor Oladipo,3,5,1,4,-10,47,14.0,True
Victor Oladipo,1,4,0,3,32,15,16.7,True
Victor Oladipo,1,8,1,2,0,26,20.7,True
Victor Oladipo,1,5,0,4,-34,34,16.0,True
Victor Oladipo,3,6,0,4,1,44,3.3,True
Victor Oladipo,4,0,0,4,23,33,21.7,True
Victor Oladipo,2,10,0,1,6,19,12.1,True
Victor Oladipo,1,6,1,1,6,12,5.1,True
Victor Oladipo,3,9,0,2,28,4,10.0,True
Victor Oladipo,3,11,0,1,13,3,12.2,True
Victor Oladipo,1,9,1,2,18,12,4.8,True
Victor Oladipo,3,7,0,1,15,-5,5.0,True
Victor Oladipo,2,6,0,0,1,-5,12.0,True
Victor Oladipo,1,10,0,2,-23,-2,15.0,True
Victor Oladipo,4,2,0,1,15,4,15.9,True
Victor Oladipo,4,0,1,2,18,9,0.0,True
Victor Oladipo,2,7,0,2,24,9,5.2,True
Victor Oladipo,1,5,1,1,15,11,20.3,True
Victor Oladipo,2,1,1,0,1,1,21.0,True
Victor Oladipo,1,2,0,1,-11,0,11.9,True
Victor Oladipo,4,1,0,1,13,9,7.6,True
Victor Oladipo,3,3,1,2,18,15,6.9,True
Victor Oladipo,4,7,0,1,15,0,7.3,True
Victor Oladipo,2,0,1,2,7,20,20.7,True
Victor Oladipo,4,0,1,2,-7,25,16.9,True
Victor Oladipo,2,0,0,2,28,7,0.0,True
Victor Oladipo,2,1,1,2,12,22,8.3,True
Victor Oladipo,3,10,0,2,17,11,20.7,True
Victor Oladipo,4,4,1,1,7,11,16.4,True
Victor Oladipo,3,11,1,1,-7,12,10.7,True
Victor Oladipo,3,10,1,0,-7,7,4.5,True
Victor Oladipo,4,1,0,2,17,12,18.4,True
Victor Oladipo,4,7,1,0,-5,-2,18.4,True
Victor Oladipo,1,11,0,1,-13,9,9.1,True
Victor Oladipo,3,0,1,2,21,3,3.1,True
Victor Oladipo,3,4,1,3,29,9,9.6,True
Victor Oladipo,3,9,1,2,21,1,15.9,True
Victor Oladipo,1,8,0,4,-41,6,7.6,True
Victor Oladipo,3,9,1,2,28,4,16.8,True
Victor Oladipo,1,7,0,1,-5,17,15.0,True
Victor Oladipo,3,10,1,0,0,4,10.4,True
Victor Oladipo,3,9,0,3,-11,30,15.4,True
Victor Oladipo,3,3,1,1,-10,12,8.5,True
Victor Oladipo,1,5,1,2,24,14,7.9,True
Victor Oladipo,1,0,0,1,-2,15,0.0,True
Victor Oladipo,2,0,1,1,-8,6,7.0,True
Victor Oladipo,3,3,0,1,-8,12,18.1,True
Victor Oladipo,3,6,0,0,1,1,14.7,True
Victor Oladipo,4,7,1,1,17,0,6.4,True
Victor Oladipo,1,8,1,2,21,12,12.4,True
Victor Oladipo,3,1,1,1,1,11,14.1,True
Victor Oladipo,2,0,1,1,15,4,0.0,True
Victor Oladipo,1,9,1,1,17,-2,14.0,True
Victor Oladipo,2,2,0,1,15,0,15.0,True
Victor Oladipo,3,4,1,0,4,4,19.2,True
Victor Oladipo,3,7,1,1,4,12,12.8,True
Victor Oladipo,1,5,0,1,9,17,2.2,True
Victor Oladipo,1,6,0,1,-5,12,14.9,True
Victor Oladipo,3,5,1,2,24,9,9.0,True
Victor Oladipo,4,2,1,1,10,4,8.4,True
Victor Oladipo,1,2,0,2,29,4,2.4,True
Victor Oladipo,4,5,1,1,-10,1,10.2,True
Victor Oladipo,1,3,0,0,-4,3,15.1,True
Victor Oladipo,2,3,0,2,7,20,21.3,True
Victor Oladipo,1,6,1,0,7,0,20.8,True
Victor Oladipo,2,6,0,1,18,1,15.2,True
Victor Oladipo,3,0,0,4,40,12,11.8,True
Victor Oladipo,3,4,1,1,13,0,13.7,True
Victor Oladipo,1,10,1,1,-15,4,13.7,True
Victor Oladipo,1,10,0,2,15,20,12.9,True
Victor Oladipo,3,1,0,2,17,19,8.0,True
Victor Oladipo,4,1,1,2,13,17,0.6,True
Victor Oladipo,2,0,1,1,0,15,20.8,True
Victor Oladipo,3,4,1,2,-11,22,13.0,True
Victor Oladipo,2,3,0,1,-2,12,10.0,True
Victor Oladipo,3,4,1,2,-26,-10,9.8,True
Victor Oladipo,1,2,1,0,0,3,11.2,True
Victor Oladipo,4,1,1,1,-13,0,6.9,True
Victor Oladipo,2,0,1,0,2,4,0.0,True
Victor Oladipo,3,3,1,0,0,4,15.5,True
Victor Oladipo,3,6,1,0,1,-2,19.6,True
Victor Oladipo,3,2,0,2,10,26,14.0,True
Victor Oladipo,2,1,0,2,24,12,9.3,True
Victor Oladipo,3,4,0,0,4,7,4.0,True
Victor Oladipo,3,1,1,1,0,11,15.7,True
Victor Oladipo,3,1,0,1,7,15,12.0,True
Victor Oladipo,3,5,1,1,-18,-3,16.8,True
Victor Oladipo,4,4,0,1,-8,11,18.6,True
Victor Oladipo,1,4,1,0,0,1,12.7,True
Victor Oladipo,3,4,1,1,9,17,12.5,True
Victor Oladipo,3,6,1,2,26,-6,12.8,True
Victor Oladipo,4,4,0,1,7,17,12.3,True
Victor Oladipo,3,0,0,1,-2,11,0.0,True
Victor Oladipo,3,2,1,0,-8,-2,21.6,True
Victor Oladipo,1,6,0,1,-15,-5,12.5,True
Victor Oladipo,1,8,1,1,6,9,0.0,True
Victor Oladipo,2,2,0,1,-16,-10,12.2,True
Victor Oladipo,3,5,1,1,17,-10,13.6,True
Victor Oladipo,3,10,1,0,2,0,21.0,True
Victor Oladipo,3,5,1,2,23,1,15.1,True
Victor Oladipo,3,9,1,2,20,9,7.8,True
Victor Oladipo,1,1,1,1,15,11,7.8,True
Victor Oladipo,1,11,1,1,-5,9,21.1,True
Victor Oladipo,2,0,1,1,17,3,0.0,True
Victor Oladipo,2,0,1,2,17,12,10.0,True
Victor Oladipo,2,5,1,0,0,6,13.0,True
Victor Oladipo,3,5,1,0,6,7,21.2,True
Victor Oladipo,1,3,1,1,0,19,12.1,True
Victor Oladipo,4,0,1,2,10,20,0.0,True
Victor Oladipo,3,8,1,0,-7,-3,13.8,True
Victor Oladipo,4,0,1,3,31,1,3.0,True
Victor Oladipo,3,8,1,1,-15,0,17.6,True
Victor Oladipo,4,0,1,1,17,3,0.0,True
Victor Oladipo,4,2,1,2,21,14,3.1,True
Victor Oladipo,2,3,1,0,-2,6,12.6,True
Victor Oladipo,1,3,0,2,-8,22,15.0,True
Victor Oladipo,2,3,0,0,-2,9,8.0,True
Victor Oladipo,3,6,0,2,17,14,10.9,True
Victor Oladipo,1,8,0,2,-13,20,12.8,True
Victor Oladipo,3,5,0,2,20,17,13.2,True
Victor Oladipo,3,1,0,2,-15,17,18.8,True
Victor Oladipo,4,3,1,1,1,15,6.6,True
Victor Oladipo,3,4,1,0,2,4,10.7,True
Victor Oladipo,2,7,0,2,-2,20,16.1,True
Victor Oladipo,2,6,1,1,-2,15,11.2,True
Victor Oladipo,1,10,0,2,-13,22,5.6,True
Victor Oladipo,1,0,0,2,-15,20,16.2,True
Victor Oladipo,3,2,1,1,1,15,15.0,True
Victor Oladipo,1,5,1,2,12,20,21.7,True
Victor Oladipo,1,4,1,1,4,19,21.9,True
Victor Oladipo,3,8,0,2,23,12,4.3,True
Victor Oladipo,1,8,1,2,15,20,12.0,True
Victor Oladipo,4,2,0,2,21,-6,20.2,True
Victor Oladipo,4,2,1,0,1,1,3.5,True
Victor Oladipo,2,5,1,0,-5,4,10.9,True
Victor Oladipo,3,9,1,2,15,15,20.8,True
Victor Oladipo,2,5,0,2,15,23,14.1,True
Victor Oladipo,4,11,1,0,7,3,12.9,True
Victor Oladipo,3,9,1,3,-23,20,17.3,True
Victor Oladipo,3,7,0,2,28,4,15.5,True
Victor Oladipo,3,7,1,1,15,6,12.1,True
Victor Oladipo,3,5,0,1,10,14,14.3,True
Victor Oladipo,1,5,1,2,18,15,13.3,True
Victor Oladipo,4,6,0,2,21,-5,15.5,True
Victor Oladipo,2,9,1,1,-19,0,13.9,True
Victor Oladipo,2,0,1,2,4,28,15.4,True
Victor Oladipo,1,4,1,0,0,4,13.1,True
