name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Marcus Morris,2,11,1,0,0,1,8.7,True
Marcus Morris,2,1,1,0,-4,-6,21.0,True
Marcus Morris,2,8,0,0,3,9,21.9,True
Marcus Morris,3,2,1,9,86,36,8.4,True
Marcus Morris,2,1,1,0,0,1,17.0,True
Marcus Morris,2,8,1,0,0,1,13.4,True
Marcus Morris,1,7,0,1,2,15,13.1,True
Marcus Morris,3,10,1,4,23,41,16.4,True
Marcus Morris,3,8,1,1,15,1,3.7,True
Marcus Morris,1,8,1,0,-5,-6,13.1,True
Marcus Morris,4,11,1,0,4,-8,20.5,True
Marcus Morris,4,8,1,1,15,-8,15.4,True
Marcus Morris,3,8,1,1,15,6,15.6,True
Marcus Morris,2,10,1,1,1,14,9.0,True
Marcus Morris,4,10,1,1,-16,3,7.1,True
Marcus Morris,3,2,0,1,-16,0,8.1,True
Marcus Morris,1,4,1,0,-5,-2,20.6,True
Marcus Morris,2,1,1,1,12,4,21.3,True
Marcus Morris,3,3,1,1,10,9,11.2,True
Marcus Morris,2,6,1,0,-4,7,6.7,True
Marcus Morris,4,8,1,0,7,0,20.4,True
Marcus Morris,4,1,1,2,18,11,12.4,True
Marcus Morris,3,1,0,2,21,-2,21.1,True
Marcus Morris,3,4,0,1,0,12,18.4,True
Marcus Morris,1,7,1,1,0,17,21.0,True
Marcus Morris,2,9,1,1,-11,15,13.1,True
Marcus Morris,2,0,1,0,2,-3,20.8,True
Marcus Morris,3,10,1,1,17,1,5.6,True
Marcus Morris,1,3,0,1,13,0,12.4,True
Marcus Morris,3,1,0,1,-13,0,13.1,True
Marcus Morris,2,7,1,0,0,1,21.7,True
Marcus Morris,4,1,1,0,0,1,20.7,True
Marcus Morris,2,8,1,0,0,1,15.4,True
Marcus Morris,1,10,1,0,0,1,20.3,True
Marcus Morris,4,11,0,0,0,1,7.3,True
Marcus Morris,3,8,1,0,0,1,21.4,True
Marcus Morris,1,2,1,8,-78,22,14.8,True
Marcus Morris,1,7,1,16,-125,101,10.0,True
Marcus Morris,2,9,1,11,-103,61,13.1,True
Marcus Morris,1,5,1,12,-117,30,10.6,True
Marcus Morris,3,6,0,8,81,31,4.2,True
Marcus Morris,4,9,1,6,40,48,21.8,True
Marcus Morris,1,4,1,12,-37,118,7.1,True
Marcus Morris,2,9,1,12,99,74,15.6,True
Marcus Morris,2,11,1,14,-70,124,16.5,True
Marcus Morris,2,7,1,7,-79,7,0.0,True
Marcus Morris,2,9,1,12,106,66,9.3,True
Marcus Morris,2,4,1,15,149,31,6.2,True
Marcus Morris,3,10,0,6,9,66,1.5,True
Marcus Morris,2,4,1,14,45,135,4.7,True
Marcus Morris,2,7,1,12,56,112,5.0,True
Marcus Morris,3,3,1,16,124,113,13.1,True
Marcus Morris,1,9,0,8,81,25,0.0,True
Marcus Morris,3,10,1,10,-103,4,13.0,True
Marcus Morris,1,2,1,4,-27,31,13.0,True
Marcus Morris,2,9,1,7,-26,74,7.9,True
Marcus Morris,4,5,0,5,13,58,10.1,True
Marcus Morris,4,6,0,10,-100,15,8.3,True
Marcus Morris,3,7,1,3,-32,16,24.0,True
Marcus Morris,1,0,1,5,50,-2,10.5,True
Marcus Morris,1,4,0,25,50,249,15.4,False
Marcus Morris,2,10,0,14,-141,45,13.4,True
Marcus Morris,1,11,1,23,236,0,4.6,False
Marcus Morris,1,7,1,23,234,47,19.5,False
Marcus Morris,1,3,1,24,-210,126,11.0,False
Marcus Morris,1,2,0,25,192,165,19.3,False
Marcus Morris,2,3,1,17,-158,75,7.0,True
Marcus Morris,3,8,1,24,241,-17,18.5,False
Marcus Morris,3,6,1,15,155,-8,9.5,True
Marcus Morris,3,5,1,14,72,126,14.8,True
Marcus Morris,3,2,1,22,226,0,4.5,False
Marcus Morris,3,0,0,23,237,12,0.0,False
Marcus Morris,1,11,1,24,203,134,11.9,False
Marcus Morris,1,6,1,14,-139,52,8.4,True
Marcus Morris,3,11,1,25,-202,148,14.9,False
Marcus Morris,3,11,0,25,-105,228,19.0,False
Marcus Morris,3,8,1,5,-45,28,11.1,True
Marcus Morris,1,8,1,24,113,220,3.1,False
Marcus Morris,3,0,0,26,-138,227,0.0,False
Marcus Morris,3,4,1,10,17,107,18.0,True
Marcus Morris,1,3,1,24,84,235,11.0,False
Marcus Morris,2,0,0,22,170,151,0.0,True
Marcus Morris,4,0,0,14,147,19,22.9,True
Marcus Morris,6,0,0,15,81,134,0.0,True
Marcus Morris,1,5,1,22,-226,-3,17.0,False
Marcus Morris,3,10,1,10,-100,12,18.1,True
Marcus Morris,3,8,1,24,111,222,4.7,False
Marcus Morris,4,3,1,24,209,134,0.0,False
Marcus Morris,3,2,1,25,84,238,13.6,False
Marcus Morris,1,0,1,24,-169,179,19.0,False
Marcus Morris,3,11,0,24,168,178,12.0,False
Marcus Morris,1,8,1,24,231,71,16.5,False
Marcus Morris,1,7,1,22,-228,14,18.4,False
Marcus Morris,3,6,1,8,83,6,13.5,True
Marcus Morris,3,5,1,17,-51,165,12.5,True
Marcus Morris,3,0,0,42,72,418,0.0,False
Marcus Morris,1,10,1,24,233,67,17.0,False
Marcus Morris,1,9,1,25,200,159,4.0,False
Marcus Morris,2,7,1,11,70,93,11.7,True
Marcus Morris,3,9,1,23,233,4,19.0,False
Marcus Morris,3,1,1,24,116,220,5.5,False
Marcus Morris,1,7,0,17,-119,132,15.2,True
Marcus Morris,3,9,1,24,234,55,13.0,False
Marcus Morris,1,3,1,25,103,236,10.5,False
Marcus Morris,3,5,1,24,187,162,21.8,False
Marcus Morris,3,5,1,23,230,-11,0.4,False
Marcus Morris,3,3,1,21,-212,0,7.8,True
Marcus Morris,1,8,1,26,-224,138,9.0,False
Marcus Morris,1,10,1,22,226,41,9.4,False
Marcus Morris,1,10,1,12,54,115,6.0,True
Marcus Morris,3,11,1,22,118,186,1.4,True
Marcus Morris,3,1,1,17,-95,142,16.0,True
Marcus Morris,4,10,1,17,-177,26,6.4,True
Marcus Morris,3,5,0,22,226,22,8.8,False
Marcus Morris,4,11,0,26,-105,241,0.9,False
Marcus Morris,2,10,1,11,116,6,21.0,True
Marcus Morris,4,0,1,24,-220,97,10.0,False
Marcus Morris,1,3,1,18,-105,149,14.7,True
Marcus Morris,2,11,1,13,136,26,10.4,True
Marcus Morris,2,2,1,24,-215,127,8.3,False
Marcus Morris,3,5,1,10,-105,-5,18.4,True
Marcus Morris,3,3,1,23,234,-16,14.7,False
Marcus Morris,4,10,1,23,-232,6,10.9,False
Marcus Morris,4,3,1,23,-234,44,5.2,False
Marcus Morris,4,0,1,24,-235,58,9.1,False
Marcus Morris,1,1,1,23,-229,37,14.7,False
Marcus Morris,4,8,1,26,-73,252,11.4,False
Marcus Morris,4,7,1,24,160,192,11.3,False
Marcus Morris,1,2,1,22,226,15,14.0,False
Marcus Morris,1,1,0,24,141,205,14.0,False
Marcus Morris,1,3,1,15,-150,0,15.5,True
Marcus Morris,1,1,1,23,230,26,9.9,False
Marcus Morris,2,7,1,15,152,15,12.2,True
Marcus Morris,4,6,1,17,-174,22,8.6,True
Marcus Morris,2,6,1,23,-152,174,12.9,True
Marcus Morris,2,1,1,21,-177,124,15.7,True
Marcus Morris,4,9,1,26,152,211,19.0,False
Marcus Morris,2,7,1,22,-228,0,14.9,False
Marcus Morris,2,6,0,25,-123,220,4.9,False
Marcus Morris,3,1,1,25,162,198,18.9,False
Marcus Morris,4,9,1,24,72,238,8.6,False
Marcus Morris,1,7,1,14,-68,124,23.9,True
Marcus Morris,3,0,1,19,-23,189,0.0,True
Marcus Morris,1,0,1,25,-174,187,6.1,False
Marcus Morris,2,5,1,22,-228,0,16.7,False
Marcus Morris,3,2,1,3,1,30,12.0,True
Marcus Morris,4,9,1,19,-73,176,8.0,True
Marcus Morris,1,0,1,24,-221,99,18.5,False
Marcus Morris,2,4,1,24,155,190,19.4,False
Marcus Morris,2,0,1,26,-172,200,2.3,False
Marcus Morris,3,2,1,24,-134,205,8.6,False
Marcus Morris,3,0,1,22,-229,19,16.4,False
Marcus Morris,4,11,1,23,234,1,13.3,False
Marcus Morris,4,6,0,18,-155,105,5.0,True
Marcus Morris,1,0,1,22,-221,25,0.0,False
