name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Nerlens Noel,1,7,1,0,0,1,14.4,True
Nerlens Noel,1,5,1,0,0,1,24.0,True
Nerlens Noel,2,3,1,0,0,1,24.0,True
Nerlens Noel,3,3,1,0,2,-3,24.0,True
Nerlens Noel,2,8,1,0,0,1,24.0,True
Nerlens Noel,2,6,1,0,0,1,7.8,True
Nerlens Noel,2,1,1,0,0,1,24.0,True
Nerlens Noel,3,4,1,1,0,-10,7.9,True
Nerlens Noel,4,5,1,0,0,1,24.0,True
Nerlens Noel,2,1,1,0,0,1,17.8,True
Nerlens Noel,4,3,1,0,0,1,14.5,True
Nerlens Noel,1,8,1,0,0,1,24.0,True
Nerlens Noel,1,7,1,0,0,1,15.0,True
Nerlens Noel,4,0,1,0,0,1,19.0,True
Nerlens Noel,1,6,1,0,0,1,19.5,True
Nerlens Noel,3,5,1,0,0,1,21.1,True
Nerlens Noel,1,6,1,0,0,1,20.0,True
Nerlens Noel,1,8,1,0,0,1,10.0,True
Nerlens Noel,2,11,0,0,0,1,11.0,True
Nerlens Noel,3,3,1,0,0,1,8.8,True
Nerlens Noel,4,5,1,0,0,1,24.0,True
Nerlens Noel,4,0,1,0,0,1,10.1,True
Nerlens Noel,4,6,1,0,0,1,1.5,True
Nerlens Noel,1,10,1,0,0,1,24.0,True
Nerlens Noel,4,0,1,0,0,1,12.0,True
Nerlens Noel,2,3,1,0,0,1,4.7,True
Nerlens Noel,3,9,1,0,0,1,24.0,True
Nerlens Noel,4,2,1,0,0,1,24.0,True
Nerlens Noel,2,8,1,0,0,1,8.9,True
Nerlens Noel,2,0,1,0,0,1,0.0,True
Nerlens Noel,1,8,1,0,0,1,20.3,True
Nerlens Noel,2,3,1,0,0,1,8.3,True
Nerlens Noel,4,10,1,0,0,1,8.9,True
Nerlens Noel,3,0,1,0,0,1,0.0,True
Nerlens Noel,4,0,1,1,2,15,5.6,True
Nerlens Noel,1,0,0,2,29,0,10.4,True
Nerlens Noel,3,9,1,2,23,6,0.0,True
Nerlens Noel,4,10,1,2,-12,17,15.6,True
Nerlens Noel,4,8,1,1,-11,7,9.6,True
Nerlens Noel,3,7,0,1,12,4,11.4,True
Nerlens Noel,1,3,1,1,-16,11,5.9,True
Nerlens Noel,1,9,1,0,-3,1,20.8,True
Nerlens Noel,3,6,1,1,6,17,16.5,True
Nerlens Noel,3,8,0,3,31,9,16.4,True
Nerlens Noel,2,2,0,0,-4,6,11.2,True
Nerlens Noel,2,2,1,1,1,-11,16.4,True
Nerlens Noel,1,5,1,0,1,0,0.0,True
Nerlens Noel,3,6,0,0,-8,3,8.0,True
Nerlens Noel,4,0,1,0,0,1,17.1,True
Nerlens Noel,3,7,1,0,0,1,17.5,True
Nerlens Noel,2,6,1,3,26,20,7.0,True
Nerlens Noel,4,10,1,2,2,23,13.6,True
Nerlens Noel,3,2,0,8,47,66,6.8,True
Nerlens Noel,2,3,0,4,-2,42,4.0,True
Nerlens Noel,1,5,1,1,-10,7,10.2,True
Nerlens Noel,2,7,1,8,-86,17,4.2,True
Nerlens Noel,1,9,0,4,-3,48,15.6,True
Nerlens Noel,1,8,1,4,-5,42,10.8,True
Nerlens Noel,1,10,1,3,-27,17,15.6,True
Nerlens Noel,1,8,1,4,-45,9,12.0,True
Nerlens Noel,1,10,0,0,-2,7,19.6,True
Nerlens Noel,3,6,1,1,0,14,13.3,True
Nerlens Noel,1,3,1,3,21,22,15.8,True
Nerlens Noel,3,4,0,3,29,17,7.8,True
Nerlens Noel,1,6,1,1,-10,-3,17.0,True
Nerlens Noel,1,10,1,1,-16,7,22.0,True
Nerlens Noel,2,3,1,1,15,3,15.5,True
Nerlens Noel,4,8,1,0,-8,3,8.4,True
Nerlens Noel,4,3,1,1,7,14,15.8,True
Nerlens Noel,4,4,1,2,18,9,14.0,True
Nerlens Noel,4,1,1,0,7,1,7.4,True
Nerlens Noel,1,0,1,0,4,-6,13.8,True
Nerlens Noel,2,9,1,2,6,25,15.3,True
Nerlens Noel,4,2,1,0,-7,7,0.0,True
Nerlens Noel,1,0,1,1,2,-17,0.0,True
Nerlens Noel,2,8,0,2,-24,1,7.1,True
Nerlens Noel,1,7,1,1,-15,9,16.6,True
Nerlens Noel,3,6,1,2,-21,11,7.3,True
Nerlens Noel,1,4,1,1,17,-10,10.4,True
Nerlens Noel,1,10,0,0,-7,3,7.6,True
Nerlens Noel,3,7,0,1,12,-8,14.6,True
Nerlens Noel,2,6,1,0,0,1,14.3,True
Nerlens Noel,2,4,1,0,0,1,21.9,True
Nerlens Noel,2,8,1,0,0,1,14.9,True
Nerlens Noel,3,1,1,0,0,1,6.9,True
Nerlens Noel,4,4,1,0,0,1,16.1,True
Nerlens Noel,1,6,1,0,0,1,16.6,True
Nerlens Noel,4,11,1,0,0,1,21.6,True
Nerlens Noel,4,9,1,0,0,1,16.3,True
Nerlens Noel,3,8,1,0,0,1,11.5,True
Nerlens Noel,3,5,1,0,0,1,11.3,True
Nerlens Noel,3,4,1,0,0,1,22.2,True
Nerlens Noel,2,8,1,0,0,1,9.2,True
Nerlens Noel,4,1,1,0,0,1,14.2,True
Nerlens Noel,2,8,1,0,0,1,3.0,True
Nerlens Noel,5,1,1,0,0,1,10.2,True
Nerlens Noel,4,0,1,0,0,1,2.0,True
Nerlens Noel,2,4,1,0,0,1,12.3,True
Nerlens Noel,1,6,1,0,0,1,18.7,True
Nerlens Noel,1,8,1,0,0,1,23.5,True
Nerlens Noel,1,5,1,0,0,1,21.3,True
Nerlens Noel,1,9,1,0,0,1,7.6,True
Nerlens Noel,2,2,1,0,0,1,5.5,True
Nerlens Noel,4,4,1,0,0,1,4.2,True
Nerlens Noel,1,8,1,0,0,1,12.4,True
Nerlens Noel,3,9,1,0,0,1,15.4,True
Nerlens Noel,2,0,0,0,0,1,12.2,True
Nerlens Noel,3,7,1,0,0,1,15.0,True
Nerlens Noel,2,6,1,0,0,1,14.3,True
Nerlens Noel,4,2,1,0,0,1,11.9,True
Nerlens Noel,3,11,1,0,0,1,24.0,True
Nerlens Noel,1,8,0,1,-5,12,21.0,True
Nerlens Noel,1,6,1,0,0,1,10.4,True
Nerlens Noel,3,11,1,0,0,1,21.3,True
Nerlens Noel,4,4,0,0,0,1,24.0,True
Nerlens Noel,4,3,1,0,0,1,14.9,True
Nerlens Noel,2,4,1,0,0,1,18.9,True
Nerlens Noel,4,10,1,0,0,1,18.6,True
Nerlens Noel,3,11,1,0,0,1,24.0,True
Nerlens Noel,4,5,1,0,0,1,8.4,True
Nerlens Noel,1,8,0,0,0,1,20.9,True
Nerlens Noel,2,10,1,0,0,1,11.6,True
Nerlens Noel,1,6,1,0,0,1,12.6,True
Nerlens Noel,2,7,1,0,0,1,8.7,True
Nerlens Noel,2,6,1,0,0,1,4.0,True
Nerlens Noel,3,5,1,0,0,1,20.1,True
Nerlens Noel,1,7,1,11,-109,26,6.2,True
Nerlens Noel,2,2,0,14,-144,36,5.0,True
Nerlens Noel,1,8,1,3,-5,36,17.4,True
Nerlens Noel,1,10,0,10,6,102,11.0,True
Nerlens Noel,4,4,0,5,-24,50,12.4,True
Nerlens Noel,5,0,1,4,7,47,11.6,True
Nerlens Noel,1,5,1,5,42,39,9.8,True
Nerlens Noel,1,11,1,6,-10,63,10.0,True
Nerlens Noel,2,9,1,4,-23,42,8.0,True
Nerlens Noel,2,2,0,1,13,3,5.7,True
Nerlens Noel,1,10,1,2,-26,0,6.0,True
Nerlens Noel,1,8,0,0,0,1,10.7,True
Nerlens Noel,2,5,0,5,4,55,14.6,True
Nerlens Noel,1,11,0,8,1,85,24.0,True
Nerlens Noel,2,1,0,2,-23,-11,2.5,True
Nerlens Noel,1,7,1,4,-43,25,15.8,True
Nerlens Noel,4,11,0,5,-45,34,14.3,True
Nerlens Noel,1,9,0,5,-2,56,24.0,True
Nerlens Noel,2,10,0,8,39,71,7.0,True
Nerlens Noel,4,6,0,10,-7,104,2.3,True
Nerlens Noel,1,11,0,4,18,39,8.0,True
Nerlens Noel,3,7,0,8,-87,11,11.7,True
Nerlens Noel,3,4,0,2,-15,17,14.0,True
Nerlens Noel,3,5,1,7,43,56,4.5,True
Nerlens Noel,2,11,0,9,-60,72,2.3,True
Nerlens Noel,1,11,0,5,-34,44,14.5,True
Nerlens Noel,2,10,0,5,37,37,14.8,True
Nerlens Noel,1,10,0,3,0,34,10.9,True
Nerlens Noel,1,5,0,7,21,69,17.0,True
Nerlens Noel,2,11,0,5,13,50,14.7,True
Nerlens Noel,1,9,0,3,-21,34,13.5,True
Nerlens Noel,1,7,0,3,-13,31,13.0,True
Nerlens Noel,4,7,1,2,-29,7,11.1,True
Nerlens Noel,2,4,0,4,13,42,6.1,True
Nerlens Noel,4,9,1,7,70,6,9.6,True
Nerlens Noel,1,9,0,6,-30,58,11.7,True
Nerlens Noel,3,4,0,4,29,33,13.3,True
Nerlens Noel,4,0,0,6,6,67,5.8,True
Nerlens Noel,3,3,1,5,-5,58,5.4,True
Nerlens Noel,2,5,0,4,-45,14,10.8,True
Nerlens Noel,2,11,0,5,-13,52,10.5,True
Nerlens Noel,1,5,0,6,36,52,7.6,True
Nerlens Noel,3,4,0,3,-38,-3,10.0,True
Nerlens Noel,1,10,0,4,36,30,23.4,True
Nerlens Noel,2,0,1,6,-8,65,10.7,True
Nerlens Noel,1,9,1,6,-18,60,11.9,True
Nerlens Noel,2,8,0,5,2,50,5.2,True
Nerlens Noel,4,2,0,6,-64,3,9.0,True
Nerlens Noel,2,2,0,4,-46,19,12.7,True
Nerlens Noel,4,0,0,4,-38,30,0.7,True
Nerlens Noel,1,4,0,6,-21,60,3.3,True
Nerlens Noel,3,8,1,7,-78,14,15.0,True
Nerlens Noel,4,8,1,6,-23,56,13.4,True
Nerlens Noel,2,1,0,6,-46,39,4.9,True
Nerlens Noel,1,5,0,5,10,56,7.0,True
Nerlens Noel,2,5,0,5,7,58,7.0,True
Nerlens Noel,1,4,0,9,-90,9,2.7,True
Nerlens Noel,2,8,0,7,42,56,10.3,True
Nerlens Noel,4,9,1,18,-5,181,13.5,True
Nerlens Noel,2,4,1,4,12,42,15.5,True
Nerlens Noel,4,8,0,5,-30,45,4.1,True
Nerlens Noel,2,3,1,6,-2,64,24.0,True
Nerlens Noel,3,10,1,7,12,77,10.8,True
Nerlens Noel,3,7,1,8,-86,15,6.0,True
Nerlens Noel,1,10,1,7,-15,75,8.6,True
Nerlens Noel,1,5,1,8,-82,4,11.4,True
Nerlens Noel,2,3,1,2,-2,28,23.0,True
Nerlens Noel,1,8,1,3,15,36,15.5,True
Nerlens Noel,2,2,1,4,2,42,19.3,True
Nerlens Noel,3,10,0,6,-43,52,18.8,True
Nerlens Noel,2,4,1,1,0,15,17.3,True
Nerlens Noel,1,7,1,5,-26,52,13.7,True
Nerlens Noel,2,8,1,5,28,45,10.3,True
Nerlens Noel,1,8,1,5,4,56,4.7,True
Nerlens Noel,4,4,0,4,-29,36,14.9,True
Nerlens Noel,4,10,0,8,-70,45,18.4,True
Nerlens Noel,2,5,1,4,0,47,7.9,True
Nerlens Noel,1,8,1,6,10,61,12.3,True
