name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Travis Wear,2,9,0,1,17,0,20.6,True
Travis Wear,4,0,1,5,54,12,11.9,True
Travis Wear,2,3,0,10,-46,91,12.7,True
Travis Wear,4,8,0,3,36,12,2.7,True
Travis Wear,4,10,1,3,12,34,19.9,True
Travis Wear,4,0,0,1,-15,7,19.7,True
Travis Wear,1,4,1,16,81,143,1.2,True
Travis Wear,4,2,0,13,130,34,6.9,True
Travis Wear,4,3,1,14,-62,127,8.6,True
Travis Wear,4,0,1,12,124,7,0.0,True
Travis Wear,4,8,0,5,15,52,16.2,True
Travis Wear,3,0,0,5,-37,42,9.7,True
Travis Wear,2,9,0,2,-13,19,17.8,True
Travis Wear,4,0,0,9,83,41,11.0,True
Travis Wear,2,6,1,15,97,126,5.8,True
Travis Wear,1,0,1,24,236,78,1.2,False
Travis Wear,4,6,0,10,90,46,20.7,True
Travis Wear,1,0,1,22,138,178,8.4,True
Travis Wear,4,3,1,18,184,3,12.8,True
Travis Wear,4,7,0,22,133,176,3.1,True
Travis Wear,2,9,0,24,-240,6,11.6,False
Travis Wear,2,3,0,18,-73,175,9.8,True
Travis Wear,4,9,1,16,147,71,9.4,True
Travis Wear,3,1,1,11,113,-3,20.6,True
Travis Wear,2,11,0,14,147,0,10.2,True
Travis Wear,2,6,0,21,-153,151,7.8,True
Travis Wear,3,1,0,16,-160,19,3.6,True
Travis Wear,1,0,0,21,207,52,18.1,True
Travis Wear,4,5,0,14,9,143,9.9,True
Travis Wear,4,1,0,11,114,23,15.4,True
Travis Wear,4,0,0,23,-235,-36,0.0,False
Travis Wear,4,0,1,20,159,126,3.2,True
Travis Wear,4,0,0,20,-142,148,5.2,True
Travis Wear,4,7,1,15,129,86,9.0,True
Travis Wear,2,5,1,12,-82,97,16.0,True
Travis Wear,2,6,1,20,-52,203,13.2,True
Travis Wear,2,10,1,16,15,168,14.3,True
Travis Wear,2,9,1,18,114,151,15.7,True
Travis Wear,2,9,1,16,-160,6,6.8,True
Travis Wear,4,9,1,6,0,61,18.8,True
Travis Wear,2,0,1,20,201,-2,1.1,True
Travis Wear,3,2,1,17,-174,30,0.1,True
Travis Wear,3,4,1,15,-75,135,2.3,True
Travis Wear,4,10,1,15,147,-33,5.9,True
Travis Wear,2,9,1,20,-108,175,5.8,True
Travis Wear,1,0,1,17,-111,138,14.4,True
Travis Wear,2,10,1,9,0,94,14.0,True
Travis Wear,4,6,1,10,31,101,8.0,True
Travis Wear,4,0,0,23,218,89,3.1,True
Travis Wear,4,9,0,13,-134,22,2.3,True
Travis Wear,1,11,1,9,-7,99,12.9,True
Travis Wear,1,10,1,22,12,224,16.3,True
Travis Wear,1,2,1,18,182,9,7.3,True
Travis Wear,2,1,1,20,192,83,14.8,True
Travis Wear,1,0,1,18,-179,36,3.7,True
Travis Wear,4,4,1,20,118,167,10.7,True
Travis Wear,4,2,1,14,-138,26,17.7,True
Travis Wear,2,8,1,18,-168,75,10.7,True
Travis Wear,3,1,1,3,32,4,8.0,True
Travis Wear,2,11,1,14,-125,66,10.5,True
Travis Wear,2,10,1,24,-182,164,16.5,False
Travis Wear,2,10,0,24,-204,138,10.9,False
Travis Wear,1,1,1,8,53,71,9.5,True
Travis Wear,4,4,0,24,-220,107,12.2,False
Travis Wear,4,1,1,23,-231,-16,7.5,False
Travis Wear,2,10,1,16,-128,105,24.0,True
Travis Wear,4,7,1,21,23,211,16.5,True
Travis Wear,4,8,0,19,-64,186,4.2,True
Travis Wear,2,1,0,22,-226,23,14.1,False
Travis Wear,2,5,1,13,-130,20,22.2,True
Travis Wear,2,6,0,15,151,9,12.0,True
Travis Wear,2,4,0,20,100,176,11.8,True
Travis Wear,3,5,0,21,-37,211,8.8,True
Travis Wear,1,4,1,4,42,9,9.5,True
Travis Wear,4,4,0,24,-46,239,3.7,False
Travis Wear,2,9,0,20,-98,175,14.7,True
Travis Wear,4,11,1,24,62,236,12.1,False
Travis Wear,2,8,1,15,-51,148,12.8,True
Travis Wear,4,5,0,15,-5,156,9.8,True
Travis Wear,4,2,0,11,114,7,1.6,True
Travis Wear,4,3,0,20,0,209,10.8,True
Travis Wear,4,6,0,22,-185,135,0.1,True
Travis Wear,3,2,0,15,-111,105,4.1,True
Travis Wear,2,7,1,13,6,132,9.0,True
Travis Wear,2,2,0,18,-183,12,9.0,True
Travis Wear,3,0,0,12,-117,47,13.6,True
Travis Wear,4,4,0,17,15,170,17.9,True
Travis Wear,4,6,0,25,45,254,12.0,False
Travis Wear,4,6,1,19,192,1,16.5,True
Travis Wear,4,7,0,14,86,113,8.0,True
Travis Wear,1,3,1,23,237,-28,15.9,False
Travis Wear,4,2,0,25,218,138,18.6,False
Travis Wear,4,6,0,18,155,105,0.0,True
Travis Wear,4,5,1,16,-155,50,0.0,True
Travis Wear,4,9,1,13,130,22,0.0,True
Travis Wear,3,1,0,14,135,64,0.0,True
Travis Wear,2,9,0,20,203,-36,0.0,True
Travis Wear,4,8,1,10,106,11,0.0,True
Travis Wear,4,7,1,21,141,167,0.0,True
Travis Wear,4,0,1,23,-232,-27,0.0,False
Travis Wear,2,1,1,25,-196,160,2.3,False
Travis Wear,2,10,1,18,-45,184,10.0,True
Travis Wear,4,11,1,14,-128,61,7.5,True
Travis Wear,4,2,1,6,36,60,19.3,True
Travis Wear,4,10,0,20,204,23,8.8,True
Travis Wear,4,1,0,18,-161,99,0.1,True
Travis Wear,2,8,0,14,144,15,8.0,True
Travis Wear,3,7,0,24,-212,123,10.8,False
Travis Wear,2,2,0,25,204,145,20.0,False
Travis Wear,4,11,1,14,-147,0,8.7,True
Travis Wear,4,6,0,21,-210,-11,3.4,True
