name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Jannero Pargo,4,4,1,2,-4,23,20.5,True
Jannero Pargo,3,3,0,17,78,159,15.3,True
Jannero Pargo,3,0,0,25,-199,160,15.4,False
Jannero Pargo,4,5,0,17,-141,102,8.5,True
Jannero Pargo,2,8,1,23,-234,20,1.7,False
Jannero Pargo,2,2,1,26,-2,263,12.0,False
Jannero Pargo,2,0,0,45,-111,441,0.0,False
Jannero Pargo,4,7,1,15,-114,104,9.2,True
Jannero Pargo,4,5,0,16,-122,110,11.2,True
Jannero Pargo,4,3,0,26,61,260,13.3,False
Jannero Pargo,4,1,1,26,43,263,15.8,False
Jannero Pargo,4,1,1,19,77,184,14.1,True
Jannero Pargo,3,2,1,25,-60,252,21.3,False
Jannero Pargo,3,0,1,24,-152,194,12.6,False
Jannero Pargo,3,0,0,45,6,455,0.0,False
Jannero Pargo,4,4,1,18,-116,145,16.0,True
Jannero Pargo,4,3,1,19,-180,72,13.0,True
Jannero Pargo,4,2,1,23,-234,14,13.6,False
Jannero Pargo,4,7,1,26,99,242,11.0,False
Jannero Pargo,4,4,1,27,215,165,4.4,False
Jannero Pargo,2,8,0,16,160,26,15.0,True
Jannero Pargo,4,0,0,30,146,272,21.6,False
Jannero Pargo,2,2,0,26,146,217,14.6,False
Jannero Pargo,3,3,0,25,-194,168,12.7,False
Jannero Pargo,4,0,0,18,127,135,15.5,True
Jannero Pargo,4,0,0,25,-43,255,19.3,False
Jannero Pargo,4,4,0,26,141,220,18.7,False
Jannero Pargo,3,0,0,20,-125,159,17.2,True
Jannero Pargo,4,10,0,25,108,235,9.5,False
Jannero Pargo,4,8,0,25,26,250,19.6,False
Jannero Pargo,4,3,0,25,166,190,9.2,False
Jannero Pargo,4,5,0,27,-177,209,11.1,False
Jannero Pargo,4,2,0,17,-155,89,12.2,True
Jannero Pargo,3,1,1,16,-13,162,16.0,True
Jannero Pargo,4,6,1,24,236,44,3.7,False
