name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Adreian Payne,1,4,0,2,21,6,7.5,True
Adreian Payne,4,2,0,1,-15,6,10.4,True
Adreian Payne,4,0,0,6,4,63,13.3,True
Adreian Payne,4,1,1,16,6,160,8.4,True
Adreian Payne,4,4,0,25,72,241,16.6,False
Adreian Payne,4,2,0,3,-5,34,22.5,True
Adreian Payne,4,0,1,2,18,15,11.2,True
Adreian Payne,1,9,1,0,0,1,21.7,True
Adreian Payne,1,8,1,0,0,1,7.1,True
Adreian Payne,1,9,0,8,77,36,9.3,True
Adreian Payne,2,11,0,3,-11,30,9.2,True
Adreian Payne,1,7,1,1,-15,4,4.0,True
Adreian Payne,1,0,1,1,17,3,0.0,True
Adreian Payne,2,9,1,4,-7,41,5.4,True
Adreian Payne,2,2,0,2,20,4,7.4,True
Adreian Payne,1,4,0,0,-5,1,15.7,True
Adreian Payne,1,0,1,2,2,23,12.7,True
Adreian Payne,1,0,1,0,0,1,9.3,True
Adreian Payne,3,4,1,0,0,1,14.9,True
Adreian Payne,2,2,0,0,0,1,8.7,True
Adreian Payne,3,2,1,0,0,1,19.4,True
Adreian Payne,3,5,1,0,0,1,8.0,True
Adreian Payne,3,1,0,0,0,1,7.2,True
Adreian Payne,3,10,1,0,0,1,12.1,True
Adreian Payne,2,3,0,9,-89,23,15.8,True
Adreian Payne,4,8,1,9,-52,82,4.0,True
Adreian Payne,2,0,0,5,-40,39,6.3,True
Adreian Payne,2,9,1,7,-71,20,15.4,True
Adreian Payne,4,6,1,2,26,9,23.6,True
Adreian Payne,1,5,1,7,78,14,13.7,True
Adreian Payne,1,3,1,9,91,31,9.5,True
Adreian Payne,3,1,1,3,31,25,16.5,True
Adreian Payne,1,8,0,9,36,83,8.0,True
Adreian Payne,1,10,0,5,-30,40,24.0,True
Adreian Payne,1,10,1,5,-2,53,0.0,True
Adreian Payne,1,6,1,5,48,26,22.7,True
Adreian Payne,1,8,1,14,-67,124,13.5,True
Adreian Payne,2,10,0,9,-57,71,14.6,True
Adreian Payne,1,7,0,22,77,216,10.1,True
Adreian Payne,3,0,0,12,58,110,12.7,True
Adreian Payne,4,10,1,18,10,184,0.5,True
Adreian Payne,1,8,0,18,-26,187,10.2,True
Adreian Payne,1,3,0,17,-68,160,12.4,True
Adreian Payne,2,10,0,5,-49,20,13.0,True
Adreian Payne,1,6,0,21,-171,124,12.3,True
Adreian Payne,3,9,0,19,135,145,6.3,True
Adreian Payne,1,11,0,15,-134,83,0.0,True
Adreian Payne,3,11,0,15,-127,82,0.0,True
Adreian Payne,3,5,1,5,0,58,3.5,True
