name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Nazr Mohammed,3,0,1,0,6,6,7.5,True
Nazr Mohammed,4,1,0,2,20,14,8.8,True
Nazr Mohammed,1,1,0,11,-109,30,15.5,True
Nazr Mohammed,4,0,0,5,-8,53,3.6,True
Nazr Mohammed,4,11,0,15,24,157,6.5,True
Nazr Mohammed,4,9,1,9,-92,11,13.0,True
Nazr Mohammed,2,10,1,16,80,140,2.5,True
Nazr Mohammed,2,6,0,17,-171,9,11.5,True
Nazr Mohammed,4,8,0,16,-101,132,10.2,True
Nazr Mohammed,4,3,0,14,-73,123,5.8,True
Nazr Mohammed,3,3,0,3,-15,31,5.3,True
Nazr Mohammed,2,6,0,8,10,88,2.5,True
Nazr Mohammed,1,0,0,17,147,96,13.3,True
Nazr Mohammed,3,7,0,14,-149,-3,8.4,True
Nazr Mohammed,4,0,1,3,-10,36,14.8,True
Nazr Mohammed,2,8,0,12,4,124,12.3,True
Nazr Mohammed,3,3,1,10,4,105,6.7,True
Nazr Mohammed,1,0,0,17,32,172,4.0,True
Nazr Mohammed,4,0,0,16,32,165,14.9,True
Nazr Mohammed,4,1,1,2,23,6,19.0,True
Nazr Mohammed,1,2,1,2,23,3,3.9,True
Nazr Mohammed,4,10,0,0,9,0,22.3,True
Nazr Mohammed,4,0,1,2,21,3,13.0,True
Nazr Mohammed,4,8,1,2,-22,11,10.2,True
Nazr Mohammed,2,7,0,1,-13,-2,23.2,True
Nazr Mohammed,3,0,1,1,18,-5,10.3,True
Nazr Mohammed,1,0,1,1,7,9,0.0,True
Nazr Mohammed,3,0,0,1,-15,7,0.0,True
Nazr Mohammed,3,3,1,2,-27,-2,2.0,True
