name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Randy Foye,1,7,1,3,-13,36,13.3,True
Randy Foye,4,2,1,0,0,-3,16.8,True
Randy Foye,4,0,1,0,0,1,17.4,True
Randy Foye,4,0,1,1,13,14,15.9,True
Randy Foye,4,3,1,2,21,9,11.2,True
Randy Foye,2,11,1,2,21,6,21.0,True
Randy Foye,2,5,0,2,-7,22,12.1,True
Randy Foye,3,4,1,3,31,14,20.1,True
Randy Foye,3,0,1,2,-7,22,18.8,True
Randy Foye,1,4,1,1,-13,6,14.8,True
Randy Foye,4,1,1,2,29,0,13.9,True
Randy Foye,4,9,1,1,9,11,21.3,True
Randy Foye,1,0,1,1,2,14,0.0,True
Randy Foye,1,10,1,1,15,12,10.0,True
Randy Foye,1,0,1,2,23,15,2.6,True
Randy Foye,2,11,1,2,28,0,16.0,True
Randy Foye,3,6,0,2,21,0,14.7,True
Randy Foye,1,0,0,1,-4,12,4.9,True
Randy Foye,2,6,0,1,-11,0,9.0,True
Randy Foye,3,0,1,0,9,0,0.0,True
Randy Foye,2,0,1,0,0,7,9.1,True
Randy Foye,4,6,1,2,18,12,10.4,True
Randy Foye,1,10,1,2,23,12,4.1,True
Randy Foye,2,2,1,2,20,11,0.8,True
Randy Foye,4,0,0,1,8,16,20.0,True
Randy Foye,3,5,1,0,0,1,21.8,True
Randy Foye,3,6,0,7,9,78,2.1,True
Randy Foye,3,5,1,4,-24,41,16.7,True
Randy Foye,3,2,0,6,9,60,12.1,True
Randy Foye,3,6,0,17,-172,-13,15.2,True
Randy Foye,2,10,1,21,36,214,18.4,True
Randy Foye,4,9,1,24,-139,201,8.5,False
Randy Foye,1,0,0,18,-112,145,14.1,True
Randy Foye,3,2,1,24,171,181,9.0,False
Randy Foye,2,5,1,23,-194,138,18.5,False
Randy Foye,4,10,1,17,157,67,16.5,True
Randy Foye,4,5,1,25,203,156,5.6,False
Randy Foye,4,3,1,24,174,178,13.4,False
Randy Foye,1,4,1,18,-142,121,14.5,True
Randy Foye,1,3,1,24,-215,118,17.5,False
Randy Foye,3,0,1,24,-141,205,19.6,False
Randy Foye,3,0,1,24,-133,206,0.0,False
Randy Foye,4,7,1,24,-160,186,10.5,False
Randy Foye,4,1,1,26,-205,172,17.6,False
Randy Foye,2,8,0,10,73,75,12.8,True
Randy Foye,3,4,1,23,-226,72,11.7,False
Randy Foye,3,0,0,18,106,151,0.0,True
Randy Foye,4,9,1,25,171,192,19.5,False
Randy Foye,2,4,1,24,-242,6,11.4,False
Randy Foye,2,9,1,23,236,34,14.1,False
Randy Foye,4,11,1,22,177,146,13.2,True
Randy Foye,3,3,1,25,182,176,19.7,False
Randy Foye,4,11,1,17,-59,165,9.4,True
Randy Foye,4,4,1,24,-212,124,10.5,False
