name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Nate Robinson,2,0,0,2,18,12,15.2,True
Nate Robinson,4,2,0,1,13,4,7.6,True
Nate Robinson,2,8,1,11,-19,113,14.2,True
Nate Robinson,4,7,0,2,20,-2,20.0,True
Nate Robinson,2,8,1,1,-10,1,9.1,True
Nate Robinson,2,10,1,2,17,12,15.0,True
Nate Robinson,4,7,1,0,1,4,5.0,True
Nate Robinson,2,8,1,2,20,15,17.4,True
Nate Robinson,2,5,1,1,-8,17,14.4,True
Nate Robinson,2,7,0,1,-15,7,10.8,True
Nate Robinson,2,5,0,1,-8,11,2.3,True
Nate Robinson,2,7,0,1,-11,9,4.9,True
Nate Robinson,4,8,1,3,31,12,21.2,True
Nate Robinson,2,7,1,1,18,4,11.5,True
Nate Robinson,4,0,1,1,-11,4,0.0,True
Nate Robinson,2,7,1,1,-13,-2,17.4,True
Nate Robinson,2,7,0,2,21,0,11.8,True
Nate Robinson,2,10,0,10,45,96,9.8,True
Nate Robinson,2,7,1,18,187,20,13.6,True
Nate Robinson,1,0,0,25,138,209,0.0,False
Nate Robinson,3,0,1,16,124,112,0.0,True
Nate Robinson,2,6,1,15,140,67,15.6,True
Nate Robinson,2,0,0,23,-235,-2,0.0,False
Nate Robinson,2,9,0,9,-16,91,6.1,True
Nate Robinson,2,10,1,20,100,183,7.2,True
Nate Robinson,2,5,1,2,-15,20,19.8,True
Nate Robinson,2,11,1,8,-2,89,7.3,True
Nate Robinson,2,9,0,12,-11,127,13.8,True
Nate Robinson,2,11,0,5,-49,26,13.6,True
Nate Robinson,4,0,1,5,50,4,15.1,True
Nate Robinson,2,10,0,6,50,41,15.1,True
Nate Robinson,2,9,0,17,155,75,14.4,True
Nate Robinson,4,8,1,10,92,50,13.6,True
Nate Robinson,4,10,1,24,-130,209,19.7,False
Nate Robinson,2,0,0,16,-128,107,0.0,True
Nate Robinson,3,3,0,24,-163,187,17.4,False
Nate Robinson,3,0,0,25,222,118,8.1,False
Nate Robinson,1,9,0,24,15,246,14.0,False
Nate Robinson,1,11,1,20,189,80,14.4,True
Nate Robinson,2,7,0,26,-194,179,15.4,False
Nate Robinson,2,6,1,26,78,255,2.6,False
Nate Robinson,2,2,1,23,-232,0,19.0,False
Nate Robinson,4,10,1,24,-177,175,12.5,False
Nate Robinson,3,0,0,40,195,358,0.0,False
Nate Robinson,2,8,0,8,-11,80,3.4,True
Nate Robinson,2,7,1,25,-136,217,15.5,False
Nate Robinson,4,11,1,24,-243,4,12.7,False
Nate Robinson,4,10,1,26,-153,217,8.9,False
Nate Robinson,2,7,1,27,4,276,13.5,False
Nate Robinson,2,6,1,24,-152,192,12.0,False
Nate Robinson,2,8,1,25,124,225,19.0,False
Nate Robinson,4,6,1,25,-109,233,12.9,False
Nate Robinson,2,11,0,16,-4,167,17.0,True
Nate Robinson,2,10,1,16,43,156,14.2,True
Nate Robinson,2,5,0,12,121,14,4.2,True
Nate Robinson,1,0,1,17,-152,96,1.7,True
Nate Robinson,2,7,1,27,-10,271,22.5,False
Nate Robinson,2,9,1,26,144,220,12.8,False
Nate Robinson,2,9,1,23,233,17,16.7,False
Nate Robinson,2,8,1,24,132,211,18.6,False
Nate Robinson,3,2,1,26,154,213,6.9,False
Nate Robinson,3,1,0,26,-5,261,6.1,False
Nate Robinson,3,0,0,40,-166,364,0.0,False
Nate Robinson,4,9,0,26,184,187,16.3,False
Nate Robinson,2,7,1,17,108,140,15.2,True
Nate Robinson,2,10,0,24,-220,101,12.0,False
Nate Robinson,1,0,0,23,-229,34,0.0,False
Nate Robinson,4,7,1,15,110,108,16.4,True
Nate Robinson,2,2,1,15,0,159,14.7,True
Nate Robinson,3,1,1,19,65,183,17.4,True
Nate Robinson,3,0,0,25,-133,213,20.5,False
Nate Robinson,4,4,1,25,135,216,16.7,False
Nate Robinson,1,0,1,25,61,247,16.8,False
Nate Robinson,4,11,1,15,-139,77,18.9,True
Nate Robinson,2,6,0,24,225,88,15.5,False
Nate Robinson,4,9,0,11,102,55,17.3,True
Nate Robinson,1,2,1,23,-234,50,18.6,False
Nate Robinson,1,0,1,25,-130,220,6.9,False
Nate Robinson,4,5,0,25,75,242,12.1,False
Nate Robinson,4,6,0,18,-32,179,11.1,True
Nate Robinson,2,9,0,25,133,217,19.5,False
Nate Robinson,2,7,0,5,28,52,12.4,True
Nate Robinson,4,6,1,24,-243,-8,19.0,False
Nate Robinson,4,10,0,19,-138,131,16.9,True
Nate Robinson,4,2,0,17,111,129,2.8,True
