name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Will Barton,4,7,1,0,0,1,18.9,True
Will Barton,4,9,1,0,0,1,20.4,True
Will Barton,4,10,1,0,0,1,20.5,True
Will Barton,4,2,1,4,40,15,9.8,True
Will Barton,2,2,1,0,0,1,20.1,True
Will Barton,3,5,1,0,0,1,18.6,True
Will Barton,4,3,1,5,2,52,15.1,True
Will Barton,3,0,0,4,-40,28,19.7,True
Will Barton,4,11,0,2,-5,23,8.7,True
Will Barton,3,1,1,2,-24,4,21.8,True
Will Barton,4,8,0,1,13,9,19.1,True
Will Barton,2,6,1,1,-19,1,6.8,True
Will Barton,2,8,0,3,2,34,18.6,True
Will Barton,4,0,1,2,18,14,6.5,True
Will Barton,2,2,0,2,17,12,18.5,True
Will Barton,2,6,1,1,9,17,20.1,True
Will Barton,2,10,1,2,-19,7,8.6,True
Will Barton,3,0,0,1,-11,0,0.0,True
Will Barton,2,11,1,1,13,4,20.9,True
Will Barton,1,2,1,1,-5,14,9.0,True
Will Barton,1,2,0,0,4,7,22.2,True
Will Barton,2,10,1,2,21,1,18.7,True
Will Barton,2,10,1,1,-19,0,19.1,True
Will Barton,4,3,0,1,7,9,18.0,True
Will Barton,1,1,1,2,23,0,18.7,True
Will Barton,4,0,1,1,4,15,0.0,True
Will Barton,2,9,1,2,24,12,2.1,True
Will Barton,4,0,1,1,17,9,18.9,True
Will Barton,1,4,1,2,24,3,18.5,True
Will Barton,1,0,0,2,-18,11,0.0,True
Will Barton,4,4,1,0,0,1,6.4,True
Will Barton,4,9,1,0,0,1,19.0,True
Will Barton,4,5,1,0,0,1,13.2,True
Will Barton,1,3,1,0,0,1,21.0,True
Will Barton,4,5,1,0,0,1,21.3,True
Will Barton,2,7,1,0,0,1,21.3,True
Will Barton,2,5,0,0,0,1,10.0,True
Will Barton,2,1,1,0,0,1,20.1,True
Will Barton,3,0,0,9,-90,25,0.0,True
Will Barton,2,7,1,11,-111,31,18.1,True
Will Barton,3,4,0,10,-82,66,13.3,True
Will Barton,2,8,0,7,-40,69,7.4,True
Will Barton,2,5,0,19,0,198,1.0,True
Will Barton,1,2,0,15,-142,63,13.5,True
Will Barton,3,0,0,8,45,69,8.3,True
Will Barton,4,9,0,4,43,25,16.3,True
Will Barton,3,2,1,4,-16,37,12.2,True
Will Barton,3,1,0,9,37,85,10.5,True
Will Barton,4,3,0,9,67,64,20.0,True
Will Barton,4,0,0,9,32,88,0.0,True
Will Barton,3,0,1,8,34,82,10.8,True
Will Barton,1,1,1,4,6,42,7.6,True
Will Barton,4,8,1,10,-7,104,14.4,True
Will Barton,3,1,1,5,45,36,17.4,True
Will Barton,2,9,0,3,36,14,15.4,True
Will Barton,1,0,1,18,174,52,15.0,True
Will Barton,3,0,0,25,212,142,12.0,False
Will Barton,2,11,0,15,-32,154,12.8,True
Will Barton,4,2,0,21,24,217,0.9,True
Will Barton,3,4,1,17,-103,145,17.0,True
Will Barton,2,11,0,25,-116,228,6.7,False
Will Barton,3,6,1,24,34,239,8.9,False
Will Barton,1,0,0,36,-180,318,0.0,False
Will Barton,4,10,1,10,-89,47,2.1,True
Will Barton,3,0,1,8,-32,82,3.5,True
Will Barton,3,2,1,25,184,172,12.9,False
Will Barton,4,6,1,25,-179,175,10.1,False
Will Barton,4,1,0,26,155,213,3.8,False
Will Barton,2,10,0,25,-185,170,20.1,False
Will Barton,3,4,1,26,-142,225,15.8,False
Will Barton,4,5,1,6,-62,-2,2.1,True
Will Barton,5,0,1,26,-155,216,0.0,False
Will Barton,5,2,0,24,-215,113,6.1,False
Will Barton,2,6,0,15,20,153,16.0,True
Will Barton,3,3,0,26,-138,230,12.1,False
Will Barton,1,0,0,4,32,33,0.0,True
Will Barton,3,7,0,7,-32,71,0.0,True
Will Barton,6,3,0,26,141,225,12.5,False
Will Barton,4,4,0,7,69,15,10.3,True
Will Barton,4,4,0,15,149,20,0.9,True
Will Barton,4,6,0,25,88,238,11.2,False
Will Barton,2,9,0,25,-147,205,16.0,False
Will Barton,2,8,1,25,133,219,15.5,False
Will Barton,1,1,0,5,-4,56,12.9,True
Will Barton,3,3,0,25,97,233,12.3,False
Will Barton,2,9,0,25,215,137,3.8,False
Will Barton,3,3,0,23,233,47,3.5,False
Will Barton,4,3,1,16,-133,105,11.0,True
Will Barton,3,4,0,24,-2,244,5.2,False
Will Barton,3,4,0,6,36,60,9.7,True
Will Barton,1,1,0,22,-224,1,9.5,False
Will Barton,4,9,1,23,-228,45,4.4,False
Will Barton,4,3,1,25,185,172,2.3,False
Will Barton,3,3,0,11,34,105,5.2,True
Will Barton,2,7,0,26,181,189,11.7,False
Will Barton,3,6,0,24,-204,135,19.2,False
Will Barton,4,8,0,6,65,11,10.5,True
Will Barton,3,4,0,21,207,58,0.2,True
Will Barton,2,5,1,24,-210,124,20.7,False
Will Barton,3,3,0,22,228,30,11.9,False
Will Barton,4,6,0,11,111,39,15.7,True
Will Barton,4,9,1,19,-188,45,11.4,True
Will Barton,4,6,1,19,108,162,10.6,True
Will Barton,1,2,0,24,-183,168,10.2,False
Will Barton,3,3,0,19,-109,164,12.6,True
Will Barton,2,11,0,23,-237,0,9.0,False
Will Barton,4,11,0,25,34,249,16.5,False
Will Barton,1,0,0,3,39,7,7.3,True
Will Barton,2,10,0,23,-235,-6,19.5,False
Will Barton,2,10,0,24,-190,149,7.8,False
Will Barton,1,4,0,25,84,236,0.2,False
Will Barton,1,0,1,25,-51,249,0.0,False
Will Barton,1,2,0,22,-229,4,13.9,False
Will Barton,2,7,1,26,-141,227,13.4,False
Will Barton,2,11,1,17,88,157,6.0,True
Will Barton,4,7,1,3,31,11,6.8,True
Will Barton,4,4,0,25,181,175,8.9,False
Will Barton,2,4,0,25,165,189,11.0,False
Will Barton,4,2,0,4,-45,7,6.4,True
Will Barton,2,8,0,25,179,178,13.2,False
Will Barton,4,8,0,3,-2,30,19.0,True
Will Barton,4,7,0,14,-133,58,12.6,True
Will Barton,2,5,0,5,-52,26,15.5,True
Will Barton,4,1,0,4,-45,9,0.0,True
Will Barton,1,5,0,23,234,26,17.0,False
Will Barton,1,3,0,12,121,9,15.9,True
Will Barton,2,4,0,23,226,56,12.5,False
Will Barton,1,2,0,23,236,33,7.8,False
Will Barton,1,3,0,23,234,34,13.5,False
Will Barton,4,1,1,17,86,154,18.5,True
Will Barton,2,11,0,3,34,11,11.1,True
Will Barton,2,1,0,24,196,140,9.5,False
Will Barton,1,0,0,15,-136,83,9.4,True
Will Barton,4,10,0,25,-109,225,14.4,False
Will Barton,4,9,1,24,-212,127,10.8,False
Will Barton,4,4,1,24,-199,145,19.7,False
Will Barton,4,1,0,25,-78,244,10.0,False
Will Barton,2,6,0,17,132,110,18.6,True
Will Barton,4,3,0,6,-5,61,14.4,True
Will Barton,2,7,0,12,97,86,19.2,True
Will Barton,2,5,0,26,-235,115,20.9,False
Will Barton,2,6,0,22,2,220,9.9,True
Will Barton,2,7,1,22,-223,25,16.9,False
Will Barton,2,5,1,23,233,25,14.6,False
Will Barton,4,1,0,3,32,4,8.2,True
Will Barton,4,6,1,26,170,200,11.0,False
Will Barton,4,0,0,26,-5,261,20.3,False
Will Barton,2,11,0,24,-92,224,22.1,False
Will Barton,4,3,0,20,-125,164,6.2,True
Will Barton,2,9,1,18,124,132,10.6,True
Will Barton,1,1,0,17,-4,178,11.7,True
Will Barton,4,5,0,25,146,208,3.0,False
Will Barton,3,11,0,15,-90,129,8.8,True
Will Barton,3,5,1,23,234,31,10.1,False
Will Barton,4,6,1,6,26,61,11.3,True
Will Barton,3,9,1,14,-138,37,5.1,True
Will Barton,3,6,0,23,237,30,19.5,False
Will Barton,1,1,0,20,39,205,6.2,True
Will Barton,4,6,0,28,-158,236,1.0,False
Will Barton,2,4,0,6,26,60,18.9,True
Will Barton,4,4,0,25,-168,194,8.3,False
Will Barton,2,7,0,25,-175,184,16.6,False
Will Barton,4,7,0,24,220,112,12.9,False
Will Barton,3,3,1,21,155,151,19.1,True
Will Barton,2,10,0,22,-226,25,7.0,False
Will Barton,1,2,0,4,9,39,14.3,True
Will Barton,3,1,0,22,165,149,7.2,True
Will Barton,2,8,0,2,18,19,17.2,True
Will Barton,2,0,1,2,23,3,0.0,True
Will Barton,4,0,1,1,18,3,20.0,True
Will Barton,2,9,0,1,13,4,18.7,True
Will Barton,2,11,1,2,24,12,21.9,True
Will Barton,3,0,1,1,18,6,0.0,True
Will Barton,1,0,0,0,1,6,19.9,True
Will Barton,2,1,0,0,2,1,24.0,True
Will Barton,2,5,1,2,-18,12,23.0,True
Will Barton,4,9,0,1,-14,4,19.2,True
Will Barton,4,10,0,1,18,6,16.1,True
Will Barton,1,2,0,2,-15,14,14.5,True
Will Barton,2,8,0,2,-29,4,19.9,True
Will Barton,4,11,1,2,1,26,14.4,True
Will Barton,4,9,1,2,23,9,21.7,True
Will Barton,2,3,1,2,23,7,16.1,True
