name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Robert Covington,3,4,1,0,0,1,12.6,True
Robert Covington,2,2,1,0,0,1,20.8,True
Robert Covington,4,6,1,9,54,78,7.6,True
Robert Covington,4,0,1,5,-8,50,16.5,True
Robert Covington,1,4,1,0,0,1,5.1,True
Robert Covington,3,8,1,0,0,1,21.0,True
Robert Covington,4,2,1,1,18,6,15.9,True
Robert Covington,4,7,1,0,0,9,10.1,True
Robert Covington,1,9,1,2,0,26,8.6,True
Robert Covington,1,4,1,0,-2,7,14.5,True
Robert Covington,3,9,1,1,-16,7,15.0,True
Robert Covington,2,7,0,10,91,42,12.3,True
Robert Covington,4,3,0,8,56,60,11.0,True
Robert Covington,1,5,1,3,29,-27,16.6,True
Robert Covington,2,3,1,3,-35,9,15.0,True
Robert Covington,2,0,1,1,7,11,0.0,True
Robert Covington,3,4,1,2,23,6,21.2,True
Robert Covington,1,3,0,2,24,-6,8.9,True
Robert Covington,3,6,0,2,-10,28,13.3,True
Robert Covington,2,0,1,2,-21,1,14.2,True
Robert Covington,3,5,1,2,15,15,20.8,True
Robert Covington,1,6,1,1,15,-8,8.1,True
Robert Covington,3,9,1,0,2,7,19.6,True
Robert Covington,2,9,0,2,23,12,9.6,True
Robert Covington,4,1,0,1,-10,17,7.7,True
Robert Covington,1,11,1,1,9,-13,8.4,True
Robert Covington,2,10,1,2,-27,-2,17.1,True
Robert Covington,2,6,1,0,2,3,19.9,True
Robert Covington,3,2,1,1,15,-3,6.1,True
Robert Covington,3,0,1,0,4,7,0.0,True
Robert Covington,4,11,1,2,7,23,17.3,True
Robert Covington,4,10,1,0,1,6,13.1,True
Robert Covington,3,4,1,1,-5,9,9.1,True
Robert Covington,2,4,1,2,26,7,21.7,True
Robert Covington,4,7,1,1,10,6,7.0,True
Robert Covington,4,5,1,1,7,-10,4.9,True
Robert Covington,3,3,1,1,15,6,19.3,True
Robert Covington,2,3,0,2,-9,25,14.0,True
Robert Covington,3,6,1,1,15,7,7.4,True
Robert Covington,2,8,1,1,0,14,14.2,True
Robert Covington,3,2,1,1,-16,3,15.7,True
Robert Covington,3,4,1,1,4,11,15.0,True
Robert Covington,3,11,1,2,12,20,19.1,True
Robert Covington,2,2,1,2,24,-10,13.0,True
Robert Covington,1,9,1,2,-21,12,11.1,True
Robert Covington,1,1,0,2,-18,9,13.5,True
Robert Covington,2,8,1,0,-8,3,17.6,True
Robert Covington,3,1,1,0,0,1,20.7,True
Robert Covington,3,8,0,0,0,1,21.8,True
Robert Covington,4,9,1,0,0,1,21.0,True
Robert Covington,2,4,1,23,-228,37,7.6,False
Robert Covington,2,0,1,7,2,74,0.0,True
Robert Covington,1,6,1,5,-40,39,8.4,True
Robert Covington,5,2,1,3,23,22,8.0,True
Robert Covington,1,9,1,5,-51,0,1.1,True
Robert Covington,2,10,1,3,6,30,14.9,True
Robert Covington,2,2,1,11,-86,72,5.1,True
Robert Covington,1,11,1,10,-43,91,13.0,True
Robert Covington,4,9,0,11,-111,6,11.7,True
Robert Covington,2,8,1,5,-41,36,13.0,True
Robert Covington,1,4,0,9,-95,31,4.4,True
Robert Covington,2,1,0,9,88,30,10.2,True
Robert Covington,2,4,1,7,-73,17,23.6,True
Robert Covington,2,5,1,25,225,123,17.7,False
Robert Covington,4,3,0,28,-209,194,17.8,False
Robert Covington,1,2,1,6,69,0,7.9,True
Robert Covington,4,0,0,23,233,52,0.0,False
Robert Covington,2,7,0,24,215,112,18.0,False
Robert Covington,2,6,0,25,37,257,13.0,False
Robert Covington,2,9,1,26,73,254,12.6,False
Robert Covington,2,0,0,18,-131,135,0.0,True
Robert Covington,4,6,1,26,88,249,17.0,False
Robert Covington,4,6,1,25,-234,107,12.3,False
Robert Covington,4,1,1,22,-223,0,10.0,False
Robert Covington,4,1,1,24,-234,66,13.0,False
Robert Covington,3,4,0,4,39,11,11.2,True
Robert Covington,2,6,1,26,135,225,18.1,False
Robert Covington,3,2,1,25,-179,176,10.0,False
Robert Covington,4,11,1,23,-234,-16,23.1,False
Robert Covington,1,3,0,8,83,31,11.5,True
Robert Covington,1,0,1,26,-179,192,15.0,False
Robert Covington,3,1,1,26,-59,260,14.2,False
Robert Covington,3,0,0,26,39,261,12.0,False
Robert Covington,4,11,1,24,-232,67,10.1,False
Robert Covington,2,1,1,27,179,206,20.2,False
Robert Covington,4,4,1,27,-158,219,15.4,False
Robert Covington,4,7,1,24,168,181,16.4,False
Robert Covington,4,6,1,24,-133,203,16.1,False
Robert Covington,4,1,1,24,-134,201,19.2,False
Robert Covington,2,8,1,25,80,238,9.8,False
Robert Covington,4,5,1,23,-232,45,5.6,False
Robert Covington,1,5,1,25,163,194,19.1,False
Robert Covington,2,0,0,38,100,373,0.0,False
Robert Covington,4,10,1,24,207,129,9.6,False
Robert Covington,4,8,1,28,163,233,7.8,False
Robert Covington,5,1,0,26,193,179,19.4,False
Robert Covington,1,10,1,25,154,198,21.9,False
Robert Covington,1,8,1,25,121,222,10.0,False
Robert Covington,2,11,0,25,51,254,8.3,False
Robert Covington,2,9,0,24,-196,143,21.0,False
Robert Covington,1,11,1,24,-160,190,16.1,False
Robert Covington,1,8,1,25,185,175,19.7,False
Robert Covington,2,7,1,23,-235,7,14.5,False
Robert Covington,3,10,1,25,-152,205,11.5,False
Robert Covington,3,9,0,23,239,15,5.6,False
Robert Covington,4,3,1,26,-171,205,18.9,False
Robert Covington,4,1,1,25,-26,252,13.9,False
Robert Covington,3,9,1,24,217,110,13.6,False
Robert Covington,3,5,0,24,-179,172,23.3,False
Robert Covington,1,7,1,5,6,52,22.3,True
Robert Covington,1,5,1,25,196,160,19.8,False
Robert Covington,3,9,1,24,-174,173,16.6,False
Robert Covington,3,7,1,24,-139,205,18.3,False
Robert Covington,3,6,1,19,-198,0,17.0,True
Robert Covington,3,5,0,26,-193,175,10.4,False
Robert Covington,3,8,1,23,230,41,13.6,False
Robert Covington,3,4,1,24,40,239,19.1,False
Robert Covington,1,6,1,25,121,219,12.7,False
Robert Covington,3,1,1,24,-130,211,14.3,False
Robert Covington,1,10,1,25,91,238,12.0,False
Robert Covington,2,2,1,22,-228,25,2.1,False
Robert Covington,2,1,1,20,-194,69,7.0,True
Robert Covington,3,10,1,24,242,41,9.4,False
Robert Covington,3,4,1,25,103,238,15.8,False
Robert Covington,4,8,1,20,-87,190,11.8,True
Robert Covington,2,8,1,23,-235,-11,15.6,False
Robert Covington,3,5,1,25,154,208,18.2,False
Robert Covington,3,4,1,25,-175,187,18.1,False
Robert Covington,4,8,1,26,133,233,14.7,False
Robert Covington,3,5,0,16,136,101,18.7,True
Robert Covington,1,6,1,24,-220,110,17.5,False
Robert Covington,2,5,1,26,211,156,18.6,False
Robert Covington,3,5,0,26,187,183,17.0,False
Robert Covington,1,7,1,25,165,189,20.0,False
Robert Covington,2,4,0,8,-71,37,6.1,True
Robert Covington,1,5,1,25,-130,217,14.3,False
Robert Covington,1,3,1,23,-150,186,18.5,False
Robert Covington,4,1,1,12,-119,-16,8.1,True
Robert Covington,3,7,1,25,-175,189,11.9,False
Robert Covington,3,9,1,25,182,173,18.6,False
Robert Covington,4,1,1,22,-228,-13,5.2,False
Robert Covington,1,10,0,5,21,53,15.2,True
Robert Covington,1,6,1,25,-153,203,17.0,False
Robert Covington,1,11,0,25,196,165,20.4,False
Robert Covington,1,9,0,25,-127,224,0.3,False
Robert Covington,1,4,0,25,130,217,18.4,False
Robert Covington,4,5,0,25,-13,257,15.0,False
Robert Covington,4,3,0,25,-182,179,19.1,False
Robert Covington,2,1,1,23,236,6,17.7,False
Robert Covington,1,2,1,5,0,52,4.0,True
Robert Covington,3,8,0,25,-97,233,7.4,False
Robert Covington,3,9,0,26,99,247,23.4,False
Robert Covington,1,11,0,25,-152,201,21.0,False
Robert Covington,2,6,0,10,-52,86,14.2,True
Robert Covington,1,9,0,24,-147,194,11.6,False
Robert Covington,2,2,0,23,230,37,3.2,False
Robert Covington,1,1,0,24,138,203,15.8,False
Robert Covington,1,9,1,25,212,146,19.7,False
Robert Covington,4,3,0,3,-5,39,9.1,True
Robert Covington,3,4,1,25,184,176,16.4,False
Robert Covington,2,1,0,26,1,268,14.5,False
Robert Covington,4,9,0,23,192,131,19.6,True
Robert Covington,2,1,0,25,-97,231,11.3,False
Robert Covington,2,10,1,27,181,205,15.5,False
Robert Covington,1,11,1,26,-161,211,17.3,False
