name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Jared Cunningham,4,2,0,0,9,4,10.7,True
Jared Cunningham,4,3,0,1,-13,-2,13.8,True
Jared Cunningham,4,6,1,1,0,12,11.7,True
Jared Cunningham,4,0,1,0,0,1,21.0,True
Jared Cunningham,4,0,1,0,0,1,19.4,True
Jared Cunningham,4,0,0,3,0,37,13.1,True
Jared Cunningham,4,3,1,20,204,-14,9.6,True
Jared Cunningham,4,9,1,22,-226,23,13.0,False
Jared Cunningham,2,0,1,25,-198,168,0.0,False
Jared Cunningham,4,1,1,4,-35,34,10.8,True
Jared Cunningham,4,0,1,27,-15,274,8.6,False
Jared Cunningham,4,2,1,18,174,56,9.0,True
Jared Cunningham,4,0,1,24,245,3,19.0,False
Jared Cunningham,4,0,0,11,111,17,18.6,True
Jared Cunningham,4,0,0,23,-234,6,13.8,False
Jared Cunningham,4,3,0,24,247,-8,11.5,False
Jared Cunningham,4,0,0,23,-231,25,20.0,False
Jared Cunningham,4,0,1,17,106,135,9.0,True
Jared Cunningham,4,4,0,25,168,186,5.2,False
Jared Cunningham,1,0,0,24,244,-8,6.4,False
Jared Cunningham,4,9,0,24,242,44,13.6,False
Jared Cunningham,4,0,0,25,-194,164,0.0,False
Jared Cunningham,2,6,0,19,-109,164,14.6,True
Jared Cunningham,4,0,0,25,-213,140,6.7,False
Jared Cunningham,4,0,0,21,-128,173,12.9,True
Jared Cunningham,2,0,0,1,-13,-5,0.0,True
Jared Cunningham,4,8,0,2,-21,-3,18.3,True
Jared Cunningham,4,4,0,0,9,0,12.1,True
Jared Cunningham,2,8,0,2,4,25,8.6,True
Jared Cunningham,4,2,0,25,212,137,18.1,False
Jared Cunningham,4,1,0,1,13,4,19.0,True
Jared Cunningham,4,1,1,0,0,1,18.8,True
Jared Cunningham,4,1,0,20,198,52,1.5,True
