name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Reggie Williams,4,0,0,1,10,7,15.9,True
Reggie Williams,4,2,1,1,-16,0,14.7,True
Reggie Williams,4,7,1,1,12,6,0.0,True
Reggie Williams,4,1,0,25,-196,156,20.8,False
Reggie Williams,4,0,0,18,147,105,13.7,True
Reggie Williams,4,5,0,24,-198,145,0.0,False
Reggie Williams,4,1,0,23,234,0,19.5,False
Reggie Williams,4,1,0,23,230,23,6.9,False
Reggie Williams,4,1,0,24,-7,249,15.1,False
Reggie Williams,4,5,0,27,50,271,6.4,False
Reggie Williams,4,8,0,9,-75,50,6.5,True
Reggie Williams,4,8,0,25,-212,135,24.0,False
Reggie Williams,4,3,1,3,-34,0,2.0,True
Reggie Williams,2,6,0,24,-188,159,6.3,False
Reggie Williams,4,0,1,24,157,190,10.4,False
Reggie Williams,4,1,0,25,218,129,10.7,False
Reggie Williams,4,5,0,24,242,20,13.7,False
Reggie Williams,2,6,1,24,-2,246,16.0,False
Reggie Williams,4,2,0,18,-149,112,9.7,True
Reggie Williams,2,5,0,24,29,242,6.2,False
Reggie Williams,4,2,0,25,-163,194,11.4,False
Reggie Williams,4,0,0,11,-70,86,3.6,True
Reggie Williams,4,4,0,23,-232,-2,8.0,False
Reggie Williams,4,0,0,25,177,184,0.0,False
Reggie Williams,4,1,0,23,-234,0,2.8,False
Reggie Williams,4,0,1,2,23,-2,11.1,True
Reggie Williams,4,4,0,2,-19,-11,21.2,True
Reggie Williams,4,1,0,1,-19,3,15.8,True
Reggie Williams,4,0,1,0,0,1,0.0,True
Reggie Williams,2,1,1,0,-2,3,8.0,True
Reggie Williams,2,0,1,0,-4,-3,10.5,True
Reggie Williams,4,7,1,25,102,235,16.0,False
Reggie Williams,4,6,1,0,1,7,0.0,True
Reggie Williams,4,3,0,9,-93,6,10.1,True
Reggie Williams,4,0,1,12,127,19,13.0,True
Reggie Williams,4,2,1,17,15,175,15.0,True
Reggie Williams,4,6,1,8,42,77,6.1,True
Reggie Williams,4,8,1,7,15,78,7.8,True
