name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
John Wall,4,11,1,0,0,1,19.4,True
John Wall,2,1,1,0,0,1,16.5,True
John Wall,1,10,1,2,20,6,11.5,True
John Wall,1,0,1,3,36,4,2.8,True
John Wall,3,8,1,5,37,34,10.8,True
John Wall,2,2,1,1,18,3,14.2,True
John Wall,2,5,1,3,36,17,16.4,True
John Wall,4,1,1,5,51,28,9.0,True
John Wall,3,4,1,9,88,31,8.1,True
John Wall,2,1,1,0,0,1,11.9,True
John Wall,2,0,1,0,0,1,23.2,True
John Wall,4,6,1,0,0,1,21.0,True
John Wall,2,4,1,0,0,1,0.0,True
John Wall,2,2,1,0,0,1,22.8,True
John Wall,1,10,1,0,0,1,22.2,True
John Wall,4,5,1,0,0,1,21.3,True
John Wall,3,4,1,0,0,1,20.3,True
John Wall,1,3,1,1,-11,12,18.5,True
John Wall,1,0,1,1,13,0,13.8,True
John Wall,1,1,1,1,0,-10,1.5,True
John Wall,4,2,1,1,2,-11,11.6,True
John Wall,1,2,1,1,10,1,12.6,True
John Wall,6,2,1,0,4,0,7.6,True
John Wall,3,8,1,0,-4,-3,19.0,True
John Wall,2,4,1,2,13,19,20.0,True
John Wall,1,6,1,0,7,4,16.9,True
John Wall,1,0,1,0,7,6,0.0,True
John Wall,3,8,1,1,2,-16,17.6,True
John Wall,1,0,1,0,2,0,18.1,True
John Wall,4,9,1,0,1,1,19.0,True
John Wall,1,5,1,1,4,14,15.0,True
John Wall,3,1,1,2,26,-5,21.0,True
John Wall,1,2,1,2,23,-5,18.2,True
John Wall,1,3,1,1,6,11,19.7,True
John Wall,1,0,1,0,1,6,11.7,True
John Wall,4,1,1,1,-13,-6,9.9,True
John Wall,3,4,1,2,-11,26,10.2,True
John Wall,1,0,1,0,1,0,6.2,True
John Wall,3,3,1,1,1,14,18.9,True
John Wall,3,5,0,2,6,28,20.4,True
John Wall,5,2,1,0,6,-2,20.6,True
John Wall,3,5,1,3,32,20,16.2,True
John Wall,1,9,1,2,0,22,16.9,True
John Wall,3,0,1,1,17,0,3.8,True
John Wall,1,7,1,0,0,-3,13.1,True
John Wall,1,4,1,1,7,11,15.4,True
John Wall,4,2,0,1,-2,19,14.5,True
John Wall,1,1,1,1,1,-11,20.2,True
John Wall,3,4,1,12,-111,66,13.2,True
John Wall,2,0,1,18,-128,138,0.0,True
John Wall,4,5,1,17,173,-10,0.0,True
John Wall,3,7,1,10,2,107,19.5,True
John Wall,3,10,1,6,-4,60,15.0,True
John Wall,4,4,0,1,18,4,12.0,True
John Wall,1,3,1,1,-2,-11,17.9,True
John Wall,2,4,1,0,7,6,16.8,True
John Wall,3,4,1,2,23,0,19.1,True
John Wall,2,3,1,0,4,7,18.8,True
John Wall,2,5,1,0,7,3,18.6,True
John Wall,4,1,0,1,-2,12,13.0,True
John Wall,4,2,1,1,12,0,17.4,True
John Wall,3,5,1,2,-25,11,16.5,True
John Wall,1,7,1,0,6,1,20.0,True
John Wall,3,0,0,0,-4,4,0.0,True
John Wall,5,0,1,2,-19,19,9.7,True
John Wall,1,6,1,2,-19,15,18.6,True
John Wall,1,2,1,2,21,11,19.2,True
John Wall,1,0,0,2,-21,7,0.0,True
John Wall,1,9,1,2,-2,25,20.6,True
John Wall,4,0,1,2,-10,19,16.7,True
John Wall,3,7,1,0,6,4,21.0,True
John Wall,2,0,1,2,20,6,16.0,True
John Wall,4,1,1,0,1,3,12.9,True
John Wall,4,0,1,2,-13,20,17.9,True
John Wall,1,6,0,1,-16,4,14.8,True
John Wall,1,1,0,0,6,0,8.5,True
John Wall,4,7,1,0,-2,0,15.2,True
John Wall,4,0,1,2,-23,15,9.3,True
John Wall,1,4,1,1,12,4,20.1,True
John Wall,1,0,1,1,-10,11,0.0,True
John Wall,1,6,1,1,18,3,8.4,True
John Wall,1,5,0,0,-5,7,21.2,True
John Wall,2,2,1,1,-7,12,17.8,True
John Wall,1,1,0,0,0,6,18.4,True
John Wall,1,7,0,0,-5,6,19.0,True
John Wall,4,0,1,0,7,7,17.7,True
John Wall,2,4,1,2,12,17,16.2,True
John Wall,2,5,1,0,6,3,18.2,True
John Wall,1,2,1,1,-11,0,19.6,True
John Wall,4,8,1,0,2,0,14.4,True
John Wall,1,5,1,0,-5,0,19.0,True
John Wall,4,11,0,0,-7,0,14.5,True
John Wall,1,7,0,1,-11,7,15.5,True
John Wall,4,8,0,1,-16,9,13.4,True
John Wall,1,10,1,1,-16,4,17.3,True
John Wall,3,5,1,2,20,-6,16.4,True
John Wall,3,5,1,0,0,3,12.8,True
John Wall,1,3,1,0,-2,1,20.3,True
John Wall,2,1,0,1,13,9,10.4,True
John Wall,1,2,1,1,-15,11,18.0,True
John Wall,1,9,0,1,10,0,16.1,True
John Wall,3,1,1,1,15,7,9.6,True
John Wall,5,3,1,0,-7,-3,7.7,True
John Wall,4,0,0,3,24,25,0.0,True
John Wall,2,1,0,2,-19,14,11.2,True
John Wall,3,8,1,2,21,1,12.0,True
John Wall,2,0,1,1,9,6,0.0,True
John Wall,4,5,1,2,0,26,12.0,True
John Wall,4,1,1,1,-5,11,24.0,True
John Wall,1,10,1,0,-4,1,19.3,True
John Wall,4,0,1,1,12,4,16.3,True
John Wall,1,3,1,1,-2,-10,16.9,True
John Wall,3,3,1,1,13,9,20.2,True
John Wall,3,5,1,1,-11,0,18.8,True
John Wall,3,6,1,1,13,12,20.8,True
John Wall,3,0,1,1,-16,7,16.8,True
John Wall,1,6,1,0,1,0,13.2,True
John Wall,2,1,1,0,4,9,0.0,True
John Wall,3,2,1,0,6,7,19.0,True
John Wall,3,1,1,1,17,-6,19.1,True
John Wall,3,2,1,0,-2,7,16.1,True
John Wall,1,10,1,0,-5,3,16.7,True
John Wall,2,0,1,0,-8,-3,0.0,True
John Wall,1,2,1,0,9,4,17.8,True
John Wall,4,2,0,0,-2,0,19.1,True
John Wall,1,2,1,2,23,6,16.4,True
John Wall,2,1,1,0,7,4,20.6,True
John Wall,1,1,1,1,9,6,9.6,True
John Wall,4,2,1,1,-13,0,18.7,True
John Wall,4,5,1,0,-5,-2,13.7,True
John Wall,4,0,1,1,15,-5,17.2,True
John Wall,2,1,0,0,9,0,10.5,True
John Wall,2,3,1,0,7,-5,19.0,True
John Wall,1,5,1,2,20,7,10.7,True
John Wall,6,1,1,0,0,-5,8.5,True
John Wall,3,5,0,1,-19,3,1.3,True
John Wall,4,3,1,0,0,1,22.9,True
John Wall,1,0,1,0,0,1,20.8,True
John Wall,4,1,1,0,0,1,22.6,True
John Wall,3,10,1,0,0,1,22.0,True
John Wall,1,11,1,0,0,1,21.7,True
John Wall,3,3,1,0,0,1,21.9,True
John Wall,1,9,1,0,0,1,20.6,True
John Wall,1,5,1,2,1,28,22.0,True
John Wall,2,1,1,0,0,1,23.0,True
John Wall,1,6,1,0,0,1,20.6,True
John Wall,4,4,1,0,0,1,21.0,True
John Wall,4,0,1,25,7,254,4.2,False
John Wall,1,0,1,17,-15,178,0.0,True
John Wall,3,0,1,15,144,66,12.7,True
John Wall,2,0,1,3,-24,30,18.8,True
John Wall,1,1,1,16,143,89,17.4,True
John Wall,3,3,1,18,127,132,11.0,True
John Wall,1,7,1,16,-163,28,19.3,True
John Wall,4,9,1,17,113,137,11.4,True
John Wall,1,2,1,18,103,154,1.1,True
John Wall,3,8,0,14,147,23,0.9,True
John Wall,2,5,1,21,132,165,3.0,True
John Wall,2,0,1,20,-114,167,0.0,True
John Wall,3,1,1,17,-112,140,10.8,True
