name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
DeMarcus Cousins,3,4,1,0,0,1,24.0,True
DeMarcus Cousins,2,0,1,0,0,1,0.0,True
DeMarcus Cousins,4,3,1,0,0,1,15.7,True
DeMarcus Cousins,4,2,1,1,-19,6,12.9,True
DeMarcus Cousins,2,5,1,1,-11,1,0.8,True
DeMarcus Cousins,1,5,1,2,-13,20,11.7,True
DeMarcus Cousins,4,6,1,1,-16,-2,14.0,True
DeMarcus Cousins,3,7,1,2,-27,4,14.4,True
DeMarcus Cousins,3,3,1,0,0,1,19.7,True
DeMarcus Cousins,3,9,1,0,0,1,13.6,True
DeMarcus Cousins,2,9,1,0,0,1,4.0,True
DeMarcus Cousins,4,0,1,0,0,1,19.0,True
DeMarcus Cousins,1,11,1,0,0,1,19.0,True
DeMarcus Cousins,2,9,1,0,0,1,8.0,True
DeMarcus Cousins,4,0,1,0,0,1,0.0,True
DeMarcus Cousins,2,0,1,0,0,1,0.0,True
DeMarcus Cousins,2,5,1,0,0,1,12.2,True
DeMarcus Cousins,1,7,1,0,0,1,6.3,True
DeMarcus Cousins,3,10,1,0,0,1,22.0,True
DeMarcus Cousins,1,6,1,0,0,1,21.7,True
DeMarcus Cousins,3,7,1,1,-11,6,8.3,True
DeMarcus Cousins,1,5,1,2,20,11,11.5,True
DeMarcus Cousins,2,4,1,5,1,50,9.3,True
DeMarcus Cousins,1,6,0,5,50,12,4.0,True
DeMarcus Cousins,4,5,1,6,65,3,6.6,True
DeMarcus Cousins,1,6,1,2,23,1,16.6,True
DeMarcus Cousins,1,3,1,0,6,-5,9.0,True
DeMarcus Cousins,3,5,1,2,20,12,9.0,True
DeMarcus Cousins,3,2,0,2,-16,19,11.1,True
DeMarcus Cousins,3,9,1,1,10,-3,11.0,True
DeMarcus Cousins,1,6,0,1,-11,9,5.5,True
DeMarcus Cousins,1,8,1,3,31,1,19.0,True
DeMarcus Cousins,2,4,1,1,-15,-2,6.3,True
DeMarcus Cousins,3,8,1,2,20,-2,13.9,True
DeMarcus Cousins,4,0,0,2,29,4,0.0,True
DeMarcus Cousins,1,2,1,2,18,12,3.8,True
DeMarcus Cousins,2,7,1,1,1,14,11.7,True
DeMarcus Cousins,1,8,1,3,29,11,16.5,True
DeMarcus Cousins,2,2,1,1,7,9,11.8,True
DeMarcus Cousins,4,9,1,0,0,6,7.2,True
DeMarcus Cousins,2,4,1,0,6,7,14.0,True
DeMarcus Cousins,1,6,0,0,-8,-3,14.0,True
DeMarcus Cousins,4,2,1,1,-18,4,11.6,True
DeMarcus Cousins,2,6,1,2,-23,6,10.8,True
DeMarcus Cousins,3,11,0,1,13,9,13.2,True
DeMarcus Cousins,3,9,0,2,-23,0,15.2,True
DeMarcus Cousins,3,4,1,2,7,28,24.0,True
DeMarcus Cousins,2,0,1,4,40,12,7.8,True
