name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Reggie Jackson,4,5,1,0,-2,7,12.2,True
Reggie Jackson,2,3,1,0,0,1,8.2,True
Reggie Jackson,4,0,1,0,0,1,10.7,True
Reggie Jackson,3,5,1,0,0,1,12.5,True
Reggie Jackson,3,8,1,1,-13,4,19.9,True
Reggie Jackson,1,5,1,0,-4,-8,19.2,True
Reggie Jackson,2,1,0,2,23,12,11.0,True
Reggie Jackson,1,7,1,2,4,23,9.8,True
Reggie Jackson,2,0,1,0,2,9,17.0,True
Reggie Jackson,4,2,1,0,-4,6,8.5,True
Reggie Jackson,4,1,1,2,-5,20,7.7,True
Reggie Jackson,3,3,0,2,0,23,4.7,True
Reggie Jackson,2,2,0,10,-75,71,15.4,True
Reggie Jackson,1,10,0,3,-30,6,16.6,True
Reggie Jackson,3,6,0,2,-21,19,10.1,True
Reggie Jackson,1,4,1,1,18,-2,14.8,True
Reggie Jackson,3,10,1,0,-4,9,2.9,True
Reggie Jackson,4,6,0,0,0,9,11.0,True
Reggie Jackson,4,4,1,0,2,3,13.6,True
Reggie Jackson,3,5,1,1,1,11,13.2,True
Reggie Jackson,4,3,1,0,0,4,12.9,True
Reggie Jackson,1,2,1,1,-10,3,17.9,True
Reggie Jackson,3,4,0,2,-24,14,12.0,True
Reggie Jackson,4,3,1,1,0,11,10.6,True
Reggie Jackson,3,9,1,1,-5,12,18.9,True
Reggie Jackson,3,6,1,0,1,9,15.8,True
Reggie Jackson,4,0,1,0,-7,4,20.5,True
Reggie Jackson,2,0,1,1,12,14,5.9,True
Reggie Jackson,4,7,1,1,-10,-2,18.3,True
Reggie Jackson,1,6,1,0,0,-2,17.6,True
Reggie Jackson,4,1,1,0,4,7,13.3,True
Reggie Jackson,1,7,1,1,0,11,14.1,True
Reggie Jackson,4,8,1,0,-4,0,6.7,True
Reggie Jackson,1,5,1,1,10,1,20.1,True
Reggie Jackson,1,0,1,0,4,9,5.1,True
Reggie Jackson,3,7,1,1,9,9,19.8,True
Reggie Jackson,4,2,1,1,10,-2,13.8,True
Reggie Jackson,2,7,1,0,2,7,11.4,True
Reggie Jackson,3,6,1,1,-8,17,7.0,True
Reggie Jackson,3,3,1,0,0,1,12.5,True
Reggie Jackson,4,1,0,0,0,4,7.3,True
Reggie Jackson,3,6,1,0,2,0,20.0,True
Reggie Jackson,3,10,1,0,0,3,15.1,True
Reggie Jackson,2,0,1,0,6,7,17.0,True
Reggie Jackson,4,3,1,0,-7,3,19.5,True
Reggie Jackson,4,4,1,0,0,4,12.7,True
Reggie Jackson,1,8,1,1,6,-16,18.9,True
Reggie Jackson,2,5,1,2,0,26,17.1,True
Reggie Jackson,3,11,1,1,12,9,16.1,True
Reggie Jackson,2,4,1,0,1,7,13.2,True
Reggie Jackson,3,10,0,2,20,-6,14.0,True
Reggie Jackson,2,6,0,0,4,7,18.2,True
Reggie Jackson,1,6,1,0,7,4,19.2,True
Reggie Jackson,1,7,0,2,0,28,15.8,True
Reggie Jackson,3,5,1,1,-2,11,19.0,True
Reggie Jackson,3,6,1,1,-7,11,12.0,True
Reggie Jackson,3,8,0,2,10,19,12.1,True
Reggie Jackson,1,5,1,0,4,4,17.4,True
Reggie Jackson,4,0,1,0,1,1,0.0,True
Reggie Jackson,4,9,1,0,0,6,14.9,True
Reggie Jackson,4,0,1,0,0,4,0.0,True
Reggie Jackson,1,5,1,0,4,4,11.6,True
Reggie Jackson,2,0,1,0,3,9,19.4,True
Reggie Jackson,1,0,1,0,4,6,12.8,True
Reggie Jackson,3,5,1,0,9,1,17.8,True
Reggie Jackson,4,3,1,0,0,9,13.6,True
Reggie Jackson,1,2,1,0,1,-2,12.0,True
Reggie Jackson,4,9,0,1,-5,12,11.3,True
Reggie Jackson,3,1,1,1,-5,9,16.4,True
Reggie Jackson,4,2,1,0,-2,9,13.7,True
Reggie Jackson,1,10,1,0,-8,1,15.7,True
Reggie Jackson,3,8,0,0,4,1,15.6,True
Reggie Jackson,3,8,1,0,0,7,10.1,True
Reggie Jackson,3,1,1,0,0,1,17.4,True
Reggie Jackson,3,3,1,0,0,1,10.5,True
Reggie Jackson,4,0,1,0,0,1,19.0,True
Reggie Jackson,4,7,0,16,146,69,4.1,True
Reggie Jackson,1,8,0,14,147,6,10.5,True
Reggie Jackson,3,7,0,15,151,44,6.4,True
Reggie Jackson,4,10,1,0,-4,9,19.7,True
Reggie Jackson,2,2,0,0,2,3,11.5,True
Reggie Jackson,3,3,1,4,15,44,9.7,True
Reggie Jackson,1,7,1,3,0,37,13.2,True
Reggie Jackson,2,3,0,8,88,17,14.8,True
Reggie Jackson,1,9,1,7,34,63,11.2,True
Reggie Jackson,4,5,1,8,-37,78,14.9,True
Reggie Jackson,2,6,0,12,4,127,14.7,True
Reggie Jackson,3,7,1,10,-32,96,16.7,True
Reggie Jackson,3,0,0,5,0,52,0.0,True
Reggie Jackson,2,5,1,8,-46,69,15.0,True
Reggie Jackson,1,3,1,10,12,104,17.1,True
Reggie Jackson,1,11,1,8,-45,75,8.8,True
Reggie Jackson,3,0,0,6,-34,53,12.0,True
Reggie Jackson,2,1,0,6,37,52,18.3,True
Reggie Jackson,3,3,1,7,-68,26,13.3,True
Reggie Jackson,3,4,0,6,-57,25,16.1,True
Reggie Jackson,1,3,1,8,-2,86,12.2,True
Reggie Jackson,4,8,1,7,7,75,15.0,True
Reggie Jackson,1,8,1,11,-24,116,16.0,True
Reggie Jackson,1,1,1,6,42,44,13.2,True
Reggie Jackson,4,4,1,12,-4,124,14.7,True
Reggie Jackson,4,5,0,10,-34,97,14.0,True
Reggie Jackson,3,6,0,6,-62,31,12.4,True
Reggie Jackson,2,1,0,26,-123,236,18.2,False
Reggie Jackson,4,0,1,7,-73,22,12.0,True
Reggie Jackson,4,11,1,26,193,181,16.5,False
Reggie Jackson,4,8,0,6,39,47,10.8,True
Reggie Jackson,1,9,1,10,50,96,14.8,True
Reggie Jackson,4,1,0,3,0,31,16.0,True
Reggie Jackson,1,11,1,15,20,149,15.4,True
Reggie Jackson,1,7,0,10,-101,37,13.6,True
Reggie Jackson,2,5,0,15,64,140,3.9,True
Reggie Jackson,1,6,1,20,6,201,7.0,True
Reggie Jackson,4,3,1,17,-52,168,14.0,True
Reggie Jackson,1,6,1,11,42,107,16.2,True
Reggie Jackson,4,4,1,26,-217,149,13.8,False
Reggie Jackson,2,2,0,26,58,261,1.2,False
Reggie Jackson,3,4,0,26,-187,186,0.4,False
Reggie Jackson,4,2,0,26,-202,168,7.3,False
Reggie Jackson,1,2,0,7,70,25,4.0,True
Reggie Jackson,1,4,1,26,165,205,16.6,False
Reggie Jackson,2,3,1,12,119,30,16.5,True
Reggie Jackson,1,4,1,26,215,154,16.0,False
Reggie Jackson,3,9,1,9,-51,80,10.8,True
Reggie Jackson,3,0,0,11,-103,42,0.0,True
Reggie Jackson,1,11,0,15,-75,137,13.8,True
Reggie Jackson,1,8,0,5,10,53,10.5,True
Reggie Jackson,2,0,0,14,20,145,4.5,True
Reggie Jackson,3,4,0,25,-160,201,12.8,False
Reggie Jackson,3,4,0,4,-37,28,14.1,True
Reggie Jackson,3,8,0,25,-196,157,2.2,False
Reggie Jackson,4,3,0,3,31,25,16.9,True
Reggie Jackson,4,3,0,5,47,25,17.7,True
Reggie Jackson,1,1,0,14,-142,44,11.0,True
Reggie Jackson,1,3,1,24,-11,246,20.0,False
Reggie Jackson,2,0,1,30,83,293,9.6,False
Reggie Jackson,3,9,1,5,43,41,14.1,True
Reggie Jackson,1,4,1,24,-172,179,5.9,False
Reggie Jackson,1,5,1,19,9,194,6.9,True
Reggie Jackson,4,0,1,23,29,238,18.7,False
Reggie Jackson,1,7,0,5,45,23,16.2,True
Reggie Jackson,1,10,1,9,95,20,12.8,True
Reggie Jackson,4,0,0,24,159,187,18.0,False
Reggie Jackson,1,5,0,15,0,151,15.6,True
Reggie Jackson,3,1,0,16,-90,138,9.0,True
Reggie Jackson,4,0,0,27,-182,203,8.7,False
Reggie Jackson,1,9,0,11,-103,47,18.2,True
Reggie Jackson,2,6,0,26,-149,216,14.6,False
Reggie Jackson,2,3,0,13,-97,99,17.8,True
Reggie Jackson,2,5,0,7,73,15,7.8,True
Reggie Jackson,2,7,0,20,89,186,3.6,True
Reggie Jackson,3,9,0,17,-112,135,9.5,True
Reggie Jackson,4,3,0,24,-142,203,1.4,False
Reggie Jackson,1,4,0,18,163,88,7.0,True
Reggie Jackson,3,5,0,24,36,242,14.1,False
Reggie Jackson,1,10,0,18,166,74,13.0,True
Reggie Jackson,1,3,1,27,-24,276,6.1,False
Reggie Jackson,3,8,0,13,1,137,13.5,True
Reggie Jackson,4,9,0,3,4,30,18.2,True
Reggie Jackson,4,8,0,4,39,23,13.4,True
Reggie Jackson,4,3,1,13,-125,61,10.4,True
Reggie Jackson,3,9,0,4,1,48,5.0,True
Reggie Jackson,4,4,1,30,4,302,1.2,False
Reggie Jackson,2,5,1,16,89,135,12.0,True
Reggie Jackson,3,9,1,24,-4,247,9.3,False
Reggie Jackson,2,0,0,24,9,247,0.0,False
Reggie Jackson,2,4,0,3,24,22,8.2,True
Reggie Jackson,3,8,0,21,-52,211,9.5,True
Reggie Jackson,3,5,0,24,1,246,18.6,False
Reggie Jackson,2,2,1,27,-43,274,4.8,False
Reggie Jackson,1,8,1,26,204,167,3.7,False
Reggie Jackson,4,9,0,14,-87,121,13.5,True
Reggie Jackson,1,6,1,25,-57,247,7.3,False
Reggie Jackson,3,10,0,8,77,22,14.0,True
Reggie Jackson,2,7,0,26,-174,203,2.2,False
Reggie Jackson,4,8,0,25,32,249,22.2,False
Reggie Jackson,4,6,0,25,-7,250,11.5,False
Reggie Jackson,4,5,0,19,-116,153,3.3,True
Reggie Jackson,3,8,0,20,24,206,11.8,True
Reggie Jackson,1,10,1,16,-68,146,5.6,True
Reggie Jackson,1,0,0,61,0,610,0.0,False
Reggie Jackson,3,7,1,22,81,208,12.4,True
Reggie Jackson,1,9,0,20,-161,131,17.1,True
Reggie Jackson,1,10,1,27,130,239,5.8,False
Reggie Jackson,2,4,0,4,-24,42,6.1,True
Reggie Jackson,1,6,0,24,37,247,17.0,False
Reggie Jackson,3,5,0,24,75,233,8.7,False
Reggie Jackson,3,4,0,26,-136,231,11.9,False
Reggie Jackson,1,3,1,10,100,6,17.7,True
Reggie Jackson,1,9,1,17,-2,178,12.5,True
Reggie Jackson,1,1,1,6,15,63,12.3,True
Reggie Jackson,3,7,1,20,108,179,0.6,True
Reggie Jackson,3,9,0,25,133,213,7.9,False
Reggie Jackson,1,2,0,16,-87,145,5.0,True
Reggie Jackson,2,3,0,25,-158,205,1.3,False
Reggie Jackson,2,7,1,16,-134,89,2.0,True
Reggie Jackson,2,8,0,25,-41,249,15.4,False
Reggie Jackson,2,2,1,13,-93,93,8.5,True
Reggie Jackson,2,0,0,27,-79,265,17.9,False
Reggie Jackson,4,1,1,27,-161,220,11.0,False
Reggie Jackson,4,5,1,9,-15,96,6.3,True
Reggie Jackson,2,0,0,22,67,216,6.0,True
Reggie Jackson,1,10,0,26,-90,246,16.1,False
Reggie Jackson,4,8,0,20,-161,123,15.6,True
Reggie Jackson,2,5,0,4,-43,22,10.0,True
Reggie Jackson,4,5,0,27,51,266,12.3,False
Reggie Jackson,3,11,0,18,-180,7,5.8,True
Reggie Jackson,3,8,0,18,-146,113,15.0,True
Reggie Jackson,1,9,0,8,67,45,12.9,True
Reggie Jackson,2,3,0,19,-198,4,22.3,True
Reggie Jackson,3,9,0,15,-117,99,21.1,True
Reggie Jackson,4,2,0,25,157,197,24.0,False
Reggie Jackson,1,4,0,7,36,69,5.5,True
Reggie Jackson,3,4,0,11,53,107,16.0,True
Reggie Jackson,1,9,0,8,-26,80,15.1,True
Reggie Jackson,1,11,1,13,129,33,13.8,True
Reggie Jackson,1,10,1,26,206,164,12.9,False
Reggie Jackson,1,7,0,19,-119,153,5.8,True
Reggie Jackson,2,0,0,6,-68,6,0.0,True
Reggie Jackson,3,9,0,15,-141,64,0.5,True
Reggie Jackson,4,4,1,6,-67,12,13.9,True
Reggie Jackson,4,11,1,18,-180,22,4.8,True
Reggie Jackson,2,2,0,26,226,134,19.6,False
Reggie Jackson,3,8,0,5,-48,35,17.3,True
Reggie Jackson,2,5,1,27,166,219,15.0,False
Reggie Jackson,4,0,0,26,-172,195,8.2,False
Reggie Jackson,2,1,0,23,-231,36,2.8,False
Reggie Jackson,4,5,0,13,-133,42,6.4,True
Reggie Jackson,3,5,1,5,-29,52,5.9,True
Reggie Jackson,3,6,1,26,42,258,5.5,False
Reggie Jackson,2,1,1,25,-95,242,11.0,False
Reggie Jackson,3,7,0,12,95,85,15.0,True
Reggie Jackson,3,4,0,11,13,112,3.8,True
Reggie Jackson,4,5,0,8,-70,53,17.1,True
Reggie Jackson,4,0,0,20,-147,148,6.9,True
Reggie Jackson,1,0,0,18,114,143,0.0,True
Reggie Jackson,1,6,1,23,-235,7,8.4,False
Reggie Jackson,1,0,0,14,-112,89,15.1,True
Reggie Jackson,1,6,0,26,53,255,6.1,False
Reggie Jackson,2,4,0,7,-70,23,15.1,True
Reggie Jackson,3,8,1,24,95,231,0.5,False
Reggie Jackson,4,2,0,6,-40,50,15.5,True
Reggie Jackson,4,4,0,15,-79,138,2.3,True
Reggie Jackson,2,0,0,26,69,260,2.0,False
Reggie Jackson,3,9,1,11,69,89,18.0,True
Reggie Jackson,3,11,0,5,-19,52,10.3,True
Reggie Jackson,2,1,0,3,-21,22,14.6,True
Reggie Jackson,1,8,0,4,2,44,14.0,True
Reggie Jackson,3,4,1,14,-149,12,16.0,True
Reggie Jackson,1,4,0,3,-34,7,10.4,True
Reggie Jackson,1,6,1,16,86,141,16.1,True
Reggie Jackson,3,7,0,8,33,77,17.8,True
Reggie Jackson,4,8,0,25,90,238,8.9,False
Reggie Jackson,3,11,0,22,229,-5,5.0,False
Reggie Jackson,1,9,0,24,120,218,18.5,False
Reggie Jackson,3,9,0,25,-8,250,10.0,False
Reggie Jackson,2,5,0,19,173,99,13.7,True
Reggie Jackson,1,0,0,49,1,498,0.0,False
Reggie Jackson,2,0,0,26,75,250,0.0,False
Reggie Jackson,1,9,1,25,70,247,0.1,False
Reggie Jackson,3,7,0,19,-160,104,8.5,True
Reggie Jackson,2,5,0,7,-64,37,13.0,True
Reggie Jackson,1,1,0,3,28,28,16.0,True
Reggie Jackson,3,8,1,26,1,260,14.2,False
Reggie Jackson,1,6,0,4,-35,33,19.0,True
Reggie Jackson,4,7,0,5,-11,53,17.8,True
Reggie Jackson,1,7,1,25,-168,189,5.8,False
Reggie Jackson,4,1,0,7,-56,48,17.0,True
Reggie Jackson,2,0,0,25,32,250,0.0,False
Reggie Jackson,1,10,1,12,127,0,3.4,True
Reggie Jackson,4,2,1,19,81,178,19.1,True
Reggie Jackson,4,8,0,7,-34,63,11.7,True
Reggie Jackson,2,6,0,6,50,41,13.5,True
Reggie Jackson,2,4,0,11,-84,82,10.5,True
Reggie Jackson,1,8,0,13,-117,66,15.0,True
Reggie Jackson,3,6,0,17,-160,61,15.5,True
Reggie Jackson,4,0,0,25,-175,181,0.0,False
Reggie Jackson,3,10,0,16,-8,160,5.7,True
Reggie Jackson,4,3,0,26,-144,219,15.9,False
Reggie Jackson,2,3,0,10,-48,91,15.3,True
Reggie Jackson,1,8,0,3,-30,1,11.9,True
Reggie Jackson,4,5,0,3,-7,33,16.3,True
Reggie Jackson,1,8,0,6,37,52,10.8,True
Reggie Jackson,1,5,0,25,-27,257,8.4,False
Reggie Jackson,2,0,0,18,-117,137,20.3,True
Reggie Jackson,1,2,0,16,149,71,13.7,True
Reggie Jackson,2,2,0,15,-117,96,10.1,True
Reggie Jackson,1,8,0,26,129,230,15.4,False
Reggie Jackson,3,5,1,17,67,167,14.1,True
Reggie Jackson,3,6,0,43,189,392,1.6,False
Reggie Jackson,1,7,1,14,-16,140,16.4,True
Reggie Jackson,1,5,0,16,-56,154,0.0,True
Reggie Jackson,3,11,0,24,-123,209,6.1,False
Reggie Jackson,2,7,0,15,-29,153,11.7,True
Reggie Jackson,3,0,0,25,-8,254,4.8,False
Reggie Jackson,3,11,0,5,2,52,9.4,True
Reggie Jackson,2,5,1,20,-8,209,11.4,True
Reggie Jackson,3,4,1,5,4,56,10.5,True
