name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Jeff Withey,4,0,1,3,4,31,14.6,True
Jeff Withey,2,8,1,0,2,3,24.0,True
Jeff Withey,4,1,1,0,0,1,19.0,True
Jeff Withey,4,5,1,0,0,1,11.5,True
Jeff Withey,2,9,1,0,0,1,17.8,True
Jeff Withey,3,3,1,0,0,1,20.2,True
Jeff Withey,3,5,1,0,0,1,12.0,True
Jeff Withey,2,0,0,0,0,1,10.8,True
Jeff Withey,4,5,1,0,0,1,13.0,True
Jeff Withey,4,4,1,0,0,1,14.4,True
Jeff Withey,4,8,1,17,173,1,5.6,True
Jeff Withey,3,0,1,6,7,69,12.0,True
Jeff Withey,3,2,0,5,51,31,10.4,True
Jeff Withey,2,11,0,6,69,4,5.1,True
Jeff Withey,4,10,1,4,0,44,9.5,True
Jeff Withey,1,0,1,2,-18,9,0.0,True
Jeff Withey,4,2,1,9,94,6,12.4,True
Jeff Withey,2,8,0,3,0,30,11.9,True
Jeff Withey,4,3,0,17,18,176,13.4,True
Jeff Withey,3,1,0,5,-32,42,13.0,True
Jeff Withey,1,4,0,3,34,-2,5.2,True
Jeff Withey,2,9,1,12,-125,4,10.8,True
Jeff Withey,4,8,0,12,124,-3,12.8,True
Jeff Withey,1,2,1,14,61,127,14.2,True
Jeff Withey,4,6,0,10,-30,101,7.5,True
Jeff Withey,2,8,1,16,-168,-24,11.6,True
Jeff Withey,3,3,0,4,47,1,7.5,True
Jeff Withey,2,8,1,13,-138,19,5.0,True
Jeff Withey,4,2,0,14,-142,8,6.1,True
Jeff Withey,4,2,0,3,-21,33,15.4,True
Jeff Withey,4,0,0,4,40,22,0.0,True
Jeff Withey,3,2,0,4,28,33,10.5,True
Jeff Withey,4,10,0,3,17,25,20.0,True
Jeff Withey,4,8,0,4,36,28,10.7,True
Jeff Withey,4,8,0,5,45,36,11.2,True
Jeff Withey,4,11,0,10,50,96,10.9,True
Jeff Withey,2,7,0,1,13,1,13.0,True
Jeff Withey,2,11,1,2,10,19,9.7,True
Jeff Withey,4,8,1,1,-11,4,3.9,True
Jeff Withey,2,8,0,1,13,11,11.6,True
Jeff Withey,4,10,1,1,15,7,11.2,True
Jeff Withey,2,9,1,1,0,14,19.0,True
Jeff Withey,1,4,1,1,18,6,14.2,True
Jeff Withey,4,1,1,2,7,19,21.0,True
Jeff Withey,4,1,0,2,-8,23,5.7,True
Jeff Withey,4,5,0,1,12,6,5.8,True
Jeff Withey,2,5,1,1,1,15,10.4,True
Jeff Withey,4,0,0,2,-21,-2,3.0,True
Jeff Withey,1,0,0,1,-2,19,2.8,True
Jeff Withey,4,10,0,2,10,20,20.0,True
Jeff Withey,2,7,1,2,-18,15,10.7,True
Jeff Withey,2,8,0,1,-10,11,10.5,True
Jeff Withey,4,0,1,2,24,0,10.2,True
Jeff Withey,5,1,1,2,-5,20,24.0,True
Jeff Withey,4,3,1,3,31,14,24.0,True
Jeff Withey,2,4,1,1,-11,-3,14.0,True
Jeff Withey,2,3,0,1,18,7,19.5,True
Jeff Withey,3,1,0,0,-7,4,15.0,True
Jeff Withey,2,2,1,2,20,4,11.6,True
Jeff Withey,2,4,1,0,0,1,14.8,True
Jeff Withey,4,1,0,1,13,4,9.6,True
Jeff Withey,2,11,0,0,7,6,8.5,True
Jeff Withey,1,0,0,3,-33,3,0.0,True
Jeff Withey,3,1,0,0,-5,-5,24.0,True
