name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Timofey Mozgov,2,4,1,0,0,1,20.5,True
Timofey Mozgov,2,3,1,0,0,1,19.1,True
Timofey Mozgov,3,6,1,0,0,1,24.0,True
Timofey Mozgov,1,4,1,0,0,1,14.8,True
Timofey Mozgov,2,3,1,0,0,1,14.2,True
Timofey Mozgov,4,2,0,2,23,7,7.0,True
Timofey Mozgov,2,1,0,1,18,-3,15.7,True
Timofey Mozgov,1,10,1,0,0,1,13.6,True
Timofey Mozgov,3,6,0,0,0,1,22.4,True
Timofey Mozgov,1,2,1,0,0,1,15.6,True
Timofey Mozgov,3,8,0,0,1,4,14.9,True
Timofey Mozgov,2,7,1,3,-5,30,14.0,True
Timofey Mozgov,2,0,1,2,21,4,16.2,True
Timofey Mozgov,1,0,1,0,0,1,20.3,True
Timofey Mozgov,1,1,1,0,0,1,15.8,True
Timofey Mozgov,3,11,1,0,0,1,19.4,True
Timofey Mozgov,2,2,1,0,0,1,19.4,True
Timofey Mozgov,1,7,1,0,0,1,9.4,True
Timofey Mozgov,2,2,1,0,0,1,11.6,True
Timofey Mozgov,1,9,1,0,0,1,18.2,True
Timofey Mozgov,3,11,1,0,0,1,18.0,True
Timofey Mozgov,1,1,1,0,0,1,12.1,True
Timofey Mozgov,4,5,1,0,0,1,8.6,True
Timofey Mozgov,1,2,1,0,0,1,18.4,True
Timofey Mozgov,1,7,1,0,0,1,6.0,True
Timofey Mozgov,3,3,1,0,0,1,8.0,True
Timofey Mozgov,4,1,1,0,0,1,13.2,True
Timofey Mozgov,1,11,1,0,0,1,22.9,True
Timofey Mozgov,3,6,1,0,0,1,8.9,True
Timofey Mozgov,3,1,0,0,0,1,6.9,True
Timofey Mozgov,1,4,1,0,0,1,12.8,True
Timofey Mozgov,1,4,1,0,0,1,10.8,True
Timofey Mozgov,3,9,0,0,0,1,5.2,True
Timofey Mozgov,1,3,1,0,0,1,11.5,True
Timofey Mozgov,3,8,1,0,0,1,24.0,True
Timofey Mozgov,3,4,1,0,0,1,19.7,True
Timofey Mozgov,2,0,1,0,0,1,11.0,True
Timofey Mozgov,2,8,1,6,-41,48,1.5,True
Timofey Mozgov,1,2,1,2,28,6,19.1,True
Timofey Mozgov,1,6,1,0,0,1,8.5,True
Timofey Mozgov,2,6,0,4,-21,39,13.4,True
Timofey Mozgov,2,6,1,6,-59,17,7.4,True
Timofey Mozgov,4,6,0,4,-13,44,11.2,True
Timofey Mozgov,4,9,1,3,9,36,21.9,True
Timofey Mozgov,4,3,0,6,56,39,3.7,True
