name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Tyler Zeller,2,5,1,1,12,7,18.8,True
Tyler Zeller,1,2,0,0,9,1,23.4,True
Tyler Zeller,3,5,1,0,0,1,13.9,True
Tyler Zeller,3,11,1,0,0,1,21.3,True
Tyler Zeller,1,10,1,0,0,1,14.9,True
Tyler Zeller,3,0,1,1,7,11,0.0,True
Tyler Zeller,1,2,1,0,0,1,18.8,True
Tyler Zeller,1,7,1,0,0,1,12.4,True
Tyler Zeller,3,2,1,0,0,1,19.2,True
Tyler Zeller,2,9,1,0,0,1,18.2,True
Tyler Zeller,1,8,1,0,0,1,19.7,True
Tyler Zeller,4,7,1,6,28,60,10.4,True
Tyler Zeller,1,7,1,7,-64,37,11.8,True
Tyler Zeller,3,3,1,5,-23,47,19.9,True
Tyler Zeller,1,9,1,0,7,6,10.2,True
Tyler Zeller,3,6,1,2,-29,3,11.9,True
Tyler Zeller,3,10,0,0,2,0,7.8,True
Tyler Zeller,1,5,0,2,21,7,14.2,True
Tyler Zeller,1,7,0,3,-32,9,17.5,True
Tyler Zeller,1,5,1,0,0,3,19.1,True
Tyler Zeller,3,4,1,0,1,0,15.3,True
Tyler Zeller,3,8,1,0,-4,-5,16.8,True
Tyler Zeller,1,6,1,2,21,1,14.7,True
Tyler Zeller,1,8,1,0,2,-2,14.6,True
Tyler Zeller,1,7,1,0,9,0,1.4,True
Tyler Zeller,3,2,1,0,0,1,18.0,True
Tyler Zeller,3,2,1,0,0,1,12.0,True
Tyler Zeller,4,3,0,0,0,1,10.0,True
Tyler Zeller,1,9,1,0,0,1,1.2,True
Tyler Zeller,2,10,1,0,0,1,16.3,True
Tyler Zeller,4,2,0,0,0,1,10.5,True
Tyler Zeller,3,4,1,0,0,1,9.0,True
Tyler Zeller,2,9,1,0,0,1,14.5,True
Tyler Zeller,2,6,1,0,0,1,11.6,True
Tyler Zeller,3,8,1,0,0,1,15.0,True
Tyler Zeller,2,10,1,0,0,1,17.2,True
Tyler Zeller,3,11,0,0,0,1,18.2,True
Tyler Zeller,4,1,0,0,0,1,6.9,True
Tyler Zeller,3,9,1,0,0,1,9.9,True
Tyler Zeller,3,3,1,0,0,1,14.0,True
Tyler Zeller,2,1,1,0,0,1,11.0,True
Tyler Zeller,4,2,1,0,0,1,19.9,True
Tyler Zeller,2,3,1,0,0,1,16.2,True
Tyler Zeller,3,5,1,0,0,1,22.4,True
Tyler Zeller,4,4,1,0,0,1,11.4,True
Tyler Zeller,4,4,1,0,0,1,10.3,True
Tyler Zeller,4,6,1,0,0,1,12.1,True
Tyler Zeller,4,1,1,0,0,1,4.0,True
Tyler Zeller,1,11,0,7,-46,53,16.0,True
Tyler Zeller,1,7,0,7,65,39,15.0,True
Tyler Zeller,4,0,0,6,21,58,4.9,True
Tyler Zeller,1,3,1,3,-5,31,17.2,True
Tyler Zeller,1,1,1,4,20,42,16.5,True
Tyler Zeller,3,10,1,5,21,48,8.4,True
Tyler Zeller,1,6,1,6,-67,0,17.5,True
Tyler Zeller,4,2,1,6,-67,11,16.0,True
Tyler Zeller,2,1,0,3,4,33,12.9,True
Tyler Zeller,3,10,1,5,6,50,11.0,True
Tyler Zeller,3,6,1,5,2,52,10.2,True
Tyler Zeller,1,3,0,6,-43,48,23.2,True
Tyler Zeller,3,5,0,5,-40,33,1.8,True
Tyler Zeller,3,5,1,6,64,0,11.0,True
Tyler Zeller,1,1,0,4,-35,28,4.5,True
Tyler Zeller,1,6,1,7,72,6,22.0,True
Tyler Zeller,1,1,0,4,47,6,14.0,True
Tyler Zeller,3,11,0,6,62,15,10.9,True
Tyler Zeller,1,9,0,2,-21,20,16.0,True
Tyler Zeller,2,2,1,5,51,7,23.8,True
Tyler Zeller,2,11,0,6,61,-5,2.5,True
Tyler Zeller,3,6,0,2,6,25,14.0,True
Tyler Zeller,1,1,1,3,-15,28,6.1,True
Tyler Zeller,1,6,0,6,61,12,20.2,True
Tyler Zeller,1,5,1,8,-82,3,16.9,True
Tyler Zeller,2,0,0,2,-24,12,7.8,True
Tyler Zeller,4,6,0,16,81,142,10.9,True
Tyler Zeller,4,6,1,4,-27,42,10.0,True
Tyler Zeller,3,9,0,5,53,11,14.3,True
Tyler Zeller,3,3,0,6,-67,0,5.5,True
Tyler Zeller,1,7,1,8,-2,88,16.9,True
Tyler Zeller,2,1,0,7,20,71,8.2,True
Tyler Zeller,1,8,0,7,75,9,13.9,True
Tyler Zeller,3,3,1,6,-5,66,14.3,True
Tyler Zeller,2,2,0,4,-23,44,10.5,True
Tyler Zeller,2,6,0,4,-34,36,9.5,True
Tyler Zeller,2,1,1,9,89,15,10.5,True
Tyler Zeller,1,0,0,7,73,11,8.8,True
Tyler Zeller,3,7,1,2,-21,11,13.9,True
Tyler Zeller,2,1,0,6,-23,66,12.2,True
Tyler Zeller,1,5,1,6,65,19,17.9,True
Tyler Zeller,1,6,0,3,36,17,6.1,True
Tyler Zeller,2,3,1,4,-45,-3,5.4,True
Tyler Zeller,2,1,0,7,73,7,6.3,True
Tyler Zeller,1,4,1,6,69,6,14.5,True
Tyler Zeller,1,3,0,5,-56,0,9.0,True
Tyler Zeller,2,4,1,6,65,11,9.5,True
Tyler Zeller,2,10,0,2,-15,17,23.4,True
Tyler Zeller,1,10,1,3,-21,26,9.0,True
Tyler Zeller,2,1,1,3,-7,31,17.2,True
Tyler Zeller,3,11,0,8,78,44,11.4,True
Tyler Zeller,3,11,0,5,51,17,10.1,True
Tyler Zeller,2,2,0,6,-57,33,11.6,True
Tyler Zeller,3,11,0,4,-38,20,23.0,True
Tyler Zeller,1,4,0,6,-56,34,13.6,True
Tyler Zeller,1,10,1,4,23,33,15.5,True
Tyler Zeller,1,10,1,3,31,15,20.0,True
Tyler Zeller,1,8,1,7,70,17,10.0,True
Tyler Zeller,4,8,0,7,70,9,5.9,True
Tyler Zeller,1,7,0,7,-57,41,10.3,True
Tyler Zeller,1,6,0,8,81,26,14.6,True
Tyler Zeller,2,6,0,4,-21,36,10.1,True
Tyler Zeller,1,9,0,0,0,9,22.4,True
Tyler Zeller,3,3,1,5,-5,52,12.6,True
Tyler Zeller,3,4,1,6,64,-2,13.1,True
Tyler Zeller,1,5,1,4,-4,45,6.8,True
Tyler Zeller,2,0,1,3,28,23,15.9,True
Tyler Zeller,3,1,1,9,-90,11,6.6,True
Tyler Zeller,4,4,1,5,-11,53,9.1,True
Tyler Zeller,3,1,1,3,-2,37,9.6,True
Tyler Zeller,1,3,1,4,39,12,8.7,True
Tyler Zeller,3,2,1,4,2,44,14.0,True
Tyler Zeller,1,7,1,3,-34,4,6.9,True
Tyler Zeller,2,2,0,4,-18,44,14.7,True
Tyler Zeller,1,3,1,9,-76,56,7.2,True
Tyler Zeller,2,1,1,6,-51,37,17.3,True
Tyler Zeller,1,5,1,9,17,91,13.7,True
Tyler Zeller,1,9,1,5,4,52,10.9,True
Tyler Zeller,1,3,0,9,-59,75,8.2,True
Tyler Zeller,3,7,1,5,12,53,15.2,True
Tyler Zeller,1,6,0,2,-18,22,9.5,True
Tyler Zeller,2,0,1,10,-95,37,6.0,True
Tyler Zeller,4,6,0,5,31,45,9.8,True
Tyler Zeller,1,9,1,6,-57,22,4.8,True
Tyler Zeller,3,8,1,8,-86,14,18.6,True
Tyler Zeller,1,8,1,4,40,0,21.4,True
Tyler Zeller,2,11,1,7,0,77,2.8,True
Tyler Zeller,3,6,1,6,-67,17,11.1,True
Tyler Zeller,1,9,0,5,-29,42,7.7,True
Tyler Zeller,1,8,1,7,61,44,8.5,True
Tyler Zeller,3,6,0,5,-46,20,19.4,True
Tyler Zeller,4,4,1,3,1,39,9.8,True
Tyler Zeller,1,6,0,7,-65,30,17.0,True
Tyler Zeller,3,9,1,5,50,33,10.0,True
Tyler Zeller,2,0,1,5,42,39,15.3,True
Tyler Zeller,1,7,0,7,31,71,10.2,True
Tyler Zeller,1,1,1,3,31,9,15.5,True
Tyler Zeller,1,11,1,15,-150,28,18.3,True
Tyler Zeller,1,11,0,3,-2,39,12.8,True
Tyler Zeller,3,10,1,4,40,11,12.3,True
Tyler Zeller,4,4,1,17,-128,119,10.0,True
Tyler Zeller,3,6,0,17,-168,33,9.9,True
Tyler Zeller,3,6,0,4,-5,47,12.5,True
Tyler Zeller,2,9,0,8,-43,78,9.8,True
Tyler Zeller,2,9,0,6,-2,61,8.3,True
Tyler Zeller,4,10,0,13,-119,61,0.9,True
Tyler Zeller,4,8,0,7,-70,19,12.0,True
Tyler Zeller,2,5,0,18,0,187,15.7,True
Tyler Zeller,1,9,1,17,136,112,9.4,True
Tyler Zeller,3,5,1,19,-49,184,13.8,True
Tyler Zeller,4,3,0,16,45,159,11.6,True
Tyler Zeller,1,8,0,19,-169,91,14.3,True
Tyler Zeller,1,9,1,3,12,28,17.6,True
Tyler Zeller,1,9,0,4,0,47,6.0,True
Tyler Zeller,1,3,0,16,-169,-3,6.6,True
Tyler Zeller,3,3,0,4,-5,41,10.2,True
Tyler Zeller,1,10,0,19,28,190,16.2,True
Tyler Zeller,3,10,1,16,94,132,7.6,True
Tyler Zeller,1,11,1,16,47,156,13.0,True
Tyler Zeller,3,5,0,15,147,34,17.8,True
Tyler Zeller,3,8,0,15,-142,61,9.3,True
Tyler Zeller,4,9,0,19,10,192,4.8,True
Tyler Zeller,3,0,0,4,-35,20,0.0,True
Tyler Zeller,1,0,0,3,-29,9,12.1,True
Tyler Zeller,4,5,0,6,-64,0,8.0,True
Tyler Zeller,1,2,1,18,26,184,12.6,True
Tyler Zeller,4,11,1,13,-101,83,7.6,True
Tyler Zeller,1,4,0,17,157,71,15.9,True
Tyler Zeller,4,4,1,11,110,12,18.3,True
Tyler Zeller,1,8,0,18,-161,94,17.3,True
Tyler Zeller,4,4,0,5,9,50,15.4,True
Tyler Zeller,3,9,0,3,20,25,9.7,True
Tyler Zeller,2,3,0,13,-138,17,12.8,True
Tyler Zeller,1,7,0,3,-32,-3,11.2,True
Tyler Zeller,1,11,1,17,100,145,14.7,True
Tyler Zeller,4,9,0,4,-48,7,13.7,True
