name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Chris Andersen,3,7,1,1,-5,17,24.0,True
Chris Andersen,4,6,1,0,0,1,10.4,True
Chris Andersen,2,9,1,0,0,1,15.5,True
Chris Andersen,4,7,1,0,0,1,14.0,True
Chris Andersen,1,5,1,0,0,1,24.0,True
Chris Andersen,2,7,1,0,0,1,9.5,True
Chris Andersen,1,0,1,0,0,1,22.1,True
Chris Andersen,1,0,1,0,0,1,4.8,True
Chris Andersen,2,5,1,0,0,1,13.0,True
Chris Andersen,4,7,0,1,11,4,13.9,True
Chris Andersen,1,2,1,0,0,1,4.0,True
Chris Andersen,2,8,1,0,0,1,14.2,True
Chris Andersen,1,9,1,0,0,1,6.1,True
Chris Andersen,4,8,1,0,0,1,15.0,True
Chris Andersen,4,6,1,0,0,1,14.0,True
Chris Andersen,3,3,1,0,0,1,24.0,True
Chris Andersen,1,7,1,0,0,1,13.0,True
Chris Andersen,3,0,1,0,0,1,0.0,True
Chris Andersen,1,11,1,0,0,1,11.5,True
Chris Andersen,1,5,1,1,-7,9,15.4,True
Chris Andersen,3,4,1,1,-13,1,18.6,True
Chris Andersen,3,9,1,0,0,1,24.0,True
Chris Andersen,1,0,1,2,0,23,13.7,True
Chris Andersen,3,6,1,0,0,9,0.0,True
Chris Andersen,3,3,0,1,1,11,22.0,True
Chris Andersen,2,3,0,1,-5,12,9.7,True
Chris Andersen,4,7,1,0,9,1,24.0,True
Chris Andersen,2,7,0,1,1,19,15.0,True
Chris Andersen,2,2,0,1,-2,17,11.4,True
Chris Andersen,1,9,1,0,2,0,7.6,True
Chris Andersen,1,7,1,1,18,1,0.0,True
Chris Andersen,2,7,1,1,1,14,15.0,True
Chris Andersen,4,10,1,0,0,6,24.0,True
Chris Andersen,3,11,0,0,0,1,19.9,True
Chris Andersen,1,8,1,0,0,1,21.3,True
Chris Andersen,3,1,1,1,13,9,10.7,True
Chris Andersen,2,7,0,2,21,6,14.7,True
Chris Andersen,3,7,0,2,2,23,15.8,True
Chris Andersen,3,9,0,0,9,0,0.0,True
Chris Andersen,2,11,1,0,-7,-3,7.6,True
Chris Andersen,1,3,1,0,0,1,16.9,True
Chris Andersen,4,0,1,0,0,1,20.6,True
Chris Andersen,3,4,1,0,0,1,11.0,True
Chris Andersen,2,11,1,0,0,1,21.8,True
Chris Andersen,2,3,1,0,0,1,12.6,True
Chris Andersen,2,11,1,0,0,1,11.3,True
Chris Andersen,1,8,1,0,0,1,12.6,True
Chris Andersen,1,2,1,0,0,1,20.1,True
Chris Andersen,3,5,1,0,0,1,21.0,True
Chris Andersen,2,8,1,0,0,1,13.0,True
Chris Andersen,2,5,1,0,0,1,19.7,True
Chris Andersen,4,8,1,0,0,1,12.0,True
Chris Andersen,2,11,1,0,0,1,12.4,True
Chris Andersen,1,10,1,0,0,1,19.0,True
Chris Andersen,3,6,1,0,0,1,12.1,True
Chris Andersen,2,1,1,0,0,1,13.6,True
Chris Andersen,1,8,1,0,0,1,24.0,True
