name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Jameer Nelson,3,3,0,1,13,0,13.2,True
Jameer Nelson,4,8,0,3,32,6,12.5,True
Jameer Nelson,3,5,1,1,6,17,22.2,True
Jameer Nelson,3,6,0,0,0,9,18.2,True
Jameer Nelson,3,1,0,1,-2,19,16.2,True
Jameer Nelson,1,5,0,27,34,271,8.6,False
Jameer Nelson,4,0,0,25,86,241,0.0,False
Jameer Nelson,4,11,0,22,223,20,21.7,False
Jameer Nelson,3,3,0,24,-185,160,12.2,False
Jameer Nelson,2,9,0,24,-122,209,14.9,False
Jameer Nelson,4,1,0,24,-204,129,16.4,False
Jameer Nelson,3,7,0,25,207,156,20.0,False
Jameer Nelson,3,4,0,26,80,254,22.8,False
Jameer Nelson,1,9,0,27,160,228,18.4,False
Jameer Nelson,2,10,0,24,110,219,19.4,False
Jameer Nelson,4,0,0,29,-111,271,18.4,False
Jameer Nelson,1,0,0,24,-215,124,12.5,False
Jameer Nelson,4,8,0,3,0,30,9.0,True
Jameer Nelson,3,4,0,20,185,89,15.0,True
Jameer Nelson,3,1,0,24,54,239,13.0,False
Jameer Nelson,2,10,0,24,-128,206,11.4,False
Jameer Nelson,2,6,0,25,-202,151,16.4,False
Jameer Nelson,3,2,0,25,-221,118,16.0,False
Jameer Nelson,1,0,0,26,15,260,10.5,False
Jameer Nelson,2,10,0,16,24,162,7.7,True
Jameer Nelson,2,8,0,19,-146,126,8.7,True
Jameer Nelson,3,8,0,20,-127,160,13.3,True
Jameer Nelson,4,10,1,28,-11,283,19.8,False
Jameer Nelson,2,10,1,25,220,123,19.9,False
Jameer Nelson,4,3,0,25,56,247,8.5,False
Jameer Nelson,3,5,1,28,-30,279,16.9,False
Jameer Nelson,2,11,1,28,-139,244,8.8,False
Jameer Nelson,2,7,1,17,-133,113,19.0,True
Jameer Nelson,1,2,0,39,-4,391,1.9,False
Jameer Nelson,2,8,1,24,-23,242,10.1,False
Jameer Nelson,2,7,0,15,-97,127,12.0,True
Jameer Nelson,3,0,0,24,-16,244,11.9,False
Jameer Nelson,3,9,1,1,7,15,18.0,True
Jameer Nelson,2,5,0,0,6,-5,19.9,True
Jameer Nelson,3,4,1,3,34,7,7.3,True
Jameer Nelson,2,0,0,10,97,41,0.0,True
Jameer Nelson,3,3,1,1,13,-2,20.0,True
Jameer Nelson,2,4,1,1,15,11,13.1,True
Jameer Nelson,2,7,1,1,4,11,4.1,True
Jameer Nelson,2,6,1,2,26,9,4.0,True
Jameer Nelson,4,6,1,0,9,-3,15.0,True
Jameer Nelson,1,0,1,1,6,17,2.7,True
Jameer Nelson,4,10,1,6,-60,34,17.2,True
Jameer Nelson,4,8,0,4,39,11,11.5,True
Jameer Nelson,3,2,0,2,12,19,15.0,True
Jameer Nelson,1,4,1,1,17,0,7.2,True
Jameer Nelson,4,10,1,1,18,6,13.2,True
Jameer Nelson,4,6,1,2,29,4,14.0,True
Jameer Nelson,4,0,1,4,37,25,10.4,True
Jameer Nelson,4,10,1,0,-7,-2,9.7,True
Jameer Nelson,2,4,1,2,20,11,13.0,True
Jameer Nelson,4,2,1,2,20,0,14.8,True
Jameer Nelson,2,2,1,2,21,1,13.6,True
Jameer Nelson,2,6,0,2,20,4,15.0,True
Jameer Nelson,2,7,1,1,18,-6,10.9,True
Jameer Nelson,3,4,1,2,17,19,12.6,True
Jameer Nelson,4,9,1,2,20,11,17.8,True
Jameer Nelson,1,10,1,1,9,11,16.0,True
Jameer Nelson,2,6,0,1,17,3,17.4,True
Jameer Nelson,4,11,1,2,23,3,24.0,True
Jameer Nelson,1,1,1,2,24,14,14.3,True
Jameer Nelson,4,5,1,2,20,3,15.4,True
Jameer Nelson,4,9,1,1,12,4,8.8,True
Jameer Nelson,4,8,1,2,26,9,15.6,True
Jameer Nelson,1,0,1,2,23,12,0.0,True
Jameer Nelson,2,8,1,23,236,4,15.7,False
Jameer Nelson,3,10,1,10,-90,44,15.4,True
Jameer Nelson,2,9,1,16,-67,154,3.6,True
Jameer Nelson,1,1,1,12,88,85,20.4,True
Jameer Nelson,2,2,0,15,-134,82,10.4,True
Jameer Nelson,4,10,1,21,110,181,11.5,True
Jameer Nelson,3,2,0,9,-90,39,14.6,True
Jameer Nelson,2,6,0,10,-108,6,11.0,True
Jameer Nelson,1,0,1,14,-67,126,4.6,True
Jameer Nelson,3,4,0,0,7,6,11.9,True
Jameer Nelson,2,9,1,5,29,48,17.0,True
Jameer Nelson,4,10,1,3,0,36,12.6,True
Jameer Nelson,3,0,0,9,53,75,0.0,True
Jameer Nelson,3,3,1,16,-86,143,10.0,True
Jameer Nelson,3,2,1,12,-32,119,10.3,True
Jameer Nelson,4,0,0,6,-62,25,18.1,True
Jameer Nelson,2,11,1,5,-41,33,12.8,True
Jameer Nelson,3,2,1,10,102,26,9.4,True
Jameer Nelson,1,1,0,21,152,146,6.6,True
Jameer Nelson,3,0,0,3,29,11,13.0,True
Jameer Nelson,4,1,1,21,-142,157,23.3,True
Jameer Nelson,4,6,1,26,-204,165,18.4,False
Jameer Nelson,1,3,1,25,-13,252,13.5,False
Jameer Nelson,2,6,1,18,184,28,13.0,True
Jameer Nelson,1,5,1,21,-174,132,6.6,True
Jameer Nelson,1,11,1,27,-133,235,5.6,False
Jameer Nelson,1,6,1,26,-108,239,8.4,False
Jameer Nelson,2,9,1,24,121,213,16.6,False
Jameer Nelson,4,7,0,22,138,181,13.6,True
Jameer Nelson,3,0,0,26,-24,261,14.1,False
Jameer Nelson,1,2,1,25,-202,148,5.9,False
Jameer Nelson,1,2,0,25,-119,222,18.0,False
Jameer Nelson,4,0,1,23,-231,-30,0.0,False
Jameer Nelson,2,9,1,27,-92,254,10.6,False
Jameer Nelson,4,1,1,21,64,203,19.0,True
Jameer Nelson,4,9,1,23,-15,230,15.7,True
Jameer Nelson,4,5,1,26,54,260,17.6,False
Jameer Nelson,2,10,0,11,0,118,23.5,True
Jameer Nelson,2,7,0,25,-46,252,12.5,False
Jameer Nelson,4,0,0,27,-180,209,0.0,False
Jameer Nelson,1,1,0,16,149,61,16.0,True
Jameer Nelson,3,0,0,26,-71,254,0.0,False
Jameer Nelson,2,6,0,25,-78,247,2.5,False
Jameer Nelson,4,9,0,6,61,17,15.2,True
Jameer Nelson,2,8,1,25,-89,244,5.3,False
Jameer Nelson,4,9,1,23,-234,0,4.3,False
Jameer Nelson,2,10,1,25,184,173,16.6,False
Jameer Nelson,1,5,0,26,-81,257,14.8,False
Jameer Nelson,1,0,0,22,-157,162,11.9,True
Jameer Nelson,2,1,0,24,-147,197,16.2,False
Jameer Nelson,1,0,0,25,-105,233,6.6,False
Jameer Nelson,3,8,0,20,-163,132,12.1,True
Jameer Nelson,2,10,0,26,-155,213,14.2,False
Jameer Nelson,2,11,0,26,-134,225,14.1,False
Jameer Nelson,1,10,0,24,176,172,9.2,False
Jameer Nelson,4,1,0,23,20,235,21.7,True
Jameer Nelson,1,5,0,22,-187,119,10.0,True
Jameer Nelson,4,0,0,3,29,11,13.5,True
Jameer Nelson,1,5,0,24,171,172,14.8,False
Jameer Nelson,1,3,0,25,189,173,5.4,False
Jameer Nelson,3,1,0,26,152,217,18.8,False
Jameer Nelson,1,1,0,14,138,36,12.7,True
Jameer Nelson,1,10,0,17,130,118,16.5,True
Jameer Nelson,4,6,1,23,-232,50,19.7,False
Jameer Nelson,1,1,0,24,155,195,8.6,False
Jameer Nelson,4,10,1,27,-146,238,1.9,False
Jameer Nelson,4,1,1,20,-199,61,7.0,True
Jameer Nelson,5,4,1,24,-209,137,11.6,False
Jameer Nelson,2,11,1,23,-231,19,13.2,False
Jameer Nelson,3,0,0,19,-136,142,0.0,True
Jameer Nelson,1,2,0,24,65,241,14.6,False
Jameer Nelson,5,2,0,5,0,53,13.2,True
Jameer Nelson,4,3,0,3,28,22,0.0,True
Jameer Nelson,2,7,0,20,-111,178,20.6,True
Jameer Nelson,4,1,0,3,31,17,0.0,True
Jameer Nelson,5,3,0,24,-204,140,9.0,False
Jameer Nelson,4,6,0,25,-177,186,16.1,False
Jameer Nelson,4,4,0,24,-150,190,0.0,False
Jameer Nelson,2,2,0,28,-130,249,15.2,False
Jameer Nelson,1,0,0,25,108,228,9.6,False
Jameer Nelson,3,9,1,18,59,176,12.2,True
Jameer Nelson,4,7,1,23,-232,-14,21.0,False
Jameer Nelson,3,7,0,19,-168,91,10.3,True
Jameer Nelson,2,5,0,11,61,101,1.3,True
Jameer Nelson,4,10,0,26,-217,153,13.2,False
Jameer Nelson,4,3,0,25,-54,250,9.0,False
Jameer Nelson,2,5,1,19,146,129,15.6,True
Jameer Nelson,4,9,1,22,121,184,12.7,True
Jameer Nelson,2,9,0,25,48,255,17.1,False
Jameer Nelson,4,7,0,25,-45,249,6.6,False
Jameer Nelson,2,7,1,25,75,244,8.7,False
Jameer Nelson,4,11,0,24,-56,238,12.5,False
Jameer Nelson,2,8,0,26,-161,208,8.7,False
Jameer Nelson,4,9,0,19,67,178,8.5,True
Jameer Nelson,3,2,0,25,-188,176,11.4,False
Jameer Nelson,3,2,0,6,-56,34,14.4,True
Jameer Nelson,2,4,0,21,-139,162,16.5,True
Jameer Nelson,4,11,0,25,170,192,13.0,False
Jameer Nelson,4,9,1,21,70,206,2.9,True
Jameer Nelson,2,9,0,16,-8,160,10.4,True
Jameer Nelson,2,9,0,28,-158,236,18.1,False
Jameer Nelson,4,8,0,5,47,22,17.1,True
Jameer Nelson,2,10,0,17,77,160,15.4,True
Jameer Nelson,1,1,1,26,36,265,16.6,False
Jameer Nelson,1,0,1,23,64,231,15.9,False
Jameer Nelson,2,8,1,24,-205,140,1.4,False
Jameer Nelson,3,0,0,22,127,181,11.9,True
Jameer Nelson,1,1,0,27,-142,236,8.4,False
Jameer Nelson,4,7,1,16,-10,160,8.9,True
Jameer Nelson,3,2,1,19,0,194,14.8,True
Jameer Nelson,2,11,1,22,51,222,14.8,True
Jameer Nelson,1,3,0,24,174,175,15.5,False
Jameer Nelson,1,0,0,3,-30,4,14.9,True
