name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Ekpe Udoh,4,6,1,0,0,1,18.1,True
Ekpe Udoh,4,2,0,8,-34,74,14.9,True
Ekpe Udoh,4,1,0,3,21,33,9.0,True
Ekpe Udoh,4,2,0,4,-38,15,12.2,True
Ekpe Udoh,4,0,0,8,-7,82,12.3,True
Ekpe Udoh,4,1,1,5,-56,-6,6.2,True
Ekpe Udoh,4,2,0,4,15,46,6.9,True
Ekpe Udoh,4,1,1,13,20,131,11.8,True
Ekpe Udoh,4,1,1,13,0,137,17.4,True
Ekpe Udoh,4,2,0,15,-144,56,11.5,True
Ekpe Udoh,4,2,1,11,-67,94,11.9,True
Ekpe Udoh,4,5,0,3,23,22,8.9,True
Ekpe Udoh,4,3,0,17,0,178,14.0,True
Ekpe Udoh,4,1,1,15,-153,-2,17.4,True
Ekpe Udoh,4,1,0,10,100,23,10.0,True
Ekpe Udoh,4,3,0,11,-112,26,22.4,True
Ekpe Udoh,4,0,0,10,28,104,8.0,True
Ekpe Udoh,4,1,0,14,-112,89,7.1,True
Ekpe Udoh,4,0,1,1,18,3,15.0,True
Ekpe Udoh,4,0,1,1,10,17,7.0,True
Ekpe Udoh,4,5,0,1,15,12,8.1,True
Ekpe Udoh,4,0,1,2,14,15,12.7,True
Ekpe Udoh,4,2,1,5,-24,53,6.0,True
Ekpe Udoh,4,1,1,12,-111,64,12.6,True
