name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Jack Cooley,2,10,0,5,-54,6,23.3,True
Jack Cooley,4,5,0,4,6,41,9.5,True
Jack Cooley,4,6,0,19,116,151,9.9,True
Jack Cooley,4,0,0,12,-27,126,5.1,True
Jack Cooley,4,0,0,4,40,0,8.6,True
Jack Cooley,4,3,0,19,-100,164,10.7,True
Jack Cooley,2,4,0,20,108,176,2.9,True
Jack Cooley,4,1,0,8,-5,82,2.3,True
Jack Cooley,2,0,1,19,24,190,6.6,True
Jack Cooley,2,5,0,2,-8,19,23.3,True
Jack Cooley,1,6,0,3,36,3,7.8,True
Jack Cooley,2,3,0,2,-19,22,13.0,True
Jack Cooley,4,0,1,1,13,3,10.2,True
Jack Cooley,1,2,1,1,-18,0,22.0,True
Jack Cooley,2,10,1,1,18,4,4.0,True
Jack Cooley,4,1,0,2,-16,25,2.3,True
Jack Cooley,4,0,1,3,1,34,2.1,True
Jack Cooley,3,1,1,2,-10,22,14.1,True
Jack Cooley,3,2,1,0,-7,3,17.0,True
Jack Cooley,4,0,1,1,-13,4,7.0,True
Jack Cooley,1,1,0,1,0,16,24.0,True
Jack Cooley,2,5,1,0,9,1,24.0,True
