name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Tyler Hansbrough,2,9,0,6,61,-3,5.2,True
Tyler Hansbrough,2,7,1,0,0,1,9.8,True
Tyler Hansbrough,3,10,1,0,0,1,22.9,True
Tyler Hansbrough,1,0,1,3,-10,31,4.7,True
Tyler Hansbrough,2,8,1,2,-13,22,9.1,True
Tyler Hansbrough,1,1,1,5,6,52,18.0,True
Tyler Hansbrough,3,6,1,4,36,28,7.9,True
Tyler Hansbrough,1,0,0,3,26,26,0.0,True
Tyler Hansbrough,1,0,1,0,4,7,0.0,True
Tyler Hansbrough,3,3,1,3,-21,25,11.7,True
Tyler Hansbrough,4,1,1,3,29,17,15.2,True
Tyler Hansbrough,3,6,1,0,0,1,22.0,True
Tyler Hansbrough,2,8,1,0,0,1,18.1,True
Tyler Hansbrough,2,9,1,0,0,1,17.3,True
Tyler Hansbrough,4,11,1,0,0,1,12.5,True
Tyler Hansbrough,2,9,1,0,0,1,8.4,True
Tyler Hansbrough,2,5,1,0,0,1,10.7,True
Tyler Hansbrough,3,7,1,0,0,1,8.1,True
Tyler Hansbrough,3,10,1,0,0,1,21.7,True
Tyler Hansbrough,2,11,1,0,0,1,20.0,True
Tyler Hansbrough,2,4,1,0,0,1,13.1,True
Tyler Hansbrough,3,2,1,0,0,1,8.1,True
Tyler Hansbrough,3,1,1,3,0,30,6.1,True
Tyler Hansbrough,2,7,1,1,1,15,17.7,True
Tyler Hansbrough,2,8,1,4,7,44,10.4,True
Tyler Hansbrough,2,6,1,2,23,14,23.0,True
Tyler Hansbrough,4,10,1,6,51,34,11.9,True
Tyler Hansbrough,2,9,0,5,-51,4,15.8,True
Tyler Hansbrough,2,6,0,1,15,3,13.5,True
Tyler Hansbrough,2,5,0,3,-21,26,11.3,True
Tyler Hansbrough,1,1,0,3,17,30,4.2,True
Tyler Hansbrough,4,6,1,1,9,17,14.8,True
Tyler Hansbrough,4,6,1,2,17,22,11.3,True
Tyler Hansbrough,1,2,1,3,-32,19,7.5,True
Tyler Hansbrough,2,7,1,3,-21,23,7.9,True
Tyler Hansbrough,4,1,0,23,-235,7,2.9,False
Tyler Hansbrough,1,10,1,4,39,28,5.7,True
Tyler Hansbrough,4,5,1,6,0,63,4.9,True
Tyler Hansbrough,2,11,0,4,12,42,8.3,True
Tyler Hansbrough,2,10,0,2,26,-3,10.2,True
Tyler Hansbrough,1,7,1,9,88,20,1.0,True
Tyler Hansbrough,3,1,1,2,-7,23,12.5,True
Tyler Hansbrough,2,10,1,3,37,15,18.1,True
Tyler Hansbrough,1,4,1,6,62,30,9.7,True
Tyler Hansbrough,1,0,0,4,47,7,0.0,True
Tyler Hansbrough,1,0,1,7,70,12,0.0,True
Tyler Hansbrough,2,10,1,16,-114,126,1.1,True
Tyler Hansbrough,2,5,0,10,-2,104,9.0,True
Tyler Hansbrough,1,11,0,16,53,153,17.4,True
