name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Jordan Hill,2,1,1,0,0,1,20.8,True
Jordan Hill,2,4,1,0,0,1,3.7,True
Jordan Hill,4,9,0,7,-11,78,11.6,True
Jordan Hill,3,5,1,2,18,12,11.8,True
Jordan Hill,4,8,1,1,14,5,17.3,True
Jordan Hill,2,7,0,2,1,22,7.8,True
Jordan Hill,4,6,1,0,6,0,16.0,True
Jordan Hill,2,3,1,1,4,12,8.3,True
Jordan Hill,1,6,1,1,12,7,10.9,True
Jordan Hill,2,7,0,2,-21,14,1.4,True
Jordan Hill,1,10,0,2,9,19,6.4,True
Jordan Hill,3,1,0,1,15,12,8.7,True
Jordan Hill,3,11,1,2,-19,14,8.7,True
Jordan Hill,4,4,0,4,-42,3,4.3,True
Jordan Hill,3,7,1,2,1,20,7.0,True
Jordan Hill,2,3,1,2,28,1,4.1,True
Jordan Hill,3,10,1,0,0,1,18.7,True
Jordan Hill,4,7,1,0,0,1,15.1,True
Jordan Hill,3,7,1,0,0,1,4.9,True
Jordan Hill,2,6,1,0,0,1,20.0,True
Jordan Hill,2,7,1,0,0,1,0.0,True
Jordan Hill,3,10,1,0,0,1,17.6,True
Jordan Hill,4,3,1,0,0,1,2.1,True
Jordan Hill,1,7,1,0,0,1,0.0,True
Jordan Hill,2,3,1,0,0,1,5.4,True
Jordan Hill,4,4,1,0,0,1,0.0,True
Jordan Hill,3,0,0,0,0,1,8.1,True
Jordan Hill,2,3,1,0,0,1,17.1,True
Jordan Hill,2,2,1,0,0,1,2.3,True
Jordan Hill,1,6,1,0,0,1,22.0,True
Jordan Hill,1,2,1,0,0,1,10.9,True
Jordan Hill,1,8,1,0,0,1,17.8,True
Jordan Hill,1,4,1,0,0,1,11.8,True
Jordan Hill,3,6,1,0,0,1,11.0,True
Jordan Hill,4,1,1,0,0,1,10.4,True
Jordan Hill,3,8,1,0,0,1,18.7,True
Jordan Hill,4,2,1,0,0,1,0.0,True
Jordan Hill,4,3,0,0,0,1,12.4,True
Jordan Hill,1,6,1,8,6,89,7.3,True
Jordan Hill,1,4,0,5,7,50,6.0,True
Jordan Hill,1,2,1,10,50,89,2.0,True
Jordan Hill,3,3,0,16,-150,58,9.9,True
Jordan Hill,3,8,1,13,-134,25,12.0,True
Jordan Hill,3,4,0,14,-136,39,14.1,True
Jordan Hill,2,9,1,17,-84,151,5.9,True
Jordan Hill,2,4,1,8,-59,66,2.7,True
Jordan Hill,3,4,0,16,-161,15,9.6,True
Jordan Hill,3,0,0,17,-150,88,0.0,True
Jordan Hill,4,4,1,7,-79,11,5.7,True
Jordan Hill,4,7,0,19,-190,1,6.9,True
Jordan Hill,3,0,0,17,89,145,9.9,True
Jordan Hill,1,11,1,3,37,6,7.6,True
Jordan Hill,1,4,1,15,-138,72,9.7,True
Jordan Hill,1,5,0,17,-173,16,0.0,True
Jordan Hill,1,9,0,26,163,203,4.0,False
Jordan Hill,1,2,1,9,4,93,10.4,True
Jordan Hill,3,11,1,2,-15,15,13.7,True
Jordan Hill,2,1,0,4,-38,23,12.8,True
Jordan Hill,2,8,0,0,-4,-2,3.8,True
Jordan Hill,3,6,0,6,48,50,5.4,True
Jordan Hill,3,11,0,6,-23,61,1.6,True
Jordan Hill,2,4,1,9,-7,91,18.1,True
Jordan Hill,3,9,0,4,-18,41,17.8,True
Jordan Hill,4,4,1,4,-30,28,5.7,True
Jordan Hill,3,6,0,4,-40,12,6.0,True
Jordan Hill,1,10,0,9,0,94,0.0,True
Jordan Hill,2,8,0,6,6,63,4.0,True
Jordan Hill,3,9,0,7,6,71,22.6,True
Jordan Hill,2,9,0,8,-26,85,9.8,True
Jordan Hill,1,7,0,10,-104,32,0.0,True
Jordan Hill,1,11,0,4,10,39,7.0,True
Jordan Hill,2,5,1,5,20,48,6.2,True
Jordan Hill,2,0,1,5,9,52,9.1,True
Jordan Hill,3,6,0,2,4,20,5.0,True
Jordan Hill,1,11,1,3,-19,30,0.0,True
Jordan Hill,2,0,0,4,31,39,0.0,True
Jordan Hill,1,7,0,9,64,66,0.0,True
Jordan Hill,3,5,0,6,-42,47,5.8,True
Jordan Hill,1,10,0,9,-5,99,7.0,True
Jordan Hill,3,9,0,4,-14,47,5.2,True
Jordan Hill,1,4,0,5,-34,43,0.0,True
Jordan Hill,4,4,0,7,24,66,9.4,True
Jordan Hill,4,3,0,3,0,31,7.3,True
Jordan Hill,3,9,0,7,15,75,11.3,True
Jordan Hill,1,4,0,7,-62,50,7.1,True
Jordan Hill,2,0,0,3,0,36,9.1,True
Jordan Hill,1,5,1,5,48,33,10.3,True
Jordan Hill,2,3,0,2,15,25,5.5,True
Jordan Hill,3,10,0,8,-41,71,9.0,True
Jordan Hill,4,1,0,2,26,6,8.0,True
Jordan Hill,3,4,1,5,1,50,22.8,True
Jordan Hill,1,5,0,3,15,31,14.2,True
Jordan Hill,1,8,0,5,-57,17,8.2,True
Jordan Hill,1,2,1,6,0,63,22.5,True
Jordan Hill,2,1,0,4,-48,12,12.3,True
Jordan Hill,3,7,0,10,-95,37,16.0,True
Jordan Hill,4,3,0,5,53,-21,6.1,True
Jordan Hill,4,1,0,4,-31,29,3.3,True
Jordan Hill,3,9,0,7,40,63,7.0,True
Jordan Hill,2,1,0,5,-46,30,22.0,True
Jordan Hill,2,6,1,5,0,53,9.3,True
Jordan Hill,3,7,1,9,-75,52,4.0,True
Jordan Hill,1,5,0,2,1,28,5.5,True
Jordan Hill,2,10,0,3,20,34,22.3,True
Jordan Hill,1,6,1,7,-29,74,0.9,True
Jordan Hill,4,2,0,3,-9,38,12.2,True
Jordan Hill,3,5,1,7,62,41,13.9,True
Jordan Hill,1,6,1,2,-4,22,14.1,True
Jordan Hill,1,5,1,8,78,18,18.3,True
Jordan Hill,1,4,1,9,14,94,7.8,True
Jordan Hill,2,8,0,5,-43,38,7.8,True
Jordan Hill,3,8,1,3,1,39,2.9,True
Jordan Hill,3,8,1,5,-57,4,3.9,True
Jordan Hill,4,4,1,9,58,80,17.1,True
Jordan Hill,2,2,0,7,-54,58,8.6,True
Jordan Hill,2,0,1,7,-4,77,5.4,True
Jordan Hill,4,3,1,6,-62,9,22.9,True
Jordan Hill,2,6,1,4,-8,41,4.1,True
Jordan Hill,4,8,0,7,29,67,6.5,True
Jordan Hill,1,4,0,8,-71,47,9.2,True
Jordan Hill,3,0,1,6,-51,37,0.0,True
Jordan Hill,2,0,1,6,-60,14,6.0,True
Jordan Hill,1,8,0,3,-2,37,11.0,True
Jordan Hill,4,3,1,18,2,189,7.9,True
Jordan Hill,1,3,0,13,-127,33,6.8,True
Jordan Hill,2,5,1,6,42,53,4.0,True
Jordan Hill,3,3,1,3,17,34,8.7,True
Jordan Hill,3,4,1,3,14,27,23.1,True
