name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Jeff Teague,3,10,0,8,-71,44,2.9,True
Jeff Teague,2,1,0,5,54,25,11.3,True
Jeff Teague,4,9,1,7,-4,74,14.0,True
Jeff Teague,4,0,1,5,51,22,0.0,True
Jeff Teague,4,0,1,12,100,80,0.9,True
Jeff Teague,2,3,1,0,0,1,22.3,True
Jeff Teague,1,11,1,0,0,1,22.0,True
Jeff Teague,3,5,1,0,0,1,17.8,True
Jeff Teague,4,4,1,0,0,1,0.0,True
Jeff Teague,3,10,1,1,13,-3,20.5,True
Jeff Teague,3,8,0,0,-8,0,17.0,True
Jeff Teague,3,6,1,0,-2,7,0.0,True
Jeff Teague,3,8,1,1,1,11,13.9,True
Jeff Teague,2,0,1,1,12,11,0.0,True
Jeff Teague,3,4,1,1,7,14,9.1,True
Jeff Teague,1,3,1,2,-26,1,11.1,True
Jeff Teague,1,7,1,1,-15,7,21.6,True
Jeff Teague,2,1,1,1,-11,1,3.8,True
Jeff Teague,3,3,1,2,24,-5,17.3,True
Jeff Teague,2,1,1,0,-2,0,16.0,True
Jeff Teague,2,0,1,1,4,15,17.1,True
Jeff Teague,3,2,1,1,13,3,22.0,True
Jeff Teague,2,6,0,4,23,39,12.0,True
Jeff Teague,4,1,1,15,110,108,9.4,True
Jeff Teague,1,5,1,5,0,52,0.0,True
Jeff Teague,2,1,0,3,-34,-3,16.9,True
Jeff Teague,2,2,0,3,32,19,14.2,True
Jeff Teague,2,1,1,5,18,48,7.6,True
Jeff Teague,3,8,1,3,9,37,17.1,True
Jeff Teague,2,0,0,6,0,67,11.0,True
Jeff Teague,3,5,1,9,-8,97,14.9,True
Jeff Teague,2,1,0,8,21,85,6.6,True
Jeff Teague,3,4,0,6,-46,45,0.7,True
Jeff Teague,1,7,0,3,23,22,0.0,True
Jeff Teague,2,3,1,5,47,30,10.0,True
Jeff Teague,3,5,1,6,1,67,5.3,True
Jeff Teague,1,4,1,3,24,31,19.4,True
Jeff Teague,1,4,0,12,-92,89,14.6,True
Jeff Teague,3,7,1,4,-10,48,14.0,True
Jeff Teague,3,6,0,4,-16,41,1.4,True
Jeff Teague,2,6,1,5,20,55,13.9,True
Jeff Teague,1,7,0,4,7,42,10.0,True
