name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Jose Juan Barea,3,4,1,4,40,7,17.0,True
Jose Juan Barea,1,1,1,5,50,6,14.2,True
Jose Juan Barea,2,8,1,3,37,3,15.0,True
Jose Juan Barea,2,10,1,5,59,1,18.8,True
Jose Juan Barea,3,0,1,5,50,19,8.0,True
Jose Juan Barea,2,3,1,11,-108,42,6.9,True
Jose Juan Barea,3,1,0,7,72,19,16.7,True
Jose Juan Barea,1,0,0,9,-90,39,4.1,True
Jose Juan Barea,2,7,1,9,89,19,10.7,True
Jose Juan Barea,4,3,0,2,-11,25,14.6,True
Jose Juan Barea,2,8,0,7,-59,44,0.0,True
Jose Juan Barea,2,8,1,5,-51,25,0.0,True
Jose Juan Barea,1,0,0,1,-5,14,9.1,True
Jose Juan Barea,4,7,1,3,20,25,7.9,True
Jose Juan Barea,1,10,1,1,-11,-2,17.2,True
Jose Juan Barea,2,6,1,2,20,-10,18.3,True
Jose Juan Barea,1,2,0,4,45,12,15.1,True
Jose Juan Barea,1,0,0,4,36,22,14.0,True
Jose Juan Barea,4,9,0,2,-2,22,11.1,True
Jose Juan Barea,4,10,0,4,17,42,8.1,True
Jose Juan Barea,2,6,0,3,31,11,5.3,True
Jose Juan Barea,2,6,0,10,-95,45,9.7,True
Jose Juan Barea,2,10,0,5,-51,28,8.0,True
Jose Juan Barea,4,11,0,7,50,56,9.0,True
Jose Juan Barea,4,9,0,3,34,7,20.8,True
Jose Juan Barea,1,7,0,6,54,34,13.7,True
Jose Juan Barea,3,5,1,9,73,66,12.4,True
Jose Juan Barea,2,9,0,4,37,33,18.0,True
Jose Juan Barea,4,10,0,3,17,26,6.0,True
Jose Juan Barea,3,4,0,7,51,48,18.0,True
Jose Juan Barea,1,0,0,3,34,-2,16.7,True
Jose Juan Barea,3,3,1,5,34,41,18.0,True
Jose Juan Barea,4,6,1,9,39,85,17.6,True
Jose Juan Barea,4,8,0,7,72,20,7.3,True
Jose Juan Barea,1,0,0,6,64,6,0.0,True
Jose Juan Barea,2,8,0,3,37,-2,18.5,True
Jose Juan Barea,2,6,1,7,53,48,10.7,True
Jose Juan Barea,2,10,0,4,42,6,15.0,True
Jose Juan Barea,3,4,0,5,-46,30,1.0,True
Jose Juan Barea,2,8,1,5,9,58,8.3,True
Jose Juan Barea,4,11,1,4,45,19,19.3,True
Jose Juan Barea,1,1,0,7,24,67,12.0,True
Jose Juan Barea,2,7,1,6,40,52,18.6,True
Jose Juan Barea,2,10,1,3,-7,33,15.8,True
Jose Juan Barea,3,3,0,5,51,0,2.2,True
Jose Juan Barea,2,6,0,8,-65,53,12.0,True
Jose Juan Barea,1,0,0,4,-27,36,16.3,True
Jose Juan Barea,4,8,1,2,21,9,5.4,True
Jose Juan Barea,1,0,0,0,-2,0,5.2,True
Jose Juan Barea,1,1,1,2,24,11,16.9,True
Jose Juan Barea,4,9,1,1,-11,0,18.9,True
Jose Juan Barea,4,0,0,1,15,6,3.4,True
Jose Juan Barea,2,0,1,2,18,17,11.4,True
Jose Juan Barea,4,0,1,1,12,-3,17.0,True
Jose Juan Barea,4,0,0,2,-26,0,0.0,True
Jose Juan Barea,4,0,1,2,12,17,9.9,True
Jose Juan Barea,4,8,1,1,15,1,14.4,True
Jose Juan Barea,1,7,1,1,17,0,6.0,True
Jose Juan Barea,4,9,1,0,-7,0,16.2,True
Jose Juan Barea,2,4,1,1,18,-3,17.6,True
Jose Juan Barea,2,7,0,2,29,0,13.6,True
Jose Juan Barea,4,0,0,1,10,3,0.0,True
Jose Juan Barea,1,0,0,1,7,9,10.4,True
Jose Juan Barea,3,0,1,2,-21,11,7.9,True
Jose Juan Barea,1,1,1,1,8,15,18.9,True
Jose Juan Barea,1,9,0,1,3,16,22.0,True
Jose Juan Barea,4,8,1,1,0,17,7.7,True
Jose Juan Barea,2,9,1,2,23,6,12.1,True
Jose Juan Barea,2,11,0,2,-23,7,19.8,True
Jose Juan Barea,2,8,0,2,20,-3,6.5,True
Jose Juan Barea,4,9,1,1,-8,7,12.7,True
Jose Juan Barea,2,10,0,1,-10,1,17.3,True
Jose Juan Barea,2,8,0,1,17,0,16.6,True
Jose Juan Barea,4,9,1,2,-23,12,11.5,True
Jose Juan Barea,3,10,1,1,10,-5,3.9,True
Jose Juan Barea,2,7,1,3,-25,17,20.0,True
Jose Juan Barea,4,0,1,2,-21,3,5.5,True
Jose Juan Barea,3,7,0,1,-10,0,18.1,True
Jose Juan Barea,4,8,1,1,-15,9,19.5,True
Jose Juan Barea,3,9,0,1,-18,6,19.8,True
Jose Juan Barea,2,8,0,2,-7,19,19.7,True
