name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Trey Burke,3,10,1,4,40,22,10.8,True
Trey Burke,4,4,0,9,77,48,16.0,True
Trey Burke,3,8,1,5,56,14,13.1,True
Trey Burke,4,3,0,2,-27,9,11.5,True
Trey Burke,4,7,1,3,9,30,5.4,True
Trey Burke,1,7,1,0,-5,1,21.0,True
Trey Burke,2,5,0,9,80,45,11.5,True
Trey Burke,4,1,1,3,28,12,8.3,True
Trey Burke,4,4,1,13,-75,108,1.9,True
Trey Burke,3,0,0,8,72,52,2.7,True
Trey Burke,3,4,1,3,-30,-17,14.7,True
Trey Burke,4,2,1,13,118,56,8.9,True
Trey Burke,2,4,0,7,75,7,19.9,True
Trey Burke,4,0,1,7,-79,11,18.8,True
Trey Burke,2,3,1,3,-32,0,20.7,True
Trey Burke,2,1,0,13,114,75,2.9,True
Trey Burke,4,0,0,5,50,17,7.0,True
Trey Burke,1,10,1,8,-52,67,15.6,True
Trey Burke,2,6,0,5,54,20,3.5,True
Trey Burke,2,3,1,3,37,1,6.0,True
Trey Burke,3,3,0,0,-7,1,18.1,True
Trey Burke,4,4,0,2,21,6,7.3,True
Trey Burke,3,7,1,1,10,12,12.3,True
Trey Burke,4,2,1,1,15,-5,5.0,True
Trey Burke,2,10,1,0,-4,6,17.8,True
Trey Burke,1,1,0,1,2,17,5.0,True
Trey Burke,3,8,1,2,24,6,18.1,True
Trey Burke,4,8,0,2,24,3,7.3,True
Trey Burke,1,1,1,1,18,-2,13.4,True
Trey Burke,1,1,1,1,-17,4,0.0,True
Trey Burke,1,7,1,1,15,11,7.9,True
Trey Burke,4,9,1,1,15,0,11.6,True
Trey Burke,1,9,1,1,10,4,17.6,True
Trey Burke,1,0,1,0,0,7,18.8,True
Trey Burke,2,11,1,2,-23,3,18.4,True
Trey Burke,4,10,0,0,-5,3,9.2,True
Trey Burke,4,4,0,1,15,7,20.5,True
Trey Burke,4,7,0,1,13,6,18.4,True
Trey Burke,3,7,1,2,17,23,10.8,True
Trey Burke,1,7,1,1,17,-8,18.0,True
Trey Burke,2,3,1,1,-15,4,18.7,True
Trey Burke,2,5,1,2,26,0,17.8,True
Trey Burke,2,4,1,2,-26,9,17.1,True
Trey Burke,2,7,0,2,24,-5,14.8,True
Trey Burke,3,3,1,1,15,12,9.5,True
Trey Burke,4,10,1,1,12,9,15.5,True
Trey Burke,3,0,1,1,-11,3,16.7,True
Trey Burke,3,1,1,3,29,14,12.6,True
Trey Burke,1,6,1,2,24,6,16.5,True
Trey Burke,4,0,0,2,-29,1,13.6,True
Trey Burke,1,10,1,2,23,3,20.9,True
Trey Burke,1,1,0,2,20,14,15.5,True
Trey Burke,2,6,0,2,-27,3,1.7,True
Trey Burke,3,9,1,2,23,9,11.8,True
Trey Burke,3,5,0,2,13,17,9.0,True
Trey Burke,1,8,1,2,-27,-3,18.8,True
Trey Burke,3,9,0,2,26,11,15.2,True
Trey Burke,2,0,1,2,21,6,7.9,True
Trey Burke,2,1,0,1,-8,11,6.4,True
Trey Burke,3,8,0,1,12,6,3.2,True
Trey Burke,1,8,1,1,7,11,4.0,True
Trey Burke,3,3,1,1,7,-8,18.7,True
Trey Burke,3,10,0,3,-38,6,11.8,True
Trey Burke,3,0,1,3,-30,11,16.3,True
Trey Burke,3,0,1,2,26,14,6.0,True
Trey Burke,4,2,1,1,8,7,12.0,True
Trey Burke,4,2,0,0,-7,0,7.8,True
Trey Burke,1,10,1,1,-18,7,11.7,True
Trey Burke,3,2,0,2,-27,1,3.9,True
Trey Burke,4,9,0,2,24,15,6.2,True
Trey Burke,4,7,1,0,9,1,20.6,True
Trey Burke,2,3,1,2,18,9,7.4,True
Trey Burke,1,6,1,1,-16,0,10.2,True
Trey Burke,3,11,0,0,0,3,10.7,True
Trey Burke,2,0,0,3,15,33,0.0,True
Trey Burke,3,8,1,2,21,-3,20.3,True
Trey Burke,2,0,1,3,28,17,9.7,True
Trey Burke,4,2,1,2,20,20,20.2,True
Trey Burke,1,4,1,1,6,-8,17.5,True
Trey Burke,1,3,0,2,23,17,5.3,True
Trey Burke,1,1,1,0,4,1,21.1,True
Trey Burke,3,1,0,1,13,15,15.3,True
Trey Burke,2,1,1,0,1,7,5.4,True
Trey Burke,4,10,0,3,29,14,15.0,True
Trey Burke,2,4,1,0,-4,-5,20.2,True
Trey Burke,3,10,0,2,-23,15,0.6,True
Trey Burke,2,1,0,2,23,11,17.1,True
Trey Burke,1,0,1,0,-5,6,7.9,True
Trey Burke,1,5,1,2,-24,0,17.3,True
Trey Burke,1,1,0,2,-21,12,14.5,True
Trey Burke,4,6,1,18,-182,-16,3.9,True
Trey Burke,3,9,1,19,-112,164,7.1,True
Trey Burke,4,7,1,17,-179,-14,9.7,True
Trey Burke,3,6,1,16,-149,71,11.4,True
Trey Burke,1,7,1,15,110,113,10.9,True
