name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Evan Turner,3,2,1,2,24,-13,21.6,True
Evan Turner,3,7,0,0,0,1,20.3,True
Evan Turner,3,2,0,0,0,1,19.7,True
Evan Turner,1,7,0,0,0,1,17.5,True
Evan Turner,4,9,1,0,0,1,12.4,True
Evan Turner,3,7,1,0,0,1,14.8,True
Evan Turner,2,4,1,0,0,1,21.8,True
Evan Turner,4,4,1,0,0,1,0.0,True
Evan Turner,5,2,1,2,-21,-3,2.5,True
Evan Turner,1,1,0,1,12,12,20.0,True
Evan Turner,4,4,1,0,9,-2,14.4,True
Evan Turner,2,2,1,0,2,-2,9.0,True
Evan Turner,3,9,1,1,0,17,14.6,True
Evan Turner,3,9,0,1,9,15,6.5,True
Evan Turner,1,1,1,0,6,6,17.4,True
Evan Turner,4,1,1,1,12,6,17.7,True
Evan Turner,1,5,1,0,6,7,17.9,True
Evan Turner,2,7,1,9,95,7,13.2,True
Evan Turner,3,3,1,10,37,93,13.0,True
Evan Turner,4,0,0,3,2,39,0.0,True
Evan Turner,3,7,1,10,99,31,1.9,True
Evan Turner,2,8,1,1,1,15,12.3,True
Evan Turner,2,5,1,1,15,7,12.6,True
Evan Turner,4,0,0,2,18,12,20.0,True
Evan Turner,3,6,0,3,-32,0,18.1,True
Evan Turner,1,5,1,1,17,7,9.0,True
Evan Turner,2,3,0,1,2,12,18.1,True
Evan Turner,2,10,1,1,1,11,13.8,True
Evan Turner,4,10,1,2,13,23,9.0,True
Evan Turner,4,5,0,2,10,-21,4.8,True
Evan Turner,5,3,0,1,16,11,10.5,True
Evan Turner,5,0,1,1,1,15,0.0,True
Evan Turner,4,10,0,1,-16,1,15.3,True
Evan Turner,2,3,0,1,13,4,16.2,True
Evan Turner,3,6,0,0,4,0,12.0,True
Evan Turner,2,11,1,0,1,3,8.1,True
Evan Turner,1,3,1,0,4,0,18.8,True
Evan Turner,3,11,1,0,-5,-5,16.0,True
Evan Turner,4,4,1,1,17,1,19.6,True
Evan Turner,2,11,1,0,7,0,11.2,True
Evan Turner,4,11,0,1,-8,7,8.0,True
Evan Turner,4,9,0,3,-26,19,17.6,True
Evan Turner,1,9,0,2,24,9,10.6,True
Evan Turner,4,0,1,1,12,12,14.3,True
Evan Turner,4,0,1,2,-21,11,4.1,True
Evan Turner,4,5,1,1,-5,9,17.0,True
Evan Turner,5,2,1,2,-26,14,15.0,True
Evan Turner,4,6,1,1,-13,3,16.0,True
