name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Markel Brown,3,2,1,0,1,-5,24.0,True
Markel Brown,2,8,1,0,0,1,0.0,True
Markel Brown,3,3,1,0,0,1,21.1,True
Markel Brown,1,6,0,0,0,1,17.7,True
Markel Brown,1,7,1,0,-8,0,10.7,True
Markel Brown,4,3,0,2,-21,12,7.0,True
Markel Brown,4,6,0,2,-23,3,13.0,True
Markel Brown,2,10,0,1,-16,3,12.3,True
Markel Brown,1,8,1,0,6,0,6.0,True
Markel Brown,1,10,0,1,-18,-6,7.7,True
Markel Brown,1,10,1,1,-16,7,16.3,True
Markel Brown,3,9,0,3,36,1,1.5,True
Markel Brown,1,8,0,2,21,3,6.0,True
Markel Brown,1,3,1,2,-23,3,18.0,True
Markel Brown,1,9,1,0,0,7,15.3,True
Markel Brown,2,9,0,2,-23,7,17.3,True
Markel Brown,4,9,0,3,32,-3,18.5,True
Markel Brown,1,8,0,2,-29,6,9.6,True
Markel Brown,1,0,1,1,4,15,0.0,True
Markel Brown,1,10,1,2,-21,0,12.1,True
Markel Brown,2,9,0,2,20,7,1.0,True
Markel Brown,1,3,1,0,0,1,15.0,True
Markel Brown,3,7,1,0,0,1,19.8,True
Markel Brown,1,7,0,0,0,-2,15.2,True
Markel Brown,3,11,1,0,0,1,5.0,True
Markel Brown,1,7,1,0,0,1,21.2,True
Markel Brown,1,2,0,0,0,1,20.8,True
Markel Brown,4,1,1,21,-4,211,5.2,True
Markel Brown,1,5,1,9,0,97,17.0,True
Markel Brown,4,3,1,11,23,112,16.6,True
Markel Brown,4,11,1,7,-10,78,12.4,True
Markel Brown,1,10,0,3,-35,1,16.7,True
Markel Brown,3,0,0,7,-73,26,7.5,True
Markel Brown,2,7,0,10,-100,39,16.1,True
Markel Brown,3,8,0,5,-56,14,11.8,True
Markel Brown,4,2,0,3,13,28,12.2,True
Markel Brown,4,0,1,25,-232,102,13.6,False
Markel Brown,4,1,1,18,53,179,18.1,True
Markel Brown,3,2,0,17,-70,160,8.4,True
Markel Brown,1,5,1,24,-235,69,8.7,False
Markel Brown,1,11,0,17,105,142,7.7,True
Markel Brown,1,2,0,22,-228,-11,18.5,False
Markel Brown,1,3,0,23,233,26,13.6,False
Markel Brown,1,4,1,18,-116,138,12.9,True
Markel Brown,3,6,1,22,-226,-5,12.8,False
Markel Brown,1,4,1,25,133,214,11.4,False
Markel Brown,2,3,1,15,157,-5,12.3,True
Markel Brown,1,7,0,23,-231,-19,9.4,False
Markel Brown,3,0,0,54,-123,536,0.0,False
Markel Brown,4,2,0,24,166,184,10.3,False
Markel Brown,2,3,0,24,81,227,22.0,False
Markel Brown,4,6,0,17,-84,151,5.7,True
Markel Brown,4,5,0,18,-172,80,9.9,True
Markel Brown,4,4,0,18,171,66,12.1,True
Markel Brown,4,7,1,23,-232,33,5.0,False
Markel Brown,4,5,1,10,4,108,7.2,True
Markel Brown,4,7,0,24,-240,-8,2.0,False
Markel Brown,3,10,0,23,-231,4,6.0,False
Markel Brown,4,3,0,7,-64,44,20.0,True
Markel Brown,1,1,0,24,-228,83,9.5,False
Markel Brown,4,1,0,15,-142,50,10.3,True
Markel Brown,4,1,0,16,-161,3,13.3,True
Markel Brown,4,6,0,24,118,214,6.7,False
Markel Brown,4,2,0,20,133,157,12.1,True
Markel Brown,2,11,0,18,-183,3,12.6,True
Markel Brown,3,0,0,25,23,257,18.7,False
Markel Brown,4,7,0,25,149,201,8.0,False
Markel Brown,1,11,0,3,-24,19,11.5,True
Markel Brown,2,11,0,25,113,225,0.0,False
Markel Brown,4,8,0,20,-169,115,8.5,True
Markel Brown,1,11,1,23,-239,0,21.0,False
Markel Brown,2,2,0,25,147,208,15.2,False
Markel Brown,1,8,0,14,7,146,12.2,True
Markel Brown,2,4,0,6,45,41,2.0,True
Markel Brown,3,5,0,24,-224,104,17.5,False
Markel Brown,3,10,0,25,-171,187,9.7,False
Markel Brown,4,0,0,25,125,227,0.0,False
Markel Brown,1,4,0,19,99,167,16.0,True
Markel Brown,3,4,0,23,236,0,17.5,False
Markel Brown,1,10,0,13,-116,69,12.1,True
Markel Brown,2,10,1,21,-133,170,19.8,True
Markel Brown,4,10,1,11,95,69,17.3,True
Markel Brown,4,9,0,4,21,37,3.0,True
Markel Brown,4,2,1,6,-67,9,1.0,True
Markel Brown,3,10,0,24,136,201,5.1,False
Markel Brown,2,4,0,23,-235,-6,13.3,False
Markel Brown,1,7,0,25,4,255,5.3,False
Markel Brown,4,7,0,25,-215,129,12.5,False
Markel Brown,1,4,0,23,231,25,2.6,False
Markel Brown,1,5,1,23,-237,-21,11.9,False
Markel Brown,2,0,1,23,-232,-17,12.8,False
Markel Brown,2,2,0,17,-166,41,17.0,True
Markel Brown,4,8,0,23,230,37,9.6,False
Markel Brown,1,7,0,22,223,0,13.7,False
Markel Brown,1,11,1,23,-226,69,13.7,False
Markel Brown,3,10,0,21,12,219,16.6,True
Markel Brown,3,6,1,8,-87,12,16.6,True
Markel Brown,1,6,0,22,-228,20,16.0,False
Markel Brown,1,7,0,16,-103,124,12.8,True
Markel Brown,3,1,0,25,121,219,5.8,False
Markel Brown,4,0,0,25,114,233,8.9,False
Markel Brown,1,6,0,19,1,195,17.3,True
Markel Brown,3,2,0,17,-119,126,16.0,True
Markel Brown,1,7,1,18,-185,-5,22.4,True
Markel Brown,4,6,1,24,-98,224,9.8,False
Markel Brown,1,2,0,19,144,134,11.5,True
Markel Brown,4,2,0,6,-56,26,9.2,True
Markel Brown,3,1,0,24,206,126,14.1,False
Markel Brown,1,9,0,22,228,14,11.6,False
Markel Brown,1,8,0,14,1,145,16.3,True
Markel Brown,3,1,0,24,89,231,12.7,False
Markel Brown,1,2,0,20,206,23,7.5,True
Markel Brown,3,10,0,24,-82,231,11.0,False
Markel Brown,1,3,0,24,-240,11,10.7,False
Markel Brown,3,4,0,24,-202,142,3.1,False
Markel Brown,1,8,0,22,223,3,14.7,False
Markel Brown,4,2,1,26,-125,239,3.7,False
Markel Brown,2,3,0,19,-199,12,9.5,True
Markel Brown,4,4,0,17,86,153,14.9,True
Markel Brown,1,2,0,23,226,44,17.0,False
Markel Brown,4,3,0,25,-70,244,14.3,False
Markel Brown,2,10,1,20,-196,45,20.0,True
Markel Brown,4,5,0,14,122,86,5.3,True
Markel Brown,3,5,1,22,-224,-8,19.4,False
Markel Brown,3,10,1,18,75,164,12.8,True
Markel Brown,3,8,0,13,133,7,4.0,True
Markel Brown,1,9,0,25,152,200,16.4,False
Markel Brown,4,3,1,25,31,254,12.0,False
Markel Brown,4,3,0,25,-152,205,18.5,False
Markel Brown,4,3,0,3,-35,11,12.9,True
Markel Brown,1,9,0,18,17,187,4.3,True
Markel Brown,3,1,1,21,-215,-5,12.8,True
Markel Brown,4,10,0,20,86,190,12.9,True
Markel Brown,4,2,0,20,-153,132,10.0,True
Markel Brown,4,0,0,25,155,200,16.2,False
Markel Brown,4,7,0,18,91,162,11.9,True
Markel Brown,3,1,0,24,-175,170,13.8,False
Markel Brown,4,11,0,12,-111,58,13.7,True
Markel Brown,4,6,0,13,77,105,15.8,True
Markel Brown,1,0,0,13,-133,0,9.3,True
Markel Brown,2,10,0,26,-65,252,14.0,False
Markel Brown,4,2,0,7,-30,67,6.7,True
Markel Brown,4,9,0,22,226,-17,17.2,False
Markel Brown,3,2,0,21,-64,203,12.6,True
Markel Brown,2,4,0,22,0,227,15.2,True
Markel Brown,3,8,0,23,233,39,11.3,False
Markel Brown,4,11,1,26,-161,209,6.0,False
Markel Brown,1,1,0,16,-93,131,17.3,True
Markel Brown,1,8,1,25,-144,206,6.9,False
Markel Brown,1,3,1,13,-112,69,14.2,True
Markel Brown,3,10,1,25,-75,241,16.5,False
Markel Brown,2,5,1,8,-10,83,6.0,True
Markel Brown,4,0,0,24,239,47,7.2,False
Markel Brown,1,4,0,25,77,239,3.3,False
Markel Brown,1,8,0,25,-180,175,14.7,False
Markel Brown,4,1,1,22,-59,214,16.4,True
Markel Brown,1,11,0,19,132,137,10.8,True
Markel Brown,2,1,1,19,136,134,9.2,True
Markel Brown,1,1,1,25,0,252,15.6,False
Markel Brown,3,3,0,1,-10,9,10.8,True
Markel Brown,2,3,0,1,12,4,20.9,True
Markel Brown,3,9,0,2,-18,12,2.0,True
Markel Brown,3,10,0,2,2,26,9.7,True
Markel Brown,3,8,0,2,-15,25,17.9,True
Markel Brown,3,7,1,1,17,1,19.0,True
Markel Brown,2,1,0,0,-7,-3,20.2,True
Markel Brown,4,7,0,1,-15,0,17.8,True
Markel Brown,1,7,0,1,-16,6,14.0,True
Markel Brown,1,7,1,0,2,-3,16.2,True
Markel Brown,3,5,0,1,-16,3,13.9,True
Markel Brown,3,6,1,0,7,0,17.6,True
Markel Brown,2,9,1,2,24,-3,16.0,True
Markel Brown,4,11,1,1,-7,12,14.0,True
Markel Brown,4,6,1,1,0,19,8.1,True
Markel Brown,2,9,0,1,-11,11,20.5,True
Markel Brown,4,0,1,1,-10,17,0.0,True
Markel Brown,3,9,0,3,-4,34,20.0,True
Markel Brown,2,9,1,0,-8,1,12.3,True
Markel Brown,2,8,0,2,18,12,19.5,True
Markel Brown,3,6,1,1,10,3,18.1,True
Markel Brown,4,7,1,1,18,6,12.5,True
Markel Brown,4,10,0,1,18,1,14.0,True
Markel Brown,4,2,1,2,28,0,7.0,True
Markel Brown,2,4,1,0,6,-2,15.8,True
Markel Brown,1,6,0,2,-10,23,21.6,True
Markel Brown,3,10,0,19,53,187,12.3,True
Markel Brown,1,0,0,19,106,160,13.3,True
Markel Brown,4,0,1,18,-106,148,6.5,True
Markel Brown,4,2,0,0,-2,4,8.4,True
Markel Brown,1,11,1,1,-11,15,24.0,True
Markel Brown,1,8,1,3,-30,14,13.0,True
Markel Brown,2,9,1,2,-21,1,24.0,True
Markel Brown,1,5,0,2,23,6,22.3,True
Markel Brown,1,11,0,12,-119,48,3.6,True
Markel Brown,1,6,1,5,0,56,16.0,True
Markel Brown,1,9,0,5,6,56,13.8,True
