name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Rasual Butler,3,2,1,0,0,1,20.5,True
Rasual Butler,2,5,1,0,0,1,24.0,True
Rasual Butler,4,3,1,0,0,1,24.0,True
Rasual Butler,1,1,1,0,0,1,20.5,True
Rasual Butler,2,10,1,1,-15,1,12.6,True
Rasual Butler,2,1,0,2,-21,8,8.6,True
Rasual Butler,1,1,1,1,13,3,24.0,True
Rasual Butler,1,0,1,5,51,25,6.3,True
Rasual Butler,2,9,0,0,0,1,10.0,True
Rasual Butler,3,6,1,0,0,1,17.0,True
Rasual Butler,4,10,1,0,-4,-2,15.2,True
Rasual Butler,4,7,1,2,10,20,13.0,True
Rasual Butler,4,11,0,0,6,4,18.2,True
Rasual Butler,4,8,1,2,21,9,11.0,True
Rasual Butler,4,9,1,2,13,23,17.4,True
Rasual Butler,1,2,1,2,20,9,12.7,True
Rasual Butler,4,11,1,0,-5,6,11.0,True
Rasual Butler,2,11,1,0,0,4,10.3,True
Rasual Butler,4,5,0,2,0,20,14.3,True
Rasual Butler,4,0,1,0,4,0,15.8,True
Rasual Butler,2,9,1,2,21,19,13.8,True
Rasual Butler,4,1,1,1,9,17,12.1,True
Rasual Butler,4,7,1,1,7,9,16.4,True
Rasual Butler,2,6,1,0,0,1,20.5,True
Rasual Butler,2,7,1,0,0,1,19.9,True
Rasual Butler,4,4,1,0,0,1,19.4,True
Rasual Butler,4,1,1,0,0,1,21.1,True
Rasual Butler,4,5,1,0,0,1,22.5,True
Rasual Butler,1,3,1,0,0,1,19.9,True
Rasual Butler,4,3,1,0,0,1,0.0,True
Rasual Butler,2,5,1,0,0,1,20.8,True
Rasual Butler,4,0,1,0,0,1,0.0,True
Rasual Butler,4,6,1,13,-87,105,1.3,True
Rasual Butler,4,5,1,13,-131,48,6.9,True
Rasual Butler,2,8,1,20,91,187,11.1,True
Rasual Butler,1,0,1,9,91,14,20.5,True
Rasual Butler,2,6,1,17,157,72,17.1,True
Rasual Butler,4,0,1,26,-98,241,0.0,False
Rasual Butler,2,10,0,12,124,28,10.0,True
Rasual Butler,1,1,1,12,116,45,6.0,True
Rasual Butler,1,1,0,15,-158,3,6.3,True
Rasual Butler,4,6,1,14,-142,25,7.0,True
Rasual Butler,3,0,0,14,144,25,9.5,True
Rasual Butler,4,6,1,15,-84,131,3.0,True
Rasual Butler,5,1,1,1,18,-6,21.0,True
Rasual Butler,4,3,1,1,12,1,4.5,True
Rasual Butler,3,3,1,6,50,36,12.6,True
Rasual Butler,1,2,0,4,42,1,12.0,True
Rasual Butler,4,10,0,13,-127,39,8.6,True
Rasual Butler,4,6,0,13,-136,33,7.7,True
Rasual Butler,4,8,0,26,-130,230,7.8,False
Rasual Butler,4,9,1,24,-68,238,12.1,False
Rasual Butler,4,11,1,24,-19,242,6.3,False
Rasual Butler,2,7,0,18,-18,189,5.9,True
Rasual Butler,2,6,1,26,-123,231,13.9,False
Rasual Butler,2,3,1,20,2,208,11.6,True
Rasual Butler,2,3,1,22,228,-2,19.2,False
Rasual Butler,4,6,1,20,-18,205,13.0,True
Rasual Butler,4,5,1,23,-232,4,19.3,False
Rasual Butler,2,6,1,24,192,159,19.3,False
Rasual Butler,2,6,1,25,28,258,12.5,False
Rasual Butler,2,6,1,23,-231,0,11.1,False
Rasual Butler,4,9,1,25,-237,104,12.8,False
Rasual Butler,4,0,1,22,228,15,8.7,False
Rasual Butler,1,7,1,20,-149,138,10.8,True
Rasual Butler,1,2,1,23,-231,3,10.9,False
Rasual Butler,2,1,1,25,217,138,11.6,False
Rasual Butler,4,8,1,24,233,66,6.3,False
Rasual Butler,3,8,1,23,-237,1,9.6,False
Rasual Butler,3,2,1,24,218,116,14.9,False
Rasual Butler,4,11,1,26,-220,140,14.7,False
Rasual Butler,4,11,1,23,228,37,17.2,False
Rasual Butler,4,10,1,23,-237,-5,18.5,False
Rasual Butler,4,2,1,24,-240,25,15.8,False
Rasual Butler,2,6,1,25,228,121,14.7,False
Rasual Butler,4,6,1,3,31,25,12.6,True
Rasual Butler,4,3,1,26,45,263,12.0,False
Rasual Butler,1,0,1,25,203,156,13.1,False
Rasual Butler,2,9,1,26,-123,235,11.3,False
Rasual Butler,4,7,1,17,-109,137,11.7,True
Rasual Butler,2,9,1,11,-106,48,0.5,True
Rasual Butler,4,7,1,24,-217,115,13.9,False
Rasual Butler,4,0,0,28,-169,227,0.0,False
Rasual Butler,4,2,1,25,163,192,17.5,False
Rasual Butler,1,0,1,24,241,48,13.1,False
Rasual Butler,2,9,1,25,129,225,14.0,False
Rasual Butler,4,11,1,19,114,164,14.1,True
Rasual Butler,4,10,1,20,77,189,11.9,True
Rasual Butler,4,5,1,25,-29,252,9.7,False
Rasual Butler,4,4,1,24,241,25,2.3,False
Rasual Butler,4,2,1,23,-237,17,3.1,False
Rasual Butler,1,2,1,19,179,71,9.7,True
Rasual Butler,2,0,0,16,165,7,0.0,True
Rasual Butler,4,11,1,16,10,162,9.0,True
Rasual Butler,1,2,1,18,73,170,3.0,True
Rasual Butler,2,11,1,15,56,143,10.0,True
Rasual Butler,3,0,1,23,234,25,18.7,False
Rasual Butler,4,10,1,3,2,31,24.0,True
Rasual Butler,4,7,1,24,230,77,18.4,False
Rasual Butler,4,9,1,22,143,170,14.0,True
Rasual Butler,4,8,0,24,136,205,4.9,False
Rasual Butler,1,1,1,23,234,4,13.9,False
Rasual Butler,2,8,1,23,-234,28,15.8,False
Rasual Butler,2,10,1,20,89,181,12.0,True
Rasual Butler,2,10,0,14,136,48,15.5,True
Rasual Butler,2,4,1,23,228,47,10.4,False
Rasual Butler,1,0,0,17,171,15,2.2,True
Rasual Butler,3,4,1,24,187,159,20.0,False
Rasual Butler,3,2,0,22,222,17,9.1,False
Rasual Butler,4,11,1,23,234,15,11.1,False
Rasual Butler,1,3,1,24,-205,127,13.3,False
Rasual Butler,3,0,0,15,-139,60,0.0,True
Rasual Butler,4,9,0,25,-239,89,23.0,False
Rasual Butler,4,0,0,26,-199,168,20.6,False
Rasual Butler,4,7,1,16,-147,80,6.0,True
Rasual Butler,1,1,1,22,99,197,11.1,True
Rasual Butler,3,2,1,25,133,214,18.7,False
Rasual Butler,1,0,1,17,176,17,7.4,True
Rasual Butler,4,8,1,26,-8,268,11.6,False
Rasual Butler,3,0,0,23,234,7,13.2,False
Rasual Butler,4,3,0,19,-187,69,16.2,True
Rasual Butler,2,8,0,19,92,175,12.1,True
Rasual Butler,3,2,1,16,15,162,12.3,True
Rasual Butler,4,7,0,23,-231,11,12.8,False
Rasual Butler,4,9,0,15,-152,22,14.4,True
Rasual Butler,4,9,1,22,-226,-2,17.3,False
Rasual Butler,3,2,0,13,-97,97,3.9,True
Rasual Butler,4,2,0,24,-205,129,21.4,False
Rasual Butler,2,11,0,17,179,-17,17.0,True
Rasual Butler,4,2,0,22,226,30,8.9,False
Rasual Butler,4,6,0,24,-229,75,12.9,False
Rasual Butler,2,10,0,16,-59,151,10.1,True
Rasual Butler,3,1,0,14,140,22,12.0,True
Rasual Butler,1,0,0,18,65,172,3.6,True
Rasual Butler,4,10,0,19,61,184,12.6,True
Rasual Butler,1,2,0,14,-142,19,9.5,True
Rasual Butler,2,3,0,27,-38,269,12.8,False
Rasual Butler,2,7,0,19,165,97,7.7,True
Rasual Butler,3,1,0,22,166,154,4.0,True
Rasual Butler,2,7,0,23,228,50,19.0,False
Rasual Butler,4,5,0,13,103,93,10.2,True
Rasual Butler,2,6,0,19,165,99,1.3,True
Rasual Butler,3,7,0,22,-229,1,14.1,False
Rasual Butler,1,0,0,15,-149,58,15.9,True
Rasual Butler,2,11,0,18,-109,145,9.1,True
Rasual Butler,2,10,0,11,-35,112,16.8,True
Rasual Butler,4,3,0,26,173,195,9.1,False
Rasual Butler,4,7,0,25,132,222,13.9,False
Rasual Butler,2,8,0,20,-158,138,1.0,True
Rasual Butler,2,3,0,26,-116,233,18.2,False
Rasual Butler,4,1,0,16,-125,105,16.1,True
Rasual Butler,4,9,0,25,-202,156,9.9,False
Rasual Butler,1,1,0,26,-168,201,3.0,False
Rasual Butler,4,6,0,25,-209,149,2.2,False
Rasual Butler,2,6,0,24,-235,50,11.6,False
Rasual Butler,4,2,0,24,-234,77,5.0,False
Rasual Butler,2,10,0,25,99,236,2.2,False
Rasual Butler,4,6,0,26,184,194,5.8,False
Rasual Butler,2,8,0,25,-215,142,10.5,False
Rasual Butler,2,9,0,14,-138,28,21.8,True
Rasual Butler,2,6,0,16,-13,162,7.2,True
Rasual Butler,4,8,0,17,-34,175,10.2,True
Rasual Butler,2,6,0,18,155,94,18.9,True
Rasual Butler,4,9,0,22,-226,30,18.9,False
Rasual Butler,2,4,0,21,21,216,9.7,True
Rasual Butler,4,3,0,26,99,241,7.3,False
Rasual Butler,3,2,0,25,-182,173,15.0,False
Rasual Butler,4,8,0,15,-147,33,0.1,True
Rasual Butler,4,4,0,26,102,246,16.6,False
Rasual Butler,2,7,0,15,-117,102,4.3,True
Rasual Butler,4,7,0,24,242,15,12.3,False
Rasual Butler,4,0,0,24,-4,242,0.0,False
Rasual Butler,2,5,0,27,-70,263,4.2,False
Rasual Butler,2,3,0,25,-187,175,18.1,False
Rasual Butler,4,10,0,25,86,236,11.5,False
Rasual Butler,4,0,0,38,-5,388,0.0,False
Rasual Butler,2,11,0,14,-146,25,20.2,True
Rasual Butler,1,1,0,22,-228,12,15.2,False
Rasual Butler,3,3,0,23,231,-2,19.3,False
Rasual Butler,3,4,0,15,-127,96,9.1,True
Rasual Butler,2,4,0,23,-235,4,12.7,False
Rasual Butler,1,1,1,20,111,175,10.5,True
Rasual Butler,4,11,0,7,-51,56,4.8,True
Rasual Butler,3,0,0,23,-231,11,0.0,False
Rasual Butler,1,4,0,27,151,228,19.8,False
Rasual Butler,2,8,0,24,241,15,17.2,False
Rasual Butler,2,7,0,25,155,203,15.0,False
Rasual Butler,4,11,0,23,-237,34,13.4,False
Rasual Butler,2,7,0,22,-229,0,18.6,False
Rasual Butler,3,4,0,23,-229,36,14.6,False
Rasual Butler,3,2,0,24,-127,214,15.7,False
Rasual Butler,3,2,0,24,165,187,7.5,False
Rasual Butler,4,10,0,14,4,143,15.9,True
Rasual Butler,4,9,0,23,231,14,15.0,False
Rasual Butler,3,0,0,42,132,407,0.0,False
Rasual Butler,1,4,1,22,-228,30,22.0,False
Rasual Butler,2,10,0,14,135,53,13.4,True
Rasual Butler,2,11,0,23,-108,214,15.4,False
Rasual Butler,4,6,0,20,-82,189,0.0,True
Rasual Butler,2,9,1,18,-147,108,0.0,True
Rasual Butler,1,1,0,24,125,209,0.0,False
Rasual Butler,1,0,0,25,-157,203,0.0,False
Rasual Butler,3,0,0,7,-56,42,0.0,True
Rasual Butler,2,9,1,23,234,4,16.9,False
Rasual Butler,4,9,1,16,-160,23,13.0,True
Rasual Butler,2,11,0,16,-169,17,7.4,True
Rasual Butler,2,6,0,14,113,86,12.3,True
Rasual Butler,1,2,0,25,217,126,17.7,False
Rasual Butler,2,9,0,23,-226,71,22.0,False
Rasual Butler,3,1,1,23,234,15,12.0,False
Rasual Butler,4,5,0,22,-229,3,8.8,False
Rasual Butler,1,1,0,22,-229,-17,13.8,False
Rasual Butler,4,7,0,14,146,7,9.1,True
Rasual Butler,3,1,1,15,-109,113,14.0,True
Rasual Butler,1,0,1,23,-234,-10,5.0,False
Rasual Butler,2,7,1,24,-242,19,9.7,False
Rasual Butler,3,1,1,24,-240,20,10.5,False
Rasual Butler,4,0,0,24,241,11,13.2,False
Rasual Butler,4,3,0,29,-114,274,1.4,False
Rasual Butler,4,1,0,23,233,17,16.8,False
Rasual Butler,3,0,0,22,-224,25,7.0,False
Rasual Butler,2,4,0,23,236,7,15.1,False
Rasual Butler,4,11,0,21,-138,170,7.4,True
Rasual Butler,4,10,0,20,-202,53,6.5,True
Rasual Butler,4,4,0,20,81,190,10.8,True
Rasual Butler,2,6,0,19,62,189,14.6,True
Rasual Butler,2,11,1,17,176,26,9.0,True
Rasual Butler,4,9,0,26,84,254,10.9,False
Rasual Butler,1,1,0,19,99,168,19.3,True
Rasual Butler,3,2,0,27,179,211,14.3,False
Rasual Butler,4,8,0,17,-175,14,6.7,True
Rasual Butler,4,5,1,25,-119,224,9.0,False
Rasual Butler,1,4,1,22,-229,0,12.0,False
Rasual Butler,1,3,0,25,211,145,3.3,False
Rasual Butler,4,8,0,26,75,249,1.4,False
Rasual Butler,2,4,1,17,-150,80,12.7,True
Rasual Butler,1,0,1,25,-155,201,2.2,False
Rasual Butler,4,7,1,25,206,149,17.4,False
Rasual Butler,2,7,0,20,130,164,6.7,True
Rasual Butler,1,5,1,7,72,28,19.2,True
Rasual Butler,3,0,1,24,-228,94,0.0,False
Rasual Butler,2,3,0,23,-191,138,14.3,True
Rasual Butler,4,11,0,9,-11,96,13.8,True
Rasual Butler,1,1,0,23,-226,45,16.7,False
Rasual Butler,3,1,0,23,-234,26,7.0,False
Rasual Butler,2,9,0,4,28,34,16.8,True
Rasual Butler,4,6,0,22,173,148,15.0,True
Rasual Butler,4,1,0,26,201,167,2.8,False
Rasual Butler,4,6,1,24,122,216,4.7,False
Rasual Butler,2,3,0,17,-116,126,12.1,True
Rasual Butler,2,7,0,7,34,64,2.8,True
Rasual Butler,4,8,0,25,-68,244,20.2,False
Rasual Butler,4,7,1,26,-98,244,3.3,False
Rasual Butler,2,4,0,23,-231,56,13.2,False
