name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Matt Bonner,2,9,1,5,6,50,0.0,True
Matt Bonner,3,9,1,5,51,19,12.5,True
Matt Bonner,3,2,1,5,-29,42,8.0,True
Matt Bonner,2,7,1,6,48,41,11.9,True
Matt Bonner,2,4,1,5,-13,53,12.7,True
Matt Bonner,4,10,0,2,28,-2,10.2,True
Matt Bonner,4,7,1,0,0,1,21.4,True
Matt Bonner,4,4,1,7,65,34,13.9,True
Matt Bonner,3,3,1,8,67,44,13.7,True
Matt Bonner,2,0,0,10,-10,101,9.0,True
Matt Bonner,3,7,0,6,29,56,13.9,True
Matt Bonner,2,8,0,7,31,67,16.3,True
Matt Bonner,2,0,1,9,7,97,1.9,True
Matt Bonner,2,9,1,8,-70,53,10.5,True
Matt Bonner,3,3,1,11,47,102,5.9,True
Matt Bonner,4,0,0,6,65,17,16.5,True
Matt Bonner,3,9,0,5,-29,52,11.2,True
Matt Bonner,4,0,1,5,32,47,22.7,True
Matt Bonner,1,8,0,7,77,0,7.1,True
Matt Bonner,4,4,0,23,233,14,11.0,False
Matt Bonner,4,10,0,5,-29,50,15.9,True
Matt Bonner,2,2,1,7,59,42,12.2,True
Matt Bonner,2,6,1,6,26,63,0.0,True
Matt Bonner,4,9,1,2,17,20,11.1,True
Matt Bonner,1,5,0,7,7,78,10.2,True
Matt Bonner,3,7,1,11,119,-2,15.7,True
Matt Bonner,4,2,0,25,192,170,21.3,False
Matt Bonner,3,10,1,9,37,91,14.4,True
Matt Bonner,4,0,1,24,239,55,19.3,False
Matt Bonner,3,9,1,26,111,238,14.0,False
Matt Bonner,3,8,1,15,-158,-2,8.5,True
Matt Bonner,3,10,1,25,-81,241,18.4,False
Matt Bonner,4,7,1,25,-157,195,4.2,False
Matt Bonner,3,10,1,25,32,255,10.1,False
Matt Bonner,1,10,1,3,-2,37,3.6,True
Matt Bonner,1,9,1,24,182,168,11.2,False
Matt Bonner,3,8,1,24,-182,168,14.3,False
Matt Bonner,4,8,1,25,-141,209,9.6,False
Matt Bonner,4,5,1,22,-226,-21,7.9,False
Matt Bonner,1,1,1,25,72,241,5.0,False
Matt Bonner,2,0,1,24,17,249,7.6,False
Matt Bonner,2,5,0,6,-65,15,18.0,True
Matt Bonner,3,3,1,23,171,164,11.6,True
Matt Bonner,3,3,1,24,10,249,3.6,False
Matt Bonner,4,10,1,26,15,261,17.9,False
Matt Bonner,1,10,1,22,211,75,4.8,True
Matt Bonner,1,7,1,23,-169,170,18.3,False
Matt Bonner,2,5,1,25,177,184,6.6,False
Matt Bonner,4,1,1,5,15,56,5.9,True
Matt Bonner,1,10,1,26,23,260,5.4,False
Matt Bonner,2,1,1,25,-93,242,13.0,False
Matt Bonner,3,11,1,26,94,244,8.7,False
Matt Bonner,2,9,0,20,-209,-17,14.8,True
Matt Bonner,2,6,1,23,-209,116,10.0,False
Matt Bonner,3,0,1,8,-46,66,12.2,True
Matt Bonner,4,10,0,24,-49,242,14.1,False
Matt Bonner,4,8,0,25,147,208,15.8,False
Matt Bonner,2,4,1,24,-240,3,16.8,False
Matt Bonner,3,11,1,25,-157,201,18.9,False
Matt Bonner,3,6,1,24,-179,165,12.7,False
Matt Bonner,2,9,1,25,223,123,11.7,False
Matt Bonner,2,7,0,24,-180,162,5.2,False
Matt Bonner,1,2,1,11,-18,112,12.0,True
Matt Bonner,4,10,1,7,58,47,8.9,True
Matt Bonner,4,2,1,23,236,4,12.6,False
Matt Bonner,3,10,0,26,43,260,10.0,False
Matt Bonner,4,6,0,9,97,6,5.5,True
Matt Bonner,4,0,1,4,-19,36,8.3,True
Matt Bonner,4,1,1,13,135,-2,17.8,True
Matt Bonner,3,7,1,25,102,231,6.2,False
Matt Bonner,4,10,1,24,201,142,8.6,False
Matt Bonner,2,5,1,26,92,247,9.1,False
Matt Bonner,4,1,0,24,-177,172,0.8,False
Matt Bonner,2,7,1,25,-226,112,16.0,False
Matt Bonner,2,10,0,23,-232,-5,8.4,False
Matt Bonner,2,8,0,25,144,214,11.0,False
Matt Bonner,1,0,0,25,-21,252,1.9,False
Matt Bonner,3,6,0,26,192,187,7.4,False
Matt Bonner,4,4,0,8,73,48,4.8,True
Matt Bonner,3,6,0,25,-127,219,13.8,False
Matt Bonner,2,6,0,26,23,263,1.8,False
Matt Bonner,4,8,0,25,65,246,8.0,False
Matt Bonner,2,7,0,13,-117,69,0.0,True
