name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Andrei Kirilenko,2,4,0,4,-37,25,13.5,True
Andrei Kirilenko,1,0,0,1,10,9,0.0,True
Andrei Kirilenko,1,2,0,0,2,0,2.8,True
Andrei Kirilenko,3,1,0,3,-30,4,9.7,True
Andrei Kirilenko,1,5,0,2,23,4,8.0,True
