name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Kobe Bryant,3,1,1,3,31,-2,17.5,True
Kobe Bryant,3,4,1,0,0,1,7.3,True
Kobe Bryant,3,2,1,2,0,25,13.9,True
Kobe Bryant,3,1,1,1,-5,11,6.0,True
Kobe Bryant,4,2,1,5,-21,55,20.5,True
Kobe Bryant,3,10,1,1,-5,19,18.2,True
Kobe Bryant,3,1,1,2,20,19,16.5,True
Kobe Bryant,3,6,1,1,13,1,22.7,True
Kobe Bryant,3,6,1,2,28,9,8.9,True
Kobe Bryant,3,4,1,1,15,9,20.3,True
Kobe Bryant,4,4,1,0,6,1,22.5,True
Kobe Bryant,3,9,1,1,-5,12,9.6,True
Kobe Bryant,2,0,1,1,17,0,14.0,True
Kobe Bryant,2,0,1,1,4,-10,3.7,True
Kobe Bryant,2,3,1,1,12,1,17.8,True
Kobe Bryant,2,1,1,0,6,6,12.4,True
Kobe Bryant,4,5,1,1,17,-2,14.1,True
Kobe Bryant,4,11,1,0,-7,4,21.2,True
Kobe Bryant,4,3,1,1,-2,15,15.1,True
Kobe Bryant,2,3,1,0,2,0,18.0,True
Kobe Bryant,4,6,1,2,1,25,13.4,True
Kobe Bryant,4,3,1,1,4,15,13.5,True
Kobe Bryant,1,3,0,1,12,15,18.2,True
Kobe Bryant,3,5,0,1,-15,12,19.5,True
Kobe Bryant,1,1,1,1,-8,7,19.5,True
Kobe Bryant,2,6,0,3,18,26,23.9,True
Kobe Bryant,2,2,1,0,6,4,0.0,True
Kobe Bryant,2,3,0,1,10,1,6.1,True
Kobe Bryant,4,1,1,1,-5,12,17.1,True
Kobe Bryant,3,3,1,2,2,20,20.0,True
Kobe Bryant,3,4,1,0,-7,3,10.4,True
Kobe Bryant,3,2,1,2,21,1,9.0,True
Kobe Bryant,1,1,0,1,-10,0,3.4,True
Kobe Bryant,3,7,1,2,21,-11,13.6,True
Kobe Bryant,2,0,1,2,-18,22,3.4,True
Kobe Bryant,2,0,1,0,0,1,24.0,True
Kobe Bryant,3,10,0,5,-40,34,24.0,True
Kobe Bryant,4,0,0,6,-46,39,16.1,True
Kobe Bryant,4,3,0,21,174,131,11.9,True
Kobe Bryant,4,1,0,14,-134,44,5.0,True
Kobe Bryant,1,5,0,9,78,60,22.6,True
Kobe Bryant,3,5,1,18,106,151,14.3,True
Kobe Bryant,2,4,1,16,135,101,17.8,True
Kobe Bryant,4,0,0,10,4,104,4.0,True
Kobe Bryant,3,11,0,12,124,26,6.1,True
Kobe Bryant,3,9,0,10,94,50,5.6,True
Kobe Bryant,3,1,0,20,-194,69,0.1,True
Kobe Bryant,2,6,0,19,138,140,12.9,True
Kobe Bryant,2,5,1,15,-157,11,13.6,True
Kobe Bryant,1,2,1,11,13,112,6.1,True
Kobe Bryant,3,2,0,10,18,105,21.6,True
Kobe Bryant,4,5,0,7,70,14,20.7,True
Kobe Bryant,1,2,1,17,103,142,9.1,True
Kobe Bryant,4,2,0,14,147,25,16.4,True
Kobe Bryant,3,7,1,18,170,77,12.6,True
Kobe Bryant,2,3,0,14,-43,134,13.9,True
Kobe Bryant,1,3,1,14,-146,17,3.7,True
Kobe Bryant,5,1,1,4,23,36,16.8,True
Kobe Bryant,4,0,0,16,165,20,13.0,True
Kobe Bryant,2,4,0,16,42,157,15.2,True
Kobe Bryant,3,11,1,18,-38,184,16.5,True
Kobe Bryant,3,5,1,13,-123,52,3.5,True
Kobe Bryant,4,0,0,13,-134,0,0.0,True
Kobe Bryant,1,3,0,12,-122,28,13.4,True
Kobe Bryant,4,2,0,11,-30,107,11.6,True
Kobe Bryant,1,3,1,7,-34,66,11.7,True
Kobe Bryant,1,8,0,13,-136,8,11.0,True
Kobe Bryant,1,2,0,11,111,4,17.9,True
Kobe Bryant,4,2,1,4,10,42,8.8,True
Kobe Bryant,1,5,0,11,-90,67,20.0,True
Kobe Bryant,1,3,1,12,-120,44,6.5,True
Kobe Bryant,1,5,0,5,-51,30,7.9,True
Kobe Bryant,1,1,1,13,-125,39,8.6,True
Kobe Bryant,3,0,1,6,59,20,3.2,True
Kobe Bryant,1,2,0,6,-67,19,18.9,True
Kobe Bryant,4,5,0,15,-133,85,10.5,True
Kobe Bryant,4,0,1,3,7,36,11.1,True
Kobe Bryant,1,7,1,3,-30,1,2.7,True
Kobe Bryant,2,3,0,5,-48,34,14.1,True
Kobe Bryant,1,7,1,8,80,37,1.3,True
Kobe Bryant,4,4,0,2,-19,12,11.0,True
Kobe Bryant,4,5,1,23,-199,123,14.1,True
Kobe Bryant,1,8,1,20,-188,91,7.6,True
Kobe Bryant,1,8,0,12,-38,118,10.0,True
Kobe Bryant,1,4,1,6,-16,63,9.6,True
Kobe Bryant,2,0,0,9,69,61,3.5,True
Kobe Bryant,1,11,0,16,-82,142,13.3,True
Kobe Bryant,1,10,1,17,-68,160,9.2,True
Kobe Bryant,1,7,0,17,-81,151,15.5,True
Kobe Bryant,2,8,1,9,-49,80,4.2,True
Kobe Bryant,2,7,1,17,-142,96,11.3,True
Kobe Bryant,2,6,1,17,135,116,8.4,True
Kobe Bryant,2,5,0,17,170,-8,9.1,True
Kobe Bryant,2,3,1,28,151,242,3.0,False
Kobe Bryant,3,5,0,26,-68,258,1.6,False
Kobe Bryant,3,4,1,26,-146,222,15.2,False
Kobe Bryant,1,5,1,19,-133,137,9.0,True
Kobe Bryant,2,4,1,24,-246,-11,13.9,False
Kobe Bryant,4,6,0,17,-76,156,10.0,True
Kobe Bryant,1,3,1,6,-4,66,13.8,True
Kobe Bryant,1,2,1,18,70,173,10.4,True
Kobe Bryant,1,2,1,25,190,164,12.1,False
Kobe Bryant,2,6,1,12,-2,129,18.0,True
Kobe Bryant,2,2,1,24,-7,249,16.8,False
Kobe Bryant,2,1,0,3,21,22,13.2,True
Kobe Bryant,4,8,1,19,-71,183,18.3,True
Kobe Bryant,4,7,1,19,144,137,13.0,True
Kobe Bryant,4,1,1,25,-109,227,11.5,False
Kobe Bryant,1,7,1,20,-73,189,8.0,True
Kobe Bryant,2,2,0,24,-97,228,14.4,False
Kobe Bryant,3,10,1,21,86,192,15.7,True
Kobe Bryant,3,2,0,14,42,135,2.9,True
Kobe Bryant,4,7,1,21,119,179,14.0,True
Kobe Bryant,1,2,1,20,-45,201,12.9,True
Kobe Bryant,2,5,1,22,226,0,15.7,False
Kobe Bryant,3,4,0,29,135,258,2.5,False
Kobe Bryant,4,2,1,17,121,129,9.6,True
Kobe Bryant,4,1,1,25,181,173,13.0,False
Kobe Bryant,1,2,1,25,-171,190,9.8,False
Kobe Bryant,1,1,1,28,176,222,7.2,False
Kobe Bryant,1,1,1,23,233,36,10.1,False
Kobe Bryant,1,0,0,24,242,4,0.0,False
Kobe Bryant,2,0,0,14,146,28,8.4,True
Kobe Bryant,2,0,0,13,-18,129,3.6,True
Kobe Bryant,3,5,1,25,-221,132,3.4,False
Kobe Bryant,3,1,0,14,140,20,13.8,True
Kobe Bryant,4,8,1,26,-109,241,15.3,False
Kobe Bryant,4,7,1,19,56,186,5.8,True
Kobe Bryant,4,8,0,22,223,11,20.3,False
Kobe Bryant,1,10,1,21,10,219,12.0,True
Kobe Bryant,1,8,1,17,-87,151,15.4,True
Kobe Bryant,1,1,1,24,-153,195,13.0,False
Kobe Bryant,1,0,1,26,129,230,23.4,False
Kobe Bryant,2,2,1,15,151,11,5.9,True
Kobe Bryant,2,2,1,26,111,236,20.0,False
Kobe Bryant,3,4,1,16,-109,127,5.1,True
Kobe Bryant,1,4,1,23,225,69,15.0,False
Kobe Bryant,2,4,1,25,-207,145,15.0,False
Kobe Bryant,2,0,1,25,160,197,12.5,False
Kobe Bryant,1,11,1,24,-133,209,0.0,False
Kobe Bryant,2,2,1,11,118,14,4.2,True
Kobe Bryant,3,2,0,49,-46,490,4.7,False
Kobe Bryant,4,1,0,26,103,239,9.5,False
Kobe Bryant,1,8,0,18,157,96,18.5,True
Kobe Bryant,1,3,0,19,10,197,16.4,True
Kobe Bryant,2,6,0,33,185,282,5.8,False
Kobe Bryant,2,1,1,25,220,124,12.0,False
Kobe Bryant,3,6,1,14,149,7,12.0,True
Kobe Bryant,3,2,1,10,108,14,13.3,True
Kobe Bryant,3,0,1,20,-202,28,13.5,True
Kobe Bryant,1,10,1,17,-32,173,9.6,True
Kobe Bryant,1,4,1,13,132,15,23.1,True
Kobe Bryant,4,8,1,14,91,107,12.6,True
Kobe Bryant,4,3,1,9,91,34,14.0,True
Kobe Bryant,1,10,1,18,182,28,11.5,True
Kobe Bryant,1,1,1,13,133,26,18.4,True
Kobe Bryant,3,10,0,19,-52,187,11.6,True
Kobe Bryant,4,0,1,8,62,56,0.0,True
Kobe Bryant,4,0,0,24,-7,249,0.0,False
Kobe Bryant,1,2,1,11,-119,12,3.7,True
Kobe Bryant,1,0,1,18,-152,107,3.0,True
Kobe Bryant,3,5,1,19,17,199,13.5,True
Kobe Bryant,4,2,0,15,116,105,9.1,True
Kobe Bryant,5,2,1,14,26,146,4.0,True
Kobe Bryant,3,5,1,26,217,159,20.1,False
Kobe Bryant,1,11,0,24,-13,246,15.5,False
Kobe Bryant,1,5,1,20,-202,-8,21.4,True
Kobe Bryant,3,8,1,20,91,179,7.0,True
Kobe Bryant,1,2,1,24,-68,235,11.3,False
Kobe Bryant,3,3,0,25,147,206,15.9,False
Kobe Bryant,2,5,1,22,196,113,16.5,True
Kobe Bryant,3,3,1,8,75,39,14.7,True
Kobe Bryant,4,2,1,12,97,85,23.2,True
Kobe Bryant,4,4,0,13,-117,75,12.7,True
Kobe Bryant,1,9,1,21,-169,135,12.7,True
Kobe Bryant,1,9,0,24,-169,175,7.5,False
Kobe Bryant,3,7,1,21,-123,179,13.3,True
Kobe Bryant,3,7,1,15,127,85,15.6,True
Kobe Bryant,3,5,1,20,1,205,13.5,True
Kobe Bryant,3,5,1,24,-152,198,18.3,False
Kobe Bryant,4,2,1,24,81,236,21.2,False
Kobe Bryant,2,6,1,24,-182,165,20.0,False
Kobe Bryant,2,4,1,20,181,103,12.1,True
Kobe Bryant,4,4,1,12,61,105,9.3,True
Kobe Bryant,4,1,1,26,143,220,6.1,False
Kobe Bryant,4,0,0,21,-108,183,2.8,True
Kobe Bryant,1,2,0,3,-4,34,11.2,True
Kobe Bryant,2,4,0,5,39,41,19.0,True
Kobe Bryant,2,4,1,17,173,17,17.6,True
Kobe Bryant,2,0,1,22,-226,28,19.0,False
Kobe Bryant,3,9,1,26,-103,239,20.3,False
Kobe Bryant,3,9,0,3,-30,0,18.2,True
Kobe Bryant,3,0,0,26,141,222,16.1,False
Kobe Bryant,1,2,0,32,135,295,0.9,False
Kobe Bryant,2,6,0,25,92,236,11.9,False
Kobe Bryant,3,6,1,3,1,31,3.7,True
Kobe Bryant,4,5,0,18,-158,94,6.3,True
Kobe Bryant,1,5,1,4,21,41,11.6,True
Kobe Bryant,1,1,1,24,-86,228,9.3,False
Kobe Bryant,2,5,0,14,-144,6,8.8,True
Kobe Bryant,2,4,0,5,9,55,16.0,True
Kobe Bryant,2,2,0,17,-147,96,8.5,True
Kobe Bryant,2,0,1,24,-231,66,5.4,False
Kobe Bryant,3,9,1,28,-138,246,1.5,False
Kobe Bryant,3,8,0,24,228,102,9.2,False
Kobe Bryant,3,6,1,8,58,66,9.0,True
Kobe Bryant,4,5,0,25,207,143,5.2,False
Kobe Bryant,4,3,1,11,108,22,12.0,True
Kobe Bryant,4,3,0,21,-60,203,9.1,True
Kobe Bryant,1,6,1,24,-161,189,19.5,False
Kobe Bryant,1,5,1,25,242,86,5.0,False
Kobe Bryant,2,4,1,12,-24,126,14.1,True
Kobe Bryant,4,6,1,26,190,181,4.3,False
Kobe Bryant,3,11,1,18,102,154,9.7,True
Kobe Bryant,3,2,1,15,-152,6,14.8,True
Kobe Bryant,2,4,1,16,91,142,0.0,True
Kobe Bryant,2,2,0,19,192,19,0.0,True
Kobe Bryant,3,10,1,24,-218,115,14.1,False
Kobe Bryant,3,9,1,21,-105,183,12.5,True
Kobe Bryant,4,0,1,25,119,230,8.0,False
Kobe Bryant,4,0,0,25,-133,222,0.0,False
Kobe Bryant,1,9,1,24,91,227,17.9,False
Kobe Bryant,1,5,0,15,103,114,15.9,True
Kobe Bryant,4,2,1,23,-235,12,8.0,False
Kobe Bryant,4,4,0,22,171,143,10.7,True
Kobe Bryant,2,6,0,16,-109,124,17.4,True
Kobe Bryant,4,0,0,4,0,48,6.4,True
Kobe Bryant,2,5,0,18,-56,181,2.3,True
Kobe Bryant,2,0,0,26,-212,154,2.6,False
Kobe Bryant,3,6,0,25,-114,225,17.8,False
Kobe Bryant,2,3,0,25,171,190,14.4,False
Kobe Bryant,1,9,0,22,-97,200,14.5,True
Kobe Bryant,1,5,0,18,102,149,12.0,True
Kobe Bryant,4,4,0,8,59,61,14.9,True
Kobe Bryant,4,2,0,24,192,157,21.2,False
Kobe Bryant,3,6,0,18,-98,162,11.1,True
Kobe Bryant,3,9,0,12,103,74,18.3,True
Kobe Bryant,1,0,0,14,-149,6,15.0,True
Kobe Bryant,3,0,0,3,-15,36,0.0,True
Kobe Bryant,1,3,0,12,65,104,11.4,True
Kobe Bryant,3,2,0,19,86,172,12.7,True
Kobe Bryant,2,0,0,15,80,127,18.2,True
Kobe Bryant,4,3,0,27,-141,236,12.6,False
Kobe Bryant,1,4,0,14,114,91,16.8,True
Kobe Bryant,4,0,0,16,-117,118,0.0,True
Kobe Bryant,1,11,0,25,136,217,3.7,False
Kobe Bryant,1,1,0,25,-223,116,7.0,False
Kobe Bryant,3,10,0,5,24,50,10.6,True
Kobe Bryant,3,10,0,10,-34,104,17.1,True
Kobe Bryant,1,1,0,25,163,195,14.2,False
Kobe Bryant,4,8,0,27,-193,198,12.1,False
Kobe Bryant,3,7,0,25,114,231,17.7,False
Kobe Bryant,3,4,0,21,-141,165,15.8,True
Kobe Bryant,3,2,0,4,18,41,5.6,True
Kobe Bryant,2,7,0,19,157,119,6.2,True
Kobe Bryant,2,3,0,18,133,123,12.8,True
Kobe Bryant,3,11,0,13,94,102,16.7,True
Kobe Bryant,3,1,0,24,127,209,20.7,False
Kobe Bryant,4,4,0,26,144,217,11.5,False
Kobe Bryant,1,3,0,23,230,36,9.2,False
Kobe Bryant,3,0,0,19,159,121,18.7,True
Kobe Bryant,1,9,0,25,9,258,5.3,False
Kobe Bryant,4,0,0,24,-8,247,0.0,False
Kobe Bryant,2,1,0,11,-117,7,5.0,True
Kobe Bryant,1,8,0,23,138,195,0.0,False
Kobe Bryant,3,9,0,25,62,252,19.1,False
Kobe Bryant,4,3,0,25,0,254,4.4,False
Kobe Bryant,2,0,0,14,97,102,16.3,True
Kobe Bryant,1,7,0,9,-16,91,7.4,True
Kobe Bryant,4,2,0,19,-92,172,12.0,True
Kobe Bryant,3,5,0,25,127,219,17.7,False
Kobe Bryant,1,1,0,17,-97,142,14.1,True
Kobe Bryant,1,10,0,19,-68,187,12.1,True
Kobe Bryant,1,7,0,15,127,88,10.0,True
Kobe Bryant,2,5,0,15,105,112,13.9,True
Kobe Bryant,2,4,0,26,141,228,16.4,False
Kobe Bryant,3,6,0,20,204,22,6.8,True
Kobe Bryant,4,9,0,3,-26,22,10.8,True
Kobe Bryant,2,5,0,19,-111,162,5.4,True
Kobe Bryant,3,5,0,17,127,116,5.5,True
Kobe Bryant,1,8,0,25,141,208,18.6,False
Kobe Bryant,1,9,1,20,140,156,9.5,True
Kobe Bryant,3,11,0,26,-169,201,2.2,False
Kobe Bryant,3,8,0,14,143,22,13.0,True
Kobe Bryant,3,2,0,13,59,118,7.3,True
Kobe Bryant,2,0,1,25,-215,135,14.2,False
Kobe Bryant,1,3,1,22,-93,206,17.8,True
Kobe Bryant,2,1,0,4,-15,45,12.0,True
Kobe Bryant,1,1,1,25,-120,220,12.3,False
Kobe Bryant,4,1,1,25,73,241,7.7,False
Kobe Bryant,1,11,0,25,-144,211,11.2,False
Kobe Bryant,4,0,0,23,-237,22,0.0,False
Kobe Bryant,2,4,0,15,59,143,16.5,True
Kobe Bryant,4,0,1,22,-228,26,23.3,False
Kobe Bryant,2,0,0,18,108,148,0.0,True
Kobe Bryant,4,2,0,24,-205,138,15.0,False
Kobe Bryant,4,2,1,23,-237,9,17.6,False
Kobe Bryant,4,3,0,18,-130,138,18.0,True
Kobe Bryant,1,3,0,24,20,246,16.5,False
Kobe Bryant,2,1,0,11,91,63,7.2,True
Kobe Bryant,1,8,0,19,-152,127,18.7,True
Kobe Bryant,4,4,0,17,-24,178,7.9,True
Kobe Bryant,1,2,0,24,95,228,6.0,False
Kobe Bryant,1,11,0,21,-21,214,5.2,True
Kobe Bryant,4,0,0,24,97,225,22.4,False
Kobe Bryant,4,0,0,14,24,138,10.0,True
Kobe Bryant,4,0,0,25,-123,219,0.0,False
Kobe Bryant,2,2,0,24,45,238,18.5,False
Kobe Bryant,3,6,0,24,110,224,19.8,False
Kobe Bryant,5,3,0,24,-177,168,0.0,False
Kobe Bryant,3,2,1,16,-161,17,0.0,True
Kobe Bryant,3,10,1,16,105,121,0.0,True
Kobe Bryant,3,9,1,16,2,165,0.0,True
Kobe Bryant,4,1,1,27,174,213,0.0,False
Kobe Bryant,3,7,0,25,143,211,0.0,False
Kobe Bryant,1,8,1,18,160,89,0.0,True
Kobe Bryant,3,6,0,17,-175,7,0.0,True
Kobe Bryant,4,3,0,16,151,71,0.0,True
Kobe Bryant,1,10,0,20,-177,96,0.0,True
Kobe Bryant,3,4,0,16,45,156,0.0,True
Kobe Bryant,5,1,0,13,45,126,0.0,True
Kobe Bryant,4,0,0,15,125,99,0.0,True
Kobe Bryant,1,0,0,25,15,254,0.0,False
Kobe Bryant,2,3,0,19,136,138,0.0,True
Kobe Bryant,1,6,0,20,111,176,0.0,True
Kobe Bryant,3,4,1,25,176,189,18.3,False
Kobe Bryant,3,5,1,24,222,110,11.6,False
Kobe Bryant,3,3,0,16,106,124,15.3,True
Kobe Bryant,4,0,0,24,-205,138,0.0,False
Kobe Bryant,2,1,0,11,-105,34,3.3,True
Kobe Bryant,4,1,0,24,-164,187,18.0,False
