name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Joe Johnson,1,1,1,6,54,39,12.1,True
Joe Johnson,1,4,1,4,45,6,16.2,True
Joe Johnson,2,0,1,1,-18,1,13.2,True
Joe Johnson,3,7,1,2,20,19,5.9,True
Joe Johnson,4,4,1,2,-27,7,14.1,True
Joe Johnson,3,5,1,4,-5,44,7.3,True
Joe Johnson,1,4,0,3,-4,36,9.1,True
Joe Johnson,1,1,1,6,-26,63,10.4,True
Joe Johnson,3,3,1,9,-75,50,4.1,True
Joe Johnson,2,3,0,5,31,45,13.0,True
Joe Johnson,3,11,1,7,18,77,5.9,True
Joe Johnson,1,11,1,8,-4,89,7.0,True
Joe Johnson,1,2,1,9,10,91,7.6,True
Joe Johnson,3,2,1,9,65,75,7.6,True
Joe Johnson,3,10,1,12,62,108,15.0,True
Joe Johnson,2,1,1,3,20,30,8.8,True
Joe Johnson,3,5,1,5,17,52,14.0,True
Joe Johnson,1,9,0,6,23,56,13.7,True
Joe Johnson,2,4,0,5,53,20,14.0,True
Joe Johnson,1,7,0,6,9,61,9.7,True
Joe Johnson,1,7,1,18,125,143,14.8,True
Joe Johnson,1,11,1,5,-4,56,24.0,True
Joe Johnson,3,4,1,3,9,31,6.6,True
Joe Johnson,3,9,0,4,-35,33,9.0,True
Joe Johnson,2,0,0,10,-41,94,12.8,True
Joe Johnson,3,10,1,3,32,0,2.2,True
Joe Johnson,4,2,1,3,-21,33,8.6,True
Joe Johnson,4,0,1,5,37,39,0.0,True
Joe Johnson,3,9,0,5,12,56,9.0,True
Joe Johnson,3,6,1,5,39,44,8.6,True
Joe Johnson,2,3,1,5,-54,15,16.0,True
Joe Johnson,2,3,1,1,15,11,9.4,True
Joe Johnson,4,7,1,0,4,6,14.1,True
Joe Johnson,3,7,1,1,-10,7,10.6,True
Joe Johnson,3,6,1,2,15,17,4.5,True
Joe Johnson,1,9,1,2,26,-3,1.7,True
Joe Johnson,4,9,0,2,20,6,24.0,True
Joe Johnson,2,8,0,2,24,3,19.4,True
Joe Johnson,4,3,1,2,-24,-8,10.3,True
Joe Johnson,4,4,1,0,9,0,19.6,True
Joe Johnson,1,9,1,1,-13,11,13.1,True
Joe Johnson,3,8,1,1,10,4,3.0,True
Joe Johnson,1,9,1,2,26,9,18.7,True
Joe Johnson,2,0,0,3,-30,11,0.0,True
Joe Johnson,1,10,1,0,0,6,17.2,True
Joe Johnson,3,7,1,2,-23,0,6.1,True
Joe Johnson,1,1,1,0,0,-3,15.1,True
Joe Johnson,3,9,1,0,-5,1,5.7,True
Joe Johnson,3,6,1,0,0,-8,20.4,True
Joe Johnson,1,8,1,0,-2,3,3.0,True
Joe Johnson,1,4,1,0,-4,7,16.9,True
Joe Johnson,3,8,0,1,18,4,5.2,True
Joe Johnson,2,0,1,2,21,1,14.7,True
Joe Johnson,4,1,1,2,-21,-10,7.3,True
Joe Johnson,3,5,1,0,9,3,8.7,True
Joe Johnson,2,5,0,1,-18,3,14.6,True
Joe Johnson,4,0,0,1,7,14,0.0,True
Joe Johnson,1,0,1,1,-5,15,10.5,True
Joe Johnson,2,10,1,0,0,1,23.0,True
Joe Johnson,1,6,1,17,-146,88,4.9,True
Joe Johnson,3,9,0,15,135,77,6.1,True
Joe Johnson,1,3,0,10,83,72,2.3,True
Joe Johnson,1,5,1,17,-171,14,6.2,True
Joe Johnson,5,4,1,16,166,-3,7.7,True
Joe Johnson,1,1,0,18,144,121,12.0,True
Joe Johnson,3,8,0,20,-68,197,6.1,True
Joe Johnson,2,2,1,17,-166,45,18.4,True
Joe Johnson,4,3,0,14,89,110,3.1,True
Joe Johnson,4,8,0,10,106,11,4.0,True
Joe Johnson,1,9,1,15,154,1,7.3,True
Joe Johnson,4,7,0,9,70,61,4.3,True
Joe Johnson,3,4,1,18,106,146,17.1,True
Joe Johnson,3,4,0,15,113,113,5.3,True
Joe Johnson,1,4,0,12,116,42,4.6,True
Joe Johnson,4,5,1,8,-78,42,5.5,True
Joe Johnson,4,6,0,12,59,108,5.2,True
Joe Johnson,3,4,1,16,-120,119,10.2,True
Joe Johnson,1,10,0,15,138,69,13.0,True
Joe Johnson,3,7,0,17,154,77,11.3,True
Joe Johnson,3,3,0,18,187,-19,12.2,True
Joe Johnson,3,5,1,16,-65,149,14.7,True
Joe Johnson,4,3,0,13,118,60,12.0,True
Joe Johnson,2,0,1,11,105,58,0.0,True
Joe Johnson,3,0,1,17,-103,142,6.0,True
Joe Johnson,1,7,1,18,-177,34,3.7,True
Joe Johnson,1,9,1,9,10,96,11.5,True
Joe Johnson,1,2,0,13,127,28,4.2,True
Joe Johnson,4,9,0,13,100,96,1.0,True
Joe Johnson,3,1,1,12,110,66,3.4,True
Joe Johnson,4,5,1,17,-59,162,2.7,True
Joe Johnson,4,3,0,11,-87,72,2.0,True
Joe Johnson,4,6,1,9,89,42,9.0,True
Joe Johnson,2,4,0,2,24,7,12.3,True
Joe Johnson,1,3,1,2,-11,22,23.1,True
Joe Johnson,3,3,0,0,9,0,5.0,True
Joe Johnson,3,9,1,9,-76,58,8.0,True
Joe Johnson,1,11,1,10,-40,99,10.5,True
Joe Johnson,3,4,0,6,24,58,8.9,True
Joe Johnson,3,2,1,4,-8,48,16.0,True
Joe Johnson,1,7,0,6,15,63,6.9,True
Joe Johnson,4,9,0,8,77,37,4.6,True
Joe Johnson,4,2,0,3,26,28,13.0,True
Joe Johnson,1,2,1,8,-34,83,13.2,True
Joe Johnson,3,3,0,8,36,82,15.6,True
Joe Johnson,3,7,0,18,138,118,6.3,True
Joe Johnson,3,10,1,5,31,41,4.3,True
Joe Johnson,2,3,0,5,40,44,10.5,True
Joe Johnson,3,11,1,6,-27,60,3.0,True
Joe Johnson,4,2,0,9,69,61,9.3,True
