name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Martell Webster,4,8,0,0,-4,9,18.5,True
Martell Webster,4,9,1,0,0,1,12.2,True
Martell Webster,1,4,1,0,4,1,19.8,True
Martell Webster,3,8,1,0,0,1,22.0,True
Martell Webster,4,6,0,24,185,156,17.4,False
Martell Webster,4,7,0,24,-226,82,19.3,False
Martell Webster,3,0,0,24,204,138,18.1,False
Martell Webster,4,7,1,26,-175,200,14.0,False
Martell Webster,3,0,1,19,190,23,13.3,True
Martell Webster,1,3,1,16,155,50,11.5,True
Martell Webster,4,6,0,24,62,241,13.7,False
Martell Webster,4,5,0,26,-169,205,17.0,False
Martell Webster,4,11,0,19,127,149,3.2,True
Martell Webster,4,7,0,25,-187,178,20.3,False
Martell Webster,4,6,0,23,-235,-6,11.7,False
Martell Webster,4,2,0,6,65,12,14.8,True
Martell Webster,1,0,0,21,-212,11,19.9,True
Martell Webster,3,0,0,20,-109,179,13.6,True
Martell Webster,4,7,1,16,160,1,7.0,True
Martell Webster,2,11,0,24,86,233,10.9,False
Martell Webster,2,10,1,18,-188,-10,9.8,True
Martell Webster,4,8,0,19,-57,189,16.6,True
Martell Webster,3,4,0,26,144,228,12.0,False
Martell Webster,4,2,0,25,-157,197,10.5,False
Martell Webster,4,4,0,21,154,154,15.0,True
Martell Webster,2,9,1,25,119,225,14.3,False
Martell Webster,2,8,0,24,-220,104,19.9,False
Martell Webster,2,8,0,22,78,213,0.0,True
Martell Webster,2,11,0,18,37,184,0.0,True
Martell Webster,4,2,0,25,23,249,15.4,False
Martell Webster,3,2,0,24,190,156,13.1,False
Martell Webster,4,4,0,24,42,244,11.2,False
Martell Webster,4,11,0,16,100,126,12.4,True
Martell Webster,2,0,1,23,236,26,14.6,False
Martell Webster,3,3,0,28,176,220,12.4,False
Martell Webster,4,1,0,26,-131,228,4.7,False
Martell Webster,2,11,0,12,-90,88,6.0,True
Martell Webster,3,3,0,17,-2,173,24.0,True
Martell Webster,1,0,0,26,127,238,0.0,False
Martell Webster,1,2,0,22,-223,0,18.3,False
Martell Webster,4,0,0,24,21,246,12.7,False
Martell Webster,4,5,0,27,-153,224,14.2,False
Martell Webster,2,6,1,26,86,252,17.1,False
Martell Webster,4,7,0,21,171,126,4.1,True
Martell Webster,2,4,0,25,105,235,12.7,False
Martell Webster,5,2,1,24,97,220,16.3,False
Martell Webster,2,9,1,17,-171,-25,17.3,True
Martell Webster,3,4,1,25,-199,153,13.0,False
Martell Webster,4,8,1,25,0,255,2.3,False
Martell Webster,3,1,0,24,-65,241,17.5,False
Martell Webster,5,0,0,23,233,15,13.1,False
Martell Webster,4,6,0,14,-133,44,15.1,True
Martell Webster,4,2,0,23,130,200,9.5,False
Martell Webster,4,2,0,25,206,157,17.8,False
Martell Webster,1,0,1,27,78,260,21.7,False
Martell Webster,3,4,0,18,162,93,11.9,True
Martell Webster,2,9,0,3,-8,31,23.7,True
Martell Webster,3,1,1,25,-116,227,12.2,False
Martell Webster,3,1,0,22,225,34,17.2,False
Martell Webster,4,3,0,22,-226,4,17.8,False
Martell Webster,4,4,0,6,10,64,14.5,True
Martell Webster,2,0,0,22,-226,20,9.9,False
Martell Webster,4,10,0,21,-164,146,2.5,True
Martell Webster,4,1,0,26,231,124,12.3,False
Martell Webster,2,11,0,19,-127,142,8.6,True
Martell Webster,4,5,1,26,83,249,7.8,False
Martell Webster,4,9,0,20,-198,33,2.2,True
Martell Webster,4,10,0,23,231,61,1.4,False
Martell Webster,4,11,0,25,37,254,7.8,False
Martell Webster,1,4,0,26,-89,247,16.0,False
Martell Webster,1,0,0,14,144,11,6.1,True
Martell Webster,4,6,0,21,179,127,7.5,True
Martell Webster,2,8,0,17,173,31,8.7,True
Martell Webster,1,0,0,0,-7,0,9.5,True
Martell Webster,4,6,1,0,4,4,24.0,True
Martell Webster,4,10,0,1,-13,12,18.1,True
Martell Webster,3,1,0,0,0,4,13.7,True
Martell Webster,1,3,0,1,6,17,13.4,True
Martell Webster,4,2,1,1,13,0,4.5,True
Martell Webster,4,1,0,1,7,11,20.4,True
Martell Webster,3,4,0,2,7,23,18.9,True
Martell Webster,2,7,0,20,-109,172,9.0,True
Martell Webster,1,1,0,0,0,1,20.0,True
Martell Webster,2,11,0,1,13,9,0.0,True
Martell Webster,4,2,1,16,-78,148,7.0,True
Martell Webster,3,1,1,14,48,140,8.0,True
Martell Webster,3,3,0,0,6,6,5.8,True
Martell Webster,4,3,1,3,31,11,24.0,True
Martell Webster,2,8,1,1,11,-3,21.0,True
Martell Webster,4,1,0,11,-109,17,14.8,True
