name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Joey Dorsey,4,10,1,0,0,1,19.7,True
Joey Dorsey,2,8,1,0,0,4,6.0,True
Joey Dorsey,1,2,1,1,12,0,16.0,True
Joey Dorsey,1,4,0,0,-4,1,19.6,True
Joey Dorsey,3,9,1,0,0,1,16.0,True
Joey Dorsey,1,2,0,1,13,11,20.8,True
Joey Dorsey,4,6,1,0,9,4,13.9,True
Joey Dorsey,1,11,0,2,26,3,17.7,True
Joey Dorsey,1,1,0,2,-19,7,20.2,True
Joey Dorsey,4,1,0,0,0,1,11.3,True
Joey Dorsey,1,0,1,0,0,1,13.8,True
Joey Dorsey,3,2,1,0,0,1,15.1,True
Joey Dorsey,2,11,1,0,0,1,9.8,True
Joey Dorsey,1,5,1,0,0,1,0.0,True
Joey Dorsey,1,3,0,0,0,1,4.0,True
Joey Dorsey,3,5,0,0,0,1,21.0,True
Joey Dorsey,1,2,1,0,0,1,18.6,True
Joey Dorsey,2,1,0,0,0,1,8.6,True
Joey Dorsey,3,1,1,0,0,1,19.4,True
Joey Dorsey,1,9,1,0,0,1,16.8,True
Joey Dorsey,3,9,0,0,0,1,12.7,True
Joey Dorsey,1,10,1,0,0,1,14.8,True
Joey Dorsey,2,11,1,1,0,15,19.1,True
Joey Dorsey,1,5,1,1,-2,14,13.3,True
Joey Dorsey,3,0,1,3,-34,3,15.1,True
Joey Dorsey,1,2,0,4,-21,36,10.6,True
Joey Dorsey,1,10,1,3,-5,36,12.8,True
Joey Dorsey,4,1,0,3,-30,19,15.8,True
Joey Dorsey,1,0,0,7,-27,69,21.0,True
Joey Dorsey,2,3,0,7,-65,34,10.8,True
Joey Dorsey,3,8,0,5,1,55,4.9,True
Joey Dorsey,4,2,1,3,18,26,6.1,True
Joey Dorsey,1,0,0,4,-27,30,16.0,True
Joey Dorsey,1,10,1,4,28,37,11.7,True
Joey Dorsey,3,6,0,5,13,50,11.5,True
Joey Dorsey,1,6,1,4,-10,45,9.0,True
Joey Dorsey,4,2,0,5,0,52,4.8,True
Joey Dorsey,4,0,0,4,-38,26,0.0,True
Joey Dorsey,1,7,1,6,0,67,24.0,True
Joey Dorsey,4,4,0,3,37,7,10.2,True
Joey Dorsey,1,3,1,3,32,3,17.2,True
Joey Dorsey,4,0,0,6,0,66,13.6,True
Joey Dorsey,1,8,0,6,-64,6,3.0,True
Joey Dorsey,3,10,1,4,-8,48,7.7,True
Joey Dorsey,3,7,0,14,138,26,11.0,True
Joey Dorsey,4,10,0,5,-11,50,11.4,True
Joey Dorsey,2,4,0,4,12,41,12.0,True
Joey Dorsey,2,0,0,44,-101,438,0.0,False
Joey Dorsey,2,4,0,3,-4,34,5.2,True
Joey Dorsey,3,1,0,20,200,3,2.5,True
Joey Dorsey,1,1,1,2,24,9,21.6,True
Joey Dorsey,1,0,1,2,28,7,0.0,True
Joey Dorsey,3,1,1,2,9,19,20.1,True
Joey Dorsey,3,2,1,1,13,-2,4.8,True
Joey Dorsey,1,5,0,2,23,9,9.7,True
Joey Dorsey,4,3,1,2,21,-14,22.5,True
Joey Dorsey,1,0,1,1,-13,12,20.5,True
Joey Dorsey,3,7,0,2,15,-14,8.8,True
Joey Dorsey,3,9,1,2,24,0,2.5,True
Joey Dorsey,2,4,1,0,-7,-5,9.1,True
Joey Dorsey,2,9,1,1,-10,7,16.7,True
Joey Dorsey,2,3,0,2,6,25,0.0,True
Joey Dorsey,1,2,1,2,20,3,21.6,True
Joey Dorsey,4,1,1,2,24,1,5.1,True
Joey Dorsey,4,0,1,1,1,12,13.8,True
Joey Dorsey,3,6,1,1,-18,-3,4.8,True
Joey Dorsey,3,2,1,1,18,4,6.9,True
Joey Dorsey,1,2,0,1,10,-3,15.3,True
Joey Dorsey,3,8,0,0,4,-2,1.4,True
Joey Dorsey,4,9,0,1,0,19,21.9,True
Joey Dorsey,1,1,0,1,-13,0,6.4,True
Joey Dorsey,4,2,1,0,2,-3,16.8,True
Joey Dorsey,4,5,0,2,26,-3,6.8,True
Joey Dorsey,3,8,0,1,6,15,8.0,True
Joey Dorsey,1,9,0,2,20,22,14.2,True
Joey Dorsey,1,9,0,1,-13,-3,14.0,True
Joey Dorsey,1,6,0,1,-8,11,23.4,True
Joey Dorsey,1,3,0,0,-5,7,9.8,True
Joey Dorsey,1,6,1,2,20,-2,9.1,True
Joey Dorsey,1,11,1,1,-18,4,13.3,True
Joey Dorsey,1,4,0,0,-2,6,8.1,True
Joey Dorsey,1,9,0,4,37,26,12.7,True
Joey Dorsey,1,3,1,2,-7,22,7.5,True
Joey Dorsey,3,7,0,0,-4,1,8.9,True
Joey Dorsey,1,9,1,2,2,20,17.6,True
Joey Dorsey,1,1,1,3,34,-8,20.4,True
Joey Dorsey,2,10,0,2,-17,17,24.0,True
Joey Dorsey,3,11,0,1,9,7,22.7,True
Joey Dorsey,1,3,0,0,7,1,13.3,True
Joey Dorsey,1,7,0,0,1,1,18.6,True
Joey Dorsey,3,5,1,2,26,-2,22.9,True
