name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Monta Ellis,4,0,1,6,67,14,13.3,True
Monta Ellis,3,6,1,5,48,17,11.5,True
Monta Ellis,4,5,1,9,92,15,19.3,True
Monta Ellis,1,9,1,6,-62,30,17.3,True
Monta Ellis,2,3,1,1,-5,11,12.3,True
Monta Ellis,2,4,1,2,24,3,5.3,True
Monta Ellis,3,3,0,5,39,37,9.3,True
Monta Ellis,1,1,1,2,-24,6,19.5,True
Monta Ellis,3,8,1,5,50,25,9.0,True
Monta Ellis,4,3,1,8,77,25,20.4,True
Monta Ellis,1,7,1,7,72,30,12.7,True
Monta Ellis,1,9,0,3,37,6,10.4,True
Monta Ellis,2,0,1,6,61,14,6.6,True
Monta Ellis,3,7,1,6,59,14,12.6,True
Monta Ellis,3,7,1,5,-49,17,11.3,True
Monta Ellis,2,0,1,0,0,1,12.0,True
Monta Ellis,3,8,1,1,4,11,11.7,True
Monta Ellis,4,0,1,0,4,-2,20.9,True
Monta Ellis,2,7,1,0,0,9,17.3,True
Monta Ellis,3,6,1,3,-19,25,16.9,True
Monta Ellis,4,0,1,0,4,9,0.0,True
Monta Ellis,2,0,1,0,-4,6,21.7,True
Monta Ellis,1,5,1,2,6,26,17.1,True
Monta Ellis,4,2,1,4,23,33,11.6,True
Monta Ellis,2,5,1,3,-11,31,13.9,True
Monta Ellis,2,0,1,3,-2,31,0.0,True
Monta Ellis,2,2,1,1,-7,11,12.7,True
Monta Ellis,4,4,1,2,-8,28,3.0,True
Monta Ellis,1,10,1,1,10,-2,22.3,True
Monta Ellis,1,8,1,1,-10,12,0.0,True
Monta Ellis,4,5,0,1,-13,1,8.5,True
Monta Ellis,4,5,0,1,12,-5,17.5,True
Monta Ellis,2,2,1,2,18,11,9.3,True
Monta Ellis,2,0,0,3,1,30,5.5,True
Monta Ellis,2,0,1,1,4,17,2.8,True
Monta Ellis,1,5,1,0,1,3,20.6,True
Monta Ellis,3,5,1,2,6,25,17.2,True
Monta Ellis,1,3,1,0,4,0,12.5,True
Monta Ellis,2,2,1,3,37,9,10.4,True
Monta Ellis,1,10,0,1,12,-2,19.6,True
Monta Ellis,4,5,1,1,10,6,10.0,True
Monta Ellis,1,2,0,1,2,17,10.6,True
Monta Ellis,2,4,1,0,7,6,6.5,True
Monta Ellis,2,2,1,1,13,1,14.2,True
Monta Ellis,3,11,1,2,18,19,2.7,True
Monta Ellis,2,3,1,1,-4,-13,17.1,True
Monta Ellis,2,0,1,1,12,0,6.7,True
Monta Ellis,2,0,1,0,0,1,21.0,True
Monta Ellis,4,11,1,1,6,15,9.8,True
