name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Omri Casspi,2,9,0,2,-15,14,15.1,True
Omri Casspi,3,0,1,0,0,1,0.0,True
Omri Casspi,1,0,1,0,0,1,0.0,True
Omri Casspi,2,11,1,3,0,37,7.3,True
Omri Casspi,2,10,1,13,114,63,9.3,True
Omri Casspi,1,5,1,2,-24,14,9.0,True
Omri Casspi,1,1,1,3,30,9,7.3,True
Omri Casspi,2,6,1,2,13,23,20.0,True
Omri Casspi,3,1,1,0,-5,1,15.2,True
Omri Casspi,4,4,1,2,-16,23,16.2,True
Omri Casspi,4,1,1,1,0,14,9.2,True
Omri Casspi,1,1,1,2,-21,6,9.3,True
Omri Casspi,4,0,1,3,-34,14,7.7,True
Omri Casspi,4,11,1,2,24,9,10.6,True
Omri Casspi,4,0,1,2,29,6,11.6,True
Omri Casspi,2,7,1,3,6,33,17.7,True
Omri Casspi,4,0,1,4,-40,4,14.8,True
Omri Casspi,2,7,1,1,-13,0,14.9,True
Omri Casspi,4,6,0,2,21,14,11.0,True
Omri Casspi,3,2,1,1,0,17,3.9,True
Omri Casspi,1,5,1,0,4,7,20.7,True
Omri Casspi,1,0,1,1,-11,11,1.3,True
Omri Casspi,2,10,1,1,-5,14,19.4,True
Omri Casspi,4,7,1,1,2,14,11.4,True
Omri Casspi,2,10,1,3,-4,33,8.0,True
Omri Casspi,1,7,1,2,-26,4,12.0,True
Omri Casspi,4,6,0,2,-23,12,8.4,True
Omri Casspi,1,9,1,2,-24,4,0.0,True
Omri Casspi,1,11,1,2,-24,4,0.0,True
Omri Casspi,3,6,1,4,42,6,0.0,True
Omri Casspi,3,3,1,1,-18,0,0.0,True
Omri Casspi,4,5,1,0,1,9,19.3,True
Omri Casspi,1,6,1,2,-15,15,0.0,True
Omri Casspi,2,5,1,2,-21,14,18.9,True
Omri Casspi,2,10,1,2,28,1,7.0,True
Omri Casspi,4,9,1,1,-11,0,7.0,True
Omri Casspi,3,0,1,1,12,9,20.6,True
Omri Casspi,3,0,1,0,4,3,18.6,True
Omri Casspi,1,0,1,2,18,11,16.5,True
Omri Casspi,4,2,1,1,6,12,21.0,True
Omri Casspi,3,5,0,2,-29,0,7.4,True
Omri Casspi,4,11,0,2,15,17,8.4,True
Omri Casspi,3,1,1,1,-4,11,20.3,True
Omri Casspi,3,10,1,1,-11,14,20.0,True
Omri Casspi,2,6,1,1,-11,6,7.8,True
Omri Casspi,4,10,0,2,21,7,7.5,True
Omri Casspi,1,5,1,2,21,6,8.1,True
Omri Casspi,4,6,1,3,34,3,20.5,True
Omri Casspi,4,6,1,2,-21,12,9.4,True
Omri Casspi,2,6,1,2,-18,15,13.1,True
Omri Casspi,3,4,1,1,15,-8,20.7,True
Omri Casspi,2,1,1,1,-19,-2,20.4,True
Omri Casspi,2,0,1,0,0,1,21.8,True
Omri Casspi,4,4,1,0,0,1,21.3,True
Omri Casspi,2,6,1,0,0,1,21.0,True
Omri Casspi,2,2,1,0,0,1,21.2,True
Omri Casspi,4,6,1,0,0,1,21.0,True
Omri Casspi,2,1,1,0,0,1,15.3,True
Omri Casspi,2,10,1,0,0,1,23.5,True
Omri Casspi,1,3,1,0,0,1,21.5,True
Omri Casspi,3,8,1,0,0,1,0.0,True
Omri Casspi,4,7,0,0,0,1,19.5,True
