name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Robert Sacre,4,1,0,16,-164,-6,3.8,True
Robert Sacre,1,9,0,18,-48,181,12.8,True
Robert Sacre,2,3,0,5,-24,50,0.0,True
Robert Sacre,4,8,0,20,-93,178,3.8,True
Robert Sacre,4,10,0,19,160,105,7.8,True
Robert Sacre,1,4,0,15,0,157,2.8,True
Robert Sacre,5,4,0,14,141,11,1.2,True
Robert Sacre,5,1,1,18,165,80,20.3,True
Robert Sacre,3,11,0,3,31,-5,22.5,True
Robert Sacre,2,9,0,13,133,14,16.4,True
Robert Sacre,2,6,0,17,-76,160,15.0,True
Robert Sacre,4,10,0,12,119,34,10.1,True
Robert Sacre,4,4,0,3,-30,24,0.0,True
Robert Sacre,3,7,1,18,43,179,15.1,True
Robert Sacre,2,4,0,4,9,48,0.0,True
Robert Sacre,3,6,0,15,149,23,5.0,True
Robert Sacre,1,8,1,16,147,77,15.0,True
Robert Sacre,3,11,0,8,-3,88,9.1,True
Robert Sacre,1,10,1,17,173,-17,15.5,True
Robert Sacre,2,3,0,18,91,162,11.8,True
Robert Sacre,1,6,1,15,-152,15,13.0,True
Robert Sacre,1,6,0,13,-84,102,15.9,True
Robert Sacre,2,10,0,4,40,-10,12.8,True
Robert Sacre,3,2,0,13,-116,61,0.2,True
Robert Sacre,4,10,0,18,181,0,12.7,True
Robert Sacre,2,9,1,16,-19,168,16.1,True
Robert Sacre,2,10,1,13,132,30,4.8,True
Robert Sacre,4,11,0,16,163,34,9.0,True
Robert Sacre,4,5,0,20,0,204,15.1,True
Robert Sacre,4,10,0,14,-136,41,10.4,True
Robert Sacre,2,8,0,17,-7,179,15.9,True
Robert Sacre,1,0,0,17,-22,171,10.9,True
Robert Sacre,2,9,0,9,-86,47,3.4,True
Robert Sacre,2,2,0,15,140,67,2.0,True
Robert Sacre,1,5,1,15,-27,148,15.0,True
Robert Sacre,1,11,1,17,34,167,11.4,True
Robert Sacre,3,4,0,18,-133,135,1.6,True
Robert Sacre,2,11,1,8,84,25,0.0,True
Robert Sacre,4,6,0,12,113,56,0.0,True
Robert Sacre,3,1,0,17,133,112,15.9,True
Robert Sacre,1,0,1,14,-143,32,8.4,True
Robert Sacre,1,2,0,16,-158,31,4.5,True
Robert Sacre,2,11,0,17,15,173,10.3,True
Robert Sacre,2,2,0,18,-187,0,1.0,True
Robert Sacre,2,3,0,11,-117,0,11.2,True
Robert Sacre,2,9,0,17,-123,124,16.1,True
Robert Sacre,1,0,0,12,121,37,7.4,True
Robert Sacre,3,11,0,12,81,97,9.0,True
Robert Sacre,4,10,0,14,-140,23,10.5,True
Robert Sacre,3,2,0,11,-119,4,20.8,True
Robert Sacre,2,10,1,14,50,140,7.3,True
Robert Sacre,4,0,1,20,125,168,0.0,True
Robert Sacre,4,2,0,26,215,160,2.0,False
Robert Sacre,1,2,1,18,-152,107,10.0,True
Robert Sacre,1,2,0,14,132,47,13.7,True
Robert Sacre,1,0,0,18,-54,178,14.9,True
Robert Sacre,2,5,1,16,1,163,0.0,True
Robert Sacre,3,8,0,13,115,71,6.2,True
Robert Sacre,1,6,0,4,40,19,0.0,True
Robert Sacre,3,10,0,16,-139,91,7.5,True
Robert Sacre,4,0,1,20,-5,201,3.4,True
Robert Sacre,4,11,0,18,73,168,7.8,True
Robert Sacre,2,9,0,9,-97,17,14.8,True
Robert Sacre,3,9,0,16,152,67,17.1,True
Robert Sacre,2,8,0,18,-15,181,9.9,True
Robert Sacre,4,5,0,10,-101,6,11.3,True
Robert Sacre,2,9,0,17,114,132,7.6,True
Robert Sacre,1,1,0,17,-119,135,17.1,True
Robert Sacre,2,10,0,11,89,71,3.4,True
Robert Sacre,4,11,0,17,-160,72,10.2,True
Robert Sacre,4,3,0,17,173,39,9.2,True
Robert Sacre,2,1,0,13,122,48,8.6,True
Robert Sacre,2,10,0,14,146,0,14.9,True
Robert Sacre,3,0,0,6,40,51,0.0,True
Robert Sacre,4,2,0,19,-70,181,15.1,True
Robert Sacre,4,5,0,15,106,113,13.3,True
Robert Sacre,2,1,0,4,-29,30,0.0,True
Robert Sacre,3,6,1,17,-144,102,10.1,True
Robert Sacre,3,1,0,6,-24,61,13.4,True
Robert Sacre,4,4,0,7,6,78,16.9,True
Robert Sacre,3,6,0,16,73,143,0.0,True
Robert Sacre,1,4,0,16,127,110,13.7,True
Robert Sacre,4,6,0,13,-134,26,9.8,True
Robert Sacre,2,11,0,5,7,58,12.5,True
Robert Sacre,4,5,0,19,-2,190,2.9,True
Robert Sacre,4,5,0,18,174,67,10.8,True
Robert Sacre,3,11,1,15,-26,153,9.3,True
Robert Sacre,1,5,1,14,-141,23,6.1,True
Robert Sacre,1,8,1,18,182,1,13.6,True
Robert Sacre,1,6,0,7,56,47,23.5,True
Robert Sacre,4,10,0,8,-49,75,11.0,True
Robert Sacre,2,10,0,15,116,108,9.8,True
Robert Sacre,1,11,0,12,-127,15,0.0,True
Robert Sacre,2,6,0,15,-4,159,10.2,True
Robert Sacre,1,1,0,11,114,7,4.0,True
Robert Sacre,4,3,0,15,92,121,7.2,True
Robert Sacre,2,8,0,10,-105,4,8.2,True
Robert Sacre,4,5,1,15,47,151,13.0,True
Robert Sacre,4,6,0,11,116,1,13.8,True
Robert Sacre,4,8,0,7,-41,63,24.0,True
Robert Sacre,3,0,0,14,-136,52,2.7,True
Robert Sacre,4,9,0,20,-90,189,11.4,True
Robert Sacre,1,0,0,18,54,173,10.2,True
Robert Sacre,1,1,0,13,130,26,11.1,True
Robert Sacre,3,3,0,6,58,20,12.6,True
Robert Sacre,3,10,0,5,34,47,18.0,True
Robert Sacre,4,0,0,4,-26,39,16.2,True
Robert Sacre,2,10,0,10,83,66,13.0,True
Robert Sacre,1,8,0,13,-81,107,0.9,True
Robert Sacre,1,2,0,12,-125,-6,0.0,True
Robert Sacre,2,7,1,13,-134,-24,0.0,True
Robert Sacre,4,5,1,17,-138,107,0.0,True
Robert Sacre,3,10,0,18,-82,164,9.0,True
Robert Sacre,2,9,0,17,75,157,7.9,True
Robert Sacre,2,9,0,19,29,190,3.2,True
Robert Sacre,2,7,0,2,17,17,0.0,True
Robert Sacre,3,3,0,1,-13,-2,10.3,True
Robert Sacre,4,4,1,2,24,4,16.5,True
Robert Sacre,4,10,0,1,1,12,23.9,True
Robert Sacre,1,2,0,0,0,-3,10.5,True
Robert Sacre,4,10,0,2,12,22,21.6,True
Robert Sacre,4,9,1,1,-19,-5,9.8,True
Robert Sacre,2,11,0,2,28,7,14.5,True
Robert Sacre,1,8,1,1,7,17,0.0,True
Robert Sacre,3,6,0,3,-26,17,14.6,True
Robert Sacre,3,3,1,2,10,25,0.0,True
Robert Sacre,2,4,0,2,-16,15,4.3,True
Robert Sacre,2,2,1,2,-3,26,0.0,True
Robert Sacre,2,5,1,2,28,-5,0.0,True
Robert Sacre,4,5,1,0,1,1,24.0,True
Robert Sacre,1,0,1,1,-2,15,0.0,True
Robert Sacre,2,10,1,0,-5,3,18.6,True
Robert Sacre,4,10,0,1,12,6,16.1,True
Robert Sacre,2,6,0,2,2,28,20.1,True
Robert Sacre,2,10,0,2,2,22,6.0,True
Robert Sacre,1,1,1,1,-10,7,14.5,True
Robert Sacre,2,1,1,0,1,1,16.7,True
Robert Sacre,3,4,0,2,-27,-5,3.0,True
Robert Sacre,3,0,0,1,-2,17,15.2,True
Robert Sacre,2,7,1,16,0,160,12.7,True
Robert Sacre,4,9,1,16,163,1,7.1,True
Robert Sacre,1,10,1,2,-19,15,0.0,True
Robert Sacre,2,6,0,3,6,34,5.4,True
Robert Sacre,2,7,0,7,4,77,4.0,True
Robert Sacre,1,10,0,5,6,50,4.3,True
Robert Sacre,4,1,0,0,0,1,22.8,True
Robert Sacre,3,3,1,0,0,1,24.0,True
Robert Sacre,4,1,1,0,0,1,10.5,True
Robert Sacre,2,6,1,0,0,1,24.0,True
Robert Sacre,2,11,1,1,-10,4,24.0,True
Robert Sacre,1,2,1,1,-10,14,14.5,True
Robert Sacre,3,11,0,0,-2,7,24.0,True
Robert Sacre,2,11,1,0,-2,1,13.4,True
Robert Sacre,1,0,1,2,18,12,0.0,True
Robert Sacre,4,9,0,3,3,30,11.2,True
Robert Sacre,1,11,0,6,32,61,9.0,True
Robert Sacre,4,9,1,9,-89,14,12.9,True
Robert Sacre,3,9,1,8,-87,15,14.2,True
Robert Sacre,2,7,1,13,-125,41,9.0,True
Robert Sacre,1,7,0,6,-65,14,7.4,True
Robert Sacre,4,8,1,2,-22,16,1.1,True
Robert Sacre,2,7,0,4,8,49,6.3,True
Robert Sacre,1,9,1,7,45,55,6.8,True
Robert Sacre,3,0,0,2,-21,9,24.0,True
Robert Sacre,3,0,1,1,4,17,0.0,True
Robert Sacre,4,10,0,13,-128,23,11.4,True
Robert Sacre,1,6,1,4,20,44,0.0,True
Robert Sacre,4,10,0,10,-97,30,10.5,True
Robert Sacre,4,9,1,11,-117,25,10.0,True
Robert Sacre,1,10,0,11,-111,20,1.9,True
Robert Sacre,3,5,1,11,-112,25,5.5,True
Robert Sacre,2,4,1,5,56,6,0.0,True
Robert Sacre,4,10,0,16,91,138,3.2,True
Robert Sacre,1,3,1,4,26,41,5.9,True
Robert Sacre,3,8,0,13,-130,26,6.3,True
Robert Sacre,1,10,0,11,-114,37,10.0,True
Robert Sacre,4,3,0,17,-51,172,2.0,True
Robert Sacre,1,11,1,11,-93,64,5.9,True
Robert Sacre,2,9,1,14,-147,26,6.6,True
Robert Sacre,2,10,1,11,37,113,8.0,True
Robert Sacre,1,10,1,6,-4,67,0.0,True
Robert Sacre,4,4,1,18,-108,144,14.6,True
Robert Sacre,1,4,1,10,-100,12,4.5,True
Robert Sacre,4,6,1,9,-95,0,16.9,True
Robert Sacre,4,1,1,16,-164,28,4.0,True
Robert Sacre,1,3,0,12,-128,3,0.0,True
Robert Sacre,4,6,1,12,-111,47,10.3,True
