name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Eric Bledsoe,1,6,0,0,-8,4,21.2,True
Eric Bledsoe,3,3,1,2,18,9,3.8,True
Eric Bledsoe,1,4,0,12,72,97,6.2,True
Eric Bledsoe,2,1,0,5,53,7,8.1,True
Eric Bledsoe,1,6,1,0,0,1,20.5,True
Eric Bledsoe,4,0,1,0,0,1,0.0,True
Eric Bledsoe,3,9,1,0,0,1,20.2,True
Eric Bledsoe,3,4,1,0,0,1,20.9,True
Eric Bledsoe,3,5,1,0,0,1,15.5,True
Eric Bledsoe,2,0,1,0,0,1,4.0,True
Eric Bledsoe,1,7,1,0,0,1,22.4,True
Eric Bledsoe,2,1,1,0,0,1,22.0,True
Eric Bledsoe,2,6,0,0,0,1,15.3,True
Eric Bledsoe,2,1,1,0,-2,9,9.3,True
Eric Bledsoe,2,4,1,1,4,15,23.0,True
Eric Bledsoe,4,0,1,1,-13,12,8.5,True
Eric Bledsoe,2,0,1,1,-8,6,11.5,True
Eric Bledsoe,3,2,1,2,-7,20,3.9,True
Eric Bledsoe,3,8,1,5,4,56,20.0,True
Eric Bledsoe,3,9,1,11,10,115,17.2,True
Eric Bledsoe,2,5,0,5,-43,37,14.6,True
Eric Bledsoe,4,1,1,1,15,-10,13.0,True
Eric Bledsoe,2,4,1,2,23,1,16.5,True
Eric Bledsoe,4,0,1,1,10,0,22.7,True
Eric Bledsoe,2,6,1,2,-19,9,7.0,True
Eric Bledsoe,1,7,1,1,9,11,14.1,True
Eric Bledsoe,1,4,1,0,2,7,19.0,True
Eric Bledsoe,3,4,1,1,-13,7,11.4,True
Eric Bledsoe,1,5,0,0,-8,0,10.3,True
Eric Bledsoe,4,0,0,2,18,20,0.0,True
Eric Bledsoe,1,4,0,2,21,4,14.7,True
Eric Bledsoe,4,4,1,2,20,3,10.8,True
Eric Bledsoe,3,9,1,0,-7,7,6.3,True
Eric Bledsoe,1,4,1,0,7,0,12.1,True
Eric Bledsoe,3,7,1,2,4,26,12.9,True
Eric Bledsoe,3,4,0,3,-25,29,24.0,True
Eric Bledsoe,4,0,1,0,0,7,19.3,True
Eric Bledsoe,2,0,0,2,-23,14,3.8,True
Eric Bledsoe,3,7,1,1,13,3,20.0,True
Eric Bledsoe,3,7,1,1,17,-2,15.3,True
Eric Bledsoe,3,6,1,2,-21,7,0.2,True
Eric Bledsoe,3,3,1,0,7,-2,20.7,True
Eric Bledsoe,2,0,1,1,17,6,2.3,True
Eric Bledsoe,4,1,1,2,21,4,10.5,True
Eric Bledsoe,4,0,1,2,20,6,14.0,True
Eric Bledsoe,2,3,0,1,15,4,12.9,True
Eric Bledsoe,2,2,0,2,21,-6,18.0,True
Eric Bledsoe,3,11,1,1,-19,-2,5.2,True
Eric Bledsoe,3,7,1,2,17,15,15.0,True
Eric Bledsoe,2,4,0,0,9,0,21.2,True
Eric Bledsoe,4,3,0,3,37,0,18.8,True
Eric Bledsoe,2,5,1,1,-10,7,20.0,True
Eric Bledsoe,2,4,1,0,-7,-3,20.0,True
Eric Bledsoe,3,9,0,1,13,4,10.5,True
Eric Bledsoe,3,9,1,2,-27,0,15.4,True
Eric Bledsoe,3,8,0,1,10,0,14.8,True
Eric Bledsoe,2,4,0,2,-21,15,15.0,True
Eric Bledsoe,4,7,1,2,15,14,14.7,True
Eric Bledsoe,1,7,1,0,1,4,16.4,True
Eric Bledsoe,1,3,1,0,-5,7,18.0,True
Eric Bledsoe,2,2,1,2,20,-5,16.9,True
Eric Bledsoe,2,2,0,2,-23,17,15.2,True
Eric Bledsoe,3,0,1,1,12,0,17.1,True
Eric Bledsoe,4,0,1,1,-11,7,19.7,True
Eric Bledsoe,4,5,1,0,9,0,5.5,True
Eric Bledsoe,4,4,1,1,9,11,19.3,True
Eric Bledsoe,4,0,1,1,17,1,4.0,True
Eric Bledsoe,5,1,1,1,10,-2,19.0,True
Eric Bledsoe,1,5,1,0,-7,7,0.0,True
Eric Bledsoe,5,4,1,1,-15,0,12.0,True
Eric Bledsoe,2,4,0,0,6,3,11.4,True
Eric Bledsoe,1,6,0,2,14,24,9.1,True
Eric Bledsoe,6,2,1,1,17,6,15.0,True
Eric Bledsoe,3,0,1,0,9,3,21.5,True
Eric Bledsoe,2,0,1,1,-13,3,6.9,True
Eric Bledsoe,1,2,1,1,13,3,8.9,True
Eric Bledsoe,4,1,1,0,-5,1,13.9,True
Eric Bledsoe,2,7,1,1,13,6,21.3,True
Eric Bledsoe,4,3,1,2,26,0,11.2,True
Eric Bledsoe,2,0,0,2,20,6,0.0,True
Eric Bledsoe,3,10,1,2,20,3,19.8,True
Eric Bledsoe,4,3,1,1,-16,-2,19.0,True
Eric Bledsoe,4,7,0,2,-27,9,16.6,True
Eric Bledsoe,4,3,0,2,-26,1,8.4,True
Eric Bledsoe,4,5,1,2,24,6,9.5,True
Eric Bledsoe,4,5,1,1,-15,12,18.7,True
Eric Bledsoe,4,1,1,1,13,1,24.0,True
Eric Bledsoe,2,1,0,1,-7,11,12.0,True
Eric Bledsoe,4,5,1,0,-4,4,13.3,True
Eric Bledsoe,2,8,0,1,7,9,19.7,True
Eric Bledsoe,2,4,1,1,13,0,13.5,True
Eric Bledsoe,3,11,1,1,-15,0,18.4,True
Eric Bledsoe,4,3,1,2,20,1,6.0,True
Eric Bledsoe,2,2,0,1,-10,6,24.0,True
Eric Bledsoe,5,1,0,1,17,7,5.8,True
Eric Bledsoe,4,7,1,1,7,-8,12.9,True
Eric Bledsoe,4,2,0,1,12,9,19.3,True
Eric Bledsoe,3,11,0,2,-23,-8,19.0,True
Eric Bledsoe,4,2,0,0,6,3,17.4,True
Eric Bledsoe,4,4,0,1,18,0,21.6,True
Eric Bledsoe,4,3,1,2,21,4,6.6,True
Eric Bledsoe,1,10,0,1,-19,-3,19.7,True
Eric Bledsoe,1,4,0,1,-16,0,19.0,True
Eric Bledsoe,3,1,1,1,15,4,11.2,True
Eric Bledsoe,3,3,1,1,10,0,11.7,True
Eric Bledsoe,3,4,1,0,-2,3,14.0,True
Eric Bledsoe,2,2,1,1,-11,9,4.4,True
Eric Bledsoe,2,3,1,1,17,6,15.1,True
Eric Bledsoe,4,5,1,1,-18,7,2.6,True
Eric Bledsoe,4,7,1,0,0,1,17.0,True
Eric Bledsoe,2,2,1,2,20,0,15.0,True
Eric Bledsoe,2,0,1,1,-10,-3,17.0,True
Eric Bledsoe,4,1,1,1,17,-2,19.3,True
Eric Bledsoe,1,4,0,2,-21,4,21.8,True
Eric Bledsoe,3,9,1,1,-7,11,13.3,True
Eric Bledsoe,1,10,1,1,10,0,4.0,True
Eric Bledsoe,4,2,0,1,-11,-2,13.3,True
Eric Bledsoe,3,5,0,1,-15,3,6.0,True
Eric Bledsoe,1,7,1,2,23,4,8.6,True
Eric Bledsoe,3,6,1,0,9,4,20.3,True
Eric Bledsoe,4,2,1,0,-8,4,12.6,True
Eric Bledsoe,3,10,1,0,1,1,13.6,True
Eric Bledsoe,4,4,1,2,-24,1,15.0,True
Eric Bledsoe,2,0,0,1,10,-2,18.0,True
Eric Bledsoe,3,0,1,2,15,14,17.8,True
Eric Bledsoe,3,1,1,2,7,20,20.1,True
Eric Bledsoe,4,3,1,1,6,11,18.2,True
Eric Bledsoe,1,4,1,1,13,4,20.5,True
Eric Bledsoe,2,3,1,1,13,9,20.4,True
Eric Bledsoe,2,1,1,2,21,3,10.0,True
Eric Bledsoe,4,1,0,2,-23,-2,6.8,True
Eric Bledsoe,3,6,0,1,-19,-2,13.0,True
Eric Bledsoe,1,0,1,1,-18,0,3.1,True
Eric Bledsoe,4,0,0,1,18,-3,0.0,True
Eric Bledsoe,2,1,0,1,-18,1,14.7,True
Eric Bledsoe,1,6,0,1,-19,4,11.6,True
Eric Bledsoe,4,6,0,2,28,7,15.5,True
Eric Bledsoe,4,0,1,1,15,6,0.0,True
Eric Bledsoe,4,0,1,1,10,0,0.0,True
Eric Bledsoe,3,7,1,2,21,3,18.4,True
Eric Bledsoe,3,5,1,1,15,4,1.0,True
Eric Bledsoe,3,7,1,0,0,6,19.9,True
Eric Bledsoe,3,8,1,0,7,3,22.0,True
Eric Bledsoe,1,3,1,2,26,0,8.6,True
Eric Bledsoe,4,2,1,0,-7,3,10.2,True
Eric Bledsoe,3,4,1,2,20,6,6.3,True
Eric Bledsoe,2,0,1,1,18,3,0.0,True
Eric Bledsoe,1,7,1,2,26,7,11.3,True
Eric Bledsoe,3,3,0,2,20,7,11.7,True
Eric Bledsoe,1,3,1,1,-13,-5,13.7,True
Eric Bledsoe,2,2,1,1,-19,6,14.8,True
Eric Bledsoe,1,2,1,1,12,-2,6.0,True
Eric Bledsoe,2,4,1,1,-10,-2,15.6,True
Eric Bledsoe,3,9,1,1,10,0,21.6,True
Eric Bledsoe,3,10,1,1,-5,9,20.1,True
Eric Bledsoe,3,9,1,1,18,7,18.8,True
Eric Bledsoe,3,6,1,2,28,6,17.0,True
Eric Bledsoe,2,1,1,1,13,0,11.0,True
Eric Bledsoe,4,5,1,1,13,11,10.0,True
Eric Bledsoe,3,2,1,1,17,-2,10.6,True
Eric Bledsoe,1,5,0,1,1,17,24.0,True
Eric Bledsoe,4,1,1,2,-13,23,6.9,True
Eric Bledsoe,3,9,0,1,13,7,19.5,True
Eric Bledsoe,4,1,1,1,-16,7,20.1,True
Eric Bledsoe,1,9,0,1,18,0,15.4,True
Eric Bledsoe,2,1,1,2,-21,-2,4.4,True
Eric Bledsoe,1,10,1,0,9,1,19.0,True
Eric Bledsoe,2,4,1,1,-19,0,15.6,True
Eric Bledsoe,5,3,1,1,-11,3,9.1,True
Eric Bledsoe,1,6,1,0,1,9,14.1,True
Eric Bledsoe,3,6,1,0,-5,0,16.1,True
Eric Bledsoe,2,0,0,2,20,0,0.0,True
Eric Bledsoe,2,4,0,0,1,7,0.5,True
Eric Bledsoe,3,4,1,2,23,-5,18.0,True
Eric Bledsoe,1,6,1,0,1,-3,20.6,True
Eric Bledsoe,1,2,1,0,9,4,10.5,True
Eric Bledsoe,4,4,1,0,4,-3,19.1,True
Eric Bledsoe,2,6,1,1,0,12,15.3,True
Eric Bledsoe,4,1,0,1,-13,1,19.4,True
Eric Bledsoe,5,1,1,0,1,1,21.1,True
Eric Bledsoe,2,1,1,2,17,12,18.0,True
Eric Bledsoe,4,11,0,1,-18,-3,7.7,True
Eric Bledsoe,4,5,1,2,-18,15,14.0,True
Eric Bledsoe,4,0,1,0,0,1,22.0,True
Eric Bledsoe,2,10,0,0,0,1,13.4,True
Eric Bledsoe,3,11,1,0,0,1,22.6,True
Eric Bledsoe,2,6,1,0,0,1,22.0,True
Eric Bledsoe,2,6,1,0,6,1,20.5,True
Eric Bledsoe,2,3,1,0,0,1,22.8,True
Eric Bledsoe,1,7,1,0,0,1,13.3,True
Eric Bledsoe,4,6,1,0,0,1,21.6,True
Eric Bledsoe,4,6,1,0,0,1,22.7,True
Eric Bledsoe,1,2,0,16,-157,45,6.0,True
Eric Bledsoe,2,0,1,13,-56,124,0.0,True
Eric Bledsoe,1,7,1,26,-18,260,13.8,False
Eric Bledsoe,4,1,1,16,29,159,17.1,True
Eric Bledsoe,2,0,0,1,13,15,5.3,True
Eric Bledsoe,3,3,0,2,24,-2,14.7,True
Eric Bledsoe,3,5,1,1,17,9,21.6,True
Eric Bledsoe,3,9,0,4,21,39,20.0,True
Eric Bledsoe,1,7,0,6,-7,61,20.0,True
Eric Bledsoe,1,8,1,6,43,53,17.5,True
Eric Bledsoe,4,0,0,9,-93,-10,0.0,True
Eric Bledsoe,4,9,0,4,31,33,10.0,True
Eric Bledsoe,1,0,1,6,0,67,0.0,True
Eric Bledsoe,5,0,0,6,20,67,4.8,True
Eric Bledsoe,4,3,1,10,6,104,20.6,True
Eric Bledsoe,2,2,1,7,4,72,10.2,True
Eric Bledsoe,1,4,0,4,12,44,20.0,True
Eric Bledsoe,3,11,0,12,-16,123,9.5,True
Eric Bledsoe,3,7,0,8,65,52,0.5,True
Eric Bledsoe,4,11,1,9,-92,7,4.9,True
Eric Bledsoe,1,10,0,8,80,12,15.8,True
Eric Bledsoe,4,1,0,4,28,34,11.1,True
Eric Bledsoe,1,1,1,3,34,11,4.7,True
Eric Bledsoe,3,11,1,3,-13,34,3.6,True
Eric Bledsoe,3,2,0,5,-45,23,2.2,True
Eric Bledsoe,5,0,0,6,-56,30,4.0,True
Eric Bledsoe,3,7,1,4,45,11,12.0,True
Eric Bledsoe,1,11,1,6,64,28,3.0,True
Eric Bledsoe,3,10,1,4,39,19,17.6,True
Eric Bledsoe,4,8,0,6,-59,36,0.0,True
Eric Bledsoe,4,0,1,5,56,12,4.9,True
Eric Bledsoe,3,1,1,3,28,15,12.3,True
Eric Bledsoe,2,4,1,3,28,11,11.4,True
Eric Bledsoe,3,7,1,7,67,30,18.0,True
Eric Bledsoe,2,0,0,11,-109,45,5.9,True
Eric Bledsoe,4,1,0,8,78,33,20.6,True
Eric Bledsoe,2,4,0,19,-15,192,16.9,True
Eric Bledsoe,4,10,0,26,3,260,19.8,False
Eric Bledsoe,1,7,0,24,-125,209,15.3,False
Eric Bledsoe,2,0,0,69,-7,690,0.0,False
Eric Bledsoe,4,3,0,6,42,47,10.6,True
Eric Bledsoe,1,5,1,24,108,225,20.2,False
Eric Bledsoe,2,5,1,24,166,186,14.2,False
Eric Bledsoe,3,4,1,27,-130,247,15.6,False
Eric Bledsoe,3,3,0,4,-40,28,12.1,True
Eric Bledsoe,2,3,0,24,195,140,9.7,False
Eric Bledsoe,2,1,1,18,-52,173,13.3,True
Eric Bledsoe,2,8,1,25,182,175,11.6,False
Eric Bledsoe,1,7,1,23,-235,-10,3.6,False
Eric Bledsoe,1,1,1,20,58,194,14.9,True
Eric Bledsoe,3,11,1,24,-212,129,18.5,False
Eric Bledsoe,2,3,1,9,77,56,11.9,True
Eric Bledsoe,3,6,1,23,237,31,19.6,False
Eric Bledsoe,3,9,1,21,217,1,10.4,True
Eric Bledsoe,1,9,1,23,231,1,15.9,False
Eric Bledsoe,1,3,0,5,-13,52,0.4,True
Eric Bledsoe,2,3,1,22,0,222,17.0,True
Eric Bledsoe,3,2,1,24,-82,233,17.0,False
Eric Bledsoe,3,1,1,24,234,75,18.4,False
Eric Bledsoe,4,5,1,4,20,44,3.8,True
Eric Bledsoe,4,1,0,4,43,7,24.0,True
Eric Bledsoe,1,2,1,24,-8,249,17.3,False
Eric Bledsoe,2,5,0,26,78,254,22.2,False
Eric Bledsoe,3,7,1,9,-15,89,9.1,True
Eric Bledsoe,1,7,0,20,113,167,19.3,True
Eric Bledsoe,2,1,1,5,28,48,22.0,True
Eric Bledsoe,1,8,1,24,-136,206,18.1,False
Eric Bledsoe,1,6,1,22,226,7,21.7,False
Eric Bledsoe,4,10,1,22,223,-11,14.7,False
Eric Bledsoe,1,0,1,18,141,127,16.4,True
Eric Bledsoe,1,9,0,9,-89,26,14.6,True
Eric Bledsoe,2,1,0,16,160,12,8.5,True
Eric Bledsoe,3,5,1,25,-232,94,11.9,False
Eric Bledsoe,1,9,1,6,-27,55,19.5,True
Eric Bledsoe,1,5,1,10,62,89,17.6,True
Eric Bledsoe,2,3,1,12,42,116,13.9,True
Eric Bledsoe,3,8,1,24,160,189,22.1,False
Eric Bledsoe,1,0,0,39,-207,332,0.0,False
Eric Bledsoe,3,9,1,25,-187,167,21.7,False
Eric Bledsoe,1,9,1,26,198,170,13.0,False
Eric Bledsoe,2,5,1,25,-81,242,14.7,False
Eric Bledsoe,2,0,0,3,-30,15,0.0,True
Eric Bledsoe,3,6,0,24,13,249,5.4,False
Eric Bledsoe,1,11,1,25,-2,252,12.1,False
Eric Bledsoe,2,0,1,13,-92,105,16.8,True
Eric Bledsoe,2,0,0,3,23,20,0.4,True
Eric Bledsoe,4,9,1,21,-24,214,19.1,True
Eric Bledsoe,4,9,1,18,54,181,15.9,True
Eric Bledsoe,4,2,1,25,239,74,16.4,False
Eric Bledsoe,4,0,0,26,-3,268,4.5,False
Eric Bledsoe,5,4,0,3,-11,31,19.7,True
Eric Bledsoe,2,1,1,16,59,149,17.0,True
Eric Bledsoe,1,3,1,9,47,83,15.9,True
Eric Bledsoe,1,6,1,17,-11,175,14.9,True
Eric Bledsoe,4,9,1,25,62,252,5.9,False
Eric Bledsoe,4,6,0,3,26,19,18.5,True
Eric Bledsoe,1,7,1,21,-68,209,10.0,True
Eric Bledsoe,1,2,0,23,-235,30,19.3,False
Eric Bledsoe,1,2,1,20,-164,126,24.0,True
Eric Bledsoe,1,11,1,23,-234,23,9.2,False
Eric Bledsoe,3,8,1,22,-117,187,15.0,True
Eric Bledsoe,4,3,1,23,236,-8,11.1,False
Eric Bledsoe,1,10,0,23,236,3,15.0,False
Eric Bledsoe,1,9,0,11,88,69,23.9,True
Eric Bledsoe,3,1,1,25,-128,220,11.3,False
Eric Bledsoe,3,0,1,16,-45,160,1.0,True
Eric Bledsoe,3,9,1,24,7,246,8.1,False
Eric Bledsoe,3,6,1,16,149,77,6.0,True
Eric Bledsoe,2,4,1,24,18,241,16.8,False
Eric Bledsoe,2,0,0,19,-24,192,0.0,True
Eric Bledsoe,4,5,1,23,-146,189,13.9,False
Eric Bledsoe,1,9,1,14,-21,145,11.9,True
Eric Bledsoe,1,4,1,24,149,192,1.8,False
Eric Bledsoe,3,6,0,24,-134,201,10.5,False
Eric Bledsoe,3,0,0,3,32,6,11.8,True
Eric Bledsoe,4,3,1,23,185,151,15.8,False
Eric Bledsoe,1,8,1,27,-163,220,14.9,False
Eric Bledsoe,2,1,1,16,-56,156,9.2,True
Eric Bledsoe,1,5,0,24,-231,69,9.4,False
Eric Bledsoe,1,4,0,6,-45,44,1.7,True
Eric Bledsoe,3,8,1,17,-120,123,3.0,True
Eric Bledsoe,2,3,1,26,-125,228,18.9,False
Eric Bledsoe,3,4,1,5,-30,41,6.0,True
Eric Bledsoe,1,6,1,8,-41,71,17.6,True
Eric Bledsoe,2,4,0,24,103,227,22.0,False
Eric Bledsoe,2,0,0,18,17,187,3.6,True
Eric Bledsoe,4,10,0,24,-153,195,11.5,False
Eric Bledsoe,2,2,1,25,78,241,17.0,False
Eric Bledsoe,1,6,0,21,-78,200,16.4,True
Eric Bledsoe,3,8,0,8,-8,89,14.8,True
Eric Bledsoe,3,9,0,24,-242,-11,22.8,False
Eric Bledsoe,3,6,0,9,70,60,10.9,True
Eric Bledsoe,4,3,0,25,122,222,20.4,False
Eric Bledsoe,2,2,1,25,165,197,12.0,False
Eric Bledsoe,2,6,1,19,132,142,5.0,True
Eric Bledsoe,4,4,1,19,51,184,16.9,True
Eric Bledsoe,2,1,1,13,-8,134,18.2,True
Eric Bledsoe,1,7,0,3,37,0,10.0,True
Eric Bledsoe,1,2,1,3,4,36,12.2,True
Eric Bledsoe,3,7,1,20,84,189,15.1,True
Eric Bledsoe,1,7,1,3,32,6,9.1,True
Eric Bledsoe,3,0,1,14,70,124,11.4,True
Eric Bledsoe,1,11,0,24,171,181,9.6,False
Eric Bledsoe,3,5,0,24,207,134,9.0,False
Eric Bledsoe,1,1,0,24,-199,145,12.2,False
Eric Bledsoe,3,11,0,25,-218,129,0.4,False
Eric Bledsoe,1,4,1,16,86,143,12.6,True
Eric Bledsoe,3,4,1,24,-185,168,4.7,False
Eric Bledsoe,4,3,0,17,155,71,7.8,True
Eric Bledsoe,4,10,0,26,132,225,5.2,False
Eric Bledsoe,3,9,0,22,-150,172,13.9,True
Eric Bledsoe,1,3,0,25,-19,252,18.1,False
Eric Bledsoe,2,0,0,20,-205,1,15.2,True
Eric Bledsoe,3,7,0,19,-171,88,24.0,True
Eric Bledsoe,2,4,0,8,-40,71,3.0,True
Eric Bledsoe,1,3,0,25,-7,255,11.9,False
Eric Bledsoe,3,11,0,15,-157,-8,16.3,True
Eric Bledsoe,3,5,0,22,12,220,19.8,True
Eric Bledsoe,1,8,0,18,86,159,4.7,True
Eric Bledsoe,4,8,0,16,-105,131,5.0,True
Eric Bledsoe,2,6,0,18,-177,39,17.0,True
Eric Bledsoe,1,11,0,24,17,249,22.9,False
Eric Bledsoe,2,2,0,6,0,61,1.6,True
Eric Bledsoe,2,6,0,26,130,228,15.1,False
Eric Bledsoe,2,6,0,24,185,167,10.5,False
Eric Bledsoe,3,0,0,14,0,148,3.6,True
Eric Bledsoe,4,0,0,27,-35,269,0.0,False
Eric Bledsoe,4,3,0,22,228,-6,5.8,False
Eric Bledsoe,3,0,0,26,-4,268,0.0,False
Eric Bledsoe,1,8,0,23,234,22,7.2,False
Eric Bledsoe,3,8,0,19,-160,113,17.4,True
Eric Bledsoe,4,7,0,24,-79,233,10.3,False
Eric Bledsoe,3,8,0,24,-75,235,16.7,False
Eric Bledsoe,2,3,0,18,36,184,14.9,True
Eric Bledsoe,3,3,0,19,121,148,2.1,True
Eric Bledsoe,1,0,0,24,-234,55,19.0,False
Eric Bledsoe,2,4,0,25,184,173,9.5,False
Eric Bledsoe,1,10,0,21,108,181,4.7,True
Eric Bledsoe,3,2,0,25,-97,236,10.9,False
Eric Bledsoe,1,10,0,14,1,142,16.0,True
Eric Bledsoe,3,0,0,24,-153,197,17.6,False
Eric Bledsoe,4,6,0,24,75,235,10.2,False
Eric Bledsoe,3,11,0,15,152,-5,13.6,True
Eric Bledsoe,4,9,0,4,36,26,15.9,True
Eric Bledsoe,1,7,0,3,-10,30,19.4,True
Eric Bledsoe,1,3,0,19,-109,157,3.3,True
Eric Bledsoe,1,6,0,18,141,119,20.0,True
Eric Bledsoe,4,4,0,25,203,149,17.4,False
Eric Bledsoe,4,6,0,25,15,254,11.7,False
Eric Bledsoe,2,0,0,27,151,225,7.8,False
Eric Bledsoe,3,0,0,15,9,156,0.0,True
Eric Bledsoe,4,1,0,17,-133,116,1.0,True
Eric Bledsoe,3,8,0,24,170,183,0.0,False
Eric Bledsoe,1,8,0,21,-150,151,0.0,True
