name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Derrick Rose,2,4,1,10,94,45,15.8,True
Derrick Rose,3,6,1,7,73,26,11.2,True
Derrick Rose,4,6,1,1,-8,9,11.7,True
Derrick Rose,2,4,1,1,17,7,11.1,True
Derrick Rose,1,4,1,1,-13,-3,19.4,True
Derrick Rose,3,0,1,0,-7,1,15.0,True
Derrick Rose,3,6,1,0,0,1,8.4,True
Derrick Rose,1,6,1,0,4,1,18.0,True
Derrick Rose,3,7,1,6,32,56,14.1,True
Derrick Rose,4,3,1,11,56,96,9.3,True
Derrick Rose,4,4,1,7,-65,30,12.0,True
Derrick Rose,1,6,1,5,4,55,1.9,True
Derrick Rose,1,6,1,6,45,45,16.4,True
Derrick Rose,3,2,1,4,-13,39,0.0,True
Derrick Rose,4,3,0,10,-105,-8,11.9,True
Derrick Rose,3,9,1,5,37,39,18.5,True
Derrick Rose,3,9,0,5,-7,53,20.2,True
Derrick Rose,1,8,0,13,-123,47,11.0,True
Derrick Rose,5,4,0,3,1,36,5.2,True
Derrick Rose,2,1,1,6,64,-6,12.2,True
Derrick Rose,4,3,1,8,-37,80,3.0,True
Derrick Rose,3,3,1,4,-40,23,12.2,True
Derrick Rose,1,11,0,8,-60,58,8.0,True
Derrick Rose,4,7,0,5,54,0,5.4,True
Derrick Rose,2,3,0,1,-13,14,16.4,True
Derrick Rose,1,8,1,0,-5,4,15.4,True
Derrick Rose,2,5,0,1,15,7,8.0,True
Derrick Rose,2,4,1,2,24,9,6.4,True
Derrick Rose,2,3,0,1,-13,9,20.0,True
Derrick Rose,2,1,0,1,-11,14,20.0,True
Derrick Rose,1,10,1,2,-21,-8,18.2,True
Derrick Rose,2,4,1,2,17,22,9.7,True
Derrick Rose,3,10,1,1,13,12,19.3,True
Derrick Rose,4,5,0,1,12,14,8.2,True
Derrick Rose,1,4,0,3,26,15,8.4,True
Derrick Rose,2,1,0,2,2,25,11.9,True
Derrick Rose,1,9,0,1,-19,0,19.0,True
Derrick Rose,1,8,1,1,-16,11,19.1,True
Derrick Rose,4,2,0,1,-10,17,12.2,True
Derrick Rose,1,6,0,2,20,1,10.9,True
Derrick Rose,3,6,1,2,3,27,12.1,True
Derrick Rose,2,5,1,0,-5,0,13.8,True
Derrick Rose,3,5,0,2,20,6,17.3,True
Derrick Rose,4,0,0,2,23,-2,14.9,True
Derrick Rose,4,5,1,2,20,4,15.0,True
Derrick Rose,1,4,0,1,13,6,10.7,True
Derrick Rose,2,4,0,1,-11,4,19.0,True
Derrick Rose,4,4,0,1,13,12,15.4,True
Derrick Rose,1,4,1,1,-8,12,13.0,True
Derrick Rose,4,3,1,1,-15,9,14.6,True
Derrick Rose,1,9,1,1,-18,6,12.7,True
Derrick Rose,3,10,1,0,9,-2,19.2,True
Derrick Rose,2,5,0,2,-21,1,13.8,True
Derrick Rose,4,9,0,0,-8,-5,12.0,True
Derrick Rose,2,2,0,2,18,15,9.0,True
Derrick Rose,4,2,1,2,20,3,13.9,True
Derrick Rose,5,0,1,1,18,3,7.0,True
Derrick Rose,2,4,1,2,28,7,15.9,True
Derrick Rose,1,7,0,1,12,-2,19.8,True
Derrick Rose,1,9,0,1,0,11,12.8,True
Derrick Rose,1,7,1,1,-13,0,16.0,True
Derrick Rose,1,3,1,2,20,20,10.7,True
Derrick Rose,3,4,1,0,-5,7,18.0,True
Derrick Rose,3,8,1,4,-4,44,4.5,True
Derrick Rose,4,4,1,0,-7,3,16.3,True
Derrick Rose,2,1,1,2,20,0,19.9,True
Derrick Rose,3,9,1,0,1,1,2.2,True
Derrick Rose,4,5,1,2,-24,9,18.6,True
Derrick Rose,1,8,1,1,12,7,18.7,True
Derrick Rose,3,6,1,0,-8,1,17.2,True
Derrick Rose,1,6,1,2,-2,20,10.6,True
Derrick Rose,3,2,1,1,9,11,16.0,True
Derrick Rose,2,3,1,2,-21,0,19.4,True
Derrick Rose,3,8,1,1,15,9,20.1,True
Derrick Rose,2,2,0,1,-10,12,0.0,True
Derrick Rose,4,3,1,2,-24,1,7.0,True
Derrick Rose,4,3,1,1,-8,9,16.0,True
Derrick Rose,4,6,1,2,21,12,14.2,True
Derrick Rose,4,4,1,1,6,15,15.1,True
Derrick Rose,1,6,1,1,9,11,20.0,True
Derrick Rose,3,4,1,3,-29,11,11.0,True
Derrick Rose,2,4,1,2,-12,20,7.1,True
Derrick Rose,3,6,0,2,-18,12,10.9,True
Derrick Rose,1,7,1,1,-15,6,0.0,True
Derrick Rose,1,3,1,1,-11,1,0.0,True
Derrick Rose,3,6,1,1,15,1,18.9,True
Derrick Rose,3,7,1,2,-24,7,0.0,True
Derrick Rose,3,9,1,1,-13,12,13.0,True
Derrick Rose,4,7,1,2,-27,11,13.6,True
Derrick Rose,4,5,1,2,26,9,14.8,True
Derrick Rose,3,6,1,1,-8,14,18.9,True
Derrick Rose,3,11,1,1,-19,3,4.6,True
Derrick Rose,1,5,1,3,-30,17,17.0,True
Derrick Rose,2,4,1,1,-2,12,16.2,True
Derrick Rose,2,6,1,4,47,14,10.7,True
Derrick Rose,2,2,1,0,2,3,16.8,True
Derrick Rose,1,9,1,0,6,1,18.7,True
Derrick Rose,2,2,1,0,-5,1,19.3,True
Derrick Rose,4,5,1,2,6,23,19.0,True
Derrick Rose,2,7,1,0,-8,0,18.6,True
Derrick Rose,3,10,1,1,9,17,17.7,True
Derrick Rose,3,7,1,2,18,14,16.1,True
Derrick Rose,4,5,0,1,13,4,14.3,True
Derrick Rose,1,6,0,1,-19,3,19.0,True
Derrick Rose,2,2,0,0,0,1,9.9,True
Derrick Rose,1,5,1,2,23,6,24.0,True
Derrick Rose,4,7,1,1,-10,0,21.2,True
Derrick Rose,1,8,1,1,0,12,18.8,True
Derrick Rose,1,8,1,0,-7,6,20.9,True
Derrick Rose,1,8,1,1,-11,3,17.5,True
Derrick Rose,2,1,1,2,23,6,11.1,True
Derrick Rose,4,4,1,2,-23,7,19.6,True
Derrick Rose,4,2,1,0,0,1,9.4,True
Derrick Rose,1,5,1,0,0,1,20.0,True
Derrick Rose,1,8,1,0,0,1,11.1,True
Derrick Rose,2,4,1,0,0,1,24.0,True
Derrick Rose,2,3,1,15,-153,22,2.1,True
Derrick Rose,3,8,0,11,50,107,0.0,True
Derrick Rose,4,3,0,8,0,82,12.4,True
Derrick Rose,2,0,1,26,-82,257,0.0,False
Derrick Rose,2,1,0,15,-155,-2,15.4,True
Derrick Rose,2,1,0,2,6,25,23.6,True
Derrick Rose,3,3,1,0,-4,0,15.7,True
Derrick Rose,2,8,1,2,26,4,7.0,True
Derrick Rose,2,3,0,2,-4,25,20.0,True
Derrick Rose,3,3,0,2,17,12,10.6,True
Derrick Rose,2,4,0,1,6,9,19.9,True
Derrick Rose,4,3,1,12,-111,50,11.6,True
Derrick Rose,3,5,1,10,65,82,4.4,True
Derrick Rose,1,4,1,9,-98,9,2.8,True
Derrick Rose,4,8,1,13,135,30,16.9,True
Derrick Rose,3,5,0,5,28,52,7.7,True
Derrick Rose,2,2,1,4,10,48,13.3,True
Derrick Rose,1,9,1,6,-57,23,14.9,True
Derrick Rose,2,1,1,7,13,69,12.3,True
Derrick Rose,3,9,1,8,43,72,11.6,True
Derrick Rose,1,11,0,13,-131,-25,19.3,True
Derrick Rose,5,1,0,15,135,67,15.3,True
Derrick Rose,1,0,1,5,24,52,0.0,True
Derrick Rose,2,5,1,6,-37,48,14.8,True
Derrick Rose,1,11,1,6,-30,53,16.3,True
Derrick Rose,4,4,0,6,-64,11,8.3,True
Derrick Rose,1,6,0,12,-125,0,12.0,True
Derrick Rose,1,6,0,19,155,115,4.1,True
Derrick Rose,4,4,1,9,54,72,16.6,True
Derrick Rose,1,8,1,5,-57,15,10.0,True
Derrick Rose,3,2,1,5,2,50,16.8,True
Derrick Rose,1,10,0,17,106,145,0.3,True
Derrick Rose,3,10,1,7,-78,-5,12.1,True
Derrick Rose,2,2,0,16,-160,17,15.0,True
Derrick Rose,1,9,1,4,-2,41,14.2,True
Derrick Rose,1,7,1,18,-98,162,6.3,True
Derrick Rose,4,0,0,12,-120,25,3.6,True
Derrick Rose,3,8,0,10,-40,102,12.1,True
Derrick Rose,3,9,0,13,108,74,7.9,True
Derrick Rose,4,5,1,7,-54,48,13.1,True
Derrick Rose,1,8,1,7,10,71,14.3,True
Derrick Rose,1,11,0,13,133,7,15.5,True
Derrick Rose,4,0,0,7,-75,20,0.0,True
Derrick Rose,2,0,1,8,-5,82,17.0,True
Derrick Rose,1,7,1,9,-49,80,5.2,True
Derrick Rose,2,7,0,12,-87,96,11.4,True
Derrick Rose,2,1,0,10,99,47,7.2,True
Derrick Rose,2,2,0,8,-16,83,18.0,True
Derrick Rose,1,9,0,9,72,66,9.9,True
Derrick Rose,1,10,1,7,9,74,17.2,True
Derrick Rose,2,6,1,8,80,31,13.0,True
Derrick Rose,4,6,1,7,7,75,13.6,True
Derrick Rose,2,0,1,15,-152,4,3.1,True
Derrick Rose,2,5,1,8,-86,12,10.9,True
Derrick Rose,3,4,1,21,-46,209,8.0,True
Derrick Rose,1,5,1,17,-152,96,12.7,True
Derrick Rose,1,7,0,15,132,83,7.7,True
Derrick Rose,4,2,1,4,47,17,9.6,True
Derrick Rose,1,8,1,13,127,45,12.4,True
Derrick Rose,4,0,0,6,65,12,15.0,True
Derrick Rose,4,2,1,3,29,20,16.2,True
Derrick Rose,4,9,0,11,102,44,11.3,True
Derrick Rose,3,2,1,17,75,153,14.8,True
Derrick Rose,1,7,0,25,-15,252,11.7,False
Derrick Rose,1,9,0,24,-86,233,16.0,False
Derrick Rose,3,8,1,14,-109,91,4.7,True
Derrick Rose,1,7,0,18,75,170,19.3,True
Derrick Rose,1,4,1,25,146,213,18.3,False
Derrick Rose,2,1,1,24,-144,200,19.6,False
Derrick Rose,3,6,1,18,65,173,11.4,True
Derrick Rose,3,2,0,25,143,213,19.3,False
Derrick Rose,1,5,1,27,133,235,13.0,False
Derrick Rose,2,5,1,22,-228,-11,7.0,False
Derrick Rose,2,0,1,4,1,45,6.2,True
Derrick Rose,1,10,1,14,64,132,16.5,True
Derrick Rose,1,8,1,24,-120,213,11.6,False
Derrick Rose,2,3,1,7,-56,53,4.9,True
Derrick Rose,2,0,1,26,135,225,14.6,False
Derrick Rose,3,8,0,24,-152,197,15.9,False
Derrick Rose,4,0,1,5,-7,52,8.4,True
Derrick Rose,2,7,1,16,159,20,12.7,True
Derrick Rose,3,6,1,24,-234,63,9.7,False
Derrick Rose,1,10,1,24,147,192,17.8,False
Derrick Rose,1,8,1,16,168,-22,6.1,True
Derrick Rose,1,8,1,24,-105,225,13.7,False
Derrick Rose,2,1,1,24,-27,239,13.5,False
Derrick Rose,3,11,1,24,105,220,14.6,False
Derrick Rose,1,10,0,26,-57,255,4.9,False
Derrick Rose,3,4,1,10,-2,102,10.2,True
Derrick Rose,2,0,0,25,154,205,15.5,False
Derrick Rose,3,6,1,23,-210,116,18.9,False
Derrick Rose,4,3,1,25,-119,224,9.8,False
Derrick Rose,2,0,0,27,97,261,0.0,False
Derrick Rose,3,9,1,24,36,242,18.0,False
Derrick Rose,3,8,1,24,37,244,17.2,False
Derrick Rose,4,1,1,25,20,252,7.5,False
Derrick Rose,4,0,0,28,-136,246,0.0,False
Derrick Rose,5,3,0,4,40,-3,17.0,True
Derrick Rose,5,0,1,25,-19,254,0.0,False
Derrick Rose,6,0,0,26,10,265,0.0,False
Derrick Rose,1,9,0,24,-52,238,3.1,False
Derrick Rose,1,3,1,23,-164,172,13.5,False
Derrick Rose,1,4,1,26,-86,246,13.1,False
Derrick Rose,4,5,0,26,-100,246,14.8,False
Derrick Rose,2,4,1,6,9,66,11.9,True
Derrick Rose,2,0,1,12,50,116,2.3,True
Derrick Rose,3,5,1,25,165,194,20.8,False
Derrick Rose,4,5,1,25,-114,228,11.9,False
Derrick Rose,4,3,1,25,-144,209,10.8,False
Derrick Rose,2,5,0,8,89,-2,21.4,True
Derrick Rose,4,8,1,17,-41,172,12.6,True
Derrick Rose,4,8,1,25,185,176,16.5,False
Derrick Rose,4,1,1,18,114,142,6.4,True
Derrick Rose,1,10,0,12,2,124,5.7,True
Derrick Rose,1,11,1,20,-57,197,10.0,True
Derrick Rose,1,9,1,19,113,160,13.3,True
Derrick Rose,4,6,1,20,-166,119,8.2,True
Derrick Rose,4,5,1,8,72,42,6.1,True
Derrick Rose,4,5,1,20,17,205,9.3,True
Derrick Rose,4,4,1,21,-37,213,11.2,True
Derrick Rose,4,1,1,20,-179,101,11.2,True
Derrick Rose,1,10,0,24,-81,231,3.6,False
Derrick Rose,1,4,1,20,-38,206,14.2,True
Derrick Rose,2,7,0,14,136,39,13.0,True
Derrick Rose,2,2,1,26,105,238,10.2,False
Derrick Rose,3,8,0,13,-100,85,11.5,True
Derrick Rose,3,7,0,13,-89,105,9.8,True
Derrick Rose,4,0,0,17,1,170,0.4,True
Derrick Rose,1,9,1,25,-32,257,4.7,False
Derrick Rose,2,4,1,17,-130,121,11.6,True
Derrick Rose,2,4,1,24,-207,123,10.6,False
Derrick Rose,4,6,1,22,144,176,3.0,True
Derrick Rose,3,11,0,19,91,170,9.5,True
Derrick Rose,4,6,0,24,132,206,18.8,False
Derrick Rose,4,4,0,3,13,33,14.5,True
Derrick Rose,4,4,1,24,151,197,14.1,False
Derrick Rose,4,2,1,8,67,53,12.9,True
Derrick Rose,4,0,1,21,176,116,3.7,True
Derrick Rose,2,6,0,17,-174,-13,13.5,True
Derrick Rose,2,1,1,25,84,236,22.3,False
Derrick Rose,3,4,1,25,-146,206,23.0,False
Derrick Rose,2,0,0,24,-221,115,0.0,False
Derrick Rose,1,5,1,13,124,55,9.2,True
Derrick Rose,5,2,0,12,89,82,18.0,True
Derrick Rose,1,11,0,25,-130,216,13.2,False
Derrick Rose,6,2,0,25,-187,170,5.3,False
Derrick Rose,5,4,1,24,43,244,6.7,False
Derrick Rose,2,6,1,15,157,-3,15.7,True
Derrick Rose,1,4,1,24,155,189,19.7,False
Derrick Rose,1,5,1,24,-177,164,1.9,False
Derrick Rose,3,6,0,9,-87,41,14.7,True
Derrick Rose,1,3,1,3,-38,12,13.6,True
Derrick Rose,1,11,0,12,-62,104,12.5,True
Derrick Rose,2,5,1,20,-67,189,10.0,True
Derrick Rose,4,9,0,21,-98,189,13.0,True
Derrick Rose,4,10,1,4,-29,28,4.6,True
Derrick Rose,3,3,1,19,-106,168,12.6,True
Derrick Rose,3,1,0,19,-98,167,15.8,True
Derrick Rose,4,9,0,9,92,36,13.9,True
Derrick Rose,3,10,0,25,-82,241,12.4,False
Derrick Rose,1,2,0,29,206,205,7.4,False
Derrick Rose,1,11,0,25,-65,246,6.7,False
Derrick Rose,1,11,0,25,28,254,2.4,False
Derrick Rose,2,0,0,20,-164,127,18.6,True
Derrick Rose,2,0,0,24,-152,194,18.6,False
Derrick Rose,3,5,0,20,170,110,20.0,True
Derrick Rose,2,3,0,23,236,23,17.8,False
Derrick Rose,1,4,1,24,-158,189,0.0,False
Derrick Rose,4,0,0,14,113,85,20.4,True
Derrick Rose,2,6,0,24,144,197,23.2,False
Derrick Rose,3,9,0,26,-147,222,18.4,False
Derrick Rose,3,10,0,25,100,231,17.2,False
Derrick Rose,5,0,0,19,91,176,0.0,True
Derrick Rose,3,4,0,27,-101,252,14.8,False
Derrick Rose,4,0,0,23,230,6,0.0,False
Derrick Rose,3,10,0,24,-73,235,17.6,False
Derrick Rose,3,6,0,20,-37,200,18.3,True
Derrick Rose,5,2,0,25,-150,205,14.7,False
Derrick Rose,1,9,0,19,-182,82,10.0,True
Derrick Rose,4,6,0,25,13,254,3.0,False
Derrick Rose,3,5,0,23,234,0,7.2,False
Derrick Rose,3,8,0,25,28,258,10.6,False
Derrick Rose,2,0,0,14,135,52,17.3,True
Derrick Rose,2,1,0,11,-111,17,1.6,True
Derrick Rose,3,11,0,25,50,255,12.9,False
Derrick Rose,4,5,0,11,92,74,16.2,True
Derrick Rose,4,8,0,22,95,201,1.7,True
Derrick Rose,3,9,0,19,110,162,15.2,True
Derrick Rose,3,6,0,25,-157,198,13.5,False
Derrick Rose,4,0,0,20,-116,175,7.6,True
Derrick Rose,2,2,0,24,-75,235,19.8,False
Derrick Rose,3,4,0,25,182,173,13.1,False
Derrick Rose,1,5,0,11,-67,94,8.3,True
Derrick Rose,3,9,0,25,-109,225,16.2,False
Derrick Rose,1,7,0,24,73,236,7.2,False
Derrick Rose,2,1,0,24,214,124,16.8,False
