name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Shabazz Muhammad,2,5,1,0,0,1,20.7,True
Shabazz Muhammad,2,7,1,0,0,1,21.6,True
Shabazz Muhammad,1,8,1,0,0,1,20.6,True
Shabazz Muhammad,2,3,1,2,-24,6,24.0,True
Shabazz Muhammad,1,1,1,1,-7,11,24.0,True
Shabazz Muhammad,1,8,1,8,-78,37,17.3,True
Shabazz Muhammad,3,2,1,6,-45,41,12.0,True
Shabazz Muhammad,2,9,1,0,0,1,21.8,True
Shabazz Muhammad,1,5,1,0,0,1,15.6,True
Shabazz Muhammad,2,6,0,2,-19,-9,12.0,True
Shabazz Muhammad,3,3,1,0,0,1,21.2,True
Shabazz Muhammad,2,7,1,0,0,1,20.8,True
Shabazz Muhammad,1,0,1,0,0,1,0.0,True
Shabazz Muhammad,1,9,1,0,0,1,21.7,True
Shabazz Muhammad,4,9,0,3,-2,34,9.7,True
Shabazz Muhammad,1,0,1,2,9,20,20.8,True
Shabazz Muhammad,2,5,1,0,-2,6,16.4,True
Shabazz Muhammad,2,8,1,2,20,11,11.6,True
Shabazz Muhammad,3,6,0,1,1,19,21.0,True
Shabazz Muhammad,4,6,0,0,-7,1,3.0,True
Shabazz Muhammad,2,11,1,1,-7,11,9.8,True
Shabazz Muhammad,4,7,0,1,9,11,19.5,True
Shabazz Muhammad,4,9,1,2,21,9,20.4,True
Shabazz Muhammad,3,11,1,1,17,1,21.4,True
Shabazz Muhammad,1,3,1,0,-6,-3,18.5,True
Shabazz Muhammad,1,1,1,2,-27,7,8.6,True
Shabazz Muhammad,4,2,1,2,-23,3,15.6,True
Shabazz Muhammad,2,10,1,3,0,36,19.6,True
Shabazz Muhammad,4,10,1,1,-5,12,20.9,True
Shabazz Muhammad,4,4,0,0,0,1,13.7,True
Shabazz Muhammad,2,9,0,0,0,1,13.0,True
Shabazz Muhammad,3,6,1,0,0,1,13.2,True
Shabazz Muhammad,3,3,1,0,0,1,24.0,True
Shabazz Muhammad,1,7,0,0,0,1,11.9,True
Shabazz Muhammad,4,4,1,0,0,1,12.8,True
Shabazz Muhammad,2,0,1,0,0,1,12.0,True
Shabazz Muhammad,4,7,1,0,0,1,21.3,True
Shabazz Muhammad,2,10,1,0,0,1,21.1,True
