name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Andrew Wiggins,4,6,1,0,0,1,24.0,True
Andrew Wiggins,4,11,1,0,0,1,24.0,True
Andrew Wiggins,1,6,1,0,0,1,24.0,True
Andrew Wiggins,1,6,1,0,0,1,17.3,True
Andrew Wiggins,1,10,1,0,0,1,20.5,True
Andrew Wiggins,1,5,1,0,0,1,21.7,True
Andrew Wiggins,1,4,1,0,0,1,20.1,True
Andrew Wiggins,2,10,0,1,6,11,13.1,True
Andrew Wiggins,1,8,1,1,-13,6,24.0,True
Andrew Wiggins,1,9,0,1,13,12,19.7,True
Andrew Wiggins,2,1,1,4,39,20,12.6,True
Andrew Wiggins,3,1,1,3,34,11,9.7,True
Andrew Wiggins,3,11,1,3,29,20,12.6,True
Andrew Wiggins,1,3,1,5,-51,30,12.5,True
Andrew Wiggins,2,3,1,0,0,1,21.1,True
Andrew Wiggins,1,8,0,0,0,1,16.3,True
Andrew Wiggins,1,8,1,0,0,1,9.5,True
Andrew Wiggins,2,5,1,0,0,1,15.3,True
Andrew Wiggins,4,2,1,0,0,1,20.1,True
Andrew Wiggins,2,0,1,0,0,1,22.0,True
Andrew Wiggins,2,10,1,0,0,1,2.5,True
Andrew Wiggins,2,6,1,0,0,1,16.6,True
Andrew Wiggins,3,5,1,0,0,1,6.2,True
Andrew Wiggins,3,10,1,0,0,1,5.6,True
Andrew Wiggins,4,4,1,0,0,1,14.9,True
Andrew Wiggins,3,2,1,0,0,1,9.2,True
Andrew Wiggins,1,5,1,0,0,1,0.0,True
Andrew Wiggins,1,5,1,0,0,1,7.0,True
Andrew Wiggins,2,1,1,0,0,1,21.6,True
Andrew Wiggins,1,3,1,0,0,1,11.0,True
Andrew Wiggins,2,3,1,0,0,1,18.8,True
Andrew Wiggins,3,2,1,1,9,9,22.0,True
Andrew Wiggins,2,0,0,1,-7,14,4.0,True
Andrew Wiggins,1,6,0,3,29,12,5.8,True
Andrew Wiggins,2,6,0,4,13,48,17.5,True
Andrew Wiggins,4,7,1,4,7,44,10.3,True
Andrew Wiggins,2,3,1,3,21,28,10.1,True
Andrew Wiggins,1,3,0,5,31,41,10.8,True
Andrew Wiggins,4,0,1,4,-8,42,19.7,True
Andrew Wiggins,2,0,0,3,-15,37,17.8,True
Andrew Wiggins,1,2,0,6,42,50,24.0,True
Andrew Wiggins,1,2,0,5,17,52,3.3,True
Andrew Wiggins,3,1,0,6,61,19,8.9,True
Andrew Wiggins,2,4,0,5,-48,14,18.3,True
Andrew Wiggins,2,10,0,7,58,42,16.1,True
Andrew Wiggins,4,9,0,7,75,23,16.6,True
Andrew Wiggins,1,4,1,4,34,26,1.7,True
Andrew Wiggins,1,2,0,6,61,26,8.1,True
Andrew Wiggins,4,4,1,1,-4,17,13.1,True
Andrew Wiggins,2,1,1,0,7,4,19.0,True
Andrew Wiggins,4,4,1,1,12,-3,13.6,True
Andrew Wiggins,4,3,1,1,-8,9,10.7,True
Andrew Wiggins,2,11,0,2,-19,16,12.2,True
Andrew Wiggins,3,4,1,1,6,9,13.8,True
Andrew Wiggins,1,10,1,0,-4,9,13.2,True
Andrew Wiggins,3,9,1,1,-11,4,11.0,True
Andrew Wiggins,3,2,0,2,23,6,3.0,True
Andrew Wiggins,2,10,1,0,1,1,12.7,True
Andrew Wiggins,4,3,0,3,0,39,12.8,True
Andrew Wiggins,2,8,1,2,26,1,6.0,True
Andrew Wiggins,1,8,0,2,12,25,11.0,True
Andrew Wiggins,4,9,1,3,-23,20,0.0,True
Andrew Wiggins,2,6,0,0,-7,7,1.7,True
Andrew Wiggins,3,11,1,1,13,4,24.0,True
Andrew Wiggins,4,5,1,0,9,4,14.2,True
Andrew Wiggins,1,3,1,0,4,-2,5.4,True
Andrew Wiggins,2,1,1,2,26,7,11.5,True
Andrew Wiggins,4,5,1,1,12,6,11.1,True
Andrew Wiggins,3,7,1,0,7,-2,11.7,True
Andrew Wiggins,4,7,0,3,20,23,13.3,True
Andrew Wiggins,4,4,1,2,29,4,16.0,True
Andrew Wiggins,1,6,1,4,47,1,10.4,True
Andrew Wiggins,3,0,0,0,-2,1,12.3,True
Andrew Wiggins,4,1,1,0,1,0,18.0,True
Andrew Wiggins,3,3,0,0,4,-2,21.0,True
Andrew Wiggins,1,7,1,1,18,3,6.2,True
Andrew Wiggins,4,1,1,0,0,1,6.7,True
Andrew Wiggins,4,0,0,2,28,-2,1.0,True
Andrew Wiggins,2,6,0,2,-21,14,13.2,True
Andrew Wiggins,1,10,1,1,13,7,12.8,True
Andrew Wiggins,4,6,1,2,20,-2,7.0,True
Andrew Wiggins,1,7,1,1,18,6,17.0,True
Andrew Wiggins,1,7,1,1,-7,17,9.0,True
Andrew Wiggins,4,3,0,0,2,0,11.2,True
Andrew Wiggins,3,10,1,1,4,14,9.1,True
Andrew Wiggins,1,10,0,1,17,6,15.1,True
Andrew Wiggins,1,0,1,0,6,1,9.8,True
Andrew Wiggins,1,2,1,1,6,15,20.9,True
Andrew Wiggins,2,11,0,2,-18,12,6.4,True
Andrew Wiggins,1,11,0,1,0,11,3.4,True
Andrew Wiggins,3,10,1,2,21,6,6.4,True
Andrew Wiggins,2,1,1,1,13,-8,21.0,True
Andrew Wiggins,3,1,1,1,0,15,11.8,True
Andrew Wiggins,4,8,1,1,1,14,9.5,True
Andrew Wiggins,3,11,1,0,7,4,7.7,True
Andrew Wiggins,1,9,1,0,-4,4,12.2,True
Andrew Wiggins,4,4,1,2,24,4,9.0,True
Andrew Wiggins,1,8,0,2,-26,0,11.4,True
Andrew Wiggins,3,1,0,2,23,7,9.7,True
Andrew Wiggins,4,2,1,2,-27,11,13.3,True
Andrew Wiggins,2,3,1,0,9,1,9.0,True
Andrew Wiggins,4,3,1,0,4,3,12.1,True
Andrew Wiggins,3,4,0,1,12,-10,6.2,True
Andrew Wiggins,1,5,1,0,-8,4,20.3,True
Andrew Wiggins,4,9,0,0,9,0,19.1,True
Andrew Wiggins,2,11,1,1,6,-10,15.7,True
Andrew Wiggins,1,11,1,1,12,6,10.4,True
Andrew Wiggins,4,9,0,2,13,25,18.1,True
Andrew Wiggins,1,11,0,2,26,6,11.5,True
Andrew Wiggins,3,0,0,1,17,1,13.7,True
Andrew Wiggins,2,0,0,1,15,1,5.7,True
Andrew Wiggins,4,1,0,0,1,1,12.2,True
Andrew Wiggins,4,2,1,1,1,-14,20.6,True
Andrew Wiggins,2,0,1,0,0,-6,0.0,True
Andrew Wiggins,3,11,1,0,2,-5,17.8,True
Andrew Wiggins,4,11,0,1,4,-13,4.1,True
Andrew Wiggins,1,5,1,1,-10,14,17.6,True
Andrew Wiggins,3,1,1,0,-5,0,9.0,True
Andrew Wiggins,3,6,0,1,17,1,15.4,True
Andrew Wiggins,3,5,1,1,-19,4,22.2,True
Andrew Wiggins,4,0,1,1,17,-2,10.8,True
Andrew Wiggins,2,6,1,0,7,0,18.3,True
Andrew Wiggins,1,7,1,1,13,1,20.0,True
Andrew Wiggins,4,0,1,0,0,-3,19.1,True
Andrew Wiggins,3,10,1,1,18,4,14.8,True
Andrew Wiggins,3,6,1,1,1,12,10.2,True
Andrew Wiggins,1,10,1,1,-4,14,11.0,True
Andrew Wiggins,1,5,1,1,13,-10,6.0,True
Andrew Wiggins,3,11,0,1,13,1,2.9,True
Andrew Wiggins,1,4,1,1,6,17,11.6,True
Andrew Wiggins,3,1,0,1,15,6,18.7,True
Andrew Wiggins,1,3,1,2,21,4,11.8,True
Andrew Wiggins,1,2,1,0,0,1,18.4,True
Andrew Wiggins,1,9,1,0,0,1,12.9,True
Andrew Wiggins,3,6,1,0,0,1,7.0,True
Andrew Wiggins,4,10,1,0,0,1,13.0,True
Andrew Wiggins,2,2,1,0,0,1,20.7,True
Andrew Wiggins,2,5,1,0,0,1,8.9,True
Andrew Wiggins,3,4,1,0,0,1,12.6,True
Andrew Wiggins,1,3,1,0,0,1,20.4,True
Andrew Wiggins,4,3,1,0,0,1,14.0,True
Andrew Wiggins,1,1,1,0,0,1,21.3,True
Andrew Wiggins,4,0,1,0,0,1,19.9,True
Andrew Wiggins,3,6,1,0,0,1,13.8,True
Andrew Wiggins,4,0,1,0,0,1,23.3,True
Andrew Wiggins,1,7,1,0,0,1,20.6,True
Andrew Wiggins,3,6,1,0,0,1,18.9,True
Andrew Wiggins,2,7,0,0,0,1,14.8,True
Andrew Wiggins,1,3,1,0,0,1,11.8,True
Andrew Wiggins,2,4,0,0,0,1,10.5,True
Andrew Wiggins,1,7,1,0,0,1,19.2,True
Andrew Wiggins,4,8,1,0,0,1,19.8,True
Andrew Wiggins,1,8,1,0,0,1,19.0,True
Andrew Wiggins,2,3,1,0,0,1,4.6,True
Andrew Wiggins,3,9,1,0,0,1,20.3,True
Andrew Wiggins,2,6,1,0,0,1,18.7,True
Andrew Wiggins,1,7,1,0,0,1,10.6,True
Andrew Wiggins,1,10,1,0,0,1,12.7,True
Andrew Wiggins,3,0,1,0,0,1,22.0,True
Andrew Wiggins,1,3,1,0,0,1,14.1,True
Andrew Wiggins,1,1,1,0,0,1,14.0,True
Andrew Wiggins,1,6,1,0,0,1,22.0,True
Andrew Wiggins,3,11,1,0,0,1,12.3,True
Andrew Wiggins,4,6,0,0,0,1,10.2,True
Andrew Wiggins,1,2,1,0,0,1,13.4,True
Andrew Wiggins,1,1,1,0,0,1,12.3,True
Andrew Wiggins,1,6,1,0,0,1,15.0,True
Andrew Wiggins,4,9,1,0,0,1,23.5,True
Andrew Wiggins,3,4,1,0,1,6,17.4,True
Andrew Wiggins,3,9,0,0,0,1,18.9,True
Andrew Wiggins,1,6,1,7,4,78,9.4,True
Andrew Wiggins,1,0,0,7,17,77,0.0,True
Andrew Wiggins,1,0,0,12,84,93,10.0,True
Andrew Wiggins,1,6,0,12,127,-24,14.3,True
Andrew Wiggins,1,9,0,11,114,26,8.4,True
Andrew Wiggins,3,2,0,15,111,113,11.5,True
Andrew Wiggins,4,7,1,1,-10,1,8.1,True
Andrew Wiggins,4,7,0,0,1,8,17.4,True
Andrew Wiggins,4,0,1,2,15,17,0.0,True
Andrew Wiggins,3,10,1,0,1,-2,20.2,True
Andrew Wiggins,4,8,0,10,-103,-19,2.5,True
Andrew Wiggins,4,4,1,15,119,96,0.1,True
Andrew Wiggins,4,4,1,4,-7,47,10.9,True
Andrew Wiggins,1,1,0,16,149,64,3.4,True
Andrew Wiggins,2,2,0,11,-41,104,18.7,True
Andrew Wiggins,4,8,0,5,7,50,8.6,True
Andrew Wiggins,3,0,1,3,36,7,11.2,True
Andrew Wiggins,1,2,1,5,10,50,12.5,True
Andrew Wiggins,1,7,0,8,83,3,13.5,True
Andrew Wiggins,1,6,1,11,88,74,14.0,True
Andrew Wiggins,2,6,0,8,84,30,0.0,True
Andrew Wiggins,1,8,0,5,-5,52,7.7,True
Andrew Wiggins,3,10,1,5,18,48,11.0,True
Andrew Wiggins,1,5,1,4,47,4,20.1,True
Andrew Wiggins,2,7,0,6,45,47,10.7,True
Andrew Wiggins,1,1,1,5,-18,53,7.8,True
Andrew Wiggins,4,9,0,4,29,37,0.0,True
Andrew Wiggins,1,1,0,6,-64,28,17.2,True
Andrew Wiggins,1,4,0,6,-37,58,7.0,True
Andrew Wiggins,2,4,0,4,42,19,11.0,True
Andrew Wiggins,4,2,1,4,37,28,15.0,True
Andrew Wiggins,1,1,1,4,45,4,19.6,True
Andrew Wiggins,1,5,1,3,26,17,13.3,True
Andrew Wiggins,1,10,0,16,119,119,13.4,True
Andrew Wiggins,2,1,1,14,141,39,0.0,True
Andrew Wiggins,2,3,1,7,67,33,9.4,True
Andrew Wiggins,1,6,0,15,-7,153,16.3,True
Andrew Wiggins,4,4,0,20,-207,31,23.3,True
Andrew Wiggins,1,0,0,24,230,86,0.0,False
Andrew Wiggins,3,10,1,23,-229,64,15.7,False
Andrew Wiggins,3,9,1,17,163,75,18.5,True
Andrew Wiggins,4,2,1,16,23,167,14.5,True
Andrew Wiggins,1,8,0,22,-204,89,13.2,True
Andrew Wiggins,3,5,1,20,-201,14,18.1,True
Andrew Wiggins,1,3,1,15,-147,63,14.0,True
Andrew Wiggins,1,9,1,19,70,179,10.0,True
Andrew Wiggins,2,4,1,17,141,108,14.6,True
Andrew Wiggins,3,5,1,19,132,145,10.0,True
Andrew Wiggins,3,3,1,25,162,203,18.3,False
Andrew Wiggins,3,9,1,13,-127,30,12.3,True
Andrew Wiggins,3,6,1,17,176,37,2.9,True
Andrew Wiggins,1,8,1,17,144,93,0.0,True
Andrew Wiggins,1,1,1,23,-231,22,0.0,False
Andrew Wiggins,2,4,0,13,135,22,0.0,True
Andrew Wiggins,3,9,0,18,58,176,0.0,True
Andrew Wiggins,3,8,1,18,-73,170,0.0,True
Andrew Wiggins,4,8,0,21,-116,179,0.0,True
Andrew Wiggins,4,5,1,20,17,209,0.0,True
Andrew Wiggins,4,4,0,25,204,148,0.0,False
Andrew Wiggins,1,10,0,14,119,74,12.8,True
Andrew Wiggins,1,6,1,22,-226,3,24.0,False
Andrew Wiggins,2,2,0,19,-174,85,9.3,True
Andrew Wiggins,2,1,1,16,167,-1,8.5,True
Andrew Wiggins,3,10,1,26,2,263,11.9,False
Andrew Wiggins,3,7,1,15,43,151,16.6,True
Andrew Wiggins,3,10,1,11,-86,80,10.5,True
Andrew Wiggins,2,11,1,17,121,131,12.3,True
Andrew Wiggins,2,8,0,20,53,203,11.3,True
Andrew Wiggins,2,2,1,7,-59,52,12.1,True
Andrew Wiggins,2,2,1,25,140,217,6.4,False
Andrew Wiggins,3,10,0,12,-122,37,7.7,True
Andrew Wiggins,3,6,1,15,159,14,11.6,True
Andrew Wiggins,3,6,1,14,143,19,17.4,True
Andrew Wiggins,3,5,1,17,165,48,7.4,True
Andrew Wiggins,1,3,1,22,-226,20,3.0,False
Andrew Wiggins,4,11,1,3,26,23,23.4,True
Andrew Wiggins,4,5,1,24,89,231,11.3,False
Andrew Wiggins,1,9,1,25,95,236,16.0,False
Andrew Wiggins,2,0,1,12,125,22,12.4,True
Andrew Wiggins,1,9,0,20,6,203,13.7,True
Andrew Wiggins,2,3,1,18,184,4,11.0,True
Andrew Wiggins,4,8,0,4,-19,36,20.8,True
Andrew Wiggins,1,10,1,20,102,181,12.0,True
Andrew Wiggins,1,7,1,24,155,195,3.2,False
Andrew Wiggins,1,0,0,20,-138,146,9.1,True
Andrew Wiggins,2,2,1,21,138,162,13.5,True
Andrew Wiggins,1,5,1,12,-37,115,12.2,True
Andrew Wiggins,1,3,1,16,166,4,8.6,True
Andrew Wiggins,3,8,1,19,-57,183,9.7,True
Andrew Wiggins,3,2,0,14,123,85,9.5,True
Andrew Wiggins,4,7,1,15,-150,15,10.5,True
Andrew Wiggins,2,5,1,17,170,14,7.8,True
Andrew Wiggins,4,3,1,18,-26,187,12.0,True
Andrew Wiggins,4,3,1,13,-30,134,12.3,True
Andrew Wiggins,1,8,1,12,18,126,14.1,True
Andrew Wiggins,4,3,1,17,-130,110,11.4,True
Andrew Wiggins,4,0,0,23,-235,30,0.0,False
Andrew Wiggins,2,10,1,13,-106,80,4.5,True
Andrew Wiggins,3,8,1,14,-141,31,23.6,True
Andrew Wiggins,1,2,1,25,133,217,22.1,False
Andrew Wiggins,2,4,1,25,-122,227,9.0,False
Andrew Wiggins,3,7,1,26,181,197,18.0,False
Andrew Wiggins,3,4,0,2,-3,24,17.6,True
Andrew Wiggins,2,4,0,22,228,9,16.8,False
Andrew Wiggins,3,7,1,18,89,164,9.3,True
Andrew Wiggins,3,6,1,23,231,47,2.2,False
Andrew Wiggins,3,3,1,8,70,41,21.7,True
Andrew Wiggins,1,1,1,18,174,71,23.5,True
Andrew Wiggins,3,8,0,4,24,36,14.2,True
Andrew Wiggins,3,3,1,23,-228,60,11.1,False
Andrew Wiggins,4,5,1,4,2,42,10.9,True
Andrew Wiggins,2,4,1,20,-138,146,10.9,True
Andrew Wiggins,2,2,1,24,151,195,12.9,False
Andrew Wiggins,3,2,0,16,135,101,16.0,True
Andrew Wiggins,1,4,1,10,108,19,10.3,True
Andrew Wiggins,1,3,1,10,18,104,13.8,True
Andrew Wiggins,3,10,1,25,147,203,5.7,False
Andrew Wiggins,3,8,0,5,31,48,5.0,True
Andrew Wiggins,4,10,1,3,15,34,12.4,True
Andrew Wiggins,2,8,1,23,228,55,2.2,False
Andrew Wiggins,2,7,0,24,-158,189,17.8,False
Andrew Wiggins,3,11,1,21,88,192,13.1,True
Andrew Wiggins,3,8,1,24,-166,186,14.5,False
Andrew Wiggins,4,7,1,23,231,9,22.0,False
Andrew Wiggins,4,1,1,14,146,31,10.0,True
Andrew Wiggins,4,8,0,15,-153,14,8.9,True
Andrew Wiggins,2,5,0,25,47,247,3.1,False
Andrew Wiggins,4,4,1,9,51,77,10.0,True
