name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Paul Millsap,4,5,1,0,0,1,0.0,True
Paul Millsap,3,7,1,0,0,1,24.0,True
Paul Millsap,2,4,1,0,-7,0,14.4,True
Paul Millsap,2,3,0,1,-18,3,10.6,True
Paul Millsap,4,6,1,2,-23,0,24.0,True
Paul Millsap,4,3,0,1,10,15,4.0,True
Paul Millsap,3,10,1,7,-54,53,4.0,True
Paul Millsap,4,7,1,0,0,1,19.3,True
Paul Millsap,1,8,1,0,0,1,8.8,True
Paul Millsap,1,9,0,0,0,1,8.9,True
Paul Millsap,1,3,1,0,0,1,14.3,True
Paul Millsap,1,6,1,0,0,1,23.0,True
Paul Millsap,1,11,0,1,-18,4,4.4,True
Paul Millsap,2,5,1,2,9,25,7.7,True
Paul Millsap,1,5,1,1,2,17,2.4,True
Paul Millsap,1,8,0,5,1,56,13.1,True
Paul Millsap,1,4,1,6,-15,63,15.7,True
Paul Millsap,1,2,0,6,-5,69,13.4,True
Paul Millsap,3,7,0,7,-59,44,24.0,True
Paul Millsap,3,0,0,4,34,31,0.0,True
Paul Millsap,3,11,0,4,10,42,13.5,True
Paul Millsap,1,5,1,4,37,33,6.2,True
Paul Millsap,1,2,1,4,37,31,5.0,True
Paul Millsap,2,1,1,5,7,56,9.8,True
Paul Millsap,4,1,1,8,83,33,10.1,True
Paul Millsap,1,10,1,10,-2,101,5.5,True
Paul Millsap,1,3,0,3,15,26,15.6,True
Paul Millsap,3,0,0,4,4,47,8.1,True
Paul Millsap,1,9,1,4,-29,30,5.1,True
Paul Millsap,2,4,1,3,-23,25,8.4,True
Paul Millsap,1,9,0,7,-67,30,6.0,True
Paul Millsap,1,3,1,6,-19,66,11.8,True
Paul Millsap,1,11,0,8,-73,39,10.2,True
Paul Millsap,3,9,1,9,-10,96,7.8,True
Paul Millsap,3,4,0,3,2,34,7.0,True
Paul Millsap,1,7,0,10,77,74,5.2,True
Paul Millsap,1,7,0,3,-11,33,14.6,True
Paul Millsap,2,2,0,4,48,9,9.3,True
Paul Millsap,3,3,0,5,2,53,8.3,True
Paul Millsap,2,3,0,3,-5,37,8.5,True
Paul Millsap,1,4,0,7,54,47,10.2,True
Paul Millsap,2,5,0,6,53,37,11.3,True
Paul Millsap,1,5,1,9,40,91,8.0,True
Paul Millsap,1,6,0,4,-27,30,5.9,True
Paul Millsap,1,11,1,6,-11,69,13.4,True
Paul Millsap,1,9,1,6,15,64,4.5,True
Paul Millsap,3,5,0,9,-32,89,5.2,True
Paul Millsap,2,4,1,3,31,19,7.7,True
Paul Millsap,3,6,0,4,-23,33,14.4,True
Paul Millsap,3,5,0,3,26,19,14.0,True
Paul Millsap,3,4,1,11,-30,107,1.8,True
