name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Kyle Lowry,2,10,1,4,36,20,21.4,True
Kyle Lowry,2,5,1,3,31,3,7.2,True
Kyle Lowry,3,9,0,5,43,28,8.9,True
Kyle Lowry,4,5,0,4,-40,6,2.7,True
Kyle Lowry,4,6,1,5,-51,25,15.0,True
Kyle Lowry,2,3,0,1,-13,11,10.3,True
Kyle Lowry,1,5,1,3,26,22,22.5,True
Kyle Lowry,4,4,1,2,-10,26,15.1,True
Kyle Lowry,1,8,1,2,14,20,15.0,True
Kyle Lowry,1,10,1,0,7,-6,15.6,True
Kyle Lowry,4,3,1,2,-21,-5,5.7,True
Kyle Lowry,5,3,1,1,13,6,9.7,True
Kyle Lowry,2,3,0,3,0,39,9.3,True
Kyle Lowry,4,1,1,2,-4,26,9.6,True
Kyle Lowry,3,9,1,2,-2,23,15.0,True
Kyle Lowry,4,2,1,2,21,-2,7.2,True
Kyle Lowry,4,3,0,3,1,33,11.5,True
Kyle Lowry,3,11,0,4,7,48,12.5,True
Kyle Lowry,4,2,1,1,0,11,7.6,True
Kyle Lowry,1,9,0,6,48,42,17.8,True
Kyle Lowry,3,2,0,4,6,48,12.9,True
Kyle Lowry,4,0,1,8,83,1,21.0,True
Kyle Lowry,4,3,1,6,53,37,7.3,True
Kyle Lowry,2,1,0,1,12,12,6.4,True
Kyle Lowry,3,9,1,4,29,39,1.1,True
Kyle Lowry,4,3,1,5,50,11,18.0,True
Kyle Lowry,4,0,0,5,-52,19,0.0,True
Kyle Lowry,1,6,1,4,-27,37,8.3,True
Kyle Lowry,4,10,1,6,61,11,12.9,True
Kyle Lowry,3,4,0,4,28,30,11.1,True
Kyle Lowry,5,3,0,6,13,60,1.7,True
Kyle Lowry,4,0,0,8,23,86,19.1,True
Kyle Lowry,3,3,0,14,-146,7,12.3,True
Kyle Lowry,1,10,1,3,31,-3,18.2,True
Kyle Lowry,3,6,0,7,61,42,9.6,True
Kyle Lowry,2,3,0,8,-87,3,18.8,True
Kyle Lowry,1,4,0,8,40,75,7.3,True
Kyle Lowry,4,0,1,3,1,36,0.0,True
Kyle Lowry,4,0,0,7,-62,36,0.0,True
Kyle Lowry,3,9,1,6,51,34,6.0,True
Kyle Lowry,2,1,0,3,-37,11,24.0,True
Kyle Lowry,1,0,0,3,36,12,7.0,True
Kyle Lowry,4,4,0,7,32,71,8.4,True
Kyle Lowry,4,4,0,3,1,36,7.4,True
Kyle Lowry,2,0,0,5,-13,58,6.9,True
Kyle Lowry,1,3,1,1,-5,14,4.8,True
Kyle Lowry,2,9,1,0,0,-3,8.2,True
Kyle Lowry,2,4,1,1,-13,-2,16.1,True
Kyle Lowry,2,10,1,0,0,-3,19.1,True
Kyle Lowry,1,9,1,0,9,1,9.7,True
Kyle Lowry,4,3,0,4,31,31,8.3,True
Kyle Lowry,1,3,1,3,31,15,3.6,True
Kyle Lowry,1,5,1,2,21,-2,9.3,True
Kyle Lowry,3,8,1,2,-23,11,12.9,True
Kyle Lowry,3,6,1,2,24,0,21.3,True
Kyle Lowry,3,2,0,1,7,17,16.3,True
Kyle Lowry,3,1,1,3,26,15,24.0,True
Kyle Lowry,1,1,1,1,18,-2,13.0,True
Kyle Lowry,3,3,0,2,-26,7,12.4,True
Kyle Lowry,2,2,1,1,-10,-5,19.8,True
Kyle Lowry,3,1,1,0,-5,0,14.5,True
Kyle Lowry,1,3,1,1,-10,14,17.6,True
Kyle Lowry,4,0,1,2,26,0,20.7,True
Kyle Lowry,4,0,1,0,9,1,17.6,True
Kyle Lowry,1,2,1,1,-8,14,13.6,True
Kyle Lowry,1,2,1,2,12,17,7.1,True
Kyle Lowry,1,0,0,1,15,0,10.7,True
Kyle Lowry,4,4,0,1,1,14,5.0,True
Kyle Lowry,3,0,0,1,15,3,2.4,True
Kyle Lowry,3,1,1,1,13,-3,11.0,True
Kyle Lowry,3,0,1,0,9,-2,19.6,True
Kyle Lowry,3,1,0,1,-11,9,14.7,True
Kyle Lowry,4,0,1,2,20,3,21.7,True
Kyle Lowry,4,0,1,1,-15,-2,0.0,True
Kyle Lowry,4,5,1,2,20,12,10.7,True
Kyle Lowry,4,4,1,1,10,14,21.5,True
Kyle Lowry,5,0,1,1,9,11,21.0,True
Kyle Lowry,5,0,1,1,-8,11,0.0,True
Kyle Lowry,1,11,1,3,31,4,17.5,True
Kyle Lowry,4,2,1,0,2,-2,9.5,True
Kyle Lowry,2,4,0,3,20,30,10.9,True
Kyle Lowry,3,5,0,1,-10,6,14.5,True
Kyle Lowry,1,11,0,1,18,0,12.4,True
Kyle Lowry,3,1,1,1,-18,7,17.9,True
Kyle Lowry,4,7,0,1,1,14,17.6,True
Kyle Lowry,4,8,1,2,-21,6,12.1,True
Kyle Lowry,4,5,1,2,23,0,9.4,True
Kyle Lowry,4,4,1,1,17,-2,13.0,True
Kyle Lowry,2,9,1,3,26,27,13.4,True
Kyle Lowry,1,6,1,1,-13,0,0.0,True
Kyle Lowry,1,4,0,0,-2,7,14.5,True
Kyle Lowry,1,3,0,3,37,3,15.5,True
Kyle Lowry,4,2,0,2,18,9,12.1,True
Kyle Lowry,3,2,0,2,26,7,2.0,True
Kyle Lowry,3,3,1,1,15,9,14.1,True
Kyle Lowry,2,3,1,2,21,7,12.3,True
Kyle Lowry,3,2,1,2,21,7,22.4,True
Kyle Lowry,3,8,1,4,40,3,19.4,True
Kyle Lowry,4,1,0,4,-40,-6,22.0,True
Kyle Lowry,2,0,1,2,-19,7,1.9,True
Kyle Lowry,1,0,0,3,-30,6,19.5,True
Kyle Lowry,3,7,0,2,18,11,8.0,True
Kyle Lowry,3,6,1,0,-2,0,5.9,True
Kyle Lowry,4,4,0,4,39,20,12.4,True
Kyle Lowry,3,5,0,2,29,1,18.6,True
Kyle Lowry,1,2,1,0,1,9,20.7,True
Kyle Lowry,1,3,1,0,6,-3,21.1,True
Kyle Lowry,4,6,0,2,24,6,18.3,True
Kyle Lowry,1,8,1,2,-24,0,18.1,True
Kyle Lowry,1,10,0,1,-11,15,18.9,True
Kyle Lowry,2,2,1,1,13,9,8.6,True
Kyle Lowry,2,1,0,1,15,12,18.0,True
Kyle Lowry,2,1,1,2,23,3,10.5,True
Kyle Lowry,2,0,1,1,-15,12,17.0,True
Kyle Lowry,3,10,1,4,39,19,13.7,True
Kyle Lowry,4,8,0,3,23,22,12.3,True
Kyle Lowry,4,5,1,1,-15,7,20.0,True
Kyle Lowry,4,9,0,3,36,4,15.2,True
Kyle Lowry,4,3,1,3,29,20,18.0,True
Kyle Lowry,3,3,0,4,39,11,13.3,True
Kyle Lowry,2,0,0,4,-9,40,3.1,True
Kyle Lowry,4,0,0,0,0,1,11.1,True
Kyle Lowry,1,9,0,1,-16,-2,20.0,True
Kyle Lowry,3,8,0,2,24,14,3.7,True
Kyle Lowry,2,0,1,1,18,4,6.2,True
Kyle Lowry,1,8,1,1,15,7,6.8,True
Kyle Lowry,4,1,0,2,-21,11,13.4,True
Kyle Lowry,4,7,1,2,-24,11,13.0,True
Kyle Lowry,4,4,1,1,15,6,3.0,True
Kyle Lowry,4,3,1,1,15,1,9.4,True
Kyle Lowry,4,1,1,1,-5,11,16.6,True
Kyle Lowry,4,0,1,2,23,3,0.0,True
Kyle Lowry,2,0,0,2,-15,14,0.0,True
Kyle Lowry,4,4,1,2,17,23,8.7,True
Kyle Lowry,2,5,1,2,-24,-5,13.0,True
Kyle Lowry,4,0,0,2,-24,-2,19.0,True
Kyle Lowry,4,0,0,1,13,3,0.0,True
Kyle Lowry,5,0,1,1,-11,7,14.3,True
Kyle Lowry,5,0,1,1,-13,4,0.0,True
Kyle Lowry,3,2,1,1,12,7,12.2,True
Kyle Lowry,3,4,1,2,-16,14,1.7,True
Kyle Lowry,1,4,1,0,-8,-3,11.5,True
Kyle Lowry,2,2,1,1,13,-6,22.3,True
Kyle Lowry,3,2,1,2,26,0,11.1,True
Kyle Lowry,3,0,1,2,-29,7,16.6,True
Kyle Lowry,3,1,0,2,28,1,3.6,True
Kyle Lowry,2,6,1,2,7,25,21.6,True
Kyle Lowry,2,4,1,1,9,12,21.6,True
Kyle Lowry,3,7,1,1,15,0,7.9,True
Kyle Lowry,1,2,1,1,-13,-8,6.9,True
Kyle Lowry,3,1,1,1,0,12,13.0,True
Kyle Lowry,4,2,1,0,-2,4,8.9,True
Kyle Lowry,1,9,0,2,-19,7,19.2,True
Kyle Lowry,4,1,0,0,0,-3,20.0,True
Kyle Lowry,3,4,0,1,12,1,22.8,True
Kyle Lowry,1,3,1,1,18,0,16.8,True
Kyle Lowry,1,11,1,1,-13,-2,13.0,True
Kyle Lowry,2,5,0,1,-10,-11,12.9,True
Kyle Lowry,2,2,1,1,2,11,19.8,True
Kyle Lowry,2,2,1,1,12,1,7.6,True
Kyle Lowry,1,8,0,2,-27,4,18.2,True
Kyle Lowry,3,10,1,1,-15,1,10.0,True
Kyle Lowry,2,2,1,2,20,12,16.1,True
Kyle Lowry,3,11,0,11,-68,89,6.2,True
Kyle Lowry,1,11,0,12,121,39,4.8,True
Kyle Lowry,1,8,1,16,-160,-3,3.5,True
Kyle Lowry,2,9,0,19,133,140,10.6,True
Kyle Lowry,4,3,1,19,-123,146,9.0,True
Kyle Lowry,1,5,0,15,-152,34,8.6,True
Kyle Lowry,1,8,1,18,-152,97,11.1,True
Kyle Lowry,1,10,1,16,-71,153,16.0,True
Kyle Lowry,3,11,1,11,-116,9,4.6,True
Kyle Lowry,2,1,0,8,-76,30,10.9,True
Kyle Lowry,2,4,1,10,-16,99,9.6,True
Kyle Lowry,2,0,1,11,51,101,4.9,True
Kyle Lowry,1,4,1,24,157,184,12.9,False
Kyle Lowry,1,8,1,14,9,148,15.3,True
Kyle Lowry,4,5,0,21,-11,216,0.7,True
