name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Langston Galloway,4,0,1,0,0,1,22.2,True
Langston Galloway,3,10,1,0,0,1,0.8,True
Langston Galloway,4,0,1,24,15,249,19.6,False
Langston Galloway,4,3,0,10,-97,44,4.9,True
Langston Galloway,1,8,0,1,-8,11,15.8,True
Langston Galloway,3,2,1,1,-13,9,6.4,True
Langston Galloway,1,9,0,1,12,3,16.0,True
Langston Galloway,1,3,0,3,28,12,14.4,True
Langston Galloway,1,5,0,2,24,7,20.8,True
Langston Galloway,1,2,1,1,17,4,3.0,True
Langston Galloway,3,3,1,2,-21,4,8.2,True
Langston Galloway,2,1,0,1,-13,15,19.1,True
Langston Galloway,1,9,0,3,23,25,16.8,True
Langston Galloway,2,9,1,1,-19,0,20.8,True
Langston Galloway,3,7,0,2,26,4,3.5,True
Langston Galloway,1,6,0,2,15,17,9.7,True
Langston Galloway,3,11,0,2,9,19,20.7,True
Langston Galloway,3,0,1,1,-10,6,3.7,True
Langston Galloway,3,7,1,1,15,0,18.6,True
Langston Galloway,3,0,0,2,-26,3,10.9,True
Langston Galloway,3,6,1,1,-10,3,16.1,True
Langston Galloway,1,6,1,1,18,7,14.7,True
Langston Galloway,2,6,1,1,2,12,13.8,True
Langston Galloway,2,4,0,2,21,9,19.6,True
Langston Galloway,1,7,0,1,12,-5,22.0,True
Langston Galloway,1,4,1,0,-7,7,14.8,True
Langston Galloway,3,6,1,2,23,-2,17.5,True
Langston Galloway,2,2,0,3,13,28,11.8,True
Langston Galloway,3,11,0,2,14,20,18.9,True
Langston Galloway,2,0,0,2,-18,9,5.4,True
Langston Galloway,2,8,1,2,20,-3,20.9,True
Langston Galloway,2,4,0,1,2,15,2.0,True
Langston Galloway,3,7,0,1,-7,9,20.4,True
Langston Galloway,4,8,1,1,17,7,13.8,True
Langston Galloway,3,0,1,2,-23,12,17.1,True
Langston Galloway,2,3,1,1,-15,7,20.8,True
Langston Galloway,3,8,1,1,18,0,19.4,True
Langston Galloway,2,5,1,1,0,15,18.9,True
Langston Galloway,3,9,1,2,-19,9,20.5,True
Langston Galloway,2,4,1,2,18,12,6.0,True
Langston Galloway,2,3,0,3,31,7,10.0,True
Langston Galloway,3,4,0,2,24,-10,20.2,True
Langston Galloway,4,4,0,1,-13,6,0.9,True
Langston Galloway,3,10,0,1,18,1,19.4,True
Langston Galloway,1,1,0,3,-21,23,9.5,True
Langston Galloway,4,3,1,3,17,26,14.8,True
Langston Galloway,2,1,1,1,17,3,14.0,True
Langston Galloway,1,3,0,2,-2,25,15.3,True
Langston Galloway,1,7,0,2,23,19,19.6,True
Langston Galloway,2,5,0,2,-18,22,10.5,True
Langston Galloway,1,7,1,2,26,1,18.3,True
Langston Galloway,2,1,0,2,10,23,20.9,True
Langston Galloway,2,6,0,2,12,22,9.9,True
Langston Galloway,3,7,0,1,15,4,18.3,True
Langston Galloway,2,1,1,1,15,0,14.0,True
Langston Galloway,2,9,0,0,0,1,20.6,True
Langston Galloway,3,6,1,0,0,1,22.6,True
Langston Galloway,2,4,1,0,0,1,15.2,True
Langston Galloway,4,9,1,0,0,1,21.2,True
Langston Galloway,4,3,0,5,-57,17,0.8,True
Langston Galloway,4,3,0,17,138,113,18.2,True
Langston Galloway,4,1,0,18,121,135,7.4,True
Langston Galloway,2,8,0,13,-23,131,17.0,True
Langston Galloway,2,4,0,4,-48,7,3.9,True
Langston Galloway,3,5,0,5,28,50,15.7,True
Langston Galloway,1,6,0,14,10,142,14.4,True
Langston Galloway,2,1,0,9,-93,33,9.9,True
Langston Galloway,1,0,1,6,-13,64,13.6,True
Langston Galloway,4,2,0,4,29,34,16.4,True
Langston Galloway,3,2,1,3,26,28,0.0,True
Langston Galloway,3,10,1,1,-2,19,8.2,True
Langston Galloway,3,9,0,4,10,44,10.4,True
Langston Galloway,3,9,1,17,-97,146,4.8,True
Langston Galloway,1,8,1,4,47,1,10.9,True
Langston Galloway,3,4,0,5,7,58,24.0,True
Langston Galloway,4,9,0,7,13,77,9.0,True
Langston Galloway,1,4,1,12,70,102,17.8,True
Langston Galloway,1,7,1,14,-41,137,14.0,True
Langston Galloway,3,8,0,8,-34,82,11.6,True
Langston Galloway,1,10,0,8,9,89,7.9,True
Langston Galloway,4,6,0,3,20,33,16.0,True
Langston Galloway,4,4,1,20,129,157,5.1,True
Langston Galloway,4,10,1,4,-45,14,10.3,True
Langston Galloway,2,4,0,9,-57,80,12.0,True
