name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Kevin Seraphin,4,10,1,0,0,1,8.4,True
Kevin Seraphin,2,4,1,0,0,1,9.0,True
Kevin Seraphin,4,8,1,1,15,-2,18.1,True
Kevin Seraphin,1,0,1,1,7,11,0.0,True
Kevin Seraphin,4,8,1,2,-8,28,7.5,True
Kevin Seraphin,2,8,1,3,-13,30,10.5,True
Kevin Seraphin,3,2,0,4,-43,7,19.5,True
Kevin Seraphin,4,6,1,2,21,4,5.6,True
Kevin Seraphin,4,11,1,0,9,3,7.0,True
Kevin Seraphin,4,11,1,2,21,1,13.6,True
Kevin Seraphin,2,11,1,3,32,-5,5.5,True
Kevin Seraphin,2,6,1,0,0,1,13.7,True
Kevin Seraphin,2,10,1,0,0,1,7.7,True
Kevin Seraphin,4,9,1,0,0,1,20.0,True
Kevin Seraphin,4,8,1,0,0,1,10.8,True
Kevin Seraphin,4,7,1,0,0,1,11.6,True
Kevin Seraphin,4,5,1,0,0,1,14.3,True
Kevin Seraphin,2,6,1,0,0,1,16.8,True
Kevin Seraphin,1,1,1,0,0,1,24.0,True
Kevin Seraphin,2,10,1,0,0,1,21.0,True
Kevin Seraphin,4,7,1,0,0,1,22.7,True
Kevin Seraphin,4,9,0,0,0,1,16.4,True
Kevin Seraphin,2,6,1,17,159,77,12.7,True
Kevin Seraphin,2,11,1,10,89,50,2.3,True
Kevin Seraphin,2,7,1,16,157,58,8.7,True
Kevin Seraphin,2,11,0,9,73,61,8.2,True
Kevin Seraphin,2,8,0,10,-87,53,4.4,True
Kevin Seraphin,4,1,0,5,48,20,10.6,True
Kevin Seraphin,2,6,1,6,0,60,5.9,True
Kevin Seraphin,2,6,1,6,-62,31,18.3,True
Kevin Seraphin,4,9,0,8,42,74,10.5,True
Kevin Seraphin,2,8,1,11,-109,20,2.5,True
Kevin Seraphin,2,5,1,10,-37,101,7.6,True
Kevin Seraphin,4,9,1,5,-49,31,5.8,True
Kevin Seraphin,4,8,1,6,-13,67,6.0,True
Kevin Seraphin,4,11,1,4,-11,45,12.5,True
Kevin Seraphin,3,2,0,5,51,17,13.4,True
Kevin Seraphin,2,5,1,4,29,33,9.3,True
Kevin Seraphin,2,8,1,8,-35,77,9.3,True
Kevin Seraphin,4,9,1,5,-40,42,15.7,True
Kevin Seraphin,2,10,0,4,-2,45,7.7,True
Kevin Seraphin,2,6,0,4,-37,25,9.0,True
Kevin Seraphin,2,4,0,4,-21,39,12.0,True
Kevin Seraphin,4,10,0,7,-59,39,9.0,True
Kevin Seraphin,4,11,1,7,-64,33,9.9,True
Kevin Seraphin,2,8,1,3,-5,33,16.3,True
Kevin Seraphin,2,5,1,2,-13,25,19.0,True
Kevin Seraphin,2,4,1,5,-35,41,9.0,True
Kevin Seraphin,3,2,1,5,37,44,11.2,True
Kevin Seraphin,4,11,0,8,84,12,19.6,True
Kevin Seraphin,2,7,0,12,122,7,0.0,True
Kevin Seraphin,4,9,0,7,-59,41,15.1,True
Kevin Seraphin,2,8,1,6,-62,28,15.3,True
Kevin Seraphin,4,9,1,2,15,23,18.0,True
Kevin Seraphin,2,11,0,7,-51,48,9.1,True
Kevin Seraphin,4,8,0,8,-75,42,5.7,True
Kevin Seraphin,4,6,0,8,-68,48,16.1,True
Kevin Seraphin,2,7,1,8,-26,86,4.9,True
Kevin Seraphin,2,8,1,1,-10,15,24.0,True
Kevin Seraphin,1,7,1,5,-18,50,15.6,True
Kevin Seraphin,4,10,1,9,89,26,14.3,True
Kevin Seraphin,3,2,0,6,24,60,9.8,True
Kevin Seraphin,2,0,1,3,-8,30,2.6,True
Kevin Seraphin,2,6,1,3,-21,23,14.9,True
Kevin Seraphin,2,8,1,6,-16,67,5.3,True
Kevin Seraphin,1,3,1,6,62,15,18.0,True
Kevin Seraphin,2,8,0,2,9,25,19.5,True
Kevin Seraphin,4,7,0,9,-65,74,5.0,True
Kevin Seraphin,4,10,0,5,40,44,6.1,True
Kevin Seraphin,2,10,0,7,-32,72,13.0,True
Kevin Seraphin,4,9,1,9,99,1,8.0,True
Kevin Seraphin,3,1,1,8,81,15,6.0,True
Kevin Seraphin,2,11,1,3,0,33,15.6,True
Kevin Seraphin,4,11,1,10,-100,0,11.2,True
Kevin Seraphin,1,2,0,6,-60,19,6.6,True
Kevin Seraphin,4,11,0,3,-4,34,4.4,True
Kevin Seraphin,4,8,1,7,-60,45,4.6,True
Kevin Seraphin,4,10,1,3,-30,20,24.0,True
Kevin Seraphin,2,9,1,5,-37,37,9.8,True
Kevin Seraphin,2,6,1,6,47,41,14.4,True
Kevin Seraphin,4,6,0,13,-117,61,13.3,True
Kevin Seraphin,3,0,1,10,-81,69,14.3,True
Kevin Seraphin,2,5,1,10,36,97,7.4,True
Kevin Seraphin,4,4,1,10,-45,91,12.3,True
Kevin Seraphin,2,7,1,8,78,30,3.6,True
Kevin Seraphin,2,8,1,2,-8,25,9.1,True
Kevin Seraphin,2,5,1,5,51,17,1.7,True
Kevin Seraphin,2,9,1,6,-45,45,4.0,True
Kevin Seraphin,2,11,1,4,21,37,12.7,True
Kevin Seraphin,4,11,0,7,-41,63,5.3,True
Kevin Seraphin,2,10,1,7,71,1,12.6,True
Kevin Seraphin,4,2,0,10,-57,86,9.8,True
Kevin Seraphin,4,9,1,4,-13,39,2.2,True
Kevin Seraphin,2,11,1,7,-60,37,6.4,True
Kevin Seraphin,2,11,0,6,7,60,14.6,True
Kevin Seraphin,1,0,0,11,-108,34,13.6,True
Kevin Seraphin,2,8,0,11,111,6,11.6,True
Kevin Seraphin,4,11,0,11,-116,4,4.9,True
Kevin Seraphin,4,10,1,7,-53,51,13.8,True
Kevin Seraphin,2,10,1,8,80,11,11.9,True
Kevin Seraphin,2,8,0,7,1,77,17.5,True
Kevin Seraphin,1,2,0,8,-82,34,11.0,True
Kevin Seraphin,2,8,1,14,-117,85,13.0,True
Kevin Seraphin,3,1,1,11,53,104,9.8,True
Kevin Seraphin,4,7,1,13,-65,115,6.8,True
Kevin Seraphin,4,1,1,4,-4,48,10.0,True
Kevin Seraphin,4,0,0,13,39,132,7.6,True
Kevin Seraphin,4,7,1,3,0,31,12.5,True
Kevin Seraphin,2,11,1,4,-40,9,6.5,True
Kevin Seraphin,4,10,1,18,-180,15,1.6,True
Kevin Seraphin,3,1,1,15,9,156,13.2,True
