name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Serge Ibaka,2,2,1,0,0,1,14.6,True
Serge Ibaka,3,9,1,0,0,1,20.4,True
Serge Ibaka,1,9,1,0,0,1,20.6,True
Serge Ibaka,2,3,1,0,-2,-8,12.0,True
Serge Ibaka,4,3,0,3,6,30,8.0,True
Serge Ibaka,4,5,1,1,15,0,20.2,True
Serge Ibaka,3,5,1,1,17,0,12.7,True
Serge Ibaka,3,9,1,1,15,1,18.7,True
Serge Ibaka,3,1,0,2,26,14,13.2,True
Serge Ibaka,3,3,1,4,-43,19,9.0,True
Serge Ibaka,3,8,1,0,0,1,9.7,True
Serge Ibaka,1,10,1,0,0,1,11.3,True
Serge Ibaka,3,10,1,1,-13,0,13.3,True
Serge Ibaka,1,8,1,0,0,1,9.4,True
Serge Ibaka,2,5,0,6,1,61,12.2,True
Serge Ibaka,3,10,0,5,9,56,10.0,True
Serge Ibaka,4,8,1,6,2,69,5.9,True
Serge Ibaka,1,8,0,4,39,23,17.0,True
Serge Ibaka,1,8,0,3,31,25,8.0,True
Serge Ibaka,3,3,1,2,0,23,10.5,True
Serge Ibaka,4,5,1,2,20,-2,6.2,True
Serge Ibaka,1,8,0,2,0,22,7.4,True
Serge Ibaka,1,7,1,1,-11,12,7.8,True
Serge Ibaka,4,2,0,2,15,17,4.3,True
Serge Ibaka,1,2,1,2,24,0,8.3,True
Serge Ibaka,3,5,0,0,-4,7,12.4,True
Serge Ibaka,1,4,1,2,4,22,19.6,True
Serge Ibaka,1,2,1,1,6,12,14.7,True
Serge Ibaka,2,5,0,1,6,17,12.1,True
Serge Ibaka,2,5,1,2,0,20,18.9,True
Serge Ibaka,2,9,1,0,0,1,7.6,True
Serge Ibaka,4,5,1,0,0,1,19.8,True
Serge Ibaka,4,5,1,0,0,1,7.9,True
Serge Ibaka,1,4,1,0,0,1,23.7,True
Serge Ibaka,2,3,0,0,0,1,10.0,True
Serge Ibaka,4,5,1,0,0,1,18.9,True
Serge Ibaka,2,7,1,0,0,1,23.6,True
Serge Ibaka,2,4,1,0,0,1,17.1,True
Serge Ibaka,4,0,1,0,0,1,0.0,True
Serge Ibaka,2,6,0,0,0,1,5.1,True
Serge Ibaka,1,4,1,0,0,1,18.8,True
Serge Ibaka,2,3,1,0,0,1,18.1,True
Serge Ibaka,4,4,1,0,0,1,8.7,True
Serge Ibaka,2,8,1,0,0,1,10.8,True
Serge Ibaka,4,5,1,0,0,1,10.6,True
Serge Ibaka,3,4,1,0,0,1,14.0,True
Serge Ibaka,4,5,1,0,0,1,13.8,True
Serge Ibaka,2,2,1,0,0,1,23.0,True
Serge Ibaka,3,11,1,0,0,1,9.4,True
Serge Ibaka,3,5,1,0,0,1,12.8,True
Serge Ibaka,3,4,1,0,0,1,20.3,True
Serge Ibaka,4,5,1,0,0,1,8.6,True
Serge Ibaka,1,0,1,0,0,1,19.9,True
Serge Ibaka,3,9,1,0,0,1,20.3,True
Serge Ibaka,4,3,1,0,0,1,2.1,True
Serge Ibaka,3,8,1,0,0,1,3.9,True
Serge Ibaka,2,2,1,0,0,1,18.3,True
Serge Ibaka,4,2,1,0,0,1,13.3,True
Serge Ibaka,3,2,0,0,-4,2,23.6,True
Serge Ibaka,1,5,1,0,0,1,7.8,True
Serge Ibaka,4,2,1,0,0,1,21.3,True
Serge Ibaka,3,3,1,0,0,1,13.3,True
Serge Ibaka,3,1,1,0,0,1,6.6,True
Serge Ibaka,2,0,1,0,0,1,19.7,True
Serge Ibaka,4,7,0,0,0,1,14.0,True
Serge Ibaka,2,1,1,14,-134,45,8.2,True
Serge Ibaka,1,0,1,16,-157,58,22.1,True
Serge Ibaka,4,2,1,19,-120,149,11.3,True
Serge Ibaka,2,6,1,1,2,15,20.0,True
Serge Ibaka,4,6,0,7,-54,45,16.3,True
Serge Ibaka,3,9,1,13,81,104,17.0,True
Serge Ibaka,2,5,1,5,-43,37,14.3,True
Serge Ibaka,2,4,1,4,4,45,3.5,True
Serge Ibaka,1,7,1,6,-2,69,15.1,True
Serge Ibaka,1,7,0,3,-38,11,12.7,True
Serge Ibaka,1,7,1,10,6,104,2.5,True
Serge Ibaka,4,8,1,2,24,6,17.7,True
Serge Ibaka,3,8,1,2,-21,9,7.4,True
Serge Ibaka,2,3,1,7,6,75,18.5,True
Serge Ibaka,3,7,0,9,-75,60,11.2,True
Serge Ibaka,3,2,1,4,-41,4,6.0,True
Serge Ibaka,1,10,0,3,0,30,10.0,True
Serge Ibaka,2,4,1,4,-30,36,17.8,True
Serge Ibaka,1,5,0,7,0,71,13.3,True
Serge Ibaka,2,11,0,5,1,53,2.6,True
Serge Ibaka,3,9,0,4,-2,42,7.1,True
Serge Ibaka,1,5,1,3,2,39,6.7,True
Serge Ibaka,2,5,1,5,15,55,10.0,True
Serge Ibaka,1,8,1,5,7,50,13.2,True
Serge Ibaka,2,2,1,8,59,55,8.0,True
Serge Ibaka,2,5,0,6,58,17,9.7,True
Serge Ibaka,2,3,1,2,1,22,10.8,True
Serge Ibaka,3,10,1,5,-43,30,22.8,True
Serge Ibaka,1,8,1,4,-2,44,17.2,True
Serge Ibaka,1,6,1,6,42,47,3.6,True
Serge Ibaka,3,8,0,4,9,39,14.1,True
Serge Ibaka,1,3,0,6,-65,-3,14.2,True
Serge Ibaka,2,2,1,6,-62,19,17.1,True
Serge Ibaka,2,6,1,7,0,72,23.0,True
Serge Ibaka,1,8,1,3,-26,28,12.9,True
Serge Ibaka,4,3,0,4,-37,31,8.4,True
Serge Ibaka,1,7,1,5,-8,55,8.3,True
Serge Ibaka,3,3,1,20,9,200,15.4,True
Serge Ibaka,3,3,1,8,-34,82,7.4,True
Serge Ibaka,2,6,0,5,42,39,12.8,True
Serge Ibaka,3,2,0,10,-101,6,13.9,True
Serge Ibaka,1,7,1,8,-81,11,19.1,True
Serge Ibaka,3,10,1,10,-103,20,17.8,True
Serge Ibaka,1,1,0,13,-122,53,13.0,True
Serge Ibaka,1,8,0,20,133,153,16.7,True
Serge Ibaka,2,5,1,16,168,23,18.8,True
Serge Ibaka,1,9,0,2,24,7,19.0,True
Serge Ibaka,1,8,1,17,-5,179,14.6,True
Serge Ibaka,1,7,1,24,50,241,15.0,False
Serge Ibaka,2,5,1,20,7,200,13.2,True
Serge Ibaka,3,8,1,19,-43,189,13.4,True
Serge Ibaka,2,6,0,22,225,17,19.4,False
Serge Ibaka,1,10,1,13,138,22,10.7,True
Serge Ibaka,1,9,1,24,-174,170,14.4,False
Serge Ibaka,1,8,1,16,-161,14,18.1,True
Serge Ibaka,2,7,1,24,-215,108,12.1,False
Serge Ibaka,3,5,0,19,12,192,3.1,True
Serge Ibaka,4,6,1,16,-90,142,10.9,True
Serge Ibaka,4,6,0,4,7,47,8.6,True
Serge Ibaka,4,2,1,23,-231,53,6.2,False
Serge Ibaka,1,9,1,21,15,217,8.9,True
Serge Ibaka,2,0,1,17,165,61,8.9,True
Serge Ibaka,3,5,0,18,132,134,12.0,True
Serge Ibaka,4,4,1,25,129,224,13.9,False
Serge Ibaka,4,2,1,25,88,244,13.1,False
Serge Ibaka,1,7,1,24,111,220,17.2,False
Serge Ibaka,1,6,1,19,-133,140,10.4,True
Serge Ibaka,2,11,1,24,4,249,16.2,False
Serge Ibaka,2,9,1,17,174,0,14.6,True
Serge Ibaka,3,4,1,13,-73,118,4.8,True
Serge Ibaka,4,9,1,16,159,48,10.2,True
Serge Ibaka,4,5,1,25,-217,134,13.5,False
Serge Ibaka,2,5,1,25,-169,187,5.5,False
Serge Ibaka,2,2,1,22,-223,11,12.1,False
Serge Ibaka,3,6,1,24,133,205,10.3,False
Serge Ibaka,4,1,1,22,-223,30,10.6,False
Serge Ibaka,4,0,0,25,28,249,0.0,False
Serge Ibaka,1,6,1,17,-147,93,22.6,True
Serge Ibaka,1,5,1,18,20,184,15.2,True
Serge Ibaka,4,5,0,24,59,238,8.8,False
Serge Ibaka,4,3,1,16,140,83,9.2,True
Serge Ibaka,1,9,1,27,94,255,13.1,False
Serge Ibaka,1,6,1,17,51,164,14.6,True
Serge Ibaka,1,3,0,14,105,99,17.1,True
Serge Ibaka,3,9,1,25,-220,132,12.8,False
Serge Ibaka,3,8,0,26,-43,263,3.4,False
Serge Ibaka,4,6,0,16,163,33,5.0,True
Serge Ibaka,1,10,1,25,77,244,18.0,False
Serge Ibaka,2,3,0,17,-144,102,14.7,True
Serge Ibaka,3,7,1,20,91,189,14.6,True
Serge Ibaka,3,7,0,22,223,23,9.3,False
Serge Ibaka,1,5,1,24,10,246,11.4,False
Serge Ibaka,2,6,0,23,26,238,15.8,False
Serge Ibaka,2,3,0,24,-24,239,17.1,False
Serge Ibaka,2,1,1,22,-226,15,7.2,False
Serge Ibaka,2,0,1,18,147,118,0.0,True
Serge Ibaka,3,6,1,16,165,4,17.4,True
Serge Ibaka,4,6,1,25,-5,250,17.0,False
Serge Ibaka,1,10,1,12,-122,34,9.8,True
Serge Ibaka,1,9,0,25,182,181,10.2,False
Serge Ibaka,1,4,1,15,157,4,0.0,True
Serge Ibaka,2,1,0,14,-43,138,8.3,True
Serge Ibaka,3,7,1,19,88,172,18.0,True
Serge Ibaka,3,4,1,16,75,142,3.2,True
Serge Ibaka,4,1,1,15,-150,14,6.5,True
Serge Ibaka,4,0,0,24,-5,246,0.0,False
Serge Ibaka,1,5,1,18,32,186,9.3,True
Serge Ibaka,1,3,1,23,106,214,15.1,False
Serge Ibaka,3,10,0,25,-174,183,6.3,False
Serge Ibaka,1,10,1,17,-86,154,12.4,True
Serge Ibaka,1,9,1,20,-40,201,13.9,True
Serge Ibaka,2,2,1,15,-152,34,10.0,True
Serge Ibaka,1,6,1,9,75,61,11.0,True
Serge Ibaka,2,2,1,16,-65,149,5.3,True
Serge Ibaka,3,4,1,25,28,258,17.0,False
Serge Ibaka,4,8,1,18,37,178,14.7,True
Serge Ibaka,4,3,1,24,-209,135,14.5,False
Serge Ibaka,1,9,1,13,0,138,13.3,True
Serge Ibaka,1,5,1,16,168,19,8.0,True
Serge Ibaka,1,2,1,24,64,241,16.4,False
Serge Ibaka,2,1,1,8,75,37,5.4,True
Serge Ibaka,3,7,1,21,80,195,2.0,True
Serge Ibaka,1,6,1,14,-5,143,7.7,True
Serge Ibaka,1,5,0,3,-7,34,8.0,True
Serge Ibaka,2,1,0,11,-114,14,17.0,True
Serge Ibaka,3,10,1,17,29,175,8.2,True
Serge Ibaka,3,5,1,11,-105,48,16.0,True
Serge Ibaka,3,11,0,18,31,181,12.5,True
Serge Ibaka,3,6,0,17,61,167,17.7,True
Serge Ibaka,4,4,1,16,12,168,13.1,True
Serge Ibaka,1,10,1,18,0,189,16.2,True
Serge Ibaka,3,5,1,8,-27,80,7.3,True
Serge Ibaka,1,10,1,19,70,186,9.9,True
