name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Cameron Bairstow,4,1,0,16,83,145,10.3,True
Cameron Bairstow,4,0,0,13,110,74,24.0,True
Cameron Bairstow,4,2,1,18,182,39,11.9,True
Cameron Bairstow,4,0,0,9,-97,23,10.8,True
Cameron Bairstow,3,9,1,19,-193,6,9.6,True
Cameron Bairstow,1,3,0,18,168,66,14.4,True
Cameron Bairstow,3,5,0,16,29,162,5.3,True
Cameron Bairstow,2,0,0,17,170,-2,3.2,True
Cameron Bairstow,4,1,0,2,24,14,7.0,True
Cameron Bairstow,2,1,0,2,-21,6,6.1,True
Cameron Bairstow,3,10,0,2,21,4,16.8,True
Cameron Bairstow,2,5,0,2,-16,23,23.4,True
Cameron Bairstow,4,0,1,1,-2,12,23.2,True
Cameron Bairstow,4,1,0,4,0,48,10.9,True
