name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Kendall Marshall,2,10,0,2,-13,26,14.5,True
Kendall Marshall,4,10,1,1,-10,-2,20.6,True
Kendall Marshall,2,5,1,2,-23,14,10.7,True
Kendall Marshall,4,9,0,2,-11,17,17.6,True
Kendall Marshall,1,8,1,0,-7,-2,14.0,True
Kendall Marshall,2,1,1,1,-10,0,15.2,True
Kendall Marshall,4,10,1,0,-8,-2,5.6,True
Kendall Marshall,2,4,1,1,17,7,8.6,True
Kendall Marshall,1,0,1,3,26,19,10.3,True
Kendall Marshall,2,8,0,12,111,47,14.1,True
Kendall Marshall,2,11,1,3,-19,31,14.1,True
Kendall Marshall,1,0,0,7,-79,11,0.0,True
Kendall Marshall,2,8,0,4,13,45,11.2,True
Kendall Marshall,4,5,1,7,-73,9,5.5,True
Kendall Marshall,2,10,1,25,-138,217,10.0,False
Kendall Marshall,3,5,1,25,-223,127,13.3,False
Kendall Marshall,4,2,1,25,-152,205,14.6,False
Kendall Marshall,4,7,1,26,211,159,16.0,False
Kendall Marshall,4,6,1,25,212,148,13.0,False
Kendall Marshall,3,3,0,25,196,165,7.1,False
Kendall Marshall,1,4,1,26,12,261,3.8,False
Kendall Marshall,1,0,0,37,-127,350,0.0,False
Kendall Marshall,2,7,1,27,-166,224,6.6,False
Kendall Marshall,4,8,1,17,119,124,15.0,True
Kendall Marshall,4,7,1,26,-128,227,12.2,False
Kendall Marshall,4,6,1,27,39,271,3.1,False
Kendall Marshall,2,6,1,24,100,222,16.0,False
Kendall Marshall,2,4,1,18,69,173,10.6,True
Kendall Marshall,4,10,0,14,67,126,10.1,True
Kendall Marshall,4,7,1,25,195,167,11.0,False
Kendall Marshall,4,11,1,18,130,127,16.3,True
Kendall Marshall,4,0,1,24,-224,99,0.0,False
Kendall Marshall,2,10,1,22,225,-8,16.0,False
Kendall Marshall,2,6,1,27,-133,236,10.0,False
Kendall Marshall,2,11,1,24,-163,187,18.1,False
Kendall Marshall,2,1,1,17,51,164,16.0,True
Kendall Marshall,2,9,1,10,0,104,15.3,True
Kendall Marshall,3,11,1,24,-189,161,10.2,False
Kendall Marshall,4,8,1,13,132,-10,12.0,True
Kendall Marshall,4,5,1,11,-108,23,5.8,True
Kendall Marshall,4,7,0,21,-210,50,10.0,True
Kendall Marshall,2,11,0,11,47,110,12.9,True
Kendall Marshall,2,4,0,24,106,224,12.8,False
Kendall Marshall,3,5,0,3,-32,11,15.1,True
Kendall Marshall,4,9,0,25,-187,176,10.6,False
Kendall Marshall,4,10,0,22,-226,0,13.0,False
Kendall Marshall,4,6,0,22,-224,6,6.5,False
Kendall Marshall,3,11,0,22,225,1,8.6,False
Kendall Marshall,2,10,0,23,-237,-25,11.1,False
Kendall Marshall,1,8,0,25,242,69,0.0,False
Kendall Marshall,4,6,0,24,-204,140,13.4,False
Kendall Marshall,2,7,0,4,-21,39,13.9,True
Kendall Marshall,3,10,0,25,151,209,18.4,False
Kendall Marshall,2,3,0,5,43,34,13.0,True
Kendall Marshall,2,5,1,26,78,252,15.1,False
Kendall Marshall,4,10,1,25,237,97,14.9,False
Kendall Marshall,4,11,1,11,106,50,12.5,True
Kendall Marshall,1,10,0,25,116,231,24.0,False
Kendall Marshall,4,3,0,25,228,112,1.5,False
Kendall Marshall,2,5,0,26,84,252,7.3,False
Kendall Marshall,3,2,0,25,-100,230,2.9,False
