name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Kenyon Martin,3,4,0,1,0,-11,0.0,True
Kenyon Martin,4,2,1,0,0,1,0.0,True
Kenyon Martin,4,11,1,1,-16,3,0.0,True
Kenyon Martin,2,6,1,0,0,1,0.0,True
Kenyon Martin,2,9,1,0,0,1,0.0,True
Kenyon Martin,2,2,0,7,-78,6,0.0,True
Kenyon Martin,3,0,1,6,-65,20,0.0,True
Kenyon Martin,2,3,0,19,-155,113,0.0,True
Kenyon Martin,4,0,0,3,37,1,0.0,True
Kenyon Martin,4,9,1,18,40,181,0.0,True
Kenyon Martin,4,1,1,16,-95,138,0.0,True
Kenyon Martin,1,0,0,20,-209,-2,0.0,True
Kenyon Martin,2,2,0,10,-35,97,0.0,True
Kenyon Martin,4,2,0,17,146,91,0.0,True
Kenyon Martin,2,11,0,2,20,12,0.0,True
Kenyon Martin,4,5,0,0,-5,6,0.0,True
Kenyon Martin,2,4,0,1,17,7,0.0,True
Kenyon Martin,4,10,1,0,-8,-3,0.0,True
Kenyon Martin,2,1,0,2,13,19,0.0,True
Kenyon Martin,2,5,0,1,-17,6,0.0,True
Kenyon Martin,1,0,0,7,54,58,0.0,True
Kenyon Martin,2,1,1,4,0,42,0.0,True
