name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Michael CarterWilliams,2,1,1,1,-13,0,8.5,True
Michael CarterWilliams,3,9,1,3,17,33,17.1,True
Michael CarterWilliams,2,5,0,3,32,-2,10.6,True
Michael CarterWilliams,2,0,1,4,42,11,0.0,True
Michael CarterWilliams,2,1,1,0,0,1,17.7,True
Michael CarterWilliams,2,11,1,0,0,1,20.6,True
Michael CarterWilliams,3,3,1,0,0,1,9.9,True
Michael CarterWilliams,4,5,1,0,0,1,22.7,True
Michael CarterWilliams,1,4,1,0,0,1,9.1,True
Michael CarterWilliams,4,3,1,1,0,11,7.8,True
Michael CarterWilliams,4,2,1,0,7,4,15.0,True
Michael CarterWilliams,3,7,1,1,15,3,14.8,True
Michael CarterWilliams,1,3,1,1,4,-13,16.9,True
Michael CarterWilliams,2,2,1,2,28,3,4.3,True
Michael CarterWilliams,4,0,1,1,4,12,0.0,True
Michael CarterWilliams,4,1,1,2,9,19,15.3,True
Michael CarterWilliams,4,6,1,2,18,12,15.9,True
Michael CarterWilliams,4,9,1,1,10,12,20.2,True
Michael CarterWilliams,3,6,1,2,17,19,12.2,True
Michael CarterWilliams,3,3,1,0,-7,7,7.2,True
Michael CarterWilliams,2,8,1,2,-21,17,15.4,True
Michael CarterWilliams,1,8,1,2,26,4,9.1,True
Michael CarterWilliams,2,2,1,2,23,0,11.3,True
Michael CarterWilliams,4,6,1,1,-4,17,17.2,True
Michael CarterWilliams,2,4,1,2,1,28,12.8,True
Michael CarterWilliams,3,9,0,2,20,9,13.5,True
Michael CarterWilliams,2,3,0,4,4,42,16.3,True
Michael CarterWilliams,4,8,1,2,1,23,11.0,True
Michael CarterWilliams,1,9,1,4,0,47,13.6,True
Michael CarterWilliams,3,1,0,10,70,80,18.2,True
Michael CarterWilliams,2,3,0,4,-5,47,13.0,True
Michael CarterWilliams,1,5,1,6,50,41,18.2,True
Michael CarterWilliams,3,11,0,3,34,11,14.0,True
Michael CarterWilliams,4,0,1,7,10,72,13.0,True
Michael CarterWilliams,1,7,1,3,-4,37,10.4,True
Michael CarterWilliams,4,8,1,3,26,30,11.8,True
Michael CarterWilliams,3,3,0,5,43,37,8.4,True
Michael CarterWilliams,3,4,0,7,62,45,16.9,True
Michael CarterWilliams,2,4,1,1,-10,6,10.0,True
Michael CarterWilliams,4,7,0,1,-10,12,13.0,True
Michael CarterWilliams,3,0,1,2,9,19,13.2,True
Michael CarterWilliams,4,5,0,1,6,15,19.7,True
Michael CarterWilliams,1,8,1,1,12,0,19.8,True
Michael CarterWilliams,4,7,1,0,-5,6,4.3,True
Michael CarterWilliams,4,5,1,2,7,19,10.3,True
Michael CarterWilliams,3,5,1,1,4,17,14.0,True
Michael CarterWilliams,1,8,1,0,9,-3,17.0,True
Michael CarterWilliams,2,9,1,2,18,-13,9.9,True
Michael CarterWilliams,4,4,0,1,-8,6,20.7,True
Michael CarterWilliams,1,7,1,3,20,23,13.0,True
Michael CarterWilliams,2,0,1,1,10,7,13.6,True
Michael CarterWilliams,1,4,1,1,0,11,18.7,True
Michael CarterWilliams,1,9,0,2,-24,11,14.3,True
Michael CarterWilliams,4,1,1,1,10,14,14.3,True
Michael CarterWilliams,3,3,0,3,-24,19,15.8,True
Michael CarterWilliams,2,0,1,0,-2,4,0.0,True
Michael CarterWilliams,2,8,1,1,-8,-14,14.3,True
Michael CarterWilliams,3,0,0,4,42,15,0.0,True
Michael CarterWilliams,2,2,1,0,0,3,13.0,True
Michael CarterWilliams,4,11,1,0,0,-2,12.9,True
Michael CarterWilliams,1,11,1,0,0,6,7.0,True
Michael CarterWilliams,3,3,1,1,10,6,11.8,True
Michael CarterWilliams,3,1,1,2,-13,17,18.5,True
Michael CarterWilliams,3,7,1,2,-18,12,21.3,True
Michael CarterWilliams,4,9,1,2,12,19,9.8,True
Michael CarterWilliams,4,6,0,0,1,4,1.3,True
Michael CarterWilliams,3,7,0,3,-29,9,17.2,True
Michael CarterWilliams,3,5,1,0,-8,3,15.2,True
Michael CarterWilliams,1,5,1,1,13,7,11.0,True
Michael CarterWilliams,4,10,0,1,18,0,8.9,True
Michael CarterWilliams,3,6,0,1,17,3,16.4,True
Michael CarterWilliams,2,8,1,1,0,12,15.3,True
Michael CarterWilliams,1,4,1,2,20,-5,20.4,True
Michael CarterWilliams,4,0,1,1,9,17,18.2,True
Michael CarterWilliams,1,6,0,1,-13,-2,18.2,True
Michael CarterWilliams,4,9,1,1,0,19,16.8,True
Michael CarterWilliams,4,2,1,1,-10,1,13.3,True
Michael CarterWilliams,1,5,1,1,-5,12,14.0,True
Michael CarterWilliams,1,4,0,0,2,9,9.8,True
Michael CarterWilliams,3,7,0,2,24,7,16.3,True
Michael CarterWilliams,2,5,1,1,18,4,17.0,True
Michael CarterWilliams,3,5,0,1,-18,0,18.8,True
Michael CarterWilliams,4,0,1,1,9,7,22.0,True
Michael CarterWilliams,1,7,1,1,17,7,3.9,True
Michael CarterWilliams,2,8,1,1,-16,-8,3.9,True
Michael CarterWilliams,4,10,1,0,-7,0,22.9,True
Michael CarterWilliams,1,4,1,0,6,7,18.8,True
Michael CarterWilliams,1,7,1,1,15,6,13.2,True
Michael CarterWilliams,2,4,1,1,-19,6,15.1,True
Michael CarterWilliams,1,7,1,2,7,19,16.4,True
Michael CarterWilliams,1,9,1,1,-8,12,10.7,True
Michael CarterWilliams,2,7,1,1,13,9,4.5,True
