name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Patrick Patterson,4,5,1,0,0,1,19.3,True
Patrick Patterson,3,2,1,0,0,1,19.8,True
Patrick Patterson,4,8,1,0,-5,-2,4.0,True
Patrick Patterson,3,6,1,2,13,20,21.0,True
Patrick Patterson,3,1,1,1,7,11,24.0,True
Patrick Patterson,3,1,1,11,108,34,16.1,True
Patrick Patterson,1,9,1,0,0,1,6.1,True
Patrick Patterson,4,7,1,3,4,37,10.3,True
Patrick Patterson,3,2,0,6,1,63,10.2,True
Patrick Patterson,4,11,0,2,17,23,5.1,True
Patrick Patterson,1,1,0,9,-90,20,12.2,True
Patrick Patterson,4,7,0,6,6,64,8.0,True
Patrick Patterson,2,2,0,7,12,74,16.5,True
Patrick Patterson,3,5,0,4,36,19,23.1,True
Patrick Patterson,1,4,0,1,-15,4,17.4,True
Patrick Patterson,4,8,1,2,12,17,10.1,True
Patrick Patterson,2,8,0,1,-10,11,9.9,True
Patrick Patterson,2,7,1,2,21,-2,7.0,True
Patrick Patterson,3,9,1,1,1,19,8.3,True
Patrick Patterson,3,3,0,0,0,1,21.6,True
Patrick Patterson,4,2,1,0,0,1,20.7,True
Patrick Patterson,3,2,1,0,0,1,19.5,True
Patrick Patterson,2,0,0,15,154,19,0.0,True
Patrick Patterson,2,6,1,8,81,0,18.6,True
Patrick Patterson,4,10,1,12,-120,45,7.4,True
Patrick Patterson,4,4,1,7,24,71,6.9,True
Patrick Patterson,4,7,0,14,-142,7,9.0,True
Patrick Patterson,4,3,0,27,92,254,0.4,False
Patrick Patterson,4,11,0,12,113,61,1.9,True
Patrick Patterson,4,7,1,12,113,58,6.6,True
Patrick Patterson,3,5,0,3,18,34,22.9,True
Patrick Patterson,4,11,1,10,0,104,8.8,True
Patrick Patterson,1,2,0,6,50,44,17.8,True
Patrick Patterson,3,4,1,4,21,37,15.5,True
Patrick Patterson,4,10,1,8,-15,82,8.0,True
Patrick Patterson,2,11,1,8,0,83,10.6,True
Patrick Patterson,4,5,1,7,-48,55,12.4,True
Patrick Patterson,2,8,1,7,-10,71,11.3,True
Patrick Patterson,2,11,0,5,32,41,16.4,True
Patrick Patterson,1,2,1,5,56,11,8.0,True
Patrick Patterson,3,0,0,14,138,31,4.4,True
Patrick Patterson,2,4,1,9,-57,71,14.0,True
Patrick Patterson,4,8,1,10,-100,25,11.9,True
Patrick Patterson,1,2,0,7,15,74,14.1,True
Patrick Patterson,3,3,1,9,56,77,10.5,True
Patrick Patterson,4,7,0,6,-52,39,9.6,True
Patrick Patterson,2,9,0,9,99,3,20.3,True
Patrick Patterson,3,0,1,1,-16,11,23.2,True
Patrick Patterson,3,0,1,4,39,26,7.5,True
Patrick Patterson,1,1,0,24,129,203,14.1,False
Patrick Patterson,4,9,0,9,-87,25,10.0,True
Patrick Patterson,4,11,1,3,-26,15,5.2,True
Patrick Patterson,1,4,1,0,0,1,15.3,True
Patrick Patterson,4,8,1,2,6,23,23.3,True
Patrick Patterson,4,4,0,11,111,28,1.0,True
Patrick Patterson,4,3,0,6,9,69,10.0,True
Patrick Patterson,4,6,1,5,34,37,8.0,True
Patrick Patterson,4,10,1,8,-2,80,5.6,True
Patrick Patterson,4,9,1,3,17,34,10.6,True
Patrick Patterson,3,9,0,8,77,34,6.7,True
Patrick Patterson,2,1,1,22,226,-3,18.0,False
Patrick Patterson,4,4,1,22,228,-10,7.4,False
Patrick Patterson,2,7,1,12,-5,124,0.8,True
Patrick Patterson,1,5,1,23,233,11,9.5,False
Patrick Patterson,3,6,1,25,157,195,1.5,False
Patrick Patterson,2,2,1,24,-35,246,19.3,False
