name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Jeremy Lamb,4,9,1,0,0,1,24.0,True
Jeremy Lamb,3,9,0,11,-101,50,10.3,True
Jeremy Lamb,4,0,1,2,-4,23,10.0,True
Jeremy Lamb,4,6,1,7,-73,19,15.4,True
Jeremy Lamb,3,5,0,1,-18,7,24.0,True
Jeremy Lamb,1,0,1,0,2,-2,0.0,True
Jeremy Lamb,4,5,1,1,1,17,0.0,True
Jeremy Lamb,4,2,1,0,1,6,14.6,True
Jeremy Lamb,4,5,1,0,-4,3,1.5,True
Jeremy Lamb,3,9,1,1,-15,0,14.3,True
Jeremy Lamb,2,11,0,0,4,-3,20.6,True
Jeremy Lamb,4,0,0,1,-13,-2,3.0,True
Jeremy Lamb,1,6,1,1,-10,12,12.9,True
Jeremy Lamb,1,3,0,1,12,1,17.6,True
Jeremy Lamb,4,9,1,1,-10,14,13.3,True
Jeremy Lamb,2,10,0,1,0,17,19.9,True
Jeremy Lamb,5,3,1,0,6,6,9.9,True
Jeremy Lamb,1,2,1,0,-4,0,14.5,True
Jeremy Lamb,2,5,1,0,9,3,15.4,True
Jeremy Lamb,4,5,1,1,-5,17,18.0,True
Jeremy Lamb,3,3,1,2,23,3,9.6,True
Jeremy Lamb,4,6,1,2,23,8,19.8,True
Jeremy Lamb,4,1,1,1,-11,4,0.0,True
Jeremy Lamb,1,2,1,0,-5,-5,13.7,True
Jeremy Lamb,2,7,1,0,0,1,21.5,True
Jeremy Lamb,2,10,1,0,0,1,21.0,True
Jeremy Lamb,3,8,1,0,0,1,10.6,True
Jeremy Lamb,4,3,0,10,-90,52,0.0,True
Jeremy Lamb,3,1,0,15,-2,153,2.4,True
Jeremy Lamb,3,9,0,11,-116,1,11.6,True
Jeremy Lamb,2,6,1,5,-19,49,13.0,True
Jeremy Lamb,4,5,0,18,-68,172,4.3,True
Jeremy Lamb,4,1,0,13,-138,-11,14.3,True
Jeremy Lamb,2,10,1,8,-87,8,15.7,True
Jeremy Lamb,4,3,0,5,-18,47,20.9,True
Jeremy Lamb,2,7,1,9,-89,33,8.4,True
Jeremy Lamb,3,11,1,4,2,44,10.8,True
Jeremy Lamb,4,9,0,9,-67,71,9.9,True
Jeremy Lamb,2,5,1,8,29,75,20.1,True
Jeremy Lamb,4,1,0,9,-45,85,2.7,True
Jeremy Lamb,1,3,1,7,-35,63,17.6,True
Jeremy Lamb,4,8,1,4,-11,47,9.0,True
Jeremy Lamb,1,0,0,12,-120,34,0.0,True
Jeremy Lamb,4,10,1,5,28,47,2.0,True
Jeremy Lamb,3,6,0,4,-48,-5,12.0,True
Jeremy Lamb,4,1,1,16,-130,94,16.7,True
Jeremy Lamb,1,9,1,15,-45,146,13.5,True
Jeremy Lamb,1,6,1,15,-111,101,14.3,True
Jeremy Lamb,2,5,0,22,223,23,10.9,False
Jeremy Lamb,2,0,0,25,69,246,8.9,False
Jeremy Lamb,4,4,1,25,163,197,15.9,False
Jeremy Lamb,1,6,1,24,133,209,14.5,False
Jeremy Lamb,1,3,1,24,-187,165,8.3,False
Jeremy Lamb,1,7,0,5,-54,23,18.9,True
Jeremy Lamb,3,9,0,13,-24,131,16.7,True
Jeremy Lamb,3,0,1,18,-144,108,8.6,True
Jeremy Lamb,1,7,0,24,-212,113,11.5,False
Jeremy Lamb,1,7,1,24,-79,230,11.0,False
Jeremy Lamb,3,5,1,22,226,11,12.6,False
Jeremy Lamb,5,0,1,24,-155,192,0.0,False
Jeremy Lamb,1,9,1,14,141,12,19.5,True
Jeremy Lamb,2,4,1,25,165,197,14.1,False
Jeremy Lamb,1,10,1,23,-71,228,11.0,False
Jeremy Lamb,3,7,1,18,182,-3,11.4,True
Jeremy Lamb,4,3,1,16,-160,52,8.1,True
Jeremy Lamb,4,2,1,25,-199,156,19.4,False
Jeremy Lamb,4,1,1,23,-239,-10,15.3,False
Jeremy Lamb,2,10,1,26,-8,266,11.4,False
Jeremy Lamb,2,1,1,25,-117,222,11.2,False
Jeremy Lamb,1,0,0,25,198,162,0.0,False
Jeremy Lamb,2,9,0,4,-46,19,13.0,True
Jeremy Lamb,1,2,1,24,0,246,4.7,False
Jeremy Lamb,2,10,1,24,-2,242,15.6,False
Jeremy Lamb,2,9,1,22,-221,15,9.6,False
Jeremy Lamb,1,2,1,16,-161,-13,3.2,True
Jeremy Lamb,2,11,1,6,-29,56,8.1,True
Jeremy Lamb,3,2,1,16,-169,7,14.0,True
Jeremy Lamb,4,9,1,24,92,228,11.7,False
Jeremy Lamb,2,4,1,26,110,238,4.4,False
Jeremy Lamb,4,8,1,26,-95,252,15.8,False
Jeremy Lamb,1,0,1,21,-199,86,6.0,True
Jeremy Lamb,2,9,1,26,170,209,22.9,False
Jeremy Lamb,4,2,1,25,2,252,5.3,False
Jeremy Lamb,4,1,1,26,220,154,11.8,False
Jeremy Lamb,4,10,0,20,48,197,7.4,True
Jeremy Lamb,2,8,1,24,119,213,15.7,False
Jeremy Lamb,4,0,1,25,-149,201,18.3,False
Jeremy Lamb,4,2,0,22,-226,30,10.2,False
Jeremy Lamb,4,0,1,24,13,246,6.3,False
Jeremy Lamb,4,2,1,23,233,39,20.1,False
Jeremy Lamb,4,0,1,31,-168,268,0.0,False
Jeremy Lamb,4,1,0,17,-46,172,4.2,True
Jeremy Lamb,4,0,1,25,-152,205,9.7,False
Jeremy Lamb,2,4,0,25,-157,206,17.7,False
Jeremy Lamb,1,7,0,20,165,129,13.3,True
Jeremy Lamb,1,9,0,23,-158,175,16.2,True
Jeremy Lamb,4,8,0,5,-21,47,13.8,True
Jeremy Lamb,1,0,0,25,201,151,18.1,False
Jeremy Lamb,4,9,0,4,-26,34,10.6,True
Jeremy Lamb,4,9,0,16,-169,11,8.4,True
Jeremy Lamb,4,6,0,23,231,23,13.6,False
Jeremy Lamb,1,1,0,25,189,176,20.0,False
Jeremy Lamb,1,0,0,27,170,214,0.0,False
Jeremy Lamb,2,3,0,22,228,12,18.3,False
Jeremy Lamb,3,5,0,24,-212,126,16.9,False
Jeremy Lamb,3,0,0,26,-175,194,18.2,False
Jeremy Lamb,5,0,0,20,-205,31,19.3,True
Jeremy Lamb,2,1,0,24,-160,189,5.6,False
Jeremy Lamb,3,5,0,17,-171,7,9.5,True
Jeremy Lamb,2,5,0,25,162,194,13.0,False
Jeremy Lamb,4,0,0,24,-196,154,6.6,False
Jeremy Lamb,4,3,0,23,-226,45,4.1,False
Jeremy Lamb,2,7,0,13,-127,53,14.5,True
Jeremy Lamb,2,5,0,5,-49,30,12.4,True
Jeremy Lamb,4,4,0,26,83,254,19.0,False
Jeremy Lamb,3,1,0,21,70,201,11.1,True
Jeremy Lamb,3,0,0,25,144,208,14.1,False
Jeremy Lamb,4,10,0,24,-196,142,13.0,False
Jeremy Lamb,3,9,0,24,-204,143,15.2,False
Jeremy Lamb,4,4,0,24,-171,181,18.7,False
Jeremy Lamb,3,11,0,8,-82,1,23.6,True
Jeremy Lamb,3,10,0,25,114,228,9.0,False
Jeremy Lamb,5,1,0,24,-175,165,15.9,False
Jeremy Lamb,2,11,0,24,-16,242,8.2,False
Jeremy Lamb,3,2,0,14,147,26,13.0,True
Jeremy Lamb,4,2,0,25,170,184,4.0,False
Jeremy Lamb,1,2,0,5,-54,-5,17.5,True
Jeremy Lamb,4,6,0,24,-188,162,0.8,False
Jeremy Lamb,1,1,0,24,163,186,10.0,False
Jeremy Lamb,4,3,0,15,-144,60,12.4,True
Jeremy Lamb,1,1,0,17,-56,162,14.3,True
Jeremy Lamb,1,5,0,24,-204,134,16.0,False
Jeremy Lamb,1,4,0,24,-134,206,12.6,False
Jeremy Lamb,3,8,0,17,95,143,15.2,True
Jeremy Lamb,1,8,0,25,-168,186,17.2,False
Jeremy Lamb,4,8,0,23,-232,47,18.8,False
Jeremy Lamb,1,9,0,24,94,227,20.0,False
Jeremy Lamb,3,8,0,24,-221,112,15.5,False
Jeremy Lamb,1,7,0,24,-127,209,15.1,False
Jeremy Lamb,4,10,0,18,-120,142,7.0,True
Jeremy Lamb,4,6,0,19,21,189,15.9,True
Jeremy Lamb,4,1,0,24,-144,194,21.5,False
Jeremy Lamb,4,0,0,27,-109,252,21.3,False
Jeremy Lamb,2,6,0,24,177,167,17.6,False
Jeremy Lamb,2,6,0,12,47,113,17.5,True
Jeremy Lamb,1,7,0,14,146,-3,17.5,True
Jeremy Lamb,2,11,0,25,159,200,13.5,False
Jeremy Lamb,2,11,0,24,-175,170,3.1,False
Jeremy Lamb,2,5,0,24,-191,146,19.9,False
Jeremy Lamb,2,3,0,8,-73,41,9.6,True
Jeremy Lamb,4,11,0,25,151,203,10.6,False
Jeremy Lamb,4,6,0,24,228,91,11.9,False
Jeremy Lamb,4,3,0,23,-231,25,5.7,False
Jeremy Lamb,2,0,0,26,141,225,3.5,False
Jeremy Lamb,4,3,0,24,-198,151,16.1,False
Jeremy Lamb,2,9,0,16,-147,69,16.9,True
Jeremy Lamb,1,11,0,19,-131,143,16.1,True
Jeremy Lamb,2,0,0,25,-164,197,8.8,False
Jeremy Lamb,4,0,0,24,-232,67,5.0,False
Jeremy Lamb,4,6,1,25,-139,216,10.5,False
Jeremy Lamb,4,4,1,26,61,255,2.8,False
Jeremy Lamb,4,3,0,20,-112,171,4.0,True
Jeremy Lamb,4,7,0,17,-145,105,11.7,True
Jeremy Lamb,2,11,0,26,114,243,8.3,False
Jeremy Lamb,4,0,0,58,-75,578,0.0,False
Jeremy Lamb,4,10,0,23,-234,11,9.5,False
Jeremy Lamb,4,4,0,26,-160,209,3.8,False
Jeremy Lamb,4,1,0,24,184,156,8.5,False
Jeremy Lamb,4,9,0,25,88,241,4.0,False
Jeremy Lamb,4,1,0,25,-49,252,10.0,False
Jeremy Lamb,4,0,0,26,-131,228,0.0,False
Jeremy Lamb,2,10,0,25,-153,205,14.1,False
Jeremy Lamb,1,0,0,24,135,206,19.4,False
Jeremy Lamb,1,3,0,24,212,123,18.0,False
Jeremy Lamb,2,9,0,28,-207,189,3.3,False
Jeremy Lamb,4,1,0,24,-150,192,5.1,False
Jeremy Lamb,4,2,0,23,-119,208,14.5,False
Jeremy Lamb,2,8,0,22,-226,31,10.0,False
Jeremy Lamb,4,6,1,24,-86,233,9.1,False
Jeremy Lamb,4,0,0,24,119,213,15.2,False
Jeremy Lamb,4,0,1,26,-122,230,16.6,False
Jeremy Lamb,4,0,0,26,195,173,17.8,False
Jeremy Lamb,3,0,0,51,-169,482,0.0,False
Jeremy Lamb,1,8,0,25,166,190,4.8,False
Jeremy Lamb,4,11,0,15,65,146,9.5,True
Jeremy Lamb,2,9,0,17,-84,157,14.7,True
Jeremy Lamb,4,4,0,25,-164,189,13.3,False
Jeremy Lamb,3,1,0,24,34,239,13.7,False
Jeremy Lamb,1,0,0,19,181,71,16.6,True
Jeremy Lamb,4,9,0,1,-15,7,12.1,True
Jeremy Lamb,2,11,1,0,4,3,24.0,True
Jeremy Lamb,4,11,0,2,-21,0,8.9,True
Jeremy Lamb,4,9,1,1,10,-2,17.8,True
Jeremy Lamb,3,4,1,1,-7,12,22.4,True
Jeremy Lamb,2,9,1,0,2,9,12.8,True
Jeremy Lamb,3,0,1,1,18,0,9.4,True
Jeremy Lamb,4,7,1,0,6,0,9.6,True
Jeremy Lamb,2,8,1,1,2,11,15.6,True
Jeremy Lamb,4,11,0,1,-14,1,18.0,True
Jeremy Lamb,4,11,1,4,28,36,23.8,True
Jeremy Lamb,3,0,1,18,-149,105,13.7,True
Jeremy Lamb,4,0,1,16,-32,160,16.2,True
Jeremy Lamb,1,0,0,17,-144,93,20.0,True
