name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Mike Muscala,2,0,1,0,0,1,0.0,True
Mike Muscala,4,1,1,0,0,1,17.8,True
Mike Muscala,2,1,1,1,-10,-2,12.2,True
Mike Muscala,4,1,0,0,0,1,6.2,True
Mike Muscala,4,5,1,0,0,1,20.5,True
Mike Muscala,2,6,1,4,10,42,0.0,True
Mike Muscala,4,4,1,7,4,77,7.1,True
Mike Muscala,4,1,1,1,10,14,17.8,True
Mike Muscala,4,0,1,0,0,1,18.5,True
Mike Muscala,2,4,1,0,0,1,20.3,True
Mike Muscala,2,11,1,0,0,1,8.9,True
Mike Muscala,4,4,0,0,0,1,3.2,True
Mike Muscala,4,2,1,0,0,1,9.5,True
Mike Muscala,4,10,1,0,0,1,22.4,True
Mike Muscala,4,0,1,0,0,1,17.0,True
Mike Muscala,4,0,1,0,0,1,0.0,True
Mike Muscala,4,3,0,8,-8,85,18.2,True
Mike Muscala,2,6,1,10,0,101,8.5,True
Mike Muscala,1,0,1,5,15,53,5.9,True
Mike Muscala,4,9,0,1,-18,3,11.8,True
Mike Muscala,4,9,1,10,-101,7,11.8,True
Mike Muscala,4,4,1,3,1,37,12.1,True
Mike Muscala,4,0,0,19,-194,7,3.8,True
Mike Muscala,2,3,1,20,-207,-8,0.3,True
Mike Muscala,4,11,1,19,-105,160,8.5,True
Mike Muscala,4,0,1,25,141,213,10.2,False
Mike Muscala,4,5,1,10,4,104,5.8,True
Mike Muscala,2,2,1,17,-171,31,8.3,True
Mike Muscala,4,7,1,20,-120,164,14.5,True
Mike Muscala,4,2,1,17,173,9,10.6,True
Mike Muscala,4,1,1,16,159,19,15.1,True
Mike Muscala,4,6,1,18,17,187,8.7,True
Mike Muscala,3,0,1,25,-5,257,12.7,False
Mike Muscala,2,2,1,18,-90,159,4.1,True
Mike Muscala,4,2,0,17,-35,168,10.1,True
Mike Muscala,2,4,0,17,106,140,3.0,True
Mike Muscala,1,1,0,19,-180,78,6.0,True
Mike Muscala,3,1,1,14,127,77,23.4,True
Mike Muscala,2,0,0,16,-92,131,15.2,True
Mike Muscala,1,7,1,17,-174,11,7.9,True
Mike Muscala,4,11,1,22,-224,0,6.2,False
Mike Muscala,4,4,0,8,6,80,4.5,True
Mike Muscala,4,2,1,15,7,151,6.5,True
Mike Muscala,2,10,0,16,-67,156,1.9,True
Mike Muscala,1,0,0,25,76,244,0.0,False
Mike Muscala,4,6,0,11,56,102,7.0,True
Mike Muscala,4,3,0,17,-41,170,15.5,True
Mike Muscala,1,4,1,18,-188,-6,13.0,True
Mike Muscala,1,1,0,4,-2,45,7.3,True
Mike Muscala,4,6,0,5,-7,56,8.4,True
Mike Muscala,2,5,1,22,-229,17,12.4,False
Mike Muscala,4,5,0,18,187,7,7.9,True
Mike Muscala,4,8,0,24,-139,201,14.0,False
Mike Muscala,4,3,1,11,70,94,18.6,True
Mike Muscala,2,3,1,18,-116,140,15.2,True
Mike Muscala,2,0,0,18,-15,181,0.0,True
Mike Muscala,4,3,0,16,94,140,4.9,True
Mike Muscala,1,1,0,23,-229,58,2.6,False
Mike Muscala,1,4,0,18,177,53,14.1,True
